delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,call_entry_delta,call_entry_mid,call_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.5,,2023-05-12,2023-06-02,21,3.5,0.5523,0.34,0.33,17.03,2023-05-18,0.145,early,6,19.500000000000004,18.500000000000004,0.573529411764706,0.5606060606060607,104.0,0.18750000000000003,11.406250000000002,0.09714285714285716,True,False,False,False
0.5,,2023-05-19,2023-06-09,21,3.5,0.4277,0.24,0.23,16.81,2023-05-31,0.085,early,12,15.499999999999996,14.500000000000002,0.6458333333333331,0.6304347826086957,94.0,0.16489361702127656,5.015514184397162,0.06857142857142857,True,False,False,False
0.5,,2023-05-26,2023-06-16,21,3.5,0.4334,0.265,0.26,17.95,2023-06-01,0.075,early,6,19.0,18.5,0.7169811320754716,0.7115384615384616,96.5,0.19689119170984457,11.977547495682211,0.07571428571428572,True,False,False,False
0.5,,2023-06-30,2023-07-21,21,19.0,0.4756,1.18,1.15,13.59,2023-07-12,0.52,early,12,65.99999999999999,62.999999999999986,0.5593220338983049,0.5478260869565217,498.0,0.1325301204819277,4.031124497991967,0.06210526315789473,True,False,False,False
0.5,,2023-07-07,2023-07-28,21,20.0,0.5054,1.72,1.68,14.83,2023-07-12,0.705,early,5,101.50000000000001,97.5,0.5901162790697675,0.5803571428571429,572.0,0.17744755244755248,12.95367132867133,0.086,True,False,False,False
0.5,,2023-07-14,2023-08-04,21,18.0,0.4937,1.315,1.29,13.34,2023-07-24,0.595,early,10,72.0,69.5,0.5475285171102662,0.5387596899224806,491.5,0.14649033570701933,5.346897253306206,0.07305555555555555,True,False,False,False
0.5,,2023-07-21,2023-08-11,21,17.5,0.519,1.44,1.39,13.6,2023-07-26,0.63,early,5,81.0,75.99999999999999,0.5625,0.5467625899280575,494.0,0.16396761133603238,11.969635627530364,0.08228571428571428,True,False,False,False
0.5,,2023-07-28,2023-08-18,21,16.5,0.49,1.11,1.09,13.33,2023-08-18,2.52,expiry,21,-141.0,-143.0,-1.2702702702702702,-1.311926605504587,441.0,-0.3197278911564626,-5.5571752510528025,0.06727272727272728,False,False,False,False
0.5,,2023-08-04,2023-08-25,21,20.5,0.4926,2.045,1.96,17.1,2023-08-11,0.83,early,7,121.49999999999999,112.99999999999999,0.5941320293398532,0.5765306122448979,614.5,0.19772172497965823,10.309775659653608,0.0997560975609756,True,False,False,False
0.5,,2023-08-11,2023-09-01,21,18.0,0.4953,1.615,1.6,14.84,2023-08-23,0.76,early,12,85.5,84.00000000000001,0.5294117647058824,0.5250000000000001,521.5,0.16395014381591563,4.986816874400767,0.08972222222222222,True,False,False,False
0.5,,2023-08-18,2023-09-08,21,19.5,0.5104,1.835,1.79,17.3,2023-08-23,0.725,early,5,110.99999999999999,106.5,0.6049046321525885,0.5949720670391061,573.5,0.19354838709677416,14.129032258064512,0.0941025641025641,True,False,False,False
0.5,,2023-08-25,2023-09-15,21,17.5,0.4949,1.22,1.2,15.68,2023-08-29,0.56,early,4,65.99999999999999,63.99999999999999,0.540983606557377,0.5333333333333333,472.0,0.13983050847457623,12.759533898305081,0.06971428571428571,True,False,False,False
0.5,,2023-09-01,2023-09-22,21,14.5,0.4953,0.99,0.98,13.09,2023-09-13,0.365,early,12,62.5,61.5,0.6313131313131313,0.6275510204081632,389.00000000000006,0.1606683804627249,4.886996572407883,0.06827586206896552,True,False,False,False
0.5,,2023-09-08,2023-09-29,21,15.0,0.5024,0.99,0.97,13.84,2023-09-14,0.325,early,6,66.5,64.5,0.6717171717171717,0.6649484536082474,399.0,0.16666666666666666,10.138888888888888,0.066,True,False,False,False
0.5,,2023-09-15,2023-10-06,21,14.0,0.4901,1.025,1.0,13.79,2023-10-06,2.21,expiry,21,-118.5,-121.0,-1.15609756097561,-1.21,382.5,-0.30980392156862746,-5.38468720821662,0.0732142857142857,False,False,False,False
0.5,,2023-09-22,2023-10-13,21,16.0,0.5116,1.52,1.49,17.2,2023-10-10,0.355,early,18,116.5,113.5,0.7664473684210527,0.761744966442953,472.0,0.2468220338983051,5.0050023540489645,0.095,True,False,False,False
0.5,,2023-09-29,2023-10-20,21,16.5,0.5143,1.645,1.62,17.52,2023-10-10,0.59,early,11,105.50000000000001,103.00000000000003,0.6413373860182372,0.6358024691358026,494.5,0.21334681496461075,7.07923522382572,0.0996969696969697,True,False,False,False
0.5,,2023-10-06,2023-10-27,21,16.5,0.5171,1.495,1.46,17.45,2023-10-27,3.33,expiry,21,-183.5,-187.0,-1.2274247491638797,-1.2808219178082192,479.5,-0.38269030239833157,-6.651521922637667,0.0906060606060606,False,False,False,False
0.5,,2023-10-13,2023-11-03,21,19.5,0.4935,2.295,2.25,19.32,2023-10-16,0.815,early,3,148.0,143.5,0.644880174291939,0.6377777777777778,619.5,0.23890234059725585,29.066451439332795,0.1176923076923077,True,False,False,False
0.5,,2023-10-20,2023-11-10,21,20.5,0.5046,2.505,2.28,21.71,2023-10-24,1.01,early,4,149.5,126.99999999999999,0.5968063872255489,0.5570175438596491,660.5,0.22634367903103708,20.653860711582134,0.12219512195121951,True,False,False,False
0.5,,2023-10-27,2023-11-17,21,21.0,0.5018,2.365,2.33,21.27,2023-10-30,1.025,early,3,134.00000000000003,130.50000000000003,0.5665961945031713,0.5600858369098713,656.5,0.20411271896420416,24.83371414064484,0.11261904761904763,True,False,False,False
0.5,,2023-11-03,2023-11-24,21,14.0,0.4796,0.94,0.92,14.91,2023-11-08,0.46,early,5,47.99999999999999,46.0,0.5106382978723404,0.5,374.0,0.1283422459893048,9.36898395721925,0.06714285714285714,True,False,False,False
0.5,,2023-11-10,2023-12-01,21,12.5,0.5023,0.905,0.88,14.17,2023-11-16,0.445,early,6,46.0,43.5,0.5082872928176796,0.4943181818181818,340.5,0.13509544787077826,8.218306412139011,0.0724,True,False,False,False
0.5,,2023-11-17,2023-12-08,21,11.5,0.4868,0.815,0.8,13.8,2023-11-24,0.31,early,7,50.499999999999986,49.00000000000001,0.6196319018404907,0.6125,311.5,0.16211878009630815,8.453336390736068,0.0708695652173913,True,False,False,False
0.5,,2023-11-24,2023-12-15,21,10.0,0.5757,0.86,0.85,12.46,2023-12-06,0.425,early,12,43.5,42.5,0.5058139534883721,0.5,286.0,0.1520979020979021,4.626311188811189,0.086,True,False,False,False
0.5,,2023-12-01,2023-12-22,21,10.0,0.5142,0.775,0.76,12.63,2023-12-11,0.265,early,10,51.0,49.5,0.6580645161290323,0.6513157894736842,277.5,0.1837837837837838,6.708108108108108,0.0775,True,False,False,False
0.5,,2023-12-08,2023-12-29,21,9.5,0.5505,0.72,0.7,12.35,2023-12-13,0.31,early,5,41.0,38.99999999999999,0.5694444444444444,0.557142857142857,262.0,0.15648854961832062,11.423664122137406,0.07578947368421052,True,False,False,False
0.5,,2023-12-15,2024-01-05,21,9.0,0.5211,0.68,0.67,12.28,2023-12-27,0.185,early,12,49.50000000000001,48.50000000000001,0.7279411764705883,0.7238805970149255,248.0,0.1995967741935484,6.071068548387097,0.07555555555555556,True,False,False,False
0.5,,2023-12-22,2024-01-12,21,9.5,0.5233,0.725,0.71,13.03,2023-12-27,0.285,early,5,44.0,42.5,0.6068965517241379,0.5985915492957746,262.5,0.1676190476190476,12.236190476190476,0.07631578947368421,True,False,False,False
0.5,,2023-12-29,2024-01-19,21,8.5,0.5062,0.55,0.54,12.45,2024-01-08,0.265,early,10,28.500000000000004,27.500000000000004,0.5181818181818182,0.5092592592592593,225.00000000000003,0.12666666666666668,4.623333333333333,0.06470588235294118,True,False,False,False
0.5,,2024-01-05,2024-01-26,21,8.5,0.5291,0.62,0.6,13.35,2024-01-09,0.3,early,4,32.0,30.0,0.5161290322580645,0.5,232.00000000000003,0.1379310344827586,12.58620689655172,0.07294117647058823,True,False,False,False
0.5,,2024-01-12,2024-02-02,21,8.0,0.4703,0.505,0.49,12.7,2024-01-23,0.155,early,11,35.0,33.5,0.693069306930693,0.6836734693877551,210.5,0.166270783847981,5.517166918592097,0.063125,True,False,False,False
0.5,,2024-01-19,2024-02-09,21,8.0,0.5268,0.625,0.6,13.3,2024-01-23,0.255,early,4,37.0,34.5,0.592,0.575,222.5,0.1662921348314607,15.174157303370787,0.078125,True,False,False,False
0.5,,2024-01-26,2024-02-16,21,7.5,0.5333,0.54,0.53,13.26,2024-02-06,0.245,early,11,29.500000000000004,28.500000000000004,0.5462962962962964,0.5377358490566039,204.0,0.14460784313725492,4.798351158645277,0.07200000000000001,True,False,False,False
0.5,,2024-02-02,2024-02-23,21,8.0,0.4953,0.58,0.57,13.85,2024-02-06,0.265,early,4,31.499999999999993,30.499999999999993,0.543103448275862,0.5350877192982455,218.0,0.14449541284403666,13.185206422018345,0.0725,True,False,False,False
0.5,,2024-02-09,2024-03-01,21,7.5,0.4364,0.43,0.42,12.93,2024-02-23,0.135,early,14,29.5,28.499999999999996,0.686046511627907,0.6785714285714285,193.0,0.15284974093264247,3.9850111028867503,0.05733333333333333,True,False,False,False
0.5,,2024-02-16,2024-03-08,21,7.5,0.5096,0.555,0.54,14.24,2024-02-26,0.21,early,10,34.50000000000001,33.00000000000001,0.6216216216216217,0.6111111111111113,205.5,0.16788321167883216,6.1277372262773735,0.07400000000000001,True,False,False,False
0.5,,2024-02-23,2024-03-15,21,7.0,0.5415,0.525,0.52,13.75,2024-03-04,0.25,early,10,27.500000000000004,27.0,0.5238095238095238,0.5192307692307693,192.5,0.14285714285714288,5.214285714285715,0.075,True,False,False,False
0.5,,2024-03-01,2024-03-22,21,7.0,0.459,0.415,0.4,13.11,2024-03-19,0.155,early,18,26.0,24.500000000000004,0.6265060240963856,0.6125,181.5,0.14325068870523416,2.904805632078359,0.05928571428571428,True,False,False,False
0.5,,2024-03-08,2024-03-28,20,7.5,0.503,0.565,0.54,14.74,2024-03-13,0.275,early,5,28.999999999999993,26.5,0.5132743362831858,0.49074074074074076,206.5,0.14043583535108956,10.251815980629537,0.07533333333333332,True,False,False,False
0.5,,2024-03-15,2024-04-05,21,7.5,0.4573,0.545,0.53,14.41,2024-03-20,0.195,early,5,35.0,33.5,0.6422018348623852,0.6320754716981132,204.5,0.17114914425427874,12.493887530562349,0.07266666666666667,True,False,False,False
0.5,,2024-03-22,2024-04-12,21,6.5,0.4959,0.415,0.4,13.06,,0.0,missing,21,41.5,40.0,1.0,1.0,171.5,0.24198250728862974,4.205886436207136,0.06384615384615384,True,True,True,True
0.5,,2024-04-05,2024-04-26,21,7.5,0.4795,0.645,0.62,16.03,,0.0,missing,21,64.5,62.0,1.0,1.0,214.5,0.3006993006993007,5.226440226440226,0.08600000000000001,True,True,True,True
0.5,,2024-04-12,2024-05-03,21,40.0,0.4924,4.15,4.0,17.31,2024-04-22,1.435,early,10,271.50000000000006,256.5,0.6542168674698796,0.64125,1215.0,0.22345679012345684,8.156172839506175,0.10375000000000001,True,False,False,False
0.5,,2024-04-19,2024-05-10,21,42.5,0.5012,4.225,4.05,18.71,2024-04-22,1.74,early,3,248.49999999999994,230.99999999999997,0.5881656804733727,0.5703703703703703,1272.5,0.1952848722986247,23.759659462999338,0.09941176470588234,True,False,False,False
0.5,,2024-04-26,2024-05-17,21,33.0,0.4909,2.04,1.89,15.03,2024-05-03,0.92,early,7,112.00000000000001,96.99999999999999,0.5490196078431373,0.5132275132275131,864.0,0.12962962962962965,6.75925925925926,0.06181818181818182,True,False,False,False
0.5,,2024-05-03,2024-05-24,21,30.5,0.5015,2.17,1.9,13.49,2024-05-08,1.015,early,5,115.5,88.5,0.532258064516129,0.46578947368421053,827.0,0.1396614268440145,10.195284159613058,0.07114754098360655,True,False,False,False
0.5,,2024-05-10,2024-05-31,21,28.0,0.4923,1.55,1.51,12.55,2024-05-15,0.73,early,5,82.0,78.0,0.5290322580645161,0.5165562913907285,715.0,0.11468531468531469,8.372027972027972,0.05535714285714286,True,False,False,False
0.5,,2024-05-17,2024-06-07,21,26.0,0.4714,1.47,1.41,11.99,2024-06-04,0.57,early,18,90.0,84.0,0.6122448979591837,0.5957446808510638,667.0,0.13493253373313344,2.7361319340329837,0.05653846153846154,True,False,False,False
0.5,,2024-05-24,2024-06-14,21,25.0,0.5052,1.725,1.53,11.93,2024-06-07,0.69,early,14,103.50000000000001,84.00000000000001,0.6000000000000001,0.5490196078431373,672.5,0.15390334572490708,4.012480084970791,0.069,True,False,False,False
0.5,,2024-05-31,2024-06-21,21,27.0,0.4643,1.61,1.56,12.92,2024-06-07,0.65,early,7,96.00000000000001,91.0,0.596273291925466,0.5833333333333334,701.0,0.13694721825962913,7.14081923782352,0.05962962962962964,True,False,False,False
0.5,,2024-06-07,2024-06-28,21,24.5,0.5085,1.52,1.47,12.22,2024-06-24,0.58,early,17,94.0,89.0,0.618421052631579,0.6054421768707483,642.0,0.14641744548286603,3.1436686824262416,0.062040816326530614,True,False,False,False
0.5,,2024-06-14,2024-07-05,21,25.0,0.4921,1.475,1.39,12.66,2024-06-25,0.53,early,11,94.5,85.99999999999999,0.6406779661016949,0.618705035971223,647.5,0.14594594594594595,4.842751842751843,0.059000000000000004,True,False,False,False
0.5,,2024-06-21,2024-07-12,21,25.0,0.4808,1.515,1.46,13.2,2024-06-27,0.73,early,6,78.49999999999999,73.0,0.5181518151815181,0.5,651.5,0.12049117421335377,7.329879764645688,0.060599999999999994,True,False,False,False
0.5,,2024-06-28,2024-07-19,21,23.5,0.5027,1.5,1.42,12.44,2024-07-02,0.69,early,4,81.0,73.0,0.54,0.5140845070422535,620.0,0.13064516129032258,11.921370967741936,0.06382978723404255,True,False,False,False
0.5,,2024-07-05,2024-07-26,21,22.0,0.5201,1.305,1.28,12.48,2024-07-12,0.61,early,7,69.5,67.0,0.5325670498084292,0.5234375,570.5,0.12182296231375986,6.35219732064605,0.05931818181818182,True,False,False,False
0.5,,2024-07-12,2024-08-02,21,21.0,0.5134,1.27,1.14,12.46,2024-08-02,17.22,expiry,21,-1595.0,-1607.9999999999998,-12.559055118110237,-14.105263157894736,547.0,-2.915904936014625,-50.6812048402542,0.060476190476190475,False,False,False,False
0.5,,2024-07-19,2024-08-09,21,26.0,0.4758,2.125,2.02,16.52,2024-07-23,0.765,early,4,136.0,125.49999999999999,0.64,0.6212871287128712,732.5,0.18566552901023892,16.9419795221843,0.08173076923076923,True,False,False,False
0.5,,2024-07-26,2024-08-16,21,26.5,0.4894,2.055,2.0,16.39,2024-08-14,0.44,early,19,161.50000000000003,156.0,0.7858880778588808,0.78,735.5000000000001,0.21957851801495581,4.218218898708361,0.07754716981132076,True,False,False,False
0.5,,2024-08-09,2024-08-30,21,34.0,0.503,3.85,3.5,20.37,2024-08-14,1.075,early,5,277.50000000000006,242.49999999999997,0.720779220779221,0.6928571428571427,1065.0,0.2605633802816902,19.021126760563384,0.11323529411764706,True,False,False,False
0.5,,2024-08-16,2024-09-06,21,23.5,0.4964,2.1,1.85,14.8,2024-08-27,0.85,early,11,125.0,100.0,0.5952380952380952,0.5405405405405406,680.0,0.18382352941176472,6.099598930481283,0.08936170212765958,True,False,False,False
0.5,,2024-08-23,2024-09-13,21,24.0,0.4927,2.27,2.11,15.86,2024-09-13,0.475,early,21,179.5,163.49999999999997,0.7907488986784141,0.7748815165876776,707.0,0.2538896746817539,4.412844345659056,0.09458333333333334,True,False,False,False
0.5,,2024-08-30,2024-09-20,21,22.5,0.5047,1.96,1.81,15.0,2024-09-20,0.96,early,21,100.0,85.00000000000001,0.5102040816326531,0.46961325966850836,646.0,0.15479876160990713,2.6905499041721956,0.08711111111111111,True,False,False,False
0.5,,2024-09-06,2024-09-27,21,33.0,0.501,4.1,3.95,22.38,2024-09-09,1.79,early,3,230.99999999999997,216.0,0.5634146341463415,0.5468354430379747,1070.0,0.2158878504672897,26.266355140186914,0.12424242424242424,True,False,False,False
0.5,,2024-09-13,2024-10-04,21,25.5,0.4946,2.29,2.14,16.56,2024-09-23,0.975,early,10,131.5,116.5,0.574235807860262,0.544392523364486,739.0,0.17794316644113667,6.4949255751014885,0.08980392156862745,True,False,False,False
0.5,,2024-09-20,2024-10-11,21,24.0,0.49,2.02,1.97,16.15,2024-10-11,3.99,expiry,21,-197.00000000000003,-202.00000000000006,-0.9752475247524753,-1.0253807106598987,682.0,-0.28885630498533726,-5.020597681888004,0.08416666666666667,False,False,False,False
0.5,,2024-09-27,2024-10-18,21,26.5,0.4911,2.145,2.03,16.96,2024-10-14,0.85,early,17,129.5,117.99999999999997,0.6037296037296037,0.5812807881773399,744.5000000000001,0.17394224311618534,3.734642278671038,0.0809433962264151,True,False,False,False
0.5,,2024-10-04,2024-10-25,21,28.0,0.5033,2.46,2.34,19.21,2024-10-14,1.095,early,10,136.5,124.49999999999999,0.5548780487804879,0.5320512820512819,806.0,0.1693548387096774,6.181451612903226,0.08785714285714286,True,False,False,False
0.5,,2024-10-11,2024-11-01,21,28.5,0.4988,2.3,2.22,20.46,2024-10-18,0.87,early,7,142.99999999999997,135.0,0.6217391304347826,0.608108108108108,800.0,0.17874999999999996,9.320535714285713,0.0807017543859649,True,False,False,False
0.5,,2024-10-18,2024-11-08,21,26.5,0.5065,2.105,2.05,18.03,2024-11-06,0.175,early,19,193.0,187.49999999999997,0.9168646080760094,0.9146341463414634,740.5000000000001,0.26063470627954083,5.006929883791179,0.07943396226415095,True,False,False,False
0.5,,2024-10-25,2024-11-15,21,29.5,0.5055,2.715,2.66,20.33,2024-11-06,0.405,early,12,230.99999999999997,225.5,0.8508287292817679,0.8477443609022557,861.5,0.26813697040046425,8.155832849680786,0.09203389830508474,True,False,False,False
0.5,,2024-11-01,2024-11-22,21,31.5,0.4963,3.275,3.05,21.88,2024-11-06,0.635,early,5,263.99999999999994,241.5,0.8061068702290075,0.7918032786885246,957.5000000000001,0.27571801566579623,20.127415143603123,0.10396825396825396,True,False,False,False
0.5,,2024-11-08,2024-11-29,21,22.0,0.4675,1.52,1.48,14.94,2024-11-13,0.72,early,5,80.0,76.0,0.5263157894736842,0.5135135135135135,592.0,0.13513513513513514,9.864864864864867,0.06909090909090909,True,False,False,False
0.5,,2024-11-15,2024-12-06,21,23.0,0.4847,1.895,1.83,16.14,2024-11-18,0.935,early,3,96.0,89.5,0.5065963060686016,0.4890710382513661,649.5,0.14780600461893764,17.98306389530408,0.08239130434782609,True,False,False,False
0.5,,2024-11-22,2024-12-13,21,22.0,0.5053,1.93,1.8,15.24,2024-11-26,0.92,early,4,100.99999999999997,88.0,0.5233160621761657,0.4888888888888889,633.0,0.15955766192733012,14.559636650868873,0.08772727272727272,True,False,False,False
0.5,,2024-11-29,2024-12-20,21,19.5,0.5151,1.385,1.36,13.51,2024-12-12,0.66,early,13,72.5,70.0,0.5234657039711191,0.5147058823529411,528.5,0.13718070009460737,3.8516119641947455,0.07102564102564103,True,False,False,False
0.5,,2024-12-06,2024-12-27,21,19.0,0.4921,1.2,1.17,12.77,2024-12-24,0.425,early,18,77.49999999999999,74.49999999999999,0.6458333333333333,0.6367521367521366,500.0,0.15499999999999997,3.143055555555555,0.06315789473684211,True,False,False,False
0.5,,2024-12-13,2025-01-03,21,19.5,0.4857,1.16,1.09,13.81,2024-12-26,0.565,early,13,59.5,52.500000000000014,0.5129310344827587,0.48165137614678905,506.00000000000006,0.1175889328063241,3.3015354211006382,0.059487179487179485,True,False,False,False
0.5,,2024-12-20,2025-01-10,21,23.5,0.5001,2.18,2.09,18.36,2024-12-23,1.02,early,3,116.00000000000001,106.99999999999999,0.5321100917431193,0.5119617224880382,688.0,0.16860465116279072,20.51356589147287,0.09276595744680852,True,False,False,False
0.5,,2024-12-27,2025-01-17,21,21.0,0.4999,1.81,1.73,15.95,2025-01-15,0.195,early,19,161.5,153.5,0.8922651933701657,0.8872832369942196,601.0,0.2687188019966722,5.162229617304493,0.08619047619047619,True,False,False,False
0.5,,2025-01-03,2025-01-24,21,20.5,0.4893,1.545,1.52,16.13,2025-01-15,0.645,early,12,89.99999999999999,87.5,0.5825242718446602,0.5756578947368421,564.5,0.1594331266607617,4.849424269264835,0.07536585365853658,True,False,False,False
0.5,,2025-01-10,2025-01-31,21,24.0,0.5032,2.325,2.2,19.54,2025-01-15,0.625,early,5,170.00000000000003,157.50000000000003,0.7311827956989247,0.7159090909090909,712.5000000000001,0.23859649122807017,17.417543859649122,0.096875,True,False,False,False
0.5,,2025-01-17,2025-02-07,21,20.0,0.5098,1.4,1.37,15.97,2025-01-30,0.66,early,13,73.99999999999999,71.00000000000001,0.5285714285714285,0.5182481751824819,540.0,0.137037037037037,3.847578347578347,0.06999999999999999,True,False,False,False
0.5,,2025-01-24,2025-02-14,21,18.5,0.5132,1.345,1.32,14.85,2025-02-11,0.57,early,18,77.5,75.00000000000001,0.5762081784386617,0.5681818181818183,504.5,0.15361744301288405,3.115020372205704,0.0727027027027027,True,False,False,False
0.5,,2025-01-31,2025-02-21,21,20.0,0.5147,1.805,1.78,16.43,2025-02-10,0.715,early,10,108.99999999999999,106.5,0.6038781163434902,0.598314606741573,580.5,0.18776916451335054,6.853574504737296,0.09025,True,False,False,False
0.5,,2025-02-07,2025-02-28,21,19.5,0.5118,1.575,1.51,16.54,2025-02-13,0.69,early,6,88.5,82.0,0.5619047619047619,0.543046357615894,547.5,0.16164383561643836,9.833333333333334,0.08076923076923077,True,False,False,False
0.5,,2025-02-14,2025-03-07,21,18.5,0.4761,1.195,1.16,14.77,2025-03-07,5.67,expiry,21,-447.49999999999994,-451.0,-3.744769874476987,-3.887931034482759,489.5,-0.9141981613891725,-15.889634709859427,0.0645945945945946,False,False,False,False
0.5,,2025-02-21,2025-03-14,21,20.0,0.4983,1.855,1.79,18.21,2025-03-14,4.29,expiry,21,-243.5,-250.0,-1.3126684636118597,-1.3966480446927374,585.5,-0.41588385994876176,-7.228457565776097,0.09275,False,False,False,False
0.5,,2025-02-28,2025-03-21,21,21.5,0.495,2.04,1.95,19.63,2025-03-19,0.825,early,19,121.50000000000001,112.5,0.5955882352941178,0.5769230769230769,634.0,0.19164037854889593,3.681512535281422,0.09488372093023256,True,False,False,False
0.5,,2025-03-07,2025-03-28,21,25.0,0.518,2.975,2.75,23.37,2025-03-17,0.81,early,10,216.5,194.0,0.7277310924369748,0.7054545454545454,797.5,0.27147335423197494,9.908777429467085,0.11900000000000001,True,False,False,False
0.5,,2025-03-14,2025-04-04,21,25.0,0.4975,2.235,2.16,21.77,2025-03-19,1.01,early,5,122.49999999999999,115.00000000000001,0.5480984340044742,0.5324074074074074,723.5,0.16931582584657912,12.360055286800275,0.0894,True,False,False,False
0.5,,2025-03-21,2025-04-11,21,22.0,0.5127,1.74,1.71,19.28,2025-03-24,0.765,early,3,97.5,94.5,0.5603448275862069,0.5526315789473685,614.0,0.15879478827361562,19.3200325732899,0.07909090909090909,True,False,False,False
0.5,,2025-03-28,2025-04-17,20,24.5,0.488,2.23,1.96,21.65,2025-04-17,11.05,expiry,20,-882.0,-909.0,-3.9551569506726456,-4.637755102040816,713.0,-1.2370266479663394,-22.575736325385694,0.0910204081632653,False,False,False,False
0.5,,2025-04-04,2025-04-25,21,47.0,0.4921,6.925,6.45,45.31,2025-04-14,1.05,early,10,587.5,540.0,0.8483754512635379,0.8372093023255814,1632.5,0.35987748851454826,13.13552833078101,0.1473404255319149,True,False,False,False
0.5,,2025-04-11,2025-05-02,21,50.0,0.4525,5.4,5.05,37.56,2025-04-14,1.455,early,3,394.5,359.5,0.7305555555555555,0.7118811881188118,1540.0,0.25616883116883116,31.16720779220779,0.10800000000000001,True,False,False,False
0.5,,2025-04-25,2025-05-16,21,31.0,0.4944,2.6,2.51,24.84,2025-05-05,1.225,early,10,137.5,128.49999999999997,0.5288461538461539,0.5119521912350598,880.0,0.15625,5.703125,0.08387096774193549,True,False,False,False
0.5,,2025-05-02,2025-05-23,21,28.5,0.5031,2.525,2.39,22.68,2025-05-12,0.535,early,10,198.99999999999997,185.5,0.788118811881188,0.7761506276150628,822.5,0.24194528875379936,8.831003039513677,0.08859649122807017,True,False,False,False
0.5,,2025-05-09,2025-05-30,21,28.0,0.473,1.92,1.84,21.9,2025-05-12,0.685,early,3,123.49999999999999,115.5,0.6432291666666666,0.6277173913043478,752.0,0.1642287234042553,19.981161347517727,0.06857142857142857,True,False,False,False
0.5,,2025-05-16,2025-06-06,21,22.0,0.5194,1.61,1.49,17.24,2025-06-03,0.595,early,18,101.50000000000001,89.5,0.6304347826086958,0.6006711409395973,601.0,0.16888519134775376,3.424616380107229,0.07318181818181818,True,False,False,False
0.5,,2025-05-23,2025-06-13,21,26.5,0.5073,2.705,2.54,22.29,2025-05-27,1.04,early,4,166.5,150.0,0.6155268022181146,0.5905511811023622,800.5000000000001,0.20799500312304806,18.979544034978137,0.10207547169811321,True,False,False,False
0.5,,2025-05-30,2025-06-20,21,23.0,0.5171,1.9,1.81,18.57,2025-06-06,0.81,early,7,108.99999999999999,100.0,0.5736842105263157,0.5524861878453039,650.0,0.16769230769230767,8.743956043956043,0.08260869565217391,True,False,False,False
0.5,,2025-06-06,2025-06-27,21,21.0,0.5134,1.605,1.55,16.77,2025-06-24,0.25,early,18,135.5,130.0,0.8442367601246106,0.8387096774193549,580.5,0.23341946597760552,4.733228060101445,0.07642857142857143,True,False,False,False
0.5,,2025-06-13,2025-07-03,20,24.0,0.4994,2.505,2.21,20.82,2025-06-16,1.09,early,3,141.49999999999997,111.99999999999999,0.5648702594810379,0.5067873303167421,730.5,0.19370294318959613,23.567191421400864,0.104375,True,False,False,False
0.5,,2025-06-20,2025-07-11,21,23.0,0.497,1.965,1.87,20.62,2025-06-24,0.7,early,4,126.50000000000001,117.00000000000001,0.6437659033078881,0.625668449197861,656.5,0.1926884996191927,17.582825590251336,0.08543478260869565,True,False,False,False
0.5,,2025-06-27,2025-07-18,21,19.5,0.4952,1.31,1.26,16.32,2025-07-08,0.53,early,11,78.0,73.0,0.5954198473282443,0.5793650793650794,521.0,0.14971209213051823,4.967719420694468,0.06717948717948719,True,False,False,False
0.5,,2025-07-11,2025-08-01,21,17.5,0.4964,1.105,1.07,16.4,2025-07-23,0.53,early,12,57.49999999999999,54.0,0.5203619909502262,0.5046728971962616,460.5,0.12486427795874049,3.797955121245023,0.06314285714285714,True,False,False,False
0.5,,2025-07-18,2025-08-08,21,17.5,0.5069,1.325,1.3,16.41,2025-07-24,0.66,early,6,66.49999999999999,64.0,0.5018867924528301,0.49230769230769234,482.5,0.13782383419689115,8.384283246977544,0.0757142857142857,True,False,False,False
0.5,,2025-07-25,2025-08-15,21,16.0,0.4766,1.06,1.03,14.93,2025-08-08,0.29,early,14,77.0,74.0,0.7264150943396226,0.7184466019417476,426.0,0.1807511737089202,4.712441314553991,0.06625,True,False,False,False
0.5,,2025-08-01,2025-08-22,21,18.5,0.4975,1.695,1.56,20.38,2025-08-04,0.685,early,3,101.0,87.5,0.5958702064896755,0.5608974358974359,539.5,0.1872103799814643,22.777262897744823,0.09162162162162163,True,False,False,False
0.5,,2025-08-08,2025-08-29,21,15.0,0.5098,1.16,1.13,15.15,2025-08-18,0.43,early,10,73.0,70.0,0.6293103448275863,0.6194690265486726,416.0,0.17548076923076922,6.405048076923076,0.07733333333333332,True,False,False,False
0.5,,2025-08-15,2025-09-05,21,14.0,0.4985,1.1,1.08,15.09,2025-08-22,0.36,early,7,74.00000000000001,72.00000000000001,0.6727272727272727,0.6666666666666669,390.0,0.1897435897435898,9.893772893772896,0.07857142857142858,True,False,False,False
0.5,,2025-08-22,2025-09-12,21,12.5,0.4855,0.91,0.89,14.22,2025-09-04,0.41,early,13,50.0,48.00000000000001,0.5494505494505495,0.5393258426966293,341.0,0.1466275659824047,4.1168508910444395,0.0728,True,False,False,False
