delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,put_entry_delta,put_entry_mid,put_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.1,30.0,2024-10-04,2024-10-25,21,22.0,-0.1078,0.27,0.2,19.21,2024-10-07,0.135,early,3,13.5,6.5,0.5,0.325,467.00000000000006,0.028907922912205564,3.5171306209850104,0.012272727272727274,True,False,False,False
0.1,30.0,2024-10-11,2024-11-01,21,23.0,-0.1169,0.29,0.16,20.46,2024-10-16,0.08,early,5,20.999999999999996,8.0,0.7241379310344828,0.5,489.00000000000006,0.04294478527607361,3.1349693251533735,0.012608695652173912,True,False,False,False
0.1,30.0,2024-10-18,2024-11-08,21,21.5,-0.0985,0.19,0.16,18.03,2024-10-28,0.075,early,10,11.5,8.5,0.6052631578947368,0.53125,449.0,0.025612472160356347,0.9348552338530066,0.008837209302325582,True,False,False,False
0.1,30.0,2024-10-25,2024-11-15,21,23.0,-0.1117,0.31,0.27,20.33,2024-11-15,0.67,expiry,21,-36.00000000000001,-40.0,-1.1612903225806455,-1.4814814814814814,491.00000000000006,-0.07331975560081468,-1.2743671806808266,0.013478260869565217,False,False,False,False
0.1,30.0,2024-11-01,2024-11-22,21,22.5,-0.1027,0.39,0.28,21.88,2024-11-22,0.88,expiry,21,-49.0,-60.0,-1.2564102564102564,-2.142857142857143,489.0,-0.10020449897750511,-1.7416496250852078,0.017333333333333333,False,False,False,False
0.1,30.0,2024-11-08,2024-11-29,21,17.0,-0.0728,0.11,0.09,14.94,2024-11-15,0.035,early,7,7.5,5.499999999999999,0.6818181818181818,0.611111111111111,351.00000000000006,0.021367521367521364,1.114163614163614,0.006470588235294118,True,False,False,False
0.1,30.0,2024-11-15,2024-12-06,21,18.0,-0.1036,0.2,0.17,16.14,2024-11-21,0.055,early,6,14.500000000000002,11.500000000000002,0.7250000000000001,0.6764705882352943,380.0,0.03815789473684211,2.321271929824562,0.011111111111111112,True,False,False,False
0.1,30.0,2024-11-22,2024-12-13,21,18.0,-0.1395,0.28,0.22,15.24,2024-12-09,0.095,early,17,18.500000000000004,12.5,0.6607142857142858,0.5681818181818182,388.0,0.04768041237113403,1.0237265009096423,0.015555555555555557,True,False,False,False
0.1,30.0,2024-11-29,2024-12-20,21,16.0,-0.0833,0.105,0.09,13.51,2024-12-09,0.03,early,10,7.5,6.0,0.7142857142857143,0.6666666666666666,330.5,0.0226928895612708,0.8282904689863843,0.0065625,True,False,False,False
0.1,30.0,2024-12-13,2025-01-03,21,16.0,-0.0705,0.075,0.05,13.81,2024-12-19,0.03,early,6,4.5,2.0000000000000004,0.6,0.4000000000000001,327.5,0.013740458015267175,0.8358778625954199,0.0046875,True,False,False,False
0.1,30.0,2024-12-20,2025-01-10,21,17.5,-0.0911,0.21,0.16,18.36,2025-01-02,0.055,early,13,15.5,10.500000000000002,0.7380952380952381,0.6562500000000001,371.0,0.04177897574123989,1.1730250881194277,0.012,True,False,False,False
0.1,30.0,2024-12-27,2025-01-17,21,16.0,-0.0874,0.16,0.14,15.95,2024-12-31,0.075,early,4,8.5,6.500000000000002,0.53125,0.46428571428571436,336.0,0.025297619047619048,2.308407738095238,0.01,True,False,False,False
0.1,30.0,2025-01-03,2025-01-24,21,16.5,-0.0965,0.14,0.1,16.13,2025-01-15,0.04,early,12,10.0,6.000000000000001,0.7142857142857142,0.6000000000000001,344.0,0.029069767441860465,0.8842054263565892,0.008484848484848486,True,False,False,False
0.1,30.0,2025-01-10,2025-01-31,21,16.5,-0.1113,0.64,0.01,19.54,2025-01-13,0.185,early,3,45.5,-17.5,0.7109375,-17.5,394.0,0.11548223350253807,14.050338409475465,0.03878787878787879,True,False,False,False
0.1,30.0,2025-01-17,2025-02-07,21,16.0,-0.107,0.18,0.16,15.97,2025-01-27,0.085,early,10,9.499999999999998,7.5,0.5277777777777777,0.46875,338.0,0.02810650887573964,1.0258875739644968,0.01125,True,False,False,False
0.1,30.0,2025-01-24,2025-02-14,21,15.0,-0.094,0.125,0.11,14.85,2025-01-27,0.045,early,3,8.0,6.5,0.64,0.5909090909090909,312.5,0.0256,3.114666666666667,0.008333333333333333,True,False,False,False
0.1,30.0,2025-01-31,2025-02-21,21,16.0,-0.1112,0.19,0.18,16.43,2025-02-07,0.065,early,7,12.5,11.5,0.6578947368421053,0.6388888888888888,339.0,0.03687315634218289,1.9226717235566793,0.011875,True,False,False,False
0.1,30.0,2025-02-07,2025-02-28,21,15.5,-0.1144,0.215,0.13,16.54,2025-02-10,0.07,early,3,14.499999999999998,6.0,0.6744186046511627,0.46153846153846156,331.5,0.043740573152337855,5.321769733534439,0.013870967741935483,True,False,False,False
0.1,30.0,2025-02-14,2025-03-07,21,15.5,-0.1212,0.14,0.12,14.77,2025-02-21,0.045,early,7,9.500000000000002,7.5,0.6785714285714286,0.625,324.0,0.029320987654320993,1.5288800705467376,0.00903225806451613,True,False,False,False
0.1,30.0,2025-02-21,2025-03-14,21,16.0,-0.1133,0.19,0.16,18.21,2025-02-27,0.075,early,6,11.5,8.5,0.6052631578947368,0.53125,339.0,0.03392330383480826,2.0636676499508355,0.011875,True,False,False,False
0.1,30.0,2025-02-28,2025-03-21,21,16.5,-0.1006,0.19,0.17,19.63,2025-03-04,0.09,early,4,10.0,8.000000000000002,0.5263157894736842,0.47058823529411775,349.0,0.02865329512893983,2.6146131805157595,0.011515151515151515,True,False,False,False
0.1,30.0,2025-03-07,2025-03-28,21,18.5,-0.0894,0.235,0.12,23.37,2025-03-17,0.055,early,10,18.0,6.5,0.7659574468085106,0.5416666666666666,393.5,0.045743329097839895,1.669631512071156,0.012702702702702701,True,False,False,False
0.1,30.0,2025-03-14,2025-04-04,21,17.5,-0.0976,0.395,0.09,21.77,2025-03-17,0.085,early,3,31.0,0.49999999999999906,0.7848101265822784,0.05555555555555545,389.5,0.07958921694480103,9.683354728284126,0.022571428571428572,True,False,False,False
0.1,30.0,2025-03-21,2025-04-11,21,18.0,-0.1069,0.18,0.15,19.28,2025-03-31,0.075,early,10,10.5,7.5,0.5833333333333334,0.5,378.0,0.027777777777777776,1.0138888888888888,0.01,True,False,False,False
0.1,30.0,2025-03-28,2025-04-17,20,18.5,-0.104,0.255,0.13,21.65,2025-04-17,0.005,early,20,25.0,12.5,0.9803921568627451,0.9615384615384616,395.5,0.0632111251580278,1.1536030341340076,0.013783783783783784,True,False,False,False
0.1,30.0,2025-04-25,2025-05-16,21,24.0,-0.1063,0.305,0.26,24.84,2025-05-06,0.125,early,11,18.0,13.5,0.5901639344262295,0.5192307692307693,510.50000000000006,0.035259549461312434,1.1699759593980945,0.012708333333333334,True,False,False,False
0.1,30.0,2025-05-02,2025-05-23,21,22.0,-0.0984,0.265,0.21,22.68,2025-05-05,0.085,early,3,18.0,12.499999999999998,0.6792452830188679,0.5952380952380951,466.50000000000006,0.03858520900321543,4.694533762057877,0.012045454545454547,True,False,False,False
0.1,30.0,2025-05-09,2025-05-30,21,22.0,-0.0944,0.21,0.11,21.9,2025-05-30,0.005,early,21,20.5,10.5,0.9761904761904762,0.9545454545454546,461.00000000000006,0.04446854663774403,0.772905691560789,0.009545454545454544,True,False,False,False
0.1,30.0,2025-05-16,2025-06-06,21,18.0,-0.0926,0.14,0.12,17.24,2025-05-21,0.05,early,5,9.000000000000002,6.999999999999999,0.6428571428571429,0.5833333333333333,374.0,0.02406417112299466,1.75668449197861,0.007777777777777778,True,False,False,False
0.1,30.0,2025-05-23,2025-06-13,21,20.0,-0.1199,0.365,0.31,22.29,2025-06-12,0.105,early,20,26.0,20.5,0.7123287671232876,0.6612903225806451,436.5,0.05956471935853379,1.0870561282932416,0.01825,True,False,False,False
0.1,30.0,2025-05-30,2025-06-20,21,19.0,-0.1233,0.23,0.21,18.57,2025-06-13,0.04,early,14,19.0,17.0,0.8260869565217391,0.8095238095238095,403.0,0.04714640198511166,1.229174051754697,0.012105263157894737,True,False,False,False
0.1,30.0,2025-06-06,2025-06-27,21,17.0,-0.0565,0.065,0.05,16.77,2025-06-13,0.025,early,7,4.0,2.5,0.6153846153846154,0.5,346.50000000000006,0.011544011544011542,0.6019377447948876,0.003823529411764706,True,False,False,False
0.1,30.0,2025-06-13,2025-07-03,20,18.5,-0.1077,0.255,0.18,20.82,2025-06-20,0.085,early,7,17.0,9.499999999999998,0.6666666666666666,0.5277777777777777,395.5,0.04298356510745891,2.241285894888929,0.013783783783783784,True,False,False,False
0.1,30.0,2025-06-20,2025-07-11,21,18.0,-0.106,0.205,0.16,20.62,2025-07-11,1.09,expiry,21,-88.50000000000001,-93.0,-4.317073170731708,-5.8125,380.5,-0.23258869908015772,-4.042613103059884,0.011388888888888888,False,False,False,False
0.1,30.0,2025-06-27,2025-07-18,21,16.0,-0.0941,0.12,0.1,16.32,2025-07-07,0.04,early,10,7.999999999999999,6.000000000000001,0.6666666666666666,0.6000000000000001,332.0,0.024096385542168672,0.8795180722891566,0.0075,True,False,False,False
0.1,30.0,2025-07-11,2025-08-01,21,14.5,-0.1066,0.125,0.1,16.4,2025-07-22,0.06,early,11,6.5,4.000000000000001,0.52,0.4000000000000001,302.50000000000006,0.02148760330578512,0.7129977460555972,0.008620689655172414,True,False,False,False
0.1,30.0,2025-07-18,2025-08-08,21,14.5,-0.1205,0.16,0.13,16.41,2025-08-01,0.035,early,14,12.5,9.5,0.78125,0.7307692307692307,306.00000000000006,0.04084967320261437,1.0650093370681604,0.01103448275862069,True,False,False,False
0.1,30.0,2025-07-25,2025-08-15,21,13.0,-0.1097,0.125,0.12,14.93,2025-08-01,0.025,early,7,10.0,9.5,0.8,0.7916666666666666,272.5,0.03669724770642202,1.9134993446920052,0.009615384615384616,True,False,False,False
0.1,30.0,2025-08-01,2025-08-22,21,14.0,-0.0968,0.165,0.14,20.38,2025-08-22,1.95,expiry,21,-178.5,-181.0,-10.818181818181818,-12.928571428571427,296.5,-0.6020236087689713,-10.463743676222597,0.011785714285714287,False,False,False,False
0.1,30.0,2025-08-08,2025-08-29,21,12.5,-0.1191,0.13,0.11,15.15,2025-08-29,0.57,expiry,21,-43.99999999999999,-46.0,-3.384615384615384,-4.181818181818182,263.0,-0.16730038022813684,-2.9078399420604737,0.0104,False,False,False,False
0.1,30.0,2025-08-22,2025-09-12,21,9.0,-0.0256,0.02,0.01,14.22,2025-09-12,0.005,early,21,1.5,0.5,0.75,0.5,182.0,0.008241758241758242,0.14324960753532182,0.0022222222222222222,True,False,False,False
0.1,30.0,2025-08-29,2025-09-19,21,10.0,-0.1207,0.12,0.11,15.36,2025-09-02,0.055,early,4,6.5,5.5,0.5416666666666666,0.5,212.0,0.030660377358490566,2.797759433962264,0.012,True,False,False,False
0.1,30.0,2025-09-05,2025-09-26,21,10.0,-0.1682,0.215,0.19,15.18,2025-09-22,0.03,early,17,18.5,16.0,0.8604651162790697,0.8421052631578947,221.5,0.0835214446952596,1.7932545478688091,0.0215,True,False,False,False
0.1,30.0,2025-09-12,2025-10-03,21,9.0,-0.1004,0.085,0.07,14.76,2025-10-03,0.005,early,21,8.0,6.5,0.9411764705882353,0.9285714285714285,188.5,0.042440318302387266,0.7376531514462549,0.009444444444444445,True,False,False,False
0.1,30.0,2025-09-19,2025-10-10,21,9.0,-0.1666,0.185,0.17,15.45,2025-09-22,0.05,early,3,13.5,12.000000000000002,0.7297297297297297,0.7058823529411766,198.5,0.06801007556675064,8.27455919395466,0.020555555555555556,True,False,False,False
0.1,30.0,2025-09-26,2025-10-17,21,8.5,-0.0747,0.055,0.04,15.29,2025-10-02,0.02,early,6,3.5000000000000004,2.0,0.6363636363636365,0.5,175.50000000000003,0.019943019943019943,1.2132003798670465,0.006470588235294118,True,False,False,False
0.1,30.0,2025-10-03,2025-10-24,21,8.5,-0.0664,0.05,0.03,16.65,2025-10-10,0.025,early,7,2.5,0.4999999999999998,0.5,0.1666666666666666,175.00000000000003,0.014285714285714284,0.7448979591836734,0.0058823529411764705,True,False,False,False
0.1,30.0,2025-10-10,2025-10-31,21,9.5,-0.1118,0.26,0.16,21.66,2025-10-15,0.085,early,5,17.5,7.5,0.6730769230769231,0.46875,216.0,0.08101851851851852,5.914351851851852,0.02736842105263158,True,False,False,False
0.1,30.0,2025-10-17,2025-11-07,21,9.5,-0.0953,0.12,0.05,20.78,2025-11-03,0.03,early,17,9.0,2.0000000000000004,0.75,0.4000000000000001,202.0,0.04455445544554455,0.9566103669190449,0.01263157894736842,True,False,False,False
0.1,30.0,2025-10-24,2025-11-14,21,8.0,-0.0653,0.055,0.03,16.37,2025-11-14,7.5,expiry,21,-744.5,-747.0,-135.36363636363637,-249.0,165.5,-4.498489425981873,-78.18803049920875,0.006875,False,False,False,False
0.1,30.0,2025-10-31,2025-11-21,21,8.5,-0.0976,0.1,0.02,17.44,2025-11-04,0.03,early,4,7.000000000000001,-0.9999999999999999,0.7000000000000001,-0.49999999999999994,180.00000000000003,0.03888888888888889,3.548611111111111,0.011764705882352941,True,False,True,False
0.1,30.0,2025-11-07,2025-11-28,21,9.0,-0.1253,0.14,0.06,19.08,2025-11-13,0.055,early,6,8.500000000000002,0.4999999999999998,0.6071428571428572,0.0833333333333333,194.0,0.04381443298969073,2.665378006872853,0.015555555555555557,True,False,True,False
0.1,30.0,2025-11-14,2025-12-05,21,9.0,-0.1395,0.155,0.1,19.83,2025-11-17,0.065,early,3,9.0,3.5000000000000004,0.5806451612903226,0.35000000000000003,195.5,0.04603580562659847,5.601023017902814,0.017222222222222222,True,False,True,False
0.1,30.0,2025-11-21,2025-12-12,21,25.0,-0.0751,13.1,11.2,23.43,2025-12-12,16.35,expiry,21,-325.00000000000017,-515.0000000000002,-0.24809160305343525,-0.45982142857142877,1810.0,-0.17955801104972385,-3.1208892396737715,0.524,False,False,False,False
0.1,30.0,2025-11-28,2025-12-19,21,44.0,-0.1002,34.25,32.65,16.35,2025-12-09,1.165,early,11,3308.5,3148.5,0.965985401459854,0.9643185298621746,4305.0,0.7685249709639953,25.50105585471439,0.7784090909090909,True,False,False,False
0.1,30.0,2025-12-05,2025-12-26,21,25.0,-0.0827,16.4,14.6,15.41,2025-12-26,17.6,expiry,21,-120.00000000000028,-300.00000000000017,-0.07317073170731726,-0.20547945205479465,2140.0,-0.05607476635514032,-0.9746328437917245,0.6559999999999999,False,False,False,False
0.1,30.0,2025-12-12,2026-01-02,21,23.0,-0.0832,14.7,12.95,15.74,2026-01-02,16.025,expiry,21,-132.49999999999994,-307.49999999999994,-0.09013605442176867,-0.23745173745173742,1930.0,-0.06865284974093261,-1.1932519121638288,0.6391304347826087,False,False,False,False
0.1,30.0,2025-12-26,2026-01-16,21,37.0,-0.1007,29.55,27.1,13.6,2025-12-30,3.13,early,4,2642.0,2397.0000000000005,0.894077834179357,0.8845018450184503,3695.0,0.7150202976995941,65.24560216508796,0.7986486486486487,True,False,False,False
0.1,30.0,2026-01-02,2026-01-23,21,30.0,-0.0853,0.17,0.05,14.51,2026-01-07,0.08,early,5,9.000000000000002,-3.0,0.5294117647058825,-0.6,617.0,0.014586709886547814,1.0648298217179906,0.005666666666666667,True,False,False,False
0.1,30.0,2026-01-09,2026-01-30,21,29.0,-0.1088,0.28,0.17,14.49,2026-01-13,0.095,early,4,18.500000000000004,7.500000000000001,0.6607142857142858,0.44117647058823534,608.0000000000001,0.03042763157894737,2.7765213815789473,0.009655172413793104,True,False,False,False
0.1,30.0,2026-01-16,2026-02-06,21,29.0,-0.0702,0.175,0.08,15.86,2026-02-06,0.48,expiry,21,-30.5,-40.0,-1.7428571428571429,-5.0,597.5000000000001,-0.0510460251046025,-0.8872285315799958,0.00603448275862069,False,False,False,False
0.1,30.0,2026-01-23,2026-02-13,21,29.0,-0.091,0.28,0.01,16.09,2026-02-13,0.12,early,21,16.000000000000004,-11.0,0.5714285714285715,-11.0,608.0000000000001,0.026315789473684213,0.45739348370927324,0.009655172413793104,True,False,False,False
0.1,30.0,2026-01-30,2026-02-20,21,30.5,-0.1049,0.37,0.13,17.44,2026-02-06,0.055,early,7,31.5,7.500000000000001,0.8513513513513513,0.576923076923077,647.0,0.04868624420401855,2.538639876352396,0.012131147540983607,True,False,False,False
0.1,30.0,2026-02-06,2026-02-27,21,30.5,-0.0932,0.28,0.01,17.76,2026-02-19,0.095,early,13,18.500000000000004,-8.5,0.6607142857142858,-8.5,638.0,0.02899686520376176,0.8141427537979263,0.00918032786885246,True,False,False,False
0.1,30.0,2026-02-13,2026-03-06,21,31.0,-0.1072,0.57,0.22,20.6,2026-02-19,0.205,early,6,36.5,1.5000000000000013,0.6403508771929826,0.06818181818181825,677.0,0.05391432791728213,3.2797882816346626,0.018387096774193548,True,False,False,False
0.1,30.0,2026-02-20,2026-03-13,21,30.0,-0.105,0.475,0.06,19.09,,0.0,missing,21,47.5,6.0,1.0,1.0,647.5,0.07335907335907337,1.2750505607648466,0.01583333333333333,True,True,False,True
0.1,25.0,2018-01-12,2018-02-02,21,7.0,-0.1129,0.095,0.08,10.16,2018-01-22,0.02,early,10,7.5,6.0,0.7894736842105263,0.75,149.5,0.05016722408026756,1.8311036789297659,0.013571428571428571,True,False,False,False
0.1,25.0,2018-01-19,2018-02-09,21,7.0,-0.0992,0.115,0.1,11.27,2018-01-23,0.05,early,4,6.5,5.0,0.5652173913043478,0.5,151.5,0.0429042904290429,3.915016501650165,0.016428571428571428,True,False,False,False
0.1,25.0,2018-01-26,2018-02-16,21,7.5,-0.1006,0.12,0.11,11.08,2018-01-31,0.05,early,5,6.999999999999999,6.0,0.5833333333333333,0.5454545454545454,162.0,0.043209876543209874,3.154320987654321,0.016,True,False,False,False
0.1,25.0,2018-02-02,2018-02-23,21,9.0,-0.1135,0.38,0.29,17.31,2018-02-09,0.125,early,7,25.5,16.499999999999996,0.6710526315789473,0.5689655172413792,218.0,0.11697247706422019,6.099279161205767,0.042222222222222223,True,False,False,False
0.1,25.0,2018-02-16,2018-03-09,21,10.5,-0.0888,0.28,0.18,19.46,2018-02-20,0.12,early,4,16.000000000000004,6.0,0.5714285714285715,0.3333333333333333,238.0,0.06722689075630253,6.134453781512606,0.02666666666666667,True,False,False,False
0.1,25.0,2018-02-23,2018-03-16,21,10.5,-0.1031,0.26,0.23,16.49,2018-02-27,0.075,early,4,18.5,15.500000000000004,0.7115384615384616,0.673913043478261,236.0,0.07838983050847458,7.153072033898305,0.024761904761904763,True,False,False,False
0.1,25.0,2018-03-02,2018-03-23,21,12.5,-0.0903,0.245,0.19,19.59,2018-03-07,0.1,early,5,14.499999999999998,9.0,0.5918367346938774,0.47368421052631576,274.5,0.05282331511839708,3.8561020036429867,0.0196,True,False,False,False
0.1,25.0,2018-03-09,2018-03-29,20,11.0,-0.1221,0.185,0.13,14.64,2018-03-13,0.08,early,4,10.5,5.0,0.5675675675675675,0.38461538461538464,238.50000000000003,0.0440251572327044,4.017295597484276,0.01681818181818182,True,False,False,False
0.1,25.0,2018-03-16,2018-04-06,21,11.0,-0.0964,0.14,0.12,15.8,2018-03-22,0.06,early,6,8.000000000000002,6.0,0.5714285714285715,0.5,234.00000000000003,0.03418803418803419,2.0797720797720802,0.012727272727272728,True,False,False,False
0.1,25.0,2018-03-23,2018-04-13,21,14.0,-0.1033,0.33,0.24,24.87,2018-03-27,0.125,early,4,20.5,11.5,0.6212121212121212,0.4791666666666667,313.0,0.06549520766773163,5.9764376996805115,0.023571428571428573,True,False,False,False
0.1,25.0,2018-04-06,2018-04-27,21,15.5,-0.1113,0.285,0.23,21.49,2018-04-25,0.13,early,19,15.499999999999996,10.0,0.5438596491228069,0.43478260869565216,338.5,0.045790251107828646,0.8796548239135503,0.018387096774193548,True,False,False,False
0.1,25.0,2018-04-13,2018-05-04,21,14.0,-0.1141,0.215,0.18,17.41,2018-05-03,0.03,early,20,18.5,15.0,0.8604651162790697,0.8333333333333334,301.5,0.06135986733001658,1.1198175787728026,0.015357142857142857,True,False,False,False
0.1,25.0,2018-04-20,2018-05-11,21,12.0,-0.0945,0.16,0.13,16.88,2018-04-24,0.055,early,4,10.500000000000002,7.500000000000001,0.6562500000000001,0.576923076923077,256.0,0.04101562500000001,3.7426757812500004,0.013333333333333334,True,False,False,False
0.1,25.0,2018-04-27,2018-05-18,21,12.0,-0.1116,0.17,0.15,15.41,2018-05-18,0.22,expiry,21,-4.999999999999999,-7.000000000000001,-0.2941176470588235,-0.46666666666666673,257.0,-0.019455252918287935,-0.33815082453214745,0.014166666666666668,False,False,False,False
0.1,25.0,2018-05-04,2018-05-25,21,11.5,-0.1023,0.14,0.12,14.77,2018-05-25,0.25,expiry,21,-10.999999999999998,-13.0,-0.7857142857142855,-1.0833333333333333,244.00000000000003,-0.04508196721311474,-0.7835675253708039,0.012173913043478262,False,False,False,False
0.1,25.0,2018-05-11,2018-06-01,21,10.0,-0.1103,0.11,0.1,12.65,2018-05-15,0.055,early,4,5.5,4.500000000000001,0.5,0.45000000000000007,211.0,0.026066350710900472,2.378554502369668,0.011,True,False,False,False
0.1,25.0,2018-05-18,2018-06-08,21,9.5,-0.0973,0.1,0.08,13.42,2018-05-29,0.04,early,11,6.000000000000001,4.0,0.6000000000000001,0.5,200.0,0.030000000000000006,0.9954545454545457,0.010526315789473684,True,False,False,False
0.1,25.0,2018-05-25,2018-06-15,21,9.0,-0.098,0.1,0.09,13.22,2018-05-29,0.04,early,4,6.000000000000001,5.0,0.6000000000000001,0.5555555555555556,190.0,0.03157894736842106,2.8815789473684217,0.011111111111111112,True,False,False,False
0.1,25.0,2018-06-01,2018-06-22,21,9.0,-0.0798,0.09,0.07,13.46,2018-06-19,0.025,early,18,6.5,4.500000000000001,0.7222222222222222,0.6428571428571429,189.0,0.03439153439153439,0.6973838918283363,0.01,True,False,False,False
0.1,25.0,2018-06-08,2018-06-29,21,8.0,-0.0807,0.075,0.06,12.18,2018-06-18,0.03,early,10,4.5,3.0,0.6,0.5,167.5,0.026865671641791045,0.9805970149253731,0.009375,True,False,False,False
0.1,25.0,2018-06-15,2018-07-06,21,6.5,-0.0932,0.255,0.01,11.98,2018-07-06,1.7,expiry,21,-144.49999999999997,-169.0,-5.666666666666665,-169.0,155.5,-0.9292604501607715,-16.151431633746743,0.03923076923076923,False,False,False,False
0.1,25.0,2018-06-22,2018-07-13,21,8.5,-0.1161,0.115,0.1,13.77,2018-06-25,0.04,early,3,7.500000000000001,6.000000000000001,0.6521739130434784,0.6000000000000001,181.50000000000003,0.04132231404958678,5.027548209366391,0.013529411764705884,True,False,False,False
0.1,25.0,2018-06-29,2018-07-20,21,9.5,-0.1034,0.145,0.14,16.09,2018-07-20,0.015,early,21,13.0,12.5,0.8965517241379312,0.8928571428571428,204.5,0.06356968215158924,1.1049016183490512,0.015263157894736841,True,False,False,False
0.1,25.0,2018-07-06,2018-07-27,21,8.0,-0.1072,0.255,0.01,13.37,2018-07-09,0.045,early,3,21.000000000000004,-3.4999999999999996,0.8235294117647061,-3.4999999999999996,185.5,0.11320754716981134,13.773584905660378,0.031875,True,False,False,False
0.1,25.0,2018-07-13,2018-08-03,21,8.0,-0.1328,0.12,0.1,12.18,2018-07-24,0.045,early,11,7.5,5.500000000000001,0.625,0.55,172.0,0.0436046511627907,1.4468816067653276,0.015,True,False,False,False
0.1,25.0,2018-07-20,2018-08-10,21,7.5,-0.0782,0.065,0.05,12.86,2018-07-26,0.03,early,6,3.5000000000000004,2.0000000000000004,0.5384615384615385,0.4000000000000001,156.5,0.02236421725239617,1.3604898828541003,0.008666666666666666,True,False,False,False
0.1,25.0,2018-07-27,2018-08-17,21,7.5,-0.0765,0.065,0.06,13.03,2018-08-13,0.015,early,17,5.0,4.5,0.7692307692307693,0.75,156.5,0.03194888178913738,0.6859612854726554,0.008666666666666666,True,False,False,False
0.1,25.0,2018-08-03,2018-08-24,21,7.5,-0.1267,0.105,0.09,11.64,2018-08-15,0.04,early,12,6.5,5.0,0.6190476190476191,0.5555555555555556,160.5,0.040498442367601244,1.2318276220145379,0.014,True,False,False,False
0.1,25.0,2018-08-10,2018-08-31,21,7.0,-0.1003,0.09,0.07,13.16,2018-08-13,0.045,early,3,4.5,2.500000000000001,0.5,0.3571428571428572,149.0,0.030201342281879196,3.6744966442953024,0.012857142857142857,True,False,False,False
0.1,25.0,2018-08-17,2018-09-07,21,7.0,-0.1136,0.095,0.08,12.64,2018-08-23,0.045,early,6,5.0,3.5000000000000004,0.5263157894736842,0.43750000000000006,149.5,0.033444816053511704,2.0345596432552955,0.013571428571428571,True,False,False,False
0.1,25.0,2018-08-24,2018-09-14,21,7.0,-0.1348,0.1,0.09,11.99,2018-08-30,0.04,early,6,6.000000000000001,5.0,0.6000000000000001,0.5555555555555556,150.0,0.04000000000000001,2.433333333333334,0.014285714285714287,True,False,False,False
0.1,25.0,2018-08-31,2018-09-21,21,7.0,-0.1327,0.105,0.1,12.86,2018-09-06,0.035,early,6,6.999999999999999,6.5,0.6666666666666666,0.65,150.5,0.04651162790697674,2.829457364341085,0.015,True,False,True,False
0.1,25.0,2018-09-07,2018-09-28,21,7.0,-0.0723,0.065,0.05,14.88,2018-09-27,0.03,early,20,3.5000000000000004,2.0000000000000004,0.5384615384615385,0.4000000000000001,146.5,0.023890784982935155,0.4360068259385666,0.009285714285714286,True,False,True,False
0.1,25.0,2018-09-14,2018-10-05,21,6.5,-0.1078,0.06,0.04,12.07,2018-10-05,0.125,expiry,21,-6.5,-8.5,-1.0833333333333333,-2.125,136.0,-0.04779411764705882,-0.8307072829131653,0.00923076923076923,False,False,True,False
0.1,25.0,2018-09-21,2018-10-12,21,31.0,-0.1,0.29,0.06,11.68,2018-09-26,0.145,early,5,14.499999999999998,-8.5,0.5,-1.4166666666666667,649.0,0.02234206471494607,1.630970724191063,0.009354838709677418,True,False,False,False
0.1,25.0,2018-09-28,2018-10-19,21,31.0,-0.1076,0.3,0.25,12.12,2018-10-04,0.1,early,6,20.0,15.0,0.6666666666666666,0.6,650.0,0.03076923076923077,1.871794871794872,0.00967741935483871,True,False,False,False
0.1,25.0,2018-10-05,2018-10-26,21,28.5,-0.0987,1.11,0.01,14.82,2018-10-08,0.38,early,3,73.00000000000001,-37.0,0.6576576576576577,-37.0,681.0,0.10719530102790016,13.04209495839452,0.03894736842105263,True,False,False,False
0.1,25.0,2018-10-12,2018-11-02,21,37.5,-0.0974,1.045,0.34,21.31,2018-10-17,0.39,early,5,65.49999999999999,-4.999999999999999,0.6267942583732056,-0.14705882352941174,854.5,0.07665301345816265,5.595669982445874,0.027866666666666665,True,False,False,False
0.1,25.0,2018-10-19,2018-11-09,21,40.0,-0.0993,0.695,0.59,19.89,2018-10-23,0.22,early,4,47.5,37.0,0.6834532374100719,0.6271186440677966,869.5,0.05462909718228867,4.984905117883842,0.017374999999999998,True,False,False,False
0.1,25.0,2018-10-26,2018-11-16,21,49.0,-0.0984,0.89,0.81,24.16,2018-11-13,0.2,early,18,69.0,61.00000000000001,0.7752808988764045,0.7530864197530865,1069.0,0.06454630495790459,1.3088556283130652,0.018163265306122448,True,False,False,False
0.1,25.0,2018-11-02,2018-11-23,21,45.0,-0.1045,0.715,0.64,19.51,2018-11-13,0.185,early,11,53.0,45.5,0.7412587412587412,0.7109375,971.5,0.054554812146165726,1.8102278575773172,0.01588888888888889,True,False,False,False
0.1,25.0,2018-11-09,2018-11-30,21,39.0,-0.1001,0.525,0.45,17.36,2018-11-12,0.165,early,3,36.0,28.500000000000004,0.6857142857142857,0.6333333333333334,832.5000000000001,0.04324324324324324,5.261261261261261,0.013461538461538462,True,False,False,False
