short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.35,0.15,,2021-01-22,2021-02-12,21,40.5,39.0,1.5,-0.3522,-0.215,0.665,0.62,0.21000000000000002,-0.14,0.14,129.0,21.91,0.27156969161762406,0.2800240131648644,0.2882304607299875,1.061349884124117,2021-02-04,0.08499999999999999,early,13,12.500000000000004,-22.5,0.5952380952380953,0.09689922480620158,2.720632081097198,True,False,False,False
0.35,0.15,,2021-01-29,2021-02-19,21,38.0,36.5,1.5,-0.3372,-0.1946,0.7,0.62,0.32499999999999996,0.18,0.21666666666666665,117.5,33.09,0.3204633144218889,0.3554090286130182,0.3872136611084841,1.2082932544307352,2021-02-01,0.15,early,3,17.499999999999996,3.0,0.5384615384615384,0.14893617021276592,18.12056737588652,True,False,False,False
0.35,0.15,,2021-02-05,2021-02-26,21,41.5,40.0,1.5,-0.3671,-0.186,0.62,0.59,0.33999999999999997,0.27999999999999997,0.22666666666666666,116.00000000000001,20.87,0.269149672357988,0.2362280475773666,0.19790359975002192,0.7352919957739953,2021-02-08,0.14500000000000002,early,3,19.499999999999996,13.499999999999995,0.5735294117647057,0.16810344827586202,20.452586206896544,True,False,False,False
0.35,0.15,,2021-02-26,2021-03-19,21,40.0,38.5,1.5,-0.3453,-0.1989,0.725,0.65,0.345,0.23000000000000004,0.22999999999999998,115.5,27.95,0.30028720524629016,0.3058746227305153,0.31136178960566524,1.0368799741244117,2021-03-02,0.13,early,4,21.499999999999996,10.000000000000004,0.6231884057971013,0.18614718614718612,16.985930735930733,True,False,False,False
0.35,0.15,,2021-03-05,2021-03-26,21,41.5,40.0,1.5,-0.344,-0.195,0.7,0.64,0.33999999999999997,0.24,0.22666666666666666,116.00000000000001,24.66,0.2679173907585544,0.30880117977192834,0.34487187328948365,1.2872321289523163,2021-03-11,0.07499999999999998,early,6,26.5,16.5,0.7794117647058824,0.22844827586206895,13.897270114942527,True,False,False,False
0.35,0.15,,2021-03-12,2021-04-01,20,42.0,41.0,1.0,-0.3309,-0.2057,0.54,0.49,0.23500000000000004,0.13,0.23500000000000004,76.49999999999999,20.69,0.24593636126011914,0.2501003122202615,0.2555467263530193,1.0390766336610777,2021-03-17,-0.655,early,5,89.00000000000001,78.5,3.7872340425531914,1.1633986928104578,84.92810457516342,True,False,False,False
0.35,0.15,,2021-03-19,2021-04-09,21,41.5,40.5,1.0,-0.3281,-0.2115,0.54,0.5,0.21000000000000002,0.14,0.21000000000000002,79.0,20.95,0.23710952550203426,0.25198127699148654,0.2660229328924871,1.1219411465196691,2021-04-09,0.0,early,21,21.000000000000004,14.000000000000002,1.0,0.2658227848101266,4.620253164556963,True,False,False,False
0.35,0.15,,2021-03-26,2021-04-16,21,41.5,40.0,1.5,-0.3577,-0.1775,0.59,0.53,0.32999999999999996,0.25,0.21999999999999997,117.0,18.86,0.26545282317993507,0.2694489820343532,0.27338673432429106,1.0298882153495803,2021-04-16,0.38,expiry,21,-5.000000000000004,-13.0,-0.15151515151515169,-0.04273504273504277,-0.7427757427757433,False,False,False,False
0.35,0.15,,2021-04-09,2021-04-30,21,41.0,40.0,1.0,-0.3619,-0.2189,0.55,0.5,0.25000000000000006,0.15000000000000002,0.25000000000000006,75.0,16.69,0.25475826867346896,0.2547886525709731,0.25481903284558766,1.0002385169770351,2021-04-30,0.07500000000000001,early,21,17.500000000000004,7.500000000000001,0.7,0.2333333333333334,4.055555555555556,True,False,False,False
0.35,0.15,,2021-04-16,2021-05-07,21,40.5,39.0,1.5,-0.3779,-0.1943,0.65,0.6,0.35000000000000003,0.25,0.23333333333333336,114.99999999999999,16.25,0.22875337044281693,0.28896803405533095,0.3386398454444739,1.4803709549238142,2021-04-29,0.15,early,13,20.000000000000004,10.0,0.5714285714285715,0.17391304347826092,4.88294314381271,True,False,False,False
0.35,0.15,,2021-04-23,2021-05-14,21,39.0,37.5,1.5,-0.3314,-0.1918,0.6,0.55,0.25,0.15000000000000002,0.16666666666666666,125.0,17.33,0.266916160921362,0.2620798994003162,0.2571526985632492,0.9634212393719042,2021-04-28,0.1,early,5,15.0,5.000000000000002,0.6,0.12,8.76,True,False,False,False
0.35,0.15,,2021-04-30,2021-05-21,21,40.0,38.5,1.5,-0.3486,-0.2126,0.675,0.65,0.25000000000000006,0.2,0.1666666666666667,125.0,18.61,0.27984944214633334,0.27871513182613833,0.2775761862049938,0.9918768609152673,2021-05-06,0.07500000000000001,early,6,17.500000000000004,12.5,0.7,0.14000000000000004,8.51666666666667,True,False,False,False
0.35,0.15,,2021-05-07,2021-05-28,21,42.0,40.5,1.5,-0.3826,-0.2022,0.675,0.6,0.35000000000000003,0.19999999999999996,0.23333333333333336,114.99999999999999,16.69,0.2149259285690665,0.27081996257050295,0.31700749120817595,1.4749615987179765,2021-05-18,0.15,early,11,20.000000000000004,4.9999999999999964,0.5714285714285715,0.17391304347826092,5.770750988142294,True,False,False,False
0.35,0.15,,2021-05-21,2021-06-11,21,42.5,41.0,1.5,-0.3774,-0.1922,0.625,0.55,0.325,0.20000000000000007,0.21666666666666667,117.5,20.15,0.21256124372201027,0.22765611009246103,0.24181051795199818,1.1376039851753992,2021-06-11,0.0,early,21,32.5,20.000000000000007,1.0,0.2765957446808511,4.8074974670719355,True,False,False,False
0.35,0.15,,2021-05-28,2021-06-18,21,44.0,42.5,1.5,-0.3982,-0.1842,0.575,0.55,0.32499999999999996,0.25000000000000006,0.21666666666666665,117.5,16.76,0.2057858139199069,0.20800945500843596,0.21020957526985903,1.0214969208308686,2021-06-07,0.09999999999999999,early,10,22.499999999999996,15.000000000000007,0.6923076923076924,0.19148936170212763,6.989361702127658,True,False,False,False
0.35,0.15,,2021-07-30,2021-08-20,21,44.0,43.0,1.0,-0.3507,-0.2041,0.45,0.4,0.2,0.10000000000000003,0.2,80.0,18.24,0.158686685703779,0.17044425346313144,0.1814415136002741,1.1433946886947506,2021-08-03,0.04999999999999999,early,4,15.000000000000002,5.000000000000004,0.7500000000000001,0.18750000000000003,17.109375000000004,True,False,False,False
0.35,0.15,,2021-09-10,2021-10-01,21,48.5,47.5,1.0,-0.3339,-0.1969,0.45,0.4,0.2,0.10000000000000003,0.2,80.0,20.95,0.18616454748635314,0.19237151756372853,0.1983843814385225,1.0656399626951805,2021-09-23,0.04999999999999999,early,13,15.000000000000002,5.000000000000004,0.7500000000000001,0.18750000000000003,5.264423076923078,True,False,False,False
0.35,0.15,,2021-09-24,2021-10-15,21,49.0,48.0,1.0,-0.3289,-0.207,0.5,0.45,0.2,0.10000000000000003,0.2,80.0,17.75,0.19489646343287856,0.2017505648525073,0.20837934009389733,1.0691796886589593,2021-10-15,-0.024999999999999967,early,21,22.499999999999996,12.5,1.1249999999999998,0.28124999999999994,4.888392857142857,True,False,False,False
0.35,0.15,,2021-10-01,2021-10-22,21,48.5,47.0,1.5,-0.3808,-0.2094,0.675,0.6,0.32500000000000007,0.19999999999999996,0.2166666666666667,117.49999999999999,21.15,0.19863847988625563,0.24487918301134498,0.2836800713005501,1.4281224436624314,2021-10-22,-0.975,early,21,130.0,117.49999999999999,3.999999999999999,1.1063829787234043,19.229989868287742,True,False,False,False
0.35,0.15,,2021-10-08,2021-10-29,21,48.0,47.0,1.0,-0.2939,-0.1858,0.45,0.4,0.175,0.050000000000000044,0.175,82.5,18.77,0.1772535144712805,0.1979608577735584,0.21669839415294612,1.222533695872398,2021-10-29,0.0,early,21,17.5,5.000000000000004,1.0,0.21212121212121213,3.686868686868687,True,False,False,False
0.35,0.15,,2021-10-15,2021-11-05,21,50.0,48.0,2.0,-0.3921,-0.1744,0.6,0.55,0.27499999999999997,-0.04999999999999993,0.13749999999999998,172.5,16.3,0.18270612721609517,0.19255725750213534,0.20192836826752045,1.105208518971508,2021-11-05,0.049999999999999996,early,21,22.499999999999996,-9.999999999999993,0.8181818181818181,0.13043478260869562,2.267080745341614,True,False,False,False
0.35,0.15,,2021-10-22,2021-11-12,21,49.0,47.5,1.5,-0.42,-0.2162,0.7,0.65,0.37499999999999994,0.25,0.24999999999999997,112.5,15.43,0.207331589280023,0.2073772709825806,0.20742294262444835,1.0004406146923515,2021-11-12,0.0,early,21,37.49999999999999,25.0,1.0,0.33333333333333326,5.793650793650793,True,False,False,False
0.35,0.15,,2021-10-29,2021-11-19,21,48.0,46.5,1.5,-0.3605,-0.1908,0.6,0.55,0.3,0.20000000000000007,0.19999999999999998,120.0,16.26,0.22536408105709813,0.22448442023928447,0.22360129881023735,0.9921780691998822,2021-11-03,0.15,early,5,15.0,5.000000000000007,0.5,0.125,9.125,True,False,False,False
0.35,0.15,,2021-11-05,2021-11-26,21,49.5,48.0,1.5,-0.4094,-0.2066,0.65,0.6,0.35000000000000003,0.25,0.23333333333333336,114.99999999999999,16.48,0.18441806322307733,0.2091777159278402,0.23130199229281506,1.2542263390599955,2021-11-09,0.175,early,4,17.500000000000004,7.500000000000001,0.5000000000000001,0.1521739130434783,13.885869565217394,True,False,False,False
0.35,0.15,,2021-11-12,2021-12-03,21,50.0,48.5,1.5,-0.3567,-0.1761,0.55,0.5,0.30000000000000004,0.2,0.20000000000000004,120.0,16.29,0.20670908460628515,0.19077165943138408,0.17245946029374967,0.8343100189439178,2021-12-03,1.5,expiry,21,-120.0,-130.0,-3.9999999999999996,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2021-11-19,2021-12-10,21,48.5,47.0,1.5,-0.3144,-0.1956,0.5,0.45,0.09999999999999998,-0.24999999999999994,0.06666666666666665,140.0,17.91,0.18616454748635314,0.20362618891452094,0.2197043715607537,1.1801622517674006,2021-12-10,0.07,expiry,21,2.9999999999999973,-31.999999999999996,0.29999999999999977,0.021428571428571408,0.37244897959183637,True,False,False,False
0.35,0.15,,2021-11-26,2021-12-17,21,46.0,44.0,2.0,-0.3396,-0.2217,0.7,0.65,0.04999999999999993,-0.45000000000000007,0.024999999999999967,195.00000000000003,28.62,0.24003309573721246,0.23729999198336357,0.23453504075386908,0.9770945961995064,2021-12-17,1.88,expiry,21,-183.0,-233.0,-36.60000000000005,-0.9384615384615383,-16.31135531135531,False,False,False,False
0.35,0.15,,2021-12-03,2021-12-23,20,46.5,45.0,1.5,-0.35,-0.2143,0.775,0.7,0.325,0.19999999999999996,0.21666666666666667,117.5,30.67,0.2655089235870127,0.2941552730625308,0.32848709699474643,1.2371979538649835,2021-12-10,0.15000000000000002,early,7,17.5,4.999999999999993,0.5384615384615384,0.14893617021276595,7.7659574468085095,True,False,False,False
0.35,0.15,,2021-12-10,2021-12-31,21,47.5,46.0,1.5,-0.3518,-0.1991,0.625,0.55,0.275,0.10000000000000003,0.18333333333333335,122.50000000000001,18.69,0.22756806586060926,0.27372668123370175,0.31315390375803165,1.3760889629823796,2021-12-31,1.5,expiry,21,-122.50000000000001,-140.0,-4.454545454545454,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2021-12-17,2022-01-07,21,43.0,41.5,1.5,-0.328,-0.184,0.6,0.55,0.27499999999999997,0.15000000000000002,0.18333333333333332,122.50000000000001,21.57,0.2258499614840109,0.23972337790936013,0.25283668786435753,1.119489621353144,2022-01-07,0.0,early,21,27.499999999999996,15.000000000000002,1.0,0.2244897959183673,3.9018464528668604,True,False,False,False
0.35,0.15,,2021-12-31,2022-01-21,21,45.0,44.0,1.0,-0.324,-0.2043,0.5,0.45,0.2,0.10000000000000003,0.2,80.0,17.22,0.21083989231428504,0.22596685231718525,0.24014282521277605,1.1389819192983226,2022-01-03,0.09999999999999998,early,3,10.000000000000004,5.551115123125783e-15,0.5000000000000002,0.12500000000000006,15.208333333333341,True,False,False,False
0.35,0.15,,2022-01-07,2022-01-28,21,46.5,44.5,2.0,-0.3803,-0.2009,0.65,0.6,0.22500000000000003,-0.09999999999999998,0.11250000000000002,177.5,18.76,0.19545379332268947,0.20965176157453816,0.22294738603173928,1.1406654342269968,2022-01-28,1.74,expiry,21,-151.5,-184.0,-6.7333333333333325,-0.8535211267605634,-14.835010060362173,False,False,False,False
0.35,0.15,,2022-01-14,2022-02-04,21,47.0,46.0,1.0,-0.3155,-0.2071,0.5,0.45,0.175,0.04999999999999999,0.175,82.5,19.19,0.19707932207691253,0.205618978052669,0.21381784088460093,1.084932902301927,2022-02-04,1.01,expiry,21,-83.5,-96.0,-4.771428571428571,-1.0121212121212122,-17.591630591630594,False,False,False,False
0.35,0.15,,2022-01-21,2022-02-11,21,45.0,43.5,1.5,-0.3477,-0.1977,0.7,0.65,0.32499999999999996,0.09999999999999998,0.21666666666666665,117.5,28.85,0.2677700526488769,0.2501774867922316,0.2312504025937515,0.8636156295528197,2022-02-11,0.81,expiry,21,-48.50000000000001,-71.00000000000001,-1.4923076923076928,-0.41276595744680855,-7.174265450861196,False,False,False,False
0.35,0.15,,2022-01-28,2022-02-18,21,43.5,41.5,2.0,-0.3425,-0.184,0.75,0.7,0.35,0.24999999999999994,0.175,165.0,27.66,0.27640488123055773,0.3048686966474204,0.330893012955721,1.197131582780237,2022-01-31,0.14999999999999997,early,3,20.0,9.999999999999998,0.5714285714285714,0.12121212121212122,14.747474747474747,True,False,False,False
0.35,0.15,,2022-02-04,2022-02-25,21,44.5,43.0,1.5,-0.3441,-0.1965,0.625,0.55,0.275,0.15000000000000002,0.18333333333333335,122.50000000000001,23.22,0.23605321232100698,0.27841992207097993,0.31514153481404933,1.335044466098986,2022-02-25,0.52,expiry,21,-24.5,-37.0,-0.8909090909090908,-0.19999999999999998,-3.4761904761904763,False,False,False,False
0.35,0.15,,2022-02-25,2022-03-18,21,43.0,41.0,2.0,-0.3659,-0.1861,0.775,0.7,0.4,0.24999999999999994,0.2,160.0,27.59,0.2794139793551309,0.27346844012287186,0.26739073212698294,0.9569697720353977,2022-03-18,0.025,early,21,37.5,22.499999999999996,0.9375,0.234375,4.073660714285714,True,False,False,False
0.35,0.15,,2022-03-18,2022-04-08,21,44.0,41.5,2.5,-0.4011,-0.1877,0.875,0.8,0.45,0.20000000000000007,0.18,204.99999999999997,23.87,0.28228933805893136,0.30899300921327505,0.33356571931719925,1.1816447677792326,2022-04-08,0.125,early,21,32.5,7.500000000000007,0.7222222222222222,0.1585365853658537,2.755516840882695,True,False,False,False
0.35,0.15,,2022-03-25,2022-04-14,20,43.5,42.0,1.5,-0.377,-0.2073,0.675,0.6,0.32500000000000007,0.19999999999999996,0.2166666666666667,117.49999999999999,20.81,0.27058610178816295,0.27047388119199395,0.2703241812625289,0.9990320252078612,2022-03-29,0.15,early,4,17.500000000000007,4.9999999999999964,0.5384615384615385,0.14893617021276603,13.590425531914901,True,False,False,False
0.35,0.15,,2022-04-22,2022-05-13,21,44.0,42.0,2.0,-0.4281,-0.1977,0.9,0.8,0.55,0.35000000000000003,0.275,145.0,28.21,0.2881737937200085,0.27057748807258486,0.2517542824191032,0.8736196278267734,2022-05-13,2.0,expiry,21,-145.0,-165.0,-2.6363636363636362,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2022-05-13,2022-06-03,21,39.5,38.0,1.5,-0.351,-0.1893,0.675,0.6,0.35000000000000003,0.19999999999999996,0.23333333333333336,114.99999999999999,28.87,0.27669547190138327,0.2819563627460044,0.2871208749206223,1.037678256704377,2022-05-17,0.15,early,4,20.000000000000004,4.9999999999999964,0.5714285714285715,0.17391304347826092,15.869565217391308,True,False,False,False
0.35,0.15,,2022-05-20,2022-06-10,21,39.5,38.5,1.0,-0.2964,-0.1978,0.55,0.5,0.20000000000000007,0.09999999999999998,0.20000000000000007,80.0,29.43,0.28623622846210417,0.2877682249396668,0.2892921085782387,1.0106760773524486,2022-05-31,0.07499999999999998,early,11,12.500000000000009,2.4999999999999996,0.6250000000000002,0.1562500000000001,5.184659090909094,True,False,False,False
0.35,0.15,,2022-05-27,2022-06-17,21,40.5,39.0,1.5,-0.3657,-0.2017,0.65,0.6,0.30000000000000004,0.14999999999999997,0.20000000000000004,120.0,25.72,0.2829274114104539,0.23548742462170005,0.1923775777621091,0.6799538326918044,2022-06-02,0.12500000000000003,early,6,17.5,2.499999999999994,0.5833333333333333,0.14583333333333334,8.871527777777779,True,False,False,False
0.35,0.15,,2022-06-03,2022-06-24,21,40.5,39.0,1.5,-0.3533,-0.1898,0.6,0.55,0.27499999999999997,0.050000000000000044,0.18333333333333332,122.50000000000001,24.79,0.2639978344215477,0.22439201861783675,0.17609287168851637,0.6670239249286188,2022-06-24,0.65,expiry,21,-37.50000000000001,-60.0,-1.363636363636364,-0.30612244897959184,-5.320699708454811,False,False,False,False
0.35,0.15,,2022-06-24,2022-07-15,21,39.0,37.0,2.0,-0.3584,-0.1626,0.625,0.55,0.35,0.20000000000000007,0.175,165.0,27.23,0.2734626486029,0.2720662662207403,0.27122498600962947,0.9918173008098087,2022-07-07,0.125,early,13,22.499999999999996,7.500000000000007,0.6428571428571428,0.13636363636363635,3.8286713286713283,True,False,False,False
0.35,0.15,,2022-07-29,2022-08-19,21,42.0,41.0,1.0,-0.3753,-0.214,0.5,0.45,0.25,0.15000000000000002,0.25,75.0,21.33,0.230832998543338,0.22934146167972247,0.2282164119143358,0.988664590221008,2022-08-08,0.1,early,10,15.0,5.000000000000002,0.6,0.2,7.3,True,False,False,False
0.35,0.15,,2022-08-26,2022-09-16,21,42.0,41.0,1.0,-0.3654,-0.2334,0.5,0.45,0.175,0.04999999999999999,0.175,82.5,25.56,0.230832998543338,0.23191320489875308,0.23255892036288875,1.0074769284740142,2022-09-07,0.075,early,12,10.0,-2.500000000000001,0.5714285714285714,0.12121212121212122,3.686868686868687,True,False,False,False
0.35,0.15,,2022-09-30,2022-10-21,21,40.0,38.0,2.0,-0.3754,-0.1846,0.8,0.75,0.45000000000000007,0.35,0.22500000000000003,154.99999999999997,31.62,0.31178358708752135,0.30259403763925685,0.29551440141400465,0.9478189797433123,2022-10-04,0.225,early,4,22.500000000000007,12.499999999999996,0.5000000000000001,0.1451612903225807,13.24596774193549,True,False,False,False
0.35,0.15,,2022-10-28,2022-11-18,21,41.0,40.0,1.0,-0.2941,-0.1886,0.45,0.4,0.175,0.10000000000000003,0.175,82.5,25.75,0.20487490211458204,0.23438879522841485,0.25428604697811075,1.241177149341085,2022-11-04,0.07499999999999998,early,7,10.0,2.500000000000005,0.5714285714285714,0.12121212121212122,6.32034632034632,True,False,False,False
0.35,0.15,,2023-01-27,2023-02-17,21,40.0,39.0,1.0,-0.3417,-0.2082,0.5,0.45,0.22499999999999998,0.10000000000000003,0.22499999999999998,77.5,18.51,0.22236581768672617,0.2019228856552672,0.1851150261546802,0.8324796863134526,2023-02-15,0.09999999999999999,early,19,12.499999999999998,4.163336342344337e-15,0.5555555555555556,0.16129032258064513,3.0984719864176564,True,False,False,False
0.35,0.15,,2023-02-24,2023-03-17,21,38.0,37.0,1.0,-0.3039,-0.1746,0.375,0.35,0.175,0.09999999999999998,0.175,82.5,21.67,0.1928814763012443,0.19415941466058187,0.19549225923957114,1.0135356851699397,2023-03-01,0.07500000000000001,early,5,9.999999999999998,2.4999999999999964,0.5714285714285713,0.12121212121212119,8.848484848484848,True,False,False,False
0.35,0.15,,2023-03-03,2023-03-24,21,39.5,38.5,1.0,-0.3671,-0.206,0.45,0.4,0.225,0.10000000000000003,0.225,77.5,18.49,0.16214664968965853,0.1692436622756017,0.17605481656386177,1.085775234337699,2023-03-24,0.94,expiry,21,-71.5,-83.99999999999999,-3.1777777777777776,-0.9225806451612903,-16.035330261136714,False,False,False,False
0.35,0.15,,2023-03-17,2023-04-06,20,38.0,36.5,1.5,-0.3999,-0.1833,0.55,0.5,0.32500000000000007,0.2,0.2166666666666667,117.49999999999999,25.51,0.2134232192605349,0.16982744033715683,0.08101776422936009,0.37961082449261635,2023-04-06,0.0,early,20,32.50000000000001,20.0,1.0,0.2765957446808512,5.047872340425534,True,False,False,False
0.35,0.15,,2023-03-31,2023-04-21,21,39.0,37.5,1.5,-0.4239,-0.1842,0.5,0.45,0.3,0.2,0.19999999999999998,120.0,18.7,0.1839538017969168,0.18999680495053417,0.1958534416018348,1.0646881971923312,2023-04-21,0.0,early,21,30.0,20.0,1.0,0.25,4.345238095238095,True,False,False,False
0.35,0.15,,2023-07-21,2023-08-11,21,44.0,43.0,1.0,-0.3832,-0.1882,0.325,0.3,0.17500000000000002,0.09999999999999998,0.17500000000000002,82.5,13.6,0.13512175100909618,0.13701387773741602,0.13888022821670112,1.027815486252483,2023-08-11,0.36,expiry,21,-18.499999999999996,-26.0,-1.057142857142857,-0.2242424242424242,-3.8975468975468965,False,False,False,False
0.35,0.15,,2024-02-23,2024-03-15,21,51.0,50.0,1.0,-0.3207,-0.18,0.325,0.3,0.15000000000000002,0.09999999999999998,0.15000000000000002,85.0,13.75,0.14752919742046974,0.14223716276414927,0.1389652413339227,0.9419507715334539,2024-03-06,0.05,early,12,10.000000000000002,4.999999999999997,0.6666666666666667,0.11764705882352944,3.5784313725490207,True,False,False,False
0.35,0.15,,2024-04-26,2024-05-17,21,52.0,51.0,1.0,-0.429,-0.2371,0.475,0.45,0.24999999999999997,0.2,0.24999999999999997,75.0,15.03,0.10716759056408379,0.13291514065912088,0.1462031460191865,1.3642477660422936,2024-05-17,-0.1,early,21,35.0,30.000000000000004,1.4000000000000001,0.4666666666666667,8.11111111111111,True,False,False,False
0.35,0.15,,2024-05-31,2024-06-21,21,52.0,50.0,2.0,-0.3702,-0.1795,0.775,0.75,0.45,0.4,0.225,155.0,12.92,0.23887668228954603,0.18933128879576347,0.14118972200063945,0.5910569447272432,2024-06-03,0.125,early,3,32.5,27.500000000000004,0.7222222222222222,0.20967741935483872,25.510752688172044,True,False,False,False
0.35,0.15,,2024-06-28,2024-07-19,21,55.0,54.0,1.0,-0.315,-0.1575,0.275,0.25,0.15000000000000002,0.1,0.15000000000000002,85.0,12.44,0.13780518112624393,0.13395037299872278,0.13098483991455656,0.9505073673141562,2024-07-03,0.05,early,5,10.000000000000002,5.0,0.6666666666666667,0.11764705882352944,8.588235294117649,True,False,False,False
0.35,0.15,,2024-10-25,2024-11-15,21,54.0,52.0,2.0,-0.3864,-0.1888,0.725,0.7,0.39999999999999997,0.35,0.19999999999999998,160.0,20.33,0.2306115325292844,0.18825843345191667,0.15747054665533,0.6828389930383619,2024-11-07,0.17500000000000002,early,13,22.499999999999996,17.499999999999996,0.5624999999999999,0.14062499999999997,3.948317307692307,True,False,False,False
0.35,0.15,,2024-11-29,2024-12-20,21,54.0,52.0,2.0,-0.4185,-0.1576,0.625,0.55,0.425,0.25000000000000006,0.2125,157.5,13.51,0.13277524657234402,0.10949385087106049,0.08808309335930757,0.6633999607096535,2024-12-05,0.19999999999999998,early,6,22.5,5.000000000000007,0.5294117647058824,0.14285714285714285,8.69047619047619,True,False,False,False
0.35,0.15,,2024-12-27,2025-01-17,21,53.0,52.0,1.0,-0.3737,-0.2015,0.55,0.5,0.275,0.2,0.275,72.5,15.95,0.2249681776496376,0.18543693640913905,0.15701134749658058,0.6979269207625797,2025-01-17,1.0,expiry,21,-72.5,-80.0,-2.6363636363636362,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2025-02-28,2025-03-21,21,47.0,46.0,1.0,-0.3148,-0.1947,0.425,0.4,0.175,0.10000000000000003,0.175,82.5,19.63,0.1697896765499671,0.24412710884432617,0.28901537531619215,1.7021963949094299,2025-03-21,0.0,early,21,17.5,10.000000000000004,1.0,0.21212121212121213,3.686868686868687,True,False,False,False
0.35,0.15,,2025-03-28,2025-04-17,20,51.0,50.0,1.0,-0.4261,-0.2376,0.575,0.55,0.32499999999999996,0.25000000000000006,0.32499999999999996,67.5,21.65,0.13227257378922838,0.13527964807167345,0.13731512968864318,1.0381224599700458,2025-04-15,0.125,early,18,19.999999999999996,12.500000000000005,0.6153846153846154,0.2962962962962962,6.008230452674896,True,False,False,False
0.35,0.15,,2025-04-25,2025-05-16,21,52.0,50.0,2.0,-0.3723,-0.1712,0.675,0.65,0.4,0.35000000000000003,0.2,160.0,24.84,0.21911170222003062,0.1916304084958433,0.17305946581045034,0.7898230174701718,2025-05-02,0.2,early,7,20.0,15.000000000000002,0.5,0.125,6.517857142857143,True,False,False,False
0.35,0.15,,2025-05-30,2025-06-20,21,54.0,53.0,1.0,-0.3692,-0.2323,0.675,0.6,0.275,0.14999999999999997,0.275,72.5,18.57,0.14248746577163593,0.15744272074217858,0.16778664912384122,1.1775537463256747,2025-06-09,0.1,early,10,17.5,4.9999999999999964,0.6363636363636362,0.2413793103448276,8.810344827586208,True,False,False,False
0.35,0.15,,2025-06-27,2025-07-18,21,55.0,54.0,1.0,-0.3066,-0.1595,0.325,0.3,0.17500000000000002,0.09999999999999998,0.17500000000000002,82.5,16.32,0.14248746577163662,0.14319201851037924,0.14371816643127233,1.008637255585752,2025-07-08,0.04999999999999999,early,11,12.500000000000004,4.999999999999999,0.7142857142857145,0.15151515151515155,5.027548209366392,True,False,False,False
0.35,0.15,,2025-09-26,2025-10-17,21,52.0,51.0,1.0,-0.4225,-0.2448,0.575,0.55,0.27499999999999997,0.20000000000000007,0.27499999999999997,72.50000000000001,15.29,0.12735733002426866,0.14223716276414927,0.15046037035500695,1.1814033030241438,2025-10-06,0.1,early,10,17.499999999999996,10.000000000000005,0.6363636363636364,0.24137931034482749,8.810344827586203,True,False,False,False
0.35,0.15,30.0,2018-09-28,2018-10-19,21,32.0,31.0,1.0,-0.3939,-0.1889,0.45,0.4,0.275,0.15000000000000002,0.275,72.5,12.12,0.15887073243657798,0.1785728157361553,0.1920273579237916,1.2087019111619564,2018-10-19,1.0,expiry,21,-72.5,-85.0,-2.6363636363636362,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,30.0,2018-11-30,2018-12-21,21,33.0,32.0,1.0,-0.3592,-0.2041,0.55,0.5,0.25000000000000006,0.15000000000000002,0.25000000000000006,75.0,18.07,0.35818494426941494,0.2854478881251832,0.21533352905553166,0.6011797327069249,2018-12-21,0.3,expiry,21,-4.999999999999993,-14.999999999999996,-0.19999999999999965,-0.06666666666666657,-1.158730158730157,False,False,False,False
0.35,0.15,30.0,2019-04-12,2019-05-03,21,35.0,34.0,1.0,-0.3875,-0.2213,0.45,0.4,0.2,0.10000000000000003,0.2,80.0,12.01,0.20338170333903455,0.28279539887430916,0.34435789230954494,1.6931606268215043,2019-05-03,-0.09999999999999999,early,21,30.0,20.0,1.5,0.375,6.517857142857143,True,False,False,False
0.35,0.15,30.0,2019-05-10,2019-05-31,21,32.5,31.0,1.5,-0.3354,-0.1793,0.625,0.55,0.325,0.20000000000000007,0.21666666666666667,117.5,16.04,0.31645463876518787,0.343688109869841,0.3689166509332457,1.1657805124069776,2019-05-31,0.0,early,21,32.5,20.000000000000007,1.0,0.2765957446808511,4.8074974670719355,True,False,False,False
0.35,0.15,30.0,2019-05-17,2019-06-07,21,33.0,31.5,1.5,-0.3808,-0.2062,0.75,0.7,0.4,0.29999999999999993,0.26666666666666666,110.00000000000001,15.96,0.365887759268009,0.32185147681173315,0.2707450717365373,0.7399675580243157,2019-05-20,0.075,early,3,32.5,22.499999999999993,0.8125,0.2954545454545454,35.946969696969695,True,False,False,False
