delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,put_entry_delta,put_entry_mid,put_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.35,30.0,2024-01-19,2024-02-23,35,7.5,-0.3731,0.565,0.52,13.3,2024-02-13,0.21,early,25,35.5,31.000000000000007,0.6283185840707965,0.5961538461538463,206.5,0.17191283292978207,2.5099273607748183,0.07533333333333332,True,False,False,False
0.35,30.0,2024-01-26,2024-02-23,28,7.0,-0.3306,0.335,0.32,13.26,2024-02-13,0.075,early,18,26.0,24.5,0.7761194029850746,0.765625,173.5,0.14985590778097982,3.0387447966698686,0.04785714285714286,True,False,False,False
0.35,30.0,2024-02-02,2024-03-01,28,7.5,-0.394,0.555,0.54,13.85,2024-03-01,0.74,expiry,28,-18.499999999999993,-19.999999999999996,-0.33333333333333315,-0.3703703703703703,205.5,-0.09002433090024327,-1.1735314563781711,0.07400000000000001,False,False,False,False
0.35,30.0,2024-02-09,2024-03-08,28,6.5,-0.2929,0.28,0.27,12.93,2024-02-13,0.085,early,4,19.5,18.5,0.6964285714285713,0.6851851851851852,158.0,0.12341772151898735,11.261867088607595,0.04307692307692308,True,False,False,False
0.35,30.0,2024-02-16,2024-03-15,28,7.0,-0.3702,0.46,0.45,14.24,2024-03-08,0.135,early,21,32.5,31.5,0.7065217391304348,0.7,186.0,0.17473118279569894,3.036994367639529,0.06571428571428571,True,False,False,False
0.35,30.0,2024-02-23,2024-03-22,28,6.5,-0.3193,0.305,0.3,13.75,2024-03-08,0.085,early,14,21.999999999999996,21.499999999999996,0.721311475409836,0.7166666666666666,160.5,0.13707165109034267,3.5736537605696483,0.04692307692307692,True,False,False,False
0.35,30.0,2024-03-01,2024-03-28,27,6.5,-0.3973,0.42,0.4,13.11,2024-03-08,0.15,early,7,27.0,25.0,0.6428571428571429,0.625,172.0,0.1569767441860465,8.185215946843854,0.06461538461538462,True,False,False,False
0.35,30.0,2024-03-08,2024-04-05,28,7.0,-0.3827,0.525,0.51,14.74,2024-04-04,0.21,early,27,31.500000000000007,30.000000000000004,0.6000000000000001,0.5882352941176471,192.5,0.16363636363636366,2.2121212121212124,0.075,True,False,False,False
0.35,30.0,2024-03-15,2024-04-12,28,6.5,-0.312,0.375,0.35,14.41,2024-04-05,0.115,early,21,26.0,23.5,0.6933333333333334,0.6714285714285714,167.5,0.15522388059701492,2.6979388770433546,0.057692307692307696,True,False,True,False
0.35,30.0,2024-03-22,2024-04-19,28,6.0,-0.3496,0.315,0.31,13.06,2024-04-04,0.145,early,13,17.0,16.5,0.5396825396825397,0.532258064516129,151.5,0.11221122112211221,3.1505458238131507,0.0525,True,False,True,False
0.35,30.0,2024-04-05,2024-05-03,28,6.5,-0.3176,0.445,0.42,16.03,,0.0,missing,28,44.5,42.0,1.0,1.0,174.5,0.25501432664756446,3.3242939009414654,0.06846153846153846,True,True,True,True
0.35,30.0,2024-04-12,2024-05-10,28,35.0,-0.3529,3.375,3.1,17.31,2024-04-19,1.505,early,7,187.0,159.50000000000003,0.554074074074074,0.5145161290322582,1037.5,0.18024096385542168,9.398278829604129,0.09642857142857143,True,False,False,False
0.35,30.0,2024-04-19,2024-05-17,28,38.0,-0.3655,3.825,3.7,18.71,2024-05-17,12.64,expiry,28,-881.5000000000001,-894.0000000000001,-2.304575163398693,-2.4162162162162164,1142.5,-0.7715536105032824,-10.057752422632074,0.10065789473684211,False,False,False,False
0.35,30.0,2024-04-26,2024-05-24,28,30.5,-0.3529,1.615,1.08,15.03,2024-05-24,5.73,expiry,28,-411.5,-465.00000000000006,-2.5479876160990713,-4.305555555555556,771.5,-0.5333765392093325,-6.952944171835941,0.052950819672131146,False,False,False,False
0.35,30.0,2024-05-03,2024-05-31,28,28.0,-0.3268,1.31,1.18,13.49,2024-05-31,1.87,expiry,28,-56.00000000000001,-69.00000000000001,-0.4274809160305344,-0.5847457627118645,691.0,-0.08104196816208395,-1.05643994211288,0.046785714285714285,False,False,False,False
0.35,30.0,2024-05-10,2024-06-07,28,26.0,-0.3405,1.105,1.03,12.55,2024-06-07,1.67,expiry,28,-56.49999999999999,-63.99999999999999,-0.5113122171945701,-0.6213592233009708,630.5,-0.08961141950832671,-1.1681488614478304,0.042499999999999996,False,False,False,False
0.35,30.0,2024-05-17,2024-06-14,28,23.5,-0.3333,1.155,1.06,11.99,2024-05-29,0.41,early,12,74.50000000000001,65.00000000000001,0.6450216450216452,0.6132075471698114,585.5,0.1272416737830914,3.8702675775690296,0.049148936170212765,True,False,False,False
0.35,30.0,2024-05-24,2024-06-21,28,23.0,-0.335,1.145,1.09,11.93,2024-05-30,0.36,early,6,78.5,73.00000000000001,0.6855895196506551,0.6697247706422019,574.5,0.13664055700609226,8.312300551203945,0.049782608695652174,True,False,False,False
0.35,30.0,2024-05-31,2024-06-28,28,24.5,-0.3586,1.45,1.3,12.92,2024-06-28,1.24,expiry,28,20.999999999999996,6.000000000000005,0.14482758620689654,0.0461538461538462,635.0,0.033070866141732276,0.43110236220472437,0.05918367346938775,True,False,False,False
0.35,30.0,2024-06-07,2024-07-05,28,23.0,-0.3616,1.16,1.09,12.22,2024-06-20,0.52,early,13,63.99999999999999,57.00000000000001,0.5517241379310345,0.5229357798165137,576.0,0.1111111111111111,3.1196581196581192,0.05043478260869565,True,False,False,False
0.35,30.0,2024-06-14,2024-07-12,28,23.0,-0.3488,1.2,1.09,12.66,2024-07-12,2.05,expiry,28,-84.99999999999999,-95.99999999999997,-0.7083333333333333,-0.880733944954128,580.0,-0.14655172413793102,-1.9104064039408866,0.05217391304347826,False,False,False,False
0.35,30.0,2024-06-21,2024-07-19,28,23.0,-0.3594,1.305,1.28,13.2,2024-07-18,0.275,early,27,102.99999999999999,100.49999999999999,0.7892720306513409,0.7851562499999999,590.5,0.174428450465707,2.3580142377771502,0.056739130434782604,True,False,False,False
0.35,30.0,2024-06-28,2024-07-26,28,22.0,-0.3609,1.135,1.0,12.44,2024-07-18,0.43,early,20,70.5,57.00000000000001,0.6211453744493393,0.5700000000000001,553.5,0.12737127371273713,2.3245257452574526,0.05159090909090909,True,False,False,False
0.35,30.0,2024-07-05,2024-08-02,28,20.5,-0.3428,1.075,0.43,12.48,2024-07-17,0.36,early,12,71.5,7.000000000000001,0.6651162790697674,0.16279069767441862,517.5,0.13816425120772946,4.202495974235105,0.0524390243902439,True,False,False,False
0.35,30.0,2024-07-12,2024-08-09,28,20.0,-0.3598,0.825,0.57,12.46,2024-07-18,0.31,early,6,51.49999999999999,25.999999999999996,0.6242424242424242,0.45614035087719296,482.5,0.10673575129533677,6.493091537132987,0.041249999999999995,True,False,False,False
0.35,30.0,2024-07-19,2024-08-16,28,23.0,-0.3265,1.415,1.37,16.52,2024-07-30,0.675,early,11,74.0,69.5,0.5229681978798587,0.5072992700729927,601.5,0.1230257689110557,4.08221869568503,0.06152173913043479,True,False,False,False
0.35,30.0,2024-07-26,2024-08-23,28,24.0,-0.3585,1.625,1.46,16.39,2024-08-02,0.755,early,7,87.0,70.5,0.5353846153846153,0.4828767123287671,642.5,0.13540856031128404,7.0605892162312385,0.06770833333333333,True,False,False,False
0.35,30.0,2024-08-02,2024-08-30,28,35.0,-0.3546,7.55,6.05,23.39,2024-08-30,12.95,expiry,28,-540.0,-690.0,-0.7152317880794702,-1.140495867768595,1455.0,-0.3711340206185567,-4.8379970544919,0.21571428571428572,False,False,False,False
0.35,30.0,2024-08-09,2024-09-06,28,29.5,-0.3535,3.9,3.65,20.37,2024-09-06,0.095,early,28,380.5,355.5,0.9756410256410256,0.9739726027397261,980.0,0.38826530612244897,5.0613155976676385,0.13220338983050847,True,False,False,False
0.35,30.0,2024-08-16,2024-09-13,28,21.0,-0.3623,1.67,1.41,14.8,2024-08-23,0.76,early,7,90.99999999999999,64.99999999999999,0.5449101796407185,0.46099290780141833,587.0,0.15502555366269163,8.083475298126064,0.07952380952380952,True,False,False,False
0.35,30.0,2024-08-23,2024-09-20,28,21.5,-0.3627,1.95,1.92,15.86,2024-09-03,0.835,early,11,111.5,108.5,0.5717948717948718,0.5651041666666666,625.0,0.1784,5.919636363636363,0.09069767441860464,True,False,False,False
0.35,30.0,2024-08-30,2024-09-27,28,20.5,-0.3583,2.805,1.51,15.0,2024-09-03,0.675,early,4,213.0,83.5,0.7593582887700535,0.5529801324503312,690.5,0.30847212165097754,28.1480811006517,0.13682926829268294,True,False,False,False
0.35,30.0,2024-09-06,2024-10-04,28,28.0,-0.3537,4.725,3.9,22.38,2024-10-01,1.965,early,25,276.0,193.49999999999997,0.5841269841269842,0.49615384615384606,1032.5,0.26731234866828085,3.9027602905569005,0.16874999999999998,True,False,False,False
0.35,30.0,2024-09-13,2024-10-11,28,22.5,-0.3444,1.65,1.14,16.56,2024-09-26,0.76,early,13,88.99999999999999,37.999999999999986,0.5393939393939393,0.33333333333333326,615.0,0.14471544715447152,4.063164477798623,0.07333333333333333,True,False,False,False
0.35,30.0,2024-09-20,2024-10-18,28,22.0,-0.3727,1.77,1.71,16.15,2024-09-26,0.87,early,6,90.0,84.0,0.5084745762711864,0.49122807017543857,617.0,0.1458670988654781,8.873581847649918,0.08045454545454546,True,False,False,False
0.35,30.0,2024-09-27,2024-10-25,28,24.0,-0.3665,1.865,1.75,16.96,2024-10-04,0.885,early,7,98.0,86.5,0.5254691689008043,0.4942857142857143,666.5,0.14703675918979744,7.6669167291822955,0.07770833333333334,True,False,False,False
0.35,30.0,2024-10-04,2024-11-01,28,25.5,-0.3599,2.015,1.86,19.21,2024-10-15,0.99,early,11,102.50000000000001,87.00000000000001,0.5086848635235732,0.46774193548387105,711.5,0.1440618411806044,4.780233820992782,0.07901960784313726,True,False,False,False
0.35,30.0,2024-10-11,2024-11-08,28,26.5,-0.3802,2.34,2.1,20.46,2024-10-31,1.115,early,20,122.49999999999999,98.50000000000001,0.5235042735042734,0.4690476190476191,764.0000000000001,0.16034031413612562,2.9262107329842926,0.08830188679245282,True,False,False,False
0.35,30.0,2024-10-18,2024-11-15,28,24.0,-0.3335,1.465,1.42,18.03,2024-10-25,0.565,early,7,90.00000000000001,85.5,0.6143344709897612,0.602112676056338,626.5,0.14365522745411016,7.490594002964316,0.06104166666666667,True,False,False,False
0.35,30.0,2024-10-25,2024-11-22,28,27.5,-0.3881,2.475,1.15,20.33,2024-11-22,5.88,expiry,28,-340.5,-473.00000000000006,-1.3757575757575757,-4.11304347826087,797.5,-0.4269592476489028,-5.565718763994625,0.09,False,False,False,False
0.35,30.0,2024-11-01,2024-11-29,28,27.5,-0.3536,2.71,0.57,21.88,2024-11-29,8.22,expiry,28,-551.0000000000001,-765.0,-2.0332103321033212,-13.421052631578949,821.0,-0.6711327649208284,-8.748694971289371,0.09854545454545455,False,False,False,False
0.35,30.0,2024-11-08,2024-12-06,28,20.0,-0.3535,1.525,1.4,14.94,2024-11-20,0.54,early,12,98.49999999999999,85.99999999999999,0.6459016393442623,0.6142857142857142,552.5,0.17828054298642532,5.422699849170436,0.07625,True,False,False,False
0.35,30.0,2024-11-15,2024-12-13,28,21.0,-0.3759,1.625,1.42,16.14,2024-12-13,1.96,expiry,28,-33.5,-54.0,-0.20615384615384616,-0.38028169014084506,582.5,-0.05751072961373391,-0.7496934396076027,0.07738095238095238,False,False,False,False
0.35,30.0,2024-11-22,2024-12-20,28,20.0,-0.3487,1.42,1.39,15.24,2024-12-17,0.565,early,25,85.5,82.5,0.602112676056338,0.5935251798561151,542.0,0.1577490774907749,2.303136531365314,0.071,True,False,False,False
0.35,30.0,2024-11-29,2024-12-27,28,18.0,-0.3356,0.945,0.88,13.51,2024-12-12,0.395,early,13,54.99999999999999,48.5,0.582010582010582,0.5511363636363636,454.5,0.121012101210121,3.3976474570533974,0.0525,True,False,False,False
0.35,30.0,2024-12-13,2025-01-10,28,19.0,-0.4294,1.535,1.32,13.81,2024-12-18,0.51,early,5,102.49999999999999,81.0,0.6677524429967425,0.6136363636363636,533.5,0.19212746016869725,14.0253045923149,0.08078947368421052,True,False,False,False
0.35,30.0,2024-12-20,2025-01-17,28,21.0,-0.35,1.86,1.77,18.36,2025-01-10,0.49,early,21,137.0,128.0,0.7365591397849462,0.7231638418079096,606.0,0.22607260726072606,3.929357221436429,0.08857142857142858,True,False,False,False
0.35,30.0,2024-12-27,2025-01-24,28,19.0,-0.3694,1.525,1.2,15.95,2025-01-08,0.7,early,12,82.5,50.0,0.5409836065573771,0.4166666666666667,532.5,0.15492957746478872,4.71244131455399,0.08026315789473684,True,False,False,False
0.35,30.0,2025-01-03,2025-01-31,28,19.0,-0.3711,1.52,1.46,16.13,2025-01-10,0.585,early,7,93.5,87.5,0.6151315789473685,0.5993150684931506,532.0,0.17575187969924813,9.16420515574651,0.08,True,False,False,False
0.35,30.0,2025-01-10,2025-02-07,28,21.0,-0.353,1.975,1.68,19.54,2025-02-07,1.87,expiry,28,10.499999999999998,-19.000000000000018,0.05316455696202531,-0.1130952380952382,617.5,0.017004048582995947,0.22165991902834,0.09404761904761905,True,False,False,False
0.35,30.0,2025-01-17,2025-02-14,28,18.0,-0.3583,1.265,1.24,15.97,2025-02-05,0.575,early,19,69.0,66.5,0.5454545454545455,0.5362903225806451,486.5,0.14182939362795477,2.724617298642289,0.07027777777777777,True,False,False,False
0.35,30.0,2025-01-24,2025-02-21,28,17.0,-0.3713,1.155,1.13,14.85,2025-01-27,0.525,early,3,63.0,60.499999999999986,0.5454545454545454,0.5353982300884955,455.50000000000006,0.13830954994511524,16.827661909989022,0.06794117647058824,True,False,False,False
0.35,30.0,2025-01-31,2025-02-28,28,18.0,-0.3375,1.35,1.2,16.43,2025-02-21,0.34,early,21,101.0,85.99999999999999,0.7481481481481481,0.7166666666666666,495.0,0.20404040404040405,3.5464165464165465,0.07500000000000001,True,False,False,False
0.35,30.0,2025-02-07,2025-03-07,28,18.0,-0.3646,1.415,1.3,16.54,2025-02-24,0.575,early,17,84.00000000000001,72.50000000000001,0.5936395759717316,0.5576923076923078,501.5,0.16749750747756734,3.5962700134889456,0.07861111111111112,True,False,False,False
0.35,30.0,2025-02-14,2025-03-14,28,17.0,-0.3682,1.085,1.02,14.77,2025-02-21,0.525,early,7,55.99999999999999,49.5,0.5161290322580645,0.4852941176470588,448.50000000000006,0.124860646599777,6.510590858416944,0.06382352941176471,True,False,False,False
0.35,30.0,2025-02-21,2025-03-21,28,18.0,-0.342,1.36,1.34,18.21,2025-02-28,0.64,early,7,72.00000000000001,70.0,0.5294117647058825,0.5223880597014925,496.0,0.14516129032258068,7.569124423963136,0.07555555555555556,True,False,False,False
0.35,30.0,2025-02-28,2025-03-28,28,19.0,-0.339,1.505,1.27,19.63,2025-03-07,0.46,early,7,104.5,81.0,0.6943521594684385,0.6377952755905512,530.5,0.19698397737983034,10.271307391948296,0.07921052631578947,True,False,False,False
0.35,30.0,2025-03-07,2025-04-04,28,22.0,-0.3461,2.315,2.11,23.37,2025-03-13,0.87,early,6,144.49999999999997,123.99999999999997,0.6241900647948163,0.5876777251184833,671.5,0.21518987341772147,13.090717299578055,0.10522727272727272,True,False,False,False
0.35,30.0,2025-03-14,2025-04-11,28,22.5,-0.3505,1.745,1.6,21.77,2025-04-03,0.43,early,20,131.50000000000003,117.00000000000001,0.7535816618911176,0.7312500000000001,624.5,0.21056845476381109,3.842874299439552,0.07755555555555556,True,False,False,False
0.35,30.0,2025-03-21,2025-04-17,27,20.0,-0.3274,1.13,1.1,19.28,2025-03-31,0.545,early,10,58.499999999999986,55.50000000000001,0.5176991150442477,0.5045454545454545,513.0,0.11403508771929821,4.162280701754385,0.056499999999999995,True,False,False,False
0.35,30.0,2025-03-28,2025-04-25,28,21.0,-0.3387,2.285,1.17,21.65,2025-04-03,0.685,early,6,160.0,48.499999999999986,0.700218818380744,0.4145299145299144,648.5,0.24672320740169623,15.00899511693652,0.10880952380952381,True,False,False,False
0.35,30.0,2025-04-25,2025-05-23,28,28.0,-0.3564,2.33,2.16,24.84,2025-05-23,2.58,expiry,28,-25.0,-41.99999999999999,-0.1072961373390558,-0.19444444444444442,793.0,-0.031525851197982346,-0.4109619888308413,0.08321428571428571,False,False,False,False
0.35,30.0,2025-05-02,2025-05-30,28,26.0,-0.3474,1.885,1.69,22.68,2025-05-30,3.37,expiry,28,-148.5,-168.00000000000003,-0.7877984084880637,-0.9940828402366866,708.5,-0.20959774170783346,-2.7322562758342577,0.0725,False,False,False,False
0.35,30.0,2025-05-09,2025-06-06,28,25.0,-0.3289,1.44,1.15,21.9,2025-06-06,4.39,expiry,28,-295.0,-324.0,-2.048611111111111,-2.8173913043478263,644.0,-0.4580745341614907,-5.971328748890861,0.0576,False,False,False,False
0.35,30.0,2025-05-16,2025-06-13,28,20.0,-0.3202,1.135,1.03,17.24,2025-05-23,0.365,early,7,77.0,66.5,0.6784140969162996,0.6456310679611651,513.5,0.14995131450827653,7.818889970788705,0.05675,True,False,False,False
0.35,30.0,2025-05-23,2025-06-20,28,23.5,-0.3452,2.15,2.02,22.29,2025-06-20,1.31,expiry,28,83.99999999999999,71.0,0.3906976744186046,0.35148514851485146,685.0,0.12262773722627734,1.5985401459854012,0.09148936170212765,True,False,False,False
0.35,30.0,2025-05-30,2025-06-27,28,22.0,-0.3788,1.995,1.87,18.57,2025-06-20,0.98,early,21,101.50000000000001,89.00000000000001,0.5087719298245614,0.4759358288770054,639.5,0.15871774824081317,2.758665624185562,0.09068181818181818,True,False,False,False
0.35,30.0,2025-06-06,2025-07-03,27,19.5,-0.333,1.02,0.84,16.77,2025-06-17,0.415,early,11,60.5,42.5,0.5931372549019608,0.5059523809523809,492.00000000000006,0.12296747967479674,4.080284552845527,0.05230769230769231,True,False,False,False
0.35,30.0,2025-06-13,2025-07-11,28,21.5,-0.3618,2.08,1.64,20.82,2025-07-11,4.59,expiry,28,-250.99999999999997,-295.0,-1.2067307692307692,-1.798780487804878,638.0,-0.39341692789968646,-5.12847066726377,0.09674418604651164,False,False,False,False
0.35,30.0,2025-06-20,2025-07-18,28,21.0,-0.3777,1.83,1.74,20.62,2025-07-18,3.91,expiry,28,-208.0,-217.0,-1.1366120218579234,-1.2471264367816093,603.0,-0.3449419568822554,-4.496564795072258,0.08714285714285715,False,False,False,False
0.35,30.0,2025-06-27,2025-07-25,28,18.0,-0.35,1.05,1.0,16.32,2025-07-25,2.61,expiry,28,-155.99999999999997,-161.0,-1.4857142857142855,-1.61,465.0,-0.33548387096774185,-4.373271889400921,0.058333333333333334,False,False,False,False
0.35,30.0,2025-07-11,2025-08-08,28,16.0,-0.3457,0.86,0.75,16.4,2025-08-01,0.205,early,21,65.5,54.50000000000001,0.7616279069767442,0.7266666666666668,406.0,0.16133004926108374,2.8040699038235983,0.05375,True,False,False,False
0.35,30.0,2025-07-18,2025-08-15,28,16.0,-0.3407,0.99,0.97,16.41,2025-08-15,2.43,expiry,28,-144.00000000000003,-146.00000000000003,-1.4545454545454548,-1.505154639175258,419.0,-0.34367541766109794,-4.480054551653598,0.061875,False,False,False,False
0.35,30.0,2025-07-25,2025-08-22,28,14.5,-0.3543,0.935,0.83,14.93,2025-08-01,0.275,early,7,66.0,55.49999999999999,0.7058823529411765,0.6686746987951806,383.50000000000006,0.1720990873533246,8.973738126280498,0.06448275862068965,True,False,False,False
0.35,30.0,2025-08-01,2025-08-29,28,16.5,-0.3542,1.46,1.35,20.38,2025-08-29,4.57,expiry,28,-311.00000000000006,-322.0,-2.13013698630137,-2.3851851851851853,476.0,-0.6533613445378152,-8.517031812725092,0.08848484848484849,False,False,False,False
0.35,30.0,2025-08-08,2025-09-05,28,14.0,-0.371,1.005,0.98,15.15,2025-09-05,1.83,expiry,28,-82.50000000000001,-85.00000000000001,-0.82089552238806,-0.8673469387755104,380.5,-0.2168199737187911,-2.8264032288342413,0.07178571428571427,False,False,False,False
0.35,30.0,2025-08-15,2025-09-12,28,12.5,-0.3202,0.76,0.73,15.09,2025-09-12,1.01,expiry,28,-25.0,-28.000000000000004,-0.32894736842105265,-0.3835616438356165,326.0,-0.07668711656441718,-0.9996713409290097,0.0608,False,False,False,False
0.35,30.0,2025-08-22,2025-09-19,28,11.0,-0.2955,0.555,0.55,14.22,2025-09-02,0.235,early,11,32.00000000000001,31.500000000000007,0.5765765765765767,0.5727272727272728,275.50000000000006,0.1161524500907441,3.8541494802837817,0.05045454545454546,True,False,False,False
0.35,30.0,2025-08-29,2025-09-26,28,11.0,-0.3233,0.695,0.67,15.36,2025-09-25,0.2,early,27,49.49999999999999,47.0,0.712230215827338,0.7014925373134329,289.5,0.1709844559585492,2.3114565342544613,0.06318181818181817,True,False,False,False
0.35,30.0,2025-09-05,2025-10-03,28,11.0,-0.351,0.865,0.79,15.18,2025-10-03,0.495,expiry,28,37.0,29.500000000000004,0.4277456647398844,0.3734177215189874,306.5,0.12071778140293637,1.573642507573992,0.07863636363636363,True,False,False,False
0.35,30.0,2025-09-12,2025-10-10,28,10.0,-0.3259,0.63,0.61,14.76,2025-09-25,0.31,early,13,32.0,30.0,0.5079365079365079,0.4918032786885246,263.0,0.12167300380228137,3.416203568294823,0.063,True,False,False,False
0.35,30.0,2025-09-19,2025-10-17,28,10.0,-0.3706,0.895,0.88,15.45,2025-10-02,0.39,early,13,50.5,49.0,0.5642458100558659,0.5568181818181818,289.5,0.17443868739205526,4.897701607546167,0.0895,True,False,False,False
0.35,30.0,2025-09-26,2025-10-24,28,10.0,-0.3912,0.845,0.79,15.29,2025-10-07,0.405,early,11,43.99999999999999,38.5,0.5207100591715975,0.4873417721518987,284.5,0.15465729349736376,5.131810193321616,0.08449999999999999,True,False,False,False
0.35,30.0,2025-10-03,2025-10-31,28,10.0,-0.3699,0.81,0.77,16.65,2025-10-10,0.395,early,7,41.5,37.5,0.5123456790123457,0.487012987012987,281.0,0.14768683274021352,7.700813421453991,0.081,True,False,False,False
0.35,30.0,2025-10-10,2025-11-07,28,12.5,-0.3626,2.02,1.61,21.66,2025-11-07,0.85,early,28,117.0,76.00000000000001,0.5792079207920792,0.4720496894409939,452.0,0.2588495575221239,3.3742888748419726,0.1616,True,False,False,False
0.35,30.0,2025-10-17,2025-11-14,28,11.5,-0.3738,1.265,0.98,20.78,2025-11-14,1.0,expiry,28,26.49999999999999,-2.0000000000000018,0.20948616600790507,-0.02040816326530614,356.5,0.0743338008415147,0.9689941895411737,0.10999999999999999,True,False,False,False
0.35,30.0,2025-10-24,2025-11-21,28,9.5,-0.3374,0.67,0.58,16.37,2025-11-04,0.195,early,11,47.5,38.49999999999999,0.7089552238805971,0.6637931034482758,257.0,0.18482490272373542,6.132826317651221,0.07052631578947369,True,False,True,False
0.35,30.0,2025-10-31,2025-11-28,28,10.0,-0.3615,0.995,0.88,17.44,2025-11-06,0.495,early,6,50.0,38.5,0.5025125628140703,0.4375,299.5,0.1669449081803005,10.155815247634946,0.0995,True,False,True,False
0.35,30.0,2025-11-07,2025-12-05,28,10.5,-0.3844,0.885,0.74,19.08,2025-11-18,0.43,early,11,45.5,31.0,0.5141242937853108,0.4189189189189189,298.5,0.152428810720268,5.057865082990711,0.08428571428571428,True,False,True,False
0.35,30.0,2025-11-14,2025-12-12,28,10.0,-0.3377,0.775,0.61,19.83,2025-12-12,1.55,expiry,28,-77.5,-94.0,-1.0,-1.540983606557377,277.5,-0.27927927927927926,-3.6406048906048905,0.0775,False,False,True,False
0.35,30.0,2025-11-28,2025-12-26,28,45.0,-0.3422,2.28,1.76,16.35,2025-12-26,8.4,expiry,28,-612.0000000000001,-664.0,-2.6842105263157903,-3.772727272727273,1128.0,-0.5425531914893618,-7.072568389057752,0.050666666666666665,False,False,False,False
0.35,30.0,2025-12-05,2026-01-02,28,43.0,-0.3586,1.91,1.06,15.41,2026-01-02,7.85,expiry,28,-594.0,-678.9999999999999,-3.1099476439790577,-6.4056603773584895,1051.0,-0.5651760228353948,-7.36747315481854,0.04441860465116279,False,False,False,False
0.35,30.0,2025-12-12,2026-01-09,28,40.0,-0.337,2.08,1.45,15.74,2026-01-09,5.7,expiry,28,-362.0,-425.0,-1.7403846153846154,-2.9310344827586206,1008.0,-0.35912698412698413,-4.681476757369615,0.052000000000000005,False,False,False,False
0.35,30.0,2025-12-19,2026-01-23,35,35.0,-0.277,1.46,1.1,14.91,2026-01-20,0.22,early,32,124.0,88.00000000000001,0.8493150684931506,0.8,846.0,0.14657210401891252,1.671838061465721,0.04171428571428571,True,False,False,False
0.35,30.0,2025-12-26,2026-01-23,28,35.0,-0.353,1.795,1.49,13.6,2026-01-20,0.22,early,25,157.5,127.0,0.8774373259052924,0.8523489932885906,879.5,0.17907902217168845,2.6145537237066514,0.05128571428571428,True,False,False,False
0.35,30.0,2026-01-02,2026-01-30,28,33.0,-0.3342,1.43,1.05,14.51,2026-01-20,0.25,early,18,118.0,80.0,0.8251748251748252,0.7619047619047619,803.0,0.14694894146948942,2.97979797979798,0.043333333333333335,True,False,False,False
0.35,30.0,2026-01-09,2026-02-06,28,32.5,-0.353,1.76,1.04,14.49,2026-01-26,0.65,early,17,110.99999999999999,39.0,0.6306818181818181,0.375,826.0,0.1343825665859564,2.885272753169064,0.05415384615384616,True,False,False,False
0.35,30.0,2026-01-16,2026-02-13,28,33.5,-0.36,2.865,2.13,15.86,2026-01-28,1.16,early,12,170.50000000000003,97.0,0.5951134380453753,0.45539906103286387,956.5,0.17825405122843704,5.421894058198293,0.0855223880597015,True,False,False,False
0.35,30.0,2026-01-23,2026-02-20,28,33.5,-0.3499,2.725,2.25,16.09,2026-02-04,1.29,early,12,143.5,96.0,0.5266055045871559,0.4266666666666667,942.5,0.15225464190981433,4.631078691423519,0.08134328358208956,True,False,False,False
0.35,30.0,2026-01-30,2026-02-27,28,35.0,-0.35,3.33,2.51,17.44,2026-02-05,1.66,early,6,167.00000000000003,84.99999999999999,0.5015015015015016,0.3386454183266932,1033.0,0.16166505324298164,9.834624072281382,0.09514285714285714,True,False,False,False
0.35,30.0,2026-02-06,2026-03-06,28,35.0,-0.3542,2.45,1.94,17.76,2026-02-19,1.08,early,13,137.0,85.99999999999999,0.5591836734693877,0.4432989690721649,945.0,0.14497354497354498,4.070411070411071,0.07,True,False,False,False
0.35,30.0,2026-02-13,2026-03-13,28,38.0,-0.3561,3.9,2.5,20.6,,0.0,missing,28,390.0,250.0,1.0,1.0,1150.0,0.3391304347826087,4.420807453416149,0.10263157894736842,True,True,False,True
0.35,30.0,2026-02-20,2026-03-20,28,36.0,-0.3504,3.15,3.0,19.09,,0.0,missing,28,315.0,300.0,1.0,1.0,1035.0,0.30434782608695654,3.9673913043478266,0.0875,True,True,False,True
0.35,25.0,2018-01-12,2018-02-09,28,8.0,-0.3464,0.695,0.65,10.16,2018-01-23,0.285,early,11,41.0,36.50000000000001,0.5899280575539568,0.5615384615384617,229.5,0.1786492374727669,5.927906516141811,0.086875,True,False,False,False
0.35,25.0,2018-01-19,2018-02-16,28,9.0,-0.4,1.2,1.19,11.27,2018-01-29,0.395,early,10,80.5,79.5,0.6708333333333333,0.6680672268907563,300.0,0.2683333333333333,9.794166666666666,0.13333333333333333,True,False,False,False
0.35,25.0,2018-01-26,2018-02-23,28,9.0,-0.3362,0.855,0.81,11.08,2018-02-02,0.38,early,7,47.5,43.00000000000001,0.5555555555555556,0.5308641975308643,265.5,0.17890772128060264,9.328759752488565,0.095,True,False,False,False
0.35,25.0,2018-02-02,2018-03-02,28,12.5,-0.3397,2.0,1.83,17.31,2018-02-08,0.67,early,6,133.0,116.00000000000001,0.665,0.6338797814207651,450.0,0.29555555555555557,17.97962962962963,0.16,True,False,False,False
