short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.35,0.1,25.0,2024-10-25,2024-11-15,21,380.0,370.0,10.0,-0.3218,-0.1906,4.8,4.5,2.3,1.7999999999999998,0.22999999999999998,770.0,20.33,0.2412331734161248,0.2926004424885767,0.3194807724063671,1.3243650028815315,2024-10-28,0.9999999999999998,early,3,130.0,80.0,0.5652173913043479,0.16883116883116883,20.541125541125542,True,False,False,False
0.35,0.1,25.0,2024-11-29,2024-12-20,21,410.0,400.0,10.0,-0.3508,-0.2559,9.1,8.1,3.1499999999999995,1.1999999999999993,0.31499999999999995,685.0,13.51,0.3370581378865205,0.3469186069416959,0.3541338284991926,1.0506609652558547,2024-12-11,0.7750000000000001,early,12,237.49999999999991,42.499999999999915,0.7539682539682538,0.34671532846715314,10.545924574209241,True,False,False,False
0.35,0.1,25.0,2024-12-27,2025-01-17,21,400.0,390.0,10.0,-0.4211,-0.2578,6.55,6.0,3.175,1.9000000000000004,0.3175,682.5,15.95,0.18310817602766474,0.2666677686198116,0.3060417547266452,1.6713713246775346,2025-01-17,9.73,expiry,21,-655.5000000000001,-783.0,-2.0645669291338584,-0.9604395604395606,-16.693354264782837,False,False,False,False
0.35,0.1,25.0,2025-02-28,2025-03-21,21,400.0,390.0,10.0,-0.3587,-0.2705,11.1,10.1,3.8499999999999996,2.3999999999999995,0.38499999999999995,615.0,19.63,0.5042170288018749,0.4027477440485845,0.30104415335868934,0.5970527296034273,2025-03-19,1.6999999999999997,early,19,215.0,69.99999999999997,0.5584415584415585,0.34959349593495936,6.715875053487378,True,False,False,False
0.35,0.1,25.0,2025-04-25,2025-05-16,21,440.0,420.0,20.0,-0.4287,-0.2198,9.85,9.0,5.449999999999999,4.1,0.27249999999999996,1455.0,24.84,0.35609665831633636,0.35980527563865855,0.3620122099673169,1.0166122077049247,2025-05-01,2.2750000000000004,early,6,317.4999999999999,182.49999999999994,0.5825688073394495,0.2182130584192439,13.274627720504006,True,False,False,False
0.35,0.1,25.0,2025-05-30,2025-06-20,21,430.0,410.0,20.0,-0.3829,-0.2294,11.6,10.7,5.3999999999999995,4.1,0.26999999999999996,1460.0000000000002,18.57,0.403214477260052,0.32223057752194,0.2444800971523909,0.6063276765598726,2025-06-10,0.42500000000000004,early,11,497.49999999999994,367.5,0.9212962962962962,0.34075342465753417,11.30681818181818,True,False,False,False
0.35,0.1,25.0,2025-07-25,2025-08-15,21,520.0,510.0,10.0,-0.3876,-0.2662,8.15,7.2,3.3000000000000007,2.0,0.33000000000000007,669.9999999999999,14.93,0.2596285099117669,0.3052478556399878,0.3296025295732644,1.2695159313793303,2025-08-15,9.57,expiry,21,-627.0,-757.0,-1.8999999999999997,-0.9358208955223882,-16.26545842217484,False,False,False,False
0.35,0.1,25.0,2025-08-29,2025-09-19,21,480.0,460.0,20.0,-0.3785,-0.2339,12.95,12.1,6.1,4.8999999999999995,0.305,1390.0,15.36,0.38676500699275873,0.38264972018619653,0.379533972987826,0.9813038049611656,2025-09-09,0.42500000000000004,early,11,567.5,447.49999999999994,0.930327868852459,0.40827338129496404,13.547253106605625,True,False,False,False
0.35,0.1,25.0,2025-11-28,2025-12-19,21,560.0,540.0,20.0,-0.3752,-0.2621,17.0,16.0,6.15,4.4,0.3075,1385.0,16.35,0.49023128257587806,0.3719955888898224,0.24883975557898158,0.5075966475894287,2025-12-19,1.8250000000000002,early,21,432.5,257.5,0.7032520325203252,0.31227436823104693,5.427625924015816,True,False,False,False
0.35,0.1,25.0,2026-01-30,2026-02-20,21,590.0,580.0,10.0,-0.308,-0.2154,7.2,6.3,2.6500000000000004,0.7999999999999998,0.265,735.0,17.44,0.27432120216682326,0.3427090156115921,0.38613142833610165,1.4075887145656467,2026-02-02,0.95,early,3,170.00000000000003,-15.000000000000014,0.6415094339622641,0.23129251700680276,28.140589569161005,True,False,False,False
0.35,0.1,20.0,2018-02-23,2018-03-16,21,110.0,105.0,5.0,-0.403,-0.2334,3.15,3.0,1.625,1.35,0.325,337.5,16.49,0.31155133528570433,0.37969068948750423,0.41524148490078755,1.332818825892675,2018-03-07,0.6,early,12,102.49999999999999,75.00000000000001,0.6307692307692306,0.30370370370370364,9.237654320987653,True,False,False,False
0.35,0.1,20.0,2018-05-25,2018-06-15,21,95.0,90.0,5.0,-0.4245,-0.2311,2.9,2.7,1.575,1.1,0.315,342.5,13.22,0.33134807798146904,0.24897857573531557,0.18250917952555107,0.5508080222990099,2018-06-12,0.55,early,18,102.49999999999999,55.00000000000001,0.6507936507936507,0.2992700729927007,6.068532035685319,True,False,False,False
0.35,0.1,20.0,2018-11-30,2018-12-21,21,125.0,120.0,5.0,-0.3291,-0.1826,2.375,2.2,1.25,0.9500000000000002,0.25,375.0,18.07,0.37015401922498203,0.29517379200882987,0.2229635500350218,0.6023534487126644,2018-12-12,0.05,early,12,120.0,90.00000000000001,0.96,0.32,9.733333333333333,True,False,False,False
0.35,0.1,20.0,2019-02-22,2019-03-15,21,130.0,125.0,5.0,-0.3257,-0.1946,2.625,2.4,1.25,0.8499999999999999,0.25,375.0,13.51,0.3762726151958405,0.30229689294199097,0.24572132300267735,0.6530406760395931,2019-03-12,0.525,early,18,72.5,32.499999999999986,0.58,0.19333333333333333,3.92037037037037,True,False,False,False
0.35,0.1,20.0,2019-05-31,2019-06-21,21,125.0,120.0,5.0,-0.3591,-0.2052,2.8,2.6,1.4749999999999999,1.1500000000000001,0.295,352.50000000000006,18.71,0.41447989420999864,0.32692069256695544,0.241225634254638,0.5819959849063743,2019-06-06,0.6500000000000001,early,6,82.49999999999997,50.0,0.5593220338983049,0.23404255319148926,14.237588652482264,True,False,False,False
0.35,0.1,20.0,2019-08-30,2019-09-20,21,165.0,160.0,5.0,-0.4051,-0.2776,4.3,4.0,1.6999999999999997,1.2000000000000002,0.33999999999999997,330.0,18.98,0.43368259099808076,0.3208511507448529,0.19772231622634834,0.45591481034852827,2019-09-10,0.675,early,11,102.49999999999997,52.500000000000014,0.6029411764705882,0.3106060606060605,10.306473829201098,True,False,False,False
0.35,0.1,20.0,2019-11-29,2019-12-20,21,170.0,165.0,5.0,-0.3611,-0.232,3.5,3.3,1.575,1.25,0.315,342.5,12.62,0.35277107834741117,0.28663277701136064,0.22459193042355996,0.6366506332539552,2019-12-20,5.0,expiry,21,-342.5,-375.0,-2.1746031746031744,-1.0,-17.38095238095238,False,False,False,False
0.35,0.1,20.0,2021-08-27,2021-09-17,21,200.0,195.0,5.0,-0.3869,-0.2605,4.2,3.7,1.8000000000000003,1.0,0.36000000000000004,320.0,16.39,0.23156383494721983,0.20997984128100147,0.19220776990302196,0.8300422643580407,2021-08-31,0.7749999999999999,early,4,102.50000000000003,22.500000000000007,0.5694444444444445,0.3203125000000001,29.22851562500001,True,False,False,False
0.35,0.1,20.0,2021-10-29,2021-11-19,21,190.0,185.0,5.0,-0.4156,-0.2375,2.925,2.65,1.4499999999999997,0.8499999999999999,0.2899999999999999,355.0,16.26,0.17283511852990627,0.32251117988191125,0.39952418370169324,2.3115914583792305,2021-11-03,0.475,early,5,97.49999999999997,37.499999999999986,0.6724137931034482,0.2746478873239436,20.04929577464788,True,False,False,False
0.35,0.1,20.0,2024-05-31,2024-06-21,21,320.0,310.0,10.0,-0.3438,-0.2073,5.95,5.6,3.0250000000000004,2.1999999999999997,0.30250000000000005,697.5,12.92,0.3305962888386464,0.2643903608528934,0.20089432657606665,0.607672661062801,2024-06-21,0.0,early,21,302.50000000000006,219.99999999999997,1.0,0.43369175627240153,7.5379757637822165,True,False,False,False
0.35,0.1,20.0,2024-08-30,2024-09-20,21,350.0,340.0,10.0,-0.3294,-0.2239,6.6,6.4,2.55,2.2,0.255,745.0,15.0,0.3171060466878694,0.2543159157782093,0.19433692430205912,0.6128452179700845,2024-09-05,0.525,early,6,202.5,167.50000000000003,0.7941176470588236,0.27181208053691275,16.53523489932886,True,False,False,False
0.35,0.1,20.0,2024-09-27,2024-10-18,21,370.0,360.0,10.0,-0.4128,-0.2411,5.9,5.7,3.0500000000000003,2.6,0.30500000000000005,694.9999999999999,16.96,0.17861191169697208,0.28890825255184005,0.3494886277648257,1.9566927224750734,2024-10-08,1.475,early,11,157.50000000000003,112.5,0.516393442622951,0.2266187050359713,7.519620667102685,True,False,False,False
0.35,0.1,20.0,2024-11-29,2024-12-20,21,410.0,400.0,10.0,-0.3508,-0.2559,9.1,8.1,3.1499999999999995,1.1999999999999993,0.31499999999999995,685.0,13.51,0.3370581378865205,0.3469186069416959,0.3541338284991926,1.0506609652558547,2024-12-11,0.7750000000000001,early,12,237.49999999999991,42.499999999999915,0.7539682539682538,0.34671532846715314,10.545924574209241,True,False,False,False
0.35,0.1,20.0,2024-12-27,2025-01-17,21,400.0,390.0,10.0,-0.4211,-0.2578,6.55,6.0,3.175,1.9000000000000004,0.3175,682.5,15.95,0.18310817602766474,0.2666677686198116,0.3060417547266452,1.6713713246775346,2025-01-17,9.73,expiry,21,-655.5000000000001,-783.0,-2.0645669291338584,-0.9604395604395606,-16.693354264782837,False,False,False,False
0.35,0.1,20.0,2025-02-28,2025-03-21,21,400.0,390.0,10.0,-0.3587,-0.2705,11.1,10.1,3.8499999999999996,2.3999999999999995,0.38499999999999995,615.0,19.63,0.5042170288018749,0.4027477440485845,0.30104415335868934,0.5970527296034273,2025-03-19,1.6999999999999997,early,19,215.0,69.99999999999997,0.5584415584415585,0.34959349593495936,6.715875053487378,True,False,False,False
0.35,0.1,20.0,2025-05-30,2025-06-20,21,430.0,410.0,20.0,-0.3829,-0.2294,11.6,10.7,5.3999999999999995,4.1,0.26999999999999996,1460.0000000000002,18.57,0.403214477260052,0.32223057752194,0.2444800971523909,0.6063276765598726,2025-06-10,0.42500000000000004,early,11,497.49999999999994,367.5,0.9212962962962962,0.34075342465753417,11.30681818181818,True,False,False,False
0.35,0.1,20.0,2025-07-25,2025-08-15,21,520.0,510.0,10.0,-0.3876,-0.2662,8.15,7.2,3.3000000000000007,2.0,0.33000000000000007,669.9999999999999,14.93,0.2596285099117669,0.3052478556399878,0.3296025295732644,1.2695159313793303,2025-08-15,9.57,expiry,21,-627.0,-757.0,-1.8999999999999997,-0.9358208955223882,-16.26545842217484,False,False,False,False
0.35,0.1,20.0,2025-08-29,2025-09-19,21,480.0,460.0,20.0,-0.3785,-0.2339,12.95,12.1,6.1,4.8999999999999995,0.305,1390.0,15.36,0.38676500699275873,0.38264972018619653,0.379533972987826,0.9813038049611656,2025-09-09,0.42500000000000004,early,11,567.5,447.49999999999994,0.930327868852459,0.40827338129496404,13.547253106605625,True,False,False,False
0.35,0.1,20.0,2025-11-28,2025-12-19,21,560.0,540.0,20.0,-0.3752,-0.2621,17.0,16.0,6.15,4.4,0.3075,1385.0,16.35,0.49023128257587806,0.3719955888898224,0.24883975557898158,0.5075966475894287,2025-12-19,1.8250000000000002,early,21,432.5,257.5,0.7032520325203252,0.31227436823104693,5.427625924015816,True,False,False,False
0.35,0.1,20.0,2026-01-30,2026-02-20,21,590.0,580.0,10.0,-0.308,-0.2154,7.2,6.3,2.6500000000000004,0.7999999999999998,0.265,735.0,17.44,0.27432120216682326,0.3427090156115921,0.38613142833610165,1.4075887145656467,2026-02-02,0.95,early,3,170.00000000000003,-15.000000000000014,0.6415094339622641,0.23129251700680276,28.140589569161005,True,False,False,False
0.35,0.15,,2018-02-23,2018-03-16,21,110.0,105.0,5.0,-0.403,-0.2334,3.15,3.0,1.625,1.35,0.325,337.5,16.49,0.31155133528570433,0.37969068948750423,0.41524148490078755,1.332818825892675,2018-03-07,0.6,early,12,102.49999999999999,75.00000000000001,0.6307692307692306,0.30370370370370364,9.237654320987653,True,False,False,False
0.35,0.15,,2018-05-25,2018-06-15,21,95.0,90.0,5.0,-0.4245,-0.2311,2.9,2.7,1.575,1.1,0.315,342.5,13.22,0.33134807798146904,0.24897857573531557,0.18250917952555107,0.5508080222990099,2018-06-12,0.55,early,18,102.49999999999999,55.00000000000001,0.6507936507936507,0.2992700729927007,6.068532035685319,True,False,False,False
0.35,0.15,,2018-11-30,2018-12-21,21,125.0,120.0,5.0,-0.3291,-0.1826,2.375,2.2,1.25,0.9500000000000002,0.25,375.0,18.07,0.37015401922498203,0.29517379200882987,0.2229635500350218,0.6023534487126644,2018-12-12,0.05,early,12,120.0,90.00000000000001,0.96,0.32,9.733333333333333,True,False,False,False
0.35,0.15,,2018-12-28,2019-01-18,21,125.0,120.0,5.0,-0.406,-0.2171,2.675,2.5,1.4999999999999998,1.25,0.29999999999999993,350.0,28.34,0.23575392286066976,0.3798441762208371,0.45913817392741935,1.9475314274993818,2019-01-08,0.5249999999999999,early,11,97.49999999999999,72.50000000000001,0.65,0.2785714285714285,9.243506493506493,True,False,False,False
0.35,0.15,,2019-01-25,2019-02-15,21,130.0,125.0,5.0,-0.2958,-0.12,1.5,1.35,1.0,0.7500000000000001,0.2,400.0,17.42,0.2947992677530943,0.3230991097673093,0.3427941869123924,1.1628054218896353,2019-02-15,0.0,early,21,100.0,75.00000000000001,1.0,0.25,4.345238095238095,True,False,False,False
0.35,0.15,,2019-02-22,2019-03-15,21,130.0,125.0,5.0,-0.3257,-0.1946,2.625,2.4,1.25,0.8499999999999999,0.25,375.0,13.51,0.3762726151958405,0.30229689294199097,0.24572132300267735,0.6530406760395931,2019-03-12,0.525,early,18,72.5,32.499999999999986,0.58,0.19333333333333333,3.92037037037037,True,False,False,False
0.35,0.15,,2019-05-31,2019-06-21,21,125.0,120.0,5.0,-0.3591,-0.2052,2.8,2.6,1.4749999999999999,1.1500000000000001,0.295,352.50000000000006,18.71,0.41447989420999864,0.32692069256695544,0.241225634254638,0.5819959849063743,2019-06-06,0.6500000000000001,early,6,82.49999999999997,50.0,0.5593220338983049,0.23404255319148926,14.237588652482264,True,False,False,False
0.35,0.15,,2019-07-26,2019-08-16,21,160.0,155.0,5.0,-0.3069,-0.1328,1.575,1.5,1.0,0.85,0.2,400.0,12.16,0.24330862203088113,0.2897487270372265,0.3143365527245748,1.2919252515625141,2019-08-08,0.35,early,13,65.0,50.0,0.65,0.1625,4.5625,True,False,False,False
0.35,0.15,,2019-08-30,2019-09-20,21,165.0,155.0,10.0,-0.4051,-0.1747,4.3,4.0,2.8499999999999996,2.4,0.285,715.0,18.98,0.43368259099808076,0.3208511507448529,0.19772231622634834,0.45591481034852827,2019-09-10,0.875,early,11,197.49999999999997,152.5,0.6929824561403509,0.2762237762237762,9.165607120152574,True,False,False,False
0.35,0.15,,2019-11-29,2019-12-20,21,170.0,165.0,5.0,-0.3611,-0.232,3.5,3.3,1.575,1.25,0.315,342.5,12.62,0.35277107834741117,0.28663277701136064,0.22459193042355996,0.6366506332539552,2019-12-20,5.0,expiry,21,-342.5,-375.0,-2.1746031746031744,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2019-12-27,2020-01-17,21,155.0,150.0,5.0,-0.3508,-0.1471,1.75,1.65,1.175,0.9999999999999999,0.23500000000000001,382.5,13.43,0.28982879824895114,0.2620053670154381,0.24379183820458863,0.8411580894565949,2020-01-03,0.525,early,7,65.0,47.499999999999986,0.5531914893617021,0.16993464052287582,8.860877684407097,True,False,False,False
0.35,0.15,,2020-02-28,2020-03-20,21,160.0,150.0,10.0,-0.4119,-0.2234,6.05,5.3,3.4,2.0,0.33999999999999997,660.0,40.11,0.567198781054692,0.46353280833835186,0.3670474353378897,0.6471231032185474,2020-03-10,0.42499999999999993,early,11,297.5,157.50000000000003,0.875,0.45075757575757575,14.956955922865014,True,False,False,False
0.35,0.15,,2020-04-24,2020-05-15,21,150.0,140.0,10.0,-0.3831,-0.192,4.95,4.7,2.85,2.4000000000000004,0.28500000000000003,715.0,35.93,0.5016002451470561,0.5234922476525992,0.5361985917594714,1.0689759364098235,2020-05-15,3.97,expiry,21,-112.00000000000001,-156.99999999999997,-0.39298245614035093,-0.15664335664335666,-2.722610722610723,False,False,False,False
0.35,0.15,,2020-05-29,2020-06-19,21,155.0,145.0,10.0,-0.3829,-0.2294,4.7,4.5,1.5,-0.20000000000000018,0.15,850.0,27.51,0.4567994601498076,0.40002719834155653,0.3514808229162361,0.7694422904986967,2020-06-03,-0.5249999999999999,early,5,202.5,32.49999999999997,1.35,0.23823529411764705,17.391176470588235,True,False,False,False
0.35,0.15,,2020-06-26,2020-07-17,21,140.0,135.0,5.0,-0.3665,-0.2351,3.4,3.2,1.4749999999999999,1.1500000000000004,0.295,352.50000000000006,34.73,0.4161474907283048,0.4093477057856761,0.4052130678390266,0.9737246453892062,2020-06-30,0.6499999999999999,early,4,82.5,50.00000000000004,0.559322033898305,0.2340425531914893,21.3563829787234,True,False,False,False
0.35,0.15,,2020-08-28,2020-09-18,21,170.0,165.0,5.0,-0.2915,-0.2008,3.0,2.8,1.025,0.2999999999999998,0.205,397.5,22.96,0.4451550495263051,0.3689637799280541,0.2993538215620779,0.6724709107099289,2020-09-11,0.45,early,14,57.49999999999999,-15.00000000000002,0.5609756097560976,0.14465408805031446,3.771338724168913,True,False,False,False
0.35,0.15,,2021-01-29,2021-02-19,21,180.0,175.0,5.0,-0.3026,-0.2093,3.55,3.2,1.3249999999999997,0.40000000000000036,0.26499999999999996,367.5,33.09,0.4223279525160968,0.42289698060277026,0.4233232497132846,1.0023566926869467,2021-02-02,-1.275,early,4,259.99999999999994,167.50000000000003,1.9622641509433962,0.7074829931972788,64.55782312925169,True,False,False,False
0.35,0.15,,2021-02-26,2021-03-19,21,195.0,185.0,10.0,-0.3334,-0.1712,4.45,4.1,2.5250000000000004,1.8499999999999996,0.25250000000000006,747.5,27.95,0.34154748197293644,0.3200418908288352,0.30291237836662954,0.8868821887278083,2021-03-10,0.575,early,12,195.00000000000003,127.49999999999997,0.7722772277227723,0.26086956521739135,7.934782608695653,True,False,False,False
0.35,0.15,,2021-08-27,2021-09-17,21,200.0,190.0,10.0,-0.3869,-0.1777,4.2,3.7,2.6,1.9500000000000002,0.26,740.0,16.39,0.23156383494721983,0.20997984128100147,0.19220776990302196,0.8300422643580407,2021-09-02,0.6499999999999999,early,6,195.00000000000003,130.00000000000003,0.7500000000000001,0.26351351351351354,16.030405405405407,True,False,False,False
0.35,0.15,,2021-10-29,2021-11-19,21,190.0,185.0,5.0,-0.4156,-0.2375,2.925,2.65,1.4499999999999997,0.8499999999999999,0.2899999999999999,355.0,16.26,0.17283511852990627,0.32251117988191125,0.39952418370169324,2.3115914583792305,2021-11-03,0.475,early,5,97.49999999999997,37.499999999999986,0.6724137931034482,0.2746478873239436,20.04929577464788,True,False,False,False
0.35,0.15,,2024-01-26,2024-02-16,21,270.0,260.0,10.0,-0.3437,-0.1206,2.775,2.6,1.7,0.5,0.16999999999999998,830.0000000000001,13.26,0.11917196625949304,0.29007184948301507,0.36958959414836656,3.101313217771345,2024-02-16,0.0,early,21,170.0,50.0,1.0,0.2048192771084337,3.5599541021227763,True,False,False,False
0.35,0.15,,2024-02-23,2024-03-15,21,290.0,280.0,10.0,-0.3086,-0.1741,4.45,4.2,2.325,1.9500000000000002,0.2325,767.5,13.75,0.31361450823574666,0.24818775968114445,0.19885428490053542,0.6340723393799593,2024-03-04,0.8,early,10,152.5,115.00000000000001,0.6559139784946236,0.1986970684039088,7.252442996742671,True,False,False,False
0.35,0.15,,2024-05-31,2024-06-21,21,320.0,310.0,10.0,-0.3438,-0.2073,5.95,5.6,3.0250000000000004,2.1999999999999997,0.30250000000000005,697.5,12.92,0.3305962888386464,0.2643903608528934,0.20089432657606665,0.607672661062801,2024-06-21,0.0,early,21,302.50000000000006,219.99999999999997,1.0,0.43369175627240153,7.5379757637822165,True,False,False,False
0.35,0.15,,2024-06-28,2024-07-19,21,370.0,360.0,10.0,-0.3104,-0.1408,3.075,2.85,1.9500000000000002,1.5,0.195,805.0000000000001,12.44,0.20316812361450542,0.2020112358767986,0.2011392034041251,0.9900135898570879,2024-07-12,0.8250000000000001,early,14,112.5,67.5,0.5769230769230769,0.13975155279503104,3.643522626441881,True,False,False,False
0.35,0.15,,2024-08-30,2024-09-20,21,350.0,340.0,10.0,-0.3294,-0.2239,6.6,6.4,2.55,2.2,0.255,745.0,15.0,0.3171060466878694,0.2543159157782093,0.19433692430205912,0.6128452179700845,2024-09-05,0.525,early,6,202.5,167.50000000000003,0.7941176470588236,0.27181208053691275,16.53523489932886,True,False,False,False
0.35,0.15,,2024-09-27,2024-10-18,21,370.0,360.0,10.0,-0.4128,-0.2411,5.9,5.7,3.0500000000000003,2.6,0.30500000000000005,694.9999999999999,16.96,0.17861191169697208,0.28890825255184005,0.3494886277648257,1.9566927224750734,2024-10-08,1.475,early,11,157.50000000000003,112.5,0.516393442622951,0.2266187050359713,7.519620667102685,True,False,False,False
0.35,0.15,,2024-10-25,2024-11-15,21,380.0,370.0,10.0,-0.3218,-0.1906,4.8,4.5,2.3,1.7999999999999998,0.22999999999999998,770.0,20.33,0.2412331734161248,0.2926004424885767,0.3194807724063671,1.3243650028815315,2024-10-28,0.9999999999999998,early,3,130.0,80.0,0.5652173913043479,0.16883116883116883,20.541125541125542,True,False,False,False
0.35,0.15,,2024-11-29,2024-12-20,21,410.0,390.0,20.0,-0.3508,-0.1786,9.1,8.1,5.2749999999999995,3.3,0.26375,1472.5000000000002,13.51,0.3370581378865205,0.3469186069416959,0.3541338284991926,1.0506609652558547,2024-12-11,1.0,early,12,427.49999999999994,229.99999999999997,0.8104265402843601,0.2903225806451612,8.83064516129032,True,False,False,False
0.35,0.15,,2024-12-27,2025-01-17,21,400.0,380.0,20.0,-0.4211,-0.15,6.55,6.0,4.725,3.65,0.23625,1527.5,15.95,0.18310817602766474,0.2666677686198116,0.3060417547266452,1.6713713246775346,2025-01-17,10.25,expiry,21,-552.5,-660.0,-1.1693121693121695,-0.3617021276595745,-6.286727456940223,False,False,False,False
0.35,0.15,,2025-01-31,2025-02-21,21,410.0,400.0,10.0,-0.2923,-0.1691,4.0,3.5,1.9249999999999998,1.15,0.19249999999999998,807.4999999999999,16.43,0.201133087736033,0.29007184948301457,0.34191672527487754,1.6999526488829573,2025-02-05,0.7749999999999999,early,5,114.99999999999999,37.5,0.5974025974025974,0.14241486068111456,10.396284829721363,True,False,False,False
0.35,0.15,,2025-02-28,2025-03-21,21,400.0,380.0,20.0,-0.3587,-0.2011,11.1,10.1,6.05,4.6,0.3025,1395.0,19.63,0.5042170288018749,0.4027477440485845,0.30104415335868934,0.5970527296034273,2025-03-19,1.9749999999999999,early,19,407.5,262.5,0.6735537190082644,0.2921146953405018,5.611677042067534,True,False,False,False
0.35,0.15,,2025-04-25,2025-05-16,21,440.0,420.0,20.0,-0.4287,-0.2198,9.85,9.0,5.449999999999999,4.1,0.27249999999999996,1455.0,24.84,0.35609665831633636,0.35980527563865855,0.3620122099673169,1.0166122077049247,2025-05-01,2.2750000000000004,early,6,317.4999999999999,182.49999999999994,0.5825688073394495,0.2182130584192439,13.274627720504006,True,False,False,False
0.35,0.15,,2025-05-30,2025-06-20,21,430.0,410.0,20.0,-0.3829,-0.2294,11.6,10.7,5.3999999999999995,4.1,0.26999999999999996,1460.0000000000002,18.57,0.403214477260052,0.32223057752194,0.2444800971523909,0.6063276765598726,2025-06-10,0.42500000000000004,early,11,497.49999999999994,367.5,0.9212962962962962,0.34075342465753417,11.30681818181818,True,False,False,False
0.35,0.15,,2025-07-25,2025-08-15,21,520.0,500.0,20.0,-0.3876,-0.1855,8.15,7.2,4.825,3.2,0.24125000000000002,1517.5,14.93,0.2596285099117669,0.3052478556399878,0.3296025295732644,1.2695159313793303,2025-08-15,13.28,expiry,21,-845.4999999999998,-1007.9999999999998,-1.7523316062176162,-0.5571663920922568,-9.68408252922256,False,False,False,False
0.35,0.15,,2025-08-29,2025-09-19,21,480.0,450.0,30.0,-0.3785,-0.1799,12.95,12.1,7.8999999999999995,6.5,0.2633333333333333,2210.0,15.36,0.38676500699275873,0.38264972018619653,0.379533972987826,0.9813038049611656,2025-09-09,0.5,early,11,740.0,600.0,0.9367088607594937,0.334841628959276,11.11065405183052,True,False,False,False
0.35,0.15,,2025-11-28,2025-12-19,21,560.0,530.0,30.0,-0.3752,-0.21,17.0,16.0,8.9,7.4,0.2966666666666667,2110.0,16.35,0.49023128257587806,0.3719955888898224,0.24883975557898158,0.5075966475894287,2025-12-19,1.0750000000000002,early,21,782.5,632.5,0.8792134831460674,0.3708530805687204,6.445779733694427,True,False,False,False
0.35,0.15,,2026-01-30,2026-02-20,21,590.0,580.0,10.0,-0.308,-0.2154,7.2,6.3,2.6500000000000004,0.7999999999999998,0.265,735.0,17.44,0.27432120216682326,0.3427090156115921,0.38613142833610165,1.4075887145656467,2026-02-02,0.95,early,3,170.00000000000003,-15.000000000000014,0.6415094339622641,0.23129251700680276,28.140589569161005,True,False,False,False
