date,i,sym,ret,ext,grp
2022-03-24,813,STM,-3.799430123507974,0.5209755199869722,wedge
2022-03-24,813,TDG,-3.7682100065213997,-0.23109148403694985,wedge
2022-03-24,813,WSC,-4.651105948634271,0.19398850156003383,wedge
2022-03-25,814,AIG,-4.564529126292416,0.34148370787692756,wedge
2022-03-25,814,CGNX,-4.388710746180802,0.2611922063164418,wedge
2022-03-25,814,CHRW,-6.014121675701389,0.5728717164327053,wedge
2022-03-25,814,HPE,-4.922416627925474,0.38537783962581745,wedge
2022-03-25,814,LYB,-4.712990109020532,0.062029898164811775,wedge
2022-03-25,814,MLM,-3.4248217998341546,0.08376867963302169,wedge
2022-03-25,814,OMC,-3.6709182424560782,0.07578274166798253,wedge
2022-03-25,814,PR,-6.891614566089832,-1.3874265436684308,wedge
2022-03-25,814,RJF,-2.115388558496445,-0.8712412797996798,wedge
2022-03-25,814,THC,-2.933598720431174,-0.7122991351348087,wedge
2022-03-25,814,VST,5.900573296996536,-0.8266943409969095,wedge
2022-03-25,814,ZION,-5.408848973286551,-0.12689622153725505,wedge
2022-03-28,815,ADI,-4.543632039013112,0.13528489268541347,wedge
2022-03-28,815,AMZN,-6.243955877783036,0.45871890964660966,wedge
2022-03-28,815,FSLR,-7.273282484771581,0.5463471702368409,wedge
2022-03-28,815,FTNT,-3.2834604414574975,-0.6828524809228297,wedge
2022-03-28,815,KLAC,-8.131197876717922,0.4082763977489772,wedge
2022-03-28,815,ORCL,-2.9972572595191593,0.2872230148883118,wedge
2022-03-28,815,PCG,0.5462264134219463,0.0245722153338595,wedge
2022-03-28,815,RCL,-1.063889079514524,-0.9508811234253639,wedge
2022-03-28,815,RIOT,-16.047342728245816,0.28572432983102564,wedge
2022-03-29,816,AAL,-6.849478140498988,0.6529710307519784,wedge
2022-03-29,816,ALNY,-3.1745339079248702,-0.18452741959421476,wedge
2022-03-29,816,ARES,-7.029316276296282,0.18672554575408212,wedge
2022-03-29,816,ASO,-1.5630904232071918,0.07653418689027763,wedge
2022-03-29,816,BCRX,-4.107815342700338,-1.461979314806465,wedge
2022-03-29,816,BE,-9.290355336111478,0.14233851996783375,wedge
2022-03-29,816,BJ,-2.1705143534295757,0.5775373748030544,wedge
2022-03-29,816,BKNG,-6.5019070997492046,0.7047358140872805,wedge
2022-03-29,816,BROS,-12.124310205262834,0.1488951525533842,wedge
2022-03-29,816,BX,-6.387139314151947,0.1246907023510988,wedge
2022-03-29,816,DAL,-5.073655684343558,-0.035945234349487015,wedge
2022-03-29,816,DB,-6.1591593830007785,0.45646434212783515,wedge
2022-03-29,816,DD,-5.8551357950063725,-0.10248267543064443,wedge
2022-03-29,816,DELL,-8.977440367677447,0.08500820821304834,wedge
2022-03-29,816,DXC,-4.023560365783996,0.02870642543775726,wedge
2022-03-29,816,ENTG,-6.981652035343422,0.41547741665095245,wedge
2022-03-29,816,FDX,-7.4452188326925235,1.0621424841218134,wedge
2022-03-29,816,FLEX,-3.1301250995891206,0.23145183233653094,wedge
2022-03-29,816,FOUR,-9.829376265153755,0.575582064098758,wedge
2022-03-29,816,GDDY,-2.93917969602564,0.06375357465603385,wedge
2022-03-29,816,HST,-7.612959797673269,0.8053929571050302,wedge
2022-03-29,816,IFF,-6.641880789584864,0.33734206740116535,wedge
2022-03-29,816,IVZ,-7.383388927693679,1.1779056553000915,wedge
2022-03-29,816,JLL,-6.928585722167768,-0.5713415878403575,wedge
2022-03-29,816,KGC,-0.8928539281341075,-0.2472308086440749,wedge
2022-03-29,816,LNC,-4.27146368715422,0.015896701152699907,wedge
2022-03-29,816,LUV,-3.7224174167621804,0.21578090653410215,wedge
2022-03-29,816,MA,-4.001212808237209,0.5285492151652567,wedge
2022-03-29,816,MAR,-6.99978816113378,0.7649462255050478,wedge
2022-03-29,816,MDB,-6.104610861058335,0.4010630229902115,wedge
2022-03-29,816,MGM,-4.021544166303603,-0.8121125469897893,wedge
2022-03-29,816,MKSI,-8.563213037630458,0.8276910218308411,wedge
2022-03-29,816,NOW,-7.0217799654204605,-0.05805272203649638,wedge
2022-03-29,816,OC,-6.781145727341675,-0.09848153233371967,wedge
2022-03-29,816,PFGC,-3.826841179224738,-2.001923919947882,wedge
2022-03-29,816,PLNT,-2.552917923406073,-0.37513902770609403,wedge
2022-03-29,816,RL,-7.145292393495717,-1.6551596394821793,wedge
2022-03-29,816,STT,-4.8740482427244824,0.31167566020696374,wedge
2022-03-29,816,SYNA,-7.9311695315993465,-0.8821607995310107,wedge
2022-03-29,816,SYY,3.243194742422384,-2.2597816040546976,wedge
2022-03-29,816,TPR,-7.679836924996197,-0.6269177828061118,wedge
2022-03-29,816,UAL,-5.881437545998747,0.6200880634603663,wedge
2022-03-29,816,ULTA,-0.197342692766167,0.5583402142369557,wedge
2022-03-29,816,USFD,-5.146852713368554,-0.632411170717156,wedge
2022-03-29,816,VSXY,-8.468958524080893,-0.6552388707519631,wedge
2022-03-29,816,WCC,-6.413226372777469,0.10709592287089711,wedge
2022-03-29,816,WMG,-7.648348257115489,0.0475447699463579,wedge
2022-03-30,817,OGN,-2.652328395476866,-2.8169909049335087,wedge
2022-03-30,817,PBF,6.406761028494601,-0.7810900560855641,wedge
2022-03-31,818,CG,-4.423600282881313,0.30878237466880654,wedge
2022-04-01,819,EEFT,-0.6382179772668084,0.006142716034791696,wedge
2022-04-01,819,INSP,-7.8963243561903536,0.20266525039820033,wedge
2022-04-01,819,PODD,-7.6681741354444055,0.5743662648022901,wedge
2022-04-01,819,TNDM,-4.0322416398338,0.46383335055630437,wedge
2022-04-04,820,ANET,-7.7084145190507325,0.10760784555171085,wedge
2022-04-04,820,PCTY,-5.243754720739757,0.015710063133975185,wedge
2022-04-04,820,TENB,-7.304557595412319,0.20033498267798383,wedge
2022-04-04,820,TRIP,-7.4502385602563725,0.06511201212566946,wedge
2022-04-07,823,ICLR,-5.710904252380988,0.6475050207046072,wedge
2022-04-08,824,LPLA,0.13293224175545681,0.5600568822102177,wedge
2022-04-13,827,PANW,-6.0718950813968275,-0.31571797751476705,wedge
2022-05-03,840,AN,-10.562234390837732,0.5156557298410186,wedge
2022-05-20,853,EXE,2.253302284377412,-0.7685395192931089,wedge
2022-05-20,853,SCI,0.3807591886713979,-1.4538917401915108,wedge
2022-05-23,854,FANG,8.371693436211558,-0.725736745801237,wedge
2022-05-23,854,PTEN,-1.1557629377028533,-0.47350399339823596,wedge
2022-05-23,854,TECK,1.1640427248186702,-0.5542921173910972,wedge
2022-05-23,854,TMUS,0.276567271501138,-0.6874492356266989,wedge
2022-05-24,855,CNC,-6.287829531920542,0.15163196935137563,wedge
2022-05-24,855,MTDR,5.108119454213256,-0.6402195930342567,wedge
2022-05-25,856,VICI,0.7083810165598781,-1.1719558427829149,wedge
2022-05-26,857,CE,-6.626765520239786,-0.19155223072718247,wedge
2022-05-26,857,COP,-1.4258236108516953,0.3086957828629005,wedge
2022-05-26,857,ENPH,-0.5012401719155846,-0.9143213744140373,wedge
2022-05-26,857,ET,0.40400211079167914,-1.42852806768282,wedge
2022-05-26,857,HUN,-1.9385757729046382,-0.6940757207276121,wedge
2022-05-26,857,MTZ,-5.184398085140085,0.3146796634535304,wedge
2022-05-26,857,NBIX,1.5775922236348494,-0.708179350470239,wedge
2022-05-26,857,NOV,-7.348332777518318,-0.08148622582937039,wedge
2022-05-26,857,OXY,-5.07938187553002,-0.12257505336722439,wedge
2022-05-27,858,CCJ,-8.305582950694035,-1.54305252367763,wedge
2022-05-27,858,CDNS,-4.754177355862321,-0.360147121812115,wedge
2022-05-27,858,CELH,-13.368477085337405,0.25389310768114376,wedge
2022-05-27,858,EXPD,-6.442979717409781,-1.0519201732681054,wedge
2022-05-27,858,FWONK,-2.827777197503578,-0.49689249759296783,wedge
2022-05-27,858,IFF,-6.249674246305825,0.13160672802022183,wedge
2022-05-27,858,IRTC,-2.030997818081004,-0.6738859665382158,wedge
2022-05-27,858,PSKY,-7.498656746631638,0.19444006339024347,wedge
2022-05-27,858,SEDG,-5.902461734600228,-0.21988054376565694,wedge
2022-05-27,858,TENB,-6.105026116509393,-1.8537678851827746,wedge
2022-05-27,858,VTRS,-8.75412170616723,0.34444746669149745,wedge
2022-05-31,859,ADI,-4.223804196841241,0.042579290276875355,wedge
2022-05-31,859,BG,-4.695537883930678,-0.01860425022664286,wedge
2022-05-31,859,MA,-2.6733736642361894,-0.9569380321773588,wedge
2022-06-01,860,HYMC,-8.51648241489914,-2.3909994347026506,wedge
2022-06-02,861,CNH,-6.297970940443898,0.13948814455898667,wedge
2022-06-02,861,FIS,-5.835147481162439,0.1113103840970867,wedge
2022-06-02,861,PCG,-4.407784537574921,-1.1469762095558649,wedge
2022-06-02,861,PWR,-1.0169793775543612,-0.22857727264175953,wedge
2022-06-02,861,TDG,-5.891978100837281,-0.3385738596298692,wedge
2022-06-02,861,TRGP,-5.731263891469229,-0.53978255643718,wedge
2022-06-02,861,WSC,-4.756877555397809,0.17791008510542095,wedge
2022-06-03,862,CRSP,-14.095044895027486,0.38206639094597294,wedge
2022-06-03,862,CSL,-2.9466301645274307,-0.6337568415902196,wedge
2022-06-03,862,H,-8.299911450423625,0.2487859684171499,wedge
2022-06-03,862,R,-5.299872803523254,-1.156083642632944,wedge
2022-06-06,863,AES,-5.297490828032569,0.22033801555309546,wedge
2022-06-06,863,AGCO,-7.867459030497415,0.31949013916260643,wedge
2022-06-06,863,AVY,-3.5595332471350716,0.321360509068816,wedge
2022-06-06,863,AZO,-3.6420727886576354,0.19586876574904988,wedge
2022-06-06,863,BAH,-3.73693684665819,0.06702424072958595,wedge
2022-06-06,863,DDS,-9.768896160046392,-0.013219141031223899,wedge
2022-06-06,863,HST,-6.095385616495941,0.2407788581494815,wedge
2022-06-06,863,IR,-6.04660724436833,0.2547365097793314,wedge
2022-06-06,863,LAD,-4.890524309316524,-0.10141092143466736,wedge
2022-06-06,863,MAR,-5.796399212480152,-0.07937767285183486,wedge
2022-06-06,863,MGA,-8.372093005972847,0.055330895910379346,wedge
2022-06-06,863,SYY,-2.8267410546257477,-2.2526265632515217,wedge
2022-06-07,864,ACM,-3.8422157406772905,0.04437317952032053,wedge
2022-06-07,864,ASO,-13.58385518072921,0.5295854074986751,wedge
2022-06-07,864,CPRI,-12.547994169942223,0.21701097059165225,wedge
2022-06-07,864,FTNT,-5.778391252224468,-0.2560959431676129,wedge
2022-06-07,864,GME,-19.444548625435985,-0.08630574293673027,wedge
2022-06-07,864,KBR,-7.968222806308855,0.4076052356502085,wedge
2022-06-07,864,M,-13.41943534277833,0.12521828888141812,wedge
2022-06-07,864,OC,-3.9351578344532956,-0.03463543565109911,wedge
2022-06-07,864,OHI,-5.473517542342609,-0.6571330155446286,wedge
2022-06-07,864,OLLI,24.461551512422552,0.49180596752269123,wedge
2022-06-07,864,PR,-16.259598550690736,0.7712999410542052,wedge
2022-06-07,864,SHW,-3.4937602723581818,-0.32931792328614046,wedge
2022-06-07,864,TXRH,-4.75177064214225,-0.4007026933647398,wedge
2022-06-07,864,WEX,-9.1078754629216,0.04901882391809707,wedge
2022-06-08,865,LVS,-10.582858941184782,0.04629499149043426,wedge
2022-06-21,873,DG,2.1883258299912,-0.13514608669653366,wedge
2022-06-21,873,UTHR,2.0985195334466633,-0.8269023566247153,wedge
2022-06-24,876,ULTA,-6.18966314570315,-1.35647046035665,wedge
2022-07-05,882,CRSP,6.020044572078409,-0.7223593989277952,wedge
2022-07-05,882,NTLA,0.02134521000247691,1.389698435732198,wedge
2022-07-07,884,BMRN,-3.520819721224,0.16371729398265664,wedge
2022-07-07,884,VRTX,-3.952028371992622,0.06036611496946073,wedge
2022-07-13,888,ASO,14.274430083718581,-0.2402059405328383,wedge
2022-07-13,888,BLDR,5.95172432174913,0.14959833076007226,wedge
2022-07-15,890,PFGC,-1.3042274212486604,0.4956550389785855,wedge
2022-07-18,891,PLNT,1.418644552752646,0.04312471182520198,wedge
2022-07-19,892,DKS,14.875029289096897,0.2860774869103398,wedge
2022-07-19,892,RRC,5.459880825227814,-0.4059720780113579,wedge
2022-07-19,892,THO,-4.619550347565893,0.15316667023842315,wedge
2022-07-20,893,CRWD,-8.392841357041148,-1.0325971644369782,wedge
2022-07-20,893,PII,3.811727356072736,-0.018770061422188775,wedge
2022-07-21,894,LEN,1.940174156216079,0.574828681604324,wedge
2022-07-21,894,NVR,-6.905064125983418,0.234375406695747,wedge
2022-07-21,894,PHM,-6.2867548931849315,0.060049753583417055,wedge
2022-07-21,894,TOL,-5.913565935414844,0.28805502941867683,wedge
2022-07-21,894,TSLA,5.8179385876559575,1.2246703683441793,wedge
2022-07-25,896,AR,-8.913522858272561,0.45830730906840206,wedge
2022-07-25,896,ORA,12.871020103443986,0.21093045699720345,wedge
2022-07-27,898,FSLR,66.69338106218636,0.631780376177321,wedge
2022-07-27,898,LEA,-1.5219421207949724,0.14469127333610576,wedge
2022-07-27,898,MAR,0.1836221345252298,0.584925478958941,wedge
2022-07-27,898,ON,10.113903165393179,0.40320985080820526,wedge
2022-07-27,898,SEDG,-9.305471487145612,1.1422044989117592,wedge
2022-07-27,898,SLAB,-5.301817029154899,0.2393051022676087,wedge
2022-07-28,899,BWA,-4.619168329018053,0.8451936955173024,wedge
2022-07-28,899,HST,2.5306206654050145,0.4736763013453301,wedge
2022-07-28,899,IRTC,-10.515900272923506,0.3649039403526712,wedge
2022-07-28,899,KLAC,-3.3450194356290264,0.39676601490816993,wedge
2022-07-28,899,LPLA,7.595771476596536,0.6108293764717161,wedge
2022-07-28,899,MGA,-2.1085409458138527,0.6874995341253015,wedge
2022-07-28,899,WCC,7.282775230712213,0.9649930645190417,wedge
2022-07-28,899,XPO,-3.76410066152989,1.004369053551301,wedge
2022-07-29,900,CHRD,6.914071761609586,0.43553804813168184,wedge
2022-07-29,900,GFS,11.334991866454569,0.78446586461912,wedge
2022-07-29,900,LPX,-9.751637186211992,0.02141025465831895,wedge
2022-08-01,901,CPNG,-2.2309419523788288,-0.9171021289011424,wedge
2022-08-01,901,RBLX,-0.5307060728690582,0.21466796830778148,wedge
2022-08-01,901,WSM,6.135566187801356,0.13498603027952685,wedge
2022-08-02,902,PODD,0.2505561308112858,0.7781505275692258,wedge
2022-08-05,905,LULU,-1.0100053139730725,0.02184454968012467,wedge
2022-08-05,905,MTZ,-0.555835985086317,0.21642012158188711,wedge
2022-08-05,905,P,-0.6713482070414667,0.10839118617112796,wedge
2022-08-08,906,AN,0.23816352641079508,-0.39832566133645275,wedge
2022-08-08,906,CPRI,-2.4897870185978555,0.5210371050740681,wedge
2022-08-08,906,FLEX,2.682934565631223,0.09069740494875286,wedge
2022-08-08,906,SAM,-4.284675038518215,0.06852849595793752,wedge
2022-08-08,906,SYF,-3.2433665091052277,0.1938224999436981,wedge
2022-08-08,906,TPR,-3.4481540707669844,-0.10970069127569818,wedge
2022-08-10,908,BX,-4.48990730382659,0.7864212308025935,wedge
2022-08-10,908,ICLR,-4.059117234329457,-0.7259480934632322,wedge
2022-08-10,908,MARA,-19.598617680310028,0.24312912505545511,wedge
2022-08-10,908,PWR,0.16310425708767617,-1.4079045670492196,wedge
2022-08-10,908,RVTY,-4.941954921611047,-2.446692534209044,wedge
2022-08-11,909,IVZ,-4.89564527074684,0.15389905965561232,wedge
2022-08-11,909,MAT,-1.4919876706661395,-1.4641650953590628,wedge
2022-08-12,910,THC,-5.534002650050651,-0.49105125138254424,wedge
2022-08-15,911,HQY,9.96017715195363,0.31690831472527975,wedge
2022-08-16,912,CAR,-6.7979128199957,-0.09458460349552182,wedge
2022-08-16,912,FIVE,-12.293921317261503,0.21035069745779947,wedge
2022-08-17,913,MPC,-2.0820876969239954,0.32212859540523586,wedge
2022-08-18,914,PBF,-7.043702949746066,0.16934331984860143,wedge
2022-08-22,916,CF,-2.2592715438947697,0.01663979421153228,wedge
2022-08-22,916,CNQ,-1.5326477383866055,0.24071277241504974,wedge
2022-08-22,916,MOS,-2.6312004064680594,-0.10085787454260106,wedge
2022-08-23,917,CVE,-4.48215672916783,-0.5969391244419918,wedge
2022-08-23,917,CYTK,-5.631237664688427,-0.821176787130972,wedge
2022-08-23,917,SU,-4.183650519216386,0.1775940829362883,wedge
2022-08-23,917,TECK,-10.990498144398487,0.6817023781307648,wedge
2022-08-24,918,MP,-7.4242997022273,-1.9307820429121785,wedge
2022-08-25,919,LAD,-5.44104071857986,0.3297541461621308,wedge
2022-09-12,930,FANG,-3.650705853578229,-0.9176126898640613,wedge
2022-10-11,951,OC,-6.128097940102717,-0.23959744394525465,wedge
2022-10-12,952,CHH,-2.1704643457773787,-0.05074994994660854,wedge
2022-10-13,953,AGCO,14.7027935735069,0.42145036845683964,wedge
2022-10-21,959,ACI,-3.179904447470794,-1.1059885378758565,wedge
2022-10-21,959,ARMK,-1.1293253715225493,0.12521188868996194,wedge
2022-10-21,959,ET,0.9745386259857325,0.06986435418593118,wedge
2022-10-21,959,ILMN,-4.295963528728841,0.010824941218087433,wedge
2022-10-21,959,NCLH,9.626470542342801,0.18310000146751892,wedge
2022-10-21,959,PCG,0.350824355696,-0.8737510266281036,wedge
2022-10-21,959,RCL,16.900125031309088,0.02401638119424358,wedge
2022-10-24,960,ACGL,26.33807187626871,0.07532725099931072,wedge
2022-10-24,960,DAL,-3.82942451603997,0.12436488998477158,wedge
2022-10-24,960,DVN,-10.54590630049901,0.2514020832412047,wedge
2022-10-24,960,KBR,-4.3135590711315235,0.03304746587324247,wedge
2022-10-25,961,RBLX,-11.40029814598158,0.4535719022484712,wedge
2022-10-25,961,SNOW,-6.98964431663388,-0.709632204264597,wedge
2022-10-26,962,BG,0.972492447864326,2.0339694593358635,wedge
2022-10-26,962,CEG,-1.5937200573562293,-0.36724360975441284,wedge
2022-10-26,962,LPLA,-2.7106547451417495,-0.40692386324451424,wedge
2022-10-26,962,OXY,-6.516403367950662,0.1301459638233508,wedge
2022-10-26,962,SU,0.06353483099315049,0.45556675893986337,wedge
2022-10-27,963,RNR,21.33414620372287,-0.19973121780057015,wedge
2022-10-28,964,DXC,-14.156470462092418,0.12866379458106716,wedge
2022-10-31,965,MAR,-8.695669878580093,0.020110808707098023,wedge
2022-11-01,966,GAP,-7.595632805410746,1.6763999685305036e-06,wedge
2022-11-01,966,LNG,-4.683213107627648,0.14842850882834802,wedge
2022-11-01,966,MTZ,-5.875760543233932,0.013964803957503285,wedge
2022-11-01,966,PENN,-0.05137860530193272,0.11059026858410353,wedge
2022-11-01,966,THO,-7.6640992327215995,0.04035208422629148,wedge
2022-11-03,968,PWR,-0.7872351648073206,0.021633168811778573,wedge
2022-11-03,968,WSC,2.952729885618388,0.7075803949251828,wedge
2022-11-04,969,KLAC,17.12558405995146,0.025680010417018163,wedge
2022-11-07,970,AMAT,10.06436313402672,0.3717207393057036,wedge
2022-11-07,970,BLK,4.52083712009097,0.4816835494499281,wedge
2022-11-07,970,GLW,0.7028442456820772,0.06619697491318614,wedge
2022-11-07,970,LRCX,1.4246519147350645,0.564253657626373,wedge
2022-11-07,970,RF,-3.8734245664064915,0.09297599283970448,wedge
2022-11-07,970,RRC,-11.10656381337276,0.3769413764707336,wedge
2022-11-08,971,AYI,-3.3856474812043458,0.2959224196956801,wedge
2022-11-08,971,DAR,-13.19486722160863,0.1070672793255643,wedge
2022-11-09,972,KR,-0.668986683239059,-0.19932168106400655,wedge
2022-11-10,973,BNY,-0.26775810058031757,0.589696257070878,wedge
2022-11-10,973,CFG,-4.874162336715981,0.27691606183087186,wedge
2022-11-10,973,FITB,-2.1248435407594024,0.08930437487479771,wedge
2022-11-10,973,FLG,-4.224846000394045,0.3999677270607424,wedge
2022-11-10,973,HCA,6.2801226751456385,-0.24619028182925207,wedge
2022-11-10,973,IQV,-4.975040710297629,1.0807709054698758,wedge
2022-11-10,973,WSO,-4.294481132280204,0.5336791313010985,wedge
2022-11-11,974,EWBC,-7.354381914062635,0.010590805519464239,wedge
2022-11-11,974,LVS,6.389042471480821,0.45237664443253733,wedge
2022-11-17,978,FCN,-2.508760711916691,-1.8088551728877673,wedge
2022-11-18,979,AVY,-4.597971844350401,0.2047533229251204,wedge
2022-11-21,980,ACHC,-3.6111625616729093,-0.11041018114148565,wedge
2022-11-21,980,GEN,-1.9316899192871717,-0.626300441960527,wedge
2022-11-22,981,CLX,-2.433742725372967,0.10198535364469641,wedge
2022-11-22,981,H,-1.8039862323577127,-0.33601242536348014,wedge
2022-11-22,981,INSP,7.633060281858239,-0.3888309390064698,wedge
2022-11-22,981,RL,0.12905886389880106,0.05539485571018952,wedge
2022-11-22,981,TPR,-0.1837957667930601,0.2324635832078672,wedge
2022-11-23,982,AEM,11.008830448446272,0.28902298396555326,wedge
2022-11-23,982,AG,-9.329137853779478,-0.37123608047942547,wedge
2022-11-23,982,AGNC,19.01022796808105,0.2732812545686411,wedge
2022-11-23,982,AMD,-8.207335538312732,-0.6933068624204195,wedge
2022-11-23,982,B,-4.688653309660607,-0.5963579323001795,wedge
2022-11-23,982,BE,-9.951681474076556,-0.4361602057819979,wedge
2022-11-23,982,CBRE,-1.057676430322363,-1.3429518864466916,wedge
2022-11-23,982,DHI,15.365157650991446,-0.41787588600719444,wedge
2022-11-23,982,GDDY,-2.1467997817987916,-2.7037547091958363,wedge
2022-11-23,982,LNG,-5.438168386827069,-1.4282346503116514,wedge
2022-11-23,982,MIDD,-3.4594983884093877,-0.5391718625433788,wedge
2022-11-23,982,NLY,7.036659694341596,-0.7435919703986097,wedge
2022-11-23,982,ON,-5.945057826085032,-0.8845973620529353,wedge
2022-11-23,982,PHM,0.5834612338312839,-0.10615981467401703,wedge
2022-11-23,982,SRPT,5.775689250276783,-0.6185252326039655,wedge
2022-11-23,982,TOL,-2.822769759946875,-0.11988140100185904,wedge
2022-11-23,982,VST,-2.528461212266553,-1.239774968966159,wedge
2022-11-23,982,VTR,-2.643701941140264,-0.5423015734839222,wedge
