day,side,ret,ctl_a,ctl_b,long_oc
2015-04-22,-1,-0.3995612329908411,-0.3994871794871847,-0.3995355614689602,0.2661067011260782
2015-04-23,1,0.5641710368939017,-0.43406201122458166,0.5641625642183129,0.7002816771333507
2015-04-24,1,0.06150529843312068,-0.11963771397519114,0.016207676987154963,0.24310679611651517
2015-04-27,1,-0.3620009000900131,0.45709630963095604,-0.3620284864328912,-0.6598648039657528
2015-04-28,-1,-0.5846671523540656,-0.584556051361442,0.10707841713560144,-0.3099845930759491
2015-04-29,-1,0.01657098455068759,-0.5593015814973932,0.11700091324200602,-0.11137439459015205
2015-04-30,-1,0.8554224638348916,-0.6280668939463796,0.8554080084346114,-1.059168582727862
2015-05-01,1,0.4589930907415949,-0.5175154306771084,0.6165842406348061,0.9239120777417872
2015-05-04,1,-0.5659965416818379,0.5898179832544527,-0.3030776255707736,-0.21193784277879602
2015-05-05,-1,0.7555585302806448,-0.666169682422463,0.4707453013609909,-1.251495404411763
2015-05-06,-1,-0.07624765654292946,0.01749062617172587,0.25098009903765034,-0.8746163136380497
2015-05-07,1,-0.06655988079716152,0.00794188861984731,0.1386244867487932,0.5892369703786994
2015-05-08,1,-0.07517288946109725,0.01678958984733967,-0.020000920132507448,0.18281855061774296
2015-05-12,1,0.09144993498050312,-0.15005108675460677,1.029434790946891,0.11935148192884028
2015-05-13,-1,0.04478622987229159,-0.10327965944845298,-0.03852459016393916,-0.2786355658198577
2015-05-14,1,0.48444322142726315,-0.4970234819299258,0.5213286841622263,0.6136609110947858
2015-05-15,-1,-0.15706167199634588,0.09876290543627278,0.016487595767965303,-0.27484525760057893
2015-05-18,1,0.3540492700729943,-0.29374908759124657,0.35404010348577125,0.5649497257769575
2015-05-19,-1,0.05273545454545765,-0.11090090909091219,0.2341098003629821,-0.26505219206681047
2015-05-21,1,0.3157796333272785,-0.5101552005808816,0.48908537139740654,0.6446567109816146
2015-05-22,1,-0.2817548293915879,0.22375157970752949,-0.12847934183166027,0.016210955183338302
2015-05-26,-1,0.30862084702446557,-0.36680814165754344,-0.19431244839922263,-0.9724594030663215
2015-05-27,1,0.806888404216637,-0.7198146128680526,0.8435490909090853,1.2763179037706496
2015-05-28,-1,-0.23723504389537875,0.17909222554077653,-0.16471827801393296,-0.05611467268623127
2015-05-29,-1,0.2608769704656579,-0.409525276318188,0.18854397098820935,-0.5532086044830063
2015-06-01,-1,-0.41105392379740086,0.35279076111666974,-0.20150544464609593,-0.2549737888647867
2015-06-02,1,-0.11077712210622188,0.05263640490240891,-0.12891258963420116,0.01635578583764854
2015-06-03,1,-0.5346685931009593,0.2960881343687913,-0.0833773994929394,-0.2008637062494327
2015-06-04,1,-0.5459776890985012,0.7328423725739193,-0.1566988698505291,-0.2112734560029175
2015-06-08,-1,0.5631629935720677,-0.4331827364554617,0.5631579314240793,-0.9993080091533202
2015-06-09,-1,-0.793536483086392,0.6508852856211014,-0.22404432903645363,0.07264245344204524
2015-06-10,1,0.5229228787042097,-0.4065645131603135,0.522932185792965,0.9487156301900741
2015-06-11,1,-0.32878019981834544,0.40692824704812874,-0.1293293849658309,-0.22933733843072895
2015-06-12,-1,0.05351065784638315,-0.11186971701580614,0.1269124127800236,-0.322528651324831
2015-06-15,-1,-0.47594343133606626,0.6265663379233329,-0.47587958946206027,0.24863998517694755
2015-06-17,-1,-0.41525919117647214,0.5360096507352894,-0.4152608809707546,0.08092494035601976
2015-06-18,1,0.4887153629508562,-0.6105914418097579,-0.03807410754632184,1.0118593607305941
2015-06-19,-1,0.17987554505814315,-0.23800236191860827,0.17987554505814315,-0.6082306091048969
2015-06-22,1,-0.38058510638297927,0.18737829065993047,-0.07418134200306796,-0.04709846431797292
2015-06-23,-1,-0.3460005432814275,0.2878277797899389,-0.1555752372345238,-0.05609186067495661
2015-06-24,1,-0.31772444284039286,0.390580618965987,-0.31772118713390746,-0.4266112416410607
2015-06-26,1,-0.5105041787790708,0.6795621366278951,-0.5105804161469073,-0.665508274231681
2015-06-29,-1,0.8330437604301937,-0.6133033562024938,0.8330411810151241,-1.2599287432907627
2015-06-30,-1,-0.4590491313282346,0.017357556510365364,-0.45904215390622294,-0.3827890966601502
2015-07-02,-1,0.33169257819728515,-0.2790903201924819,-0.27917633252220486,-0.269444701099515
2015-07-06,1,0.06362605705788897,-0.5683300808475034,0.100838523751976,0.38081663093129275
2015-07-07,-1,0.9788873331466426,-0.7106814151031494,-0.7109617040414984,0.035641810424788894
2015-07-08,-1,0.5798172617374112,-0.6196973104676315,0.4772363977485854,-1.0926548507462692
2015-07-09,-1,0.7938509026283748,-0.6840445234309259,0.9388768137982397,-1.3966074418604641
2015-07-10,-1,-0.37477688573562784,0.47472180731888736,-0.37469532012415896,0.17543745346239656
2015-07-13,1,0.39261256304448233,-0.4785502063273811,0.24551597839026773,0.8272158776938725
2015-07-14,1,0.3529942680374868,-0.2929769811664146,0.3530008856232286,0.4722463305679616
2015-07-15,1,-0.3723328514636878,0.47246069750633074,-0.37233448417432186,-0.10146284059020395
2015-07-16,1,0.4421679231735953,-0.35210913660026355,0.2667344744152687,0.5370464552071125
2015-07-17,1,0.39599716738956336,-0.3209940692219158,0.3955557520558756,0.6180069124423874
2015-07-20,1,0.041450395083405,-0.35365847234416553,0.4452661036727792,0.11177297487261537
2015-07-21,1,-0.3791729455055245,0.20781408796214826,-0.05511589113257343,-0.16031310296438475
2015-07-22,1,-0.38266808209483866,0.3250460014154332,-0.05549924558445118,0.3900499242221618
2015-07-23,1,-0.5152635768618533,0.6876605342296146,-0.5152792362437498,-0.516713385966466
2015-07-24,-1,0.893883837033072,-0.6529054114290834,0.8939273366056397,-1.5180780141843908
2015-07-27,1,-0.5714329626616116,0.3597513787180116,-0.28251312692376146,-0.29154068978002357
2015-07-28,-1,-0.8121394756008734,1.1315590859431823,-0.5719406495973892,0.38657269359356083
2015-07-29,-1,-0.38894007558035426,0.49731284865934294,-0.3889061356934486,0.1595627188650388
2015-07-30,-1,-0.7245493135838242,1.0004895231214006,-0.5311234645386912,0.6897852457543329
2015-07-31,-1,-0.05574249463902889,-0.0021327734095772564,0.38036117783114826,-0.4557840434047887
2015-08-03,1,-0.3052536328786683,0.37230186324329395,-0.3053110383667472,-0.33255336250781764
2015-08-04,-1,-0.6506927927928036,0.31329909909909504,0.006928738108065206,-0.18134737785746458
2015-08-05,1,-0.4016759875721275,0.3439964491788742,-0.7211770509748298,0.16746361931970258
2015-08-06,-1,1.2079422835633715,-0.862361534325154,0.3856661258337784,-1.6931757899421367
2015-08-07,1,-0.6172802968594494,0.8398932030047912,0.6921915806775563,0.08891077425796083
2015-08-11,-1,0.3238022435317537,-0.806967613533562,0.29674599583748024,-0.7768183456478629
2015-08-12,-1,-0.7566531626922072,1.0479338919068242,-0.7566243832903816,0.9947083561894356
2015-08-13,-1,-0.6184270172257531,-0.038131459655476804,-0.6184418252700389,-0.32732869282227295
2015-08-14,1,-0.44576010146765155,-0.15590686718608496,0.41620012723802136,0.36146698156053464
2015-08-17,1,0.6498578671012131,-0.49080481622307187,0.6498282658449402,1.0412137155297594
2015-08-18,1,-0.4241278965331524,0.39319112627986247,-0.4241424276686798,-0.3973894680086238
2015-08-19,-1,-0.5200490909090967,0.6935640909090923,-0.5200144445727677,-0.37284292435757826
2015-08-20,-1,0.7284000550913494,-0.5433164998622737,0.7283577070915987,-1.889486756484283
2015-08-21,1,-0.9628580858085896,1.3568477133427752,-0.9631598007281176,-2.8803760538031553
2015-08-24,1,-0.3638525336300174,0.30369070496611544,-1.78453040877367,4.542845166082991
2015-08-25,1,-1.4057690806168228,2.0200253757563735,-1.4059401130534839,-3.938488292348384
2015-08-26,-1,-1.2072685554668863,-1.207033120510781,1.7210653074748896,2.000399167987333
2015-08-27,1,-0.7433936220847215,1.0272260828177053,1.0269692298832425,0.9940575966322305
2015-08-28,1,-0.8418365611714685,0.15951818611241253,0.09371019711903873,0.5128730491054505
2015-08-31,-1,-0.678650377016328,-0.6785205688651397,0.9298297593292567,-0.7054508235742245
2015-09-01,1,-1.311259345567524,1.8784333430430036,-1.3112801078431409,-0.600023596499851
2015-09-02,-1,-0.8430459488586387,1.175137650631937,-0.8429390268046173,0.9713462286158644
2015-09-03,1,-0.8494374523264678,1.1862619183829057,-0.8495049609849842,-0.930656696385771
2015-09-08,-1,-0.7705792360242432,1.0671605888578721,-0.7705496544176826,0.8539031886285072
2015-09-09,-1,0.636718159486015,-0.48291761148904383,0.6367011678863069,-2.306185547610088
2015-09-10,1,0.09446956687655951,-0.15357469948484037,0.25708552317247696,1.136621361095053
2015-09-11,-1,-0.47058090490798316,0.6173969516871276,-0.47056621315493863,0.9558846043440828
2015-09-14,-1,-0.07706066945606427,0.0180325218714313,-0.04852172259720128,-0.7371810117025293
2015-09-15,1,0.8493951422360901,-0.6249173046025985,0.849396035347281,0.8803829383886196
2015-09-16,1,0.20463259384068147,-0.2634007301319854,0.27973489461358153,0.5057187118580352
2015-09-17,1,0.34874194753056387,-0.29077583792363093,0.34874543281155346,0.09215834735464147
2015-09-18,1,-0.914871408384373,0.7243052284503169,-0.5581399301293573,0.08452152428013905
2015-09-21,1,-0.4439268890145204,0.5783272093461562,-0.4439660247865761,-0.2654215047672992
2015-09-22,-1,-0.270264677574591,-0.5493031761309011,0.7356411556787924,0.06648726573763433
2015-09-23,1,-0.5363991966335129,0.7164938791124724,0.018423479681042517,-0.25948649166506504
2015-09-24,-1,-0.8385550034103212,1.1686163889701044,-0.838490653849791,0.6002723659978593
2015-09-25,-1,1.0350599405389982,-0.7488050254148022,1.035098416078404,-1.9166752454484697
2015-09-28,-1,1.4324896612839555,-1.014387554155179,1.4324624398094248,-2.47877146760344
2015-09-29,1,-0.9155229376057326,1.2837436560851756,-0.915548716728451,-0.7880806065442847
2015-09-30,1,-0.9831442893650472,-0.029828975820719483,0.2559694430753987,0.812505699276434
2015-10-01,-1,-1.1194453798157953,1.1584490442705784,-0.9884752964426867,0.19579066117324306
2015-10-02,1,1.4912696927924396,-1.0539740055139881,1.4912677533801468,3.134445436507934
2015-10-05,1,0.5705849290273368,-0.43920834524150404,0.5705649210377897,0.6861700706241649
2015-10-06,1,-0.5125625236832182,0.6810941644562334,-0.5126835415842458,-0.2670071258907364
2015-10-07,1,-0.49285633216684854,0.6515898987988396,0.651353354525338,-0.09570793109974748
2015-10-08,-1,-0.5546587112171947,-0.5545536992840204,-0.5546733049180883,0.7306604580442813
2015-10-09,1,-0.12318011257035115,0.06443714821763069,0.1681446984664538,0.3664611613876336
2015-10-12,1,-0.06680835127797607,0.008091002715107437,0.24293294515401204,0.008104562915761306
2015-10-13,1,-0.6197535145267195,0.5423814432989685,-0.619723699378478,-0.11417121868525465
2015-10-14,-1,-0.7099839334656449,0.07449862961912809,0.2624352819354253,-0.19905937794532763
2015-10-15,1,-0.6003585470885596,-0.6004727579105031,0.8130702121331093,1.2212931439857035
2015-10-16,1,-0.38124316813340403,0.4849147753589688,0.4258439386901949,0.2024256186856984
2015-10-19,1,0.404781123014406,-0.46333856667897944,0.6092161761984062,0.6837627338395963
2015-10-20,1,-0.41561832903939633,0.5367367500920216,-0.41560479337933237,-0.3424304403906425
2015-10-21,-1,0.5623142329020339,-0.5744741219963062,0.7749490104309038,-1.1051494527729253
2015-10-22,1,0.6590171606864274,-0.772575020647887,0.19006211180123755,1.1137352507374583
2015-10-23,1,-0.6229913089748278,-0.037737672933656354,0.32703212601227327,0.0687528847860815
2015-10-26,-1,-0.3493014149684074,0.43826065675891374,-0.06432978723404811,0.09533806566104754
2015-10-27,1,-0.028843296781039973,-0.028843296781039973,-0.037684145370948025,0.4419697912039104
2015-10-28,1,-0.4787110719011955,0.6329113365681518,-0.47872665122289776,0.6421845474613732
2015-10-30,-1,-0.25721865940437943,-0.257172977246776,-0.25723565556427297,-0.5204337518658375
2015-11-02,1,0.5509689888430085,-0.4241509268207,0.550973617008941,0.8335615594473327
2015-11-03,1,0.4425521515230795,-0.35170725320764995,0.44257039722653024,0.5219977268753364
2015-11-04,-1,-0.0460864272671907,-0.43731414659594714,-0.43744592150689,-0.34062050437646196
2015-11-05,1,-0.3321444675685001,0.4136203607353372,-0.33218667732093066,-0.40217251563586415
2015-11-06,-1,-0.5890336134453912,0.45264093137255895,-0.3784579071597217,0.2332710280373931
2015-11-09,-1,0.7216934351413185,-0.5377654906091035,0.7216903529467347,-0.7107327736970979
2015-11-11,-1,-0.39102817772282555,0.5011023761151917,-0.39105005269770055,-0.45133374416762384
2015-11-12,1,-0.4098254474570325,0.5294090023037477,-0.40981916926950296,-0.5969516200621399
2015-11-13,-1,0.4696294466403223,-0.37030722242185565,0.4696318668769911,-1.5614797884735985
2015-11-17,1,0.4008776643381603,-0.3245253447967028,-0.3243959364024467,-0.15438401576919683
2015-11-18,1,0.3857013554485495,-0.3143035491350164,0.38570374042438493,1.4627881007682701
2015-11-19,1,-0.16931834153197173,-0.34504919184821997,-0.15177473203302264,-0.028796622097114706
2015-11-20,1,-0.26473164335665234,-0.07245192307692058,0.023704869306759573,0.1550516456582703
2015-11-23,1,-0.3946584175671104,0.5072407633321917,-0.3946553810095648,-0.3692499126790086
2015-11-24,-1,-0.47029575350932656,0.6199986757305673,-0.4703097948840382,0.535401163815906
2015-11-25,-1,-0.26559463252061943,0.06769426416418123,0.15493528074165466,-0.08129608547158446
2015-11-27,-1,-0.2740317071034432,0.09385302618901686,-0.27403631160999126,-0.10740472027972327
2015-11-30,-1,0.18136916746914916,-0.40515013569115543,0.1901059173669468,-0.5696361574033719
2015-12-02,1,-0.45225920802351277,0.5939304859069555,-0.4522801634231655,-0.6881628048251367
2015-12-03,-1,1.0754486505432796,-0.773518226428316,1.0754494183261505,-1.9629923318229336
2015-12-04,1,1.369726425052783,-0.9701293103448341,0.8120084085136144,2.000357142857135
2015-12-07,-1,0.5853566451837768,-0.44671311618186565,-0.07237409444009023,-0.549369901058839
2015-12-08,1,0.29498337416871245,-0.35254900245012644,0.15474571828032851,1.037721262341333
2015-12-09,1,-0.6139316911251013,0.8361312019566941,-0.6140701176462946,-1.0978003680659003
2015-12-10,1,-0.38903251318101634,0.3315298769771499,-0.19607061102306544,0.19210447233515998
2015-12-11,-1,0.6414308696040755,-0.4846965769952678,0.641406039184225,-1.1707467213846026
2015-12-14,-1,-0.6807584396778108,-0.6806281111412916,-0.6807748379844448,0.5836511083077965
2015-12-15,1,-0.6917272164766198,0.7049032086979566,-0.6917428564772348,-0.2952841918294824
2015-12-16,-1,0.702911308203981,-0.5254935698447913,-0.5256481425223538,0.7492889989388004
2015-12-17,-1,0.6954239445273314,-0.5202580531905576,0.6953813662448001,-1.8721529051987762
2015-12-18,-1,0.9032671350085533,-0.6594037647482688,0.903273619807262,-1.5166693555615278
2015-12-21,-1,-0.48137494346450865,-0.48128448665763396,-0.4814225287821501,0.14234981057189044
2015-12-24,1,-0.31231750531538577,0.25465627214740716,-0.28581391227292163,-0.03776583459180146
2015-12-28,-1,-0.43112153708668705,0.5161385165326179,-0.4311119583114292,0.1669961706296187
2015-12-29,1,0.6048816125341194,-0.46014523369422505,0.6048916728951951,0.8984728846493528
2015-12-30,-1,0.3493984697915685,-0.40691144138597546,0.30556572232975143,-0.7995304835318812
2015-12-31,-1,-0.5540503737985079,-0.4649546101815547,0.5488455385709132,-0.9147461681580578
2016-01-04,-1,-0.6913923119367419,0.7340160014713981,-0.6913906205881902,0.09878461116694358
2016-01-05,-1,0.23566420158861157,-0.6316442983657544,0.8611536001373962,-0.7560232642675494
2016-01-06,1,0.07244545118343142,-0.13095691568047285,-0.7317461621135736,0.7525179186446888
2016-01-07,1,-1.0220548843308066,1.4459150510443037,-1.0221306252963591,-1.0391515666289102
2016-01-08,1,-0.7350889244377529,1.015203726357391,-0.7352065323370576,-1.5813097378631595
2016-01-11,-1,1.2375657515837908,-0.8838039930888851,1.2375859788797594,-0.4398463593854441
2016-01-12,-1,-0.582067060392454,0.5229053152981503,1.328096062320031,0.20787484569366632
2016-01-13,-1,0.7940908660672072,-0.5878570752484652,0.7940386168534044,-3.8969716981132017
2016-01-14,-1,-1.5561748092359589,2.2441665840848297,-1.5557858295688314,1.700425261511385
2016-01-19,-1,0.8842683046683112,-0.648930712530722,0.8842479788650366,-1.1451330724070456
2016-01-20,-1,-1.1849083358654924,-1.1846774030183331,-1.1850654890033918,1.2766123843988715
2016-01-21,-1,-1.1389920079920217,1.618196803196809,0.541799546664037,-0.326324735645812
2016-01-22,1,0.5031518263734245,-0.5626363724445416,0.32816036367153933,0.8647802411513047
2016-01-25,-1,-0.5337158364023997,0.7116568133359045,-0.5336652435162078,-1.1894181326116264
2016-01-26,-1,-0.9327497546614344,1.3096010794896908,-0.2726476875242907,0.4865734606391282
2016-01-27,-1,-0.626772678344274,-0.6266532928858143,-0.6268689137912343,-1.9505733788395896
2016-01-28,-1,-0.8903392009493575,0.8303886471518892,-0.3347433123524666,-0.2254799882571708
2016-01-29,1,1.1754471228615953,-0.9532183125972034,0.8910254919065647,2.018411251592672
2016-02-01,1,0.3164391463180152,-0.6449413574312638,0.878740437360691,0.7037251495850134
2016-02-02,-1,1.1189014343864974,-0.8049583252568299,1.1189397936711913,-1.7703308646725038
2016-02-03,-1,1.4284961704634576,-1.0116535742340929,-1.0119995849011054,-1.1385661478599227
2016-02-04,1,-0.05934002163863591,-0.000325563096290807,-1.1115400630374226,0.25624173655649357
2016-02-05,-1,1.737540688966532,-1.2180838741887146,0.7485308392315574,-3.14931582584659
2016-02-08,-1,-0.9712804431901386,1.3648296226612249,-0.9711912304665478,0.26025744835461556
2016-02-09,1,-0.6186199421965247,0.5580935177539154,-0.2479102776626541,0.9656386325503387
2016-02-10,1,-0.9694670206248742,1.2257861956299816,-0.96954445496465,-0.850601989539546
2016-02-11,1,-1.0987313278008457,-0.2482375518672134,1.5564883384992187,1.1846977475117826
2016-02-12,-1,-1.0321832076835828,1.1985076938965173,-0.9051343007100898,0.31780303030301926
2016-02-16,-1,-0.5838326789489695,0.7853146078727641,-0.5838387623056412,0.6738153660498823
2016-02-17,1,0.9355684729064079,-0.7984019704433509,0.7469593863703473,1.4352990099009941
2016-02-18,-1,0.6757397609249449,-0.8037752302567179,0.5880837501225806,-1.4498190661478536
2016-02-19,1,0.15739109008477423,-0.21714074512124185,0.20677842421852785,0.703343573481329
2016-02-22,1,0.20323432343235204,-0.26269462240342567,0.39816378136550473,0.6821622939627466
2016-02-23,-1,0.5962597809076688,-0.7437157668231652,0.5865372199941404,-1.0718096815038545
2016-02-24,-1,-0.4998550579768082,0.6596591363454453,-0.4998510617739705,2.060428073668486
2016-02-25,-1,-0.8721900097943326,1.2188565132223368,-0.8721192753484719,0.7292428960685103
2016-02-26,-1,0.39414098613250936,-0.5496090138674944,0.4803877609929771,-0.8733870349060179
2016-02-29,1,-0.5310395371263358,0.7081354869816785,-0.5310786707831207,-0.78461329977737
2016-03-02,-1,-0.3708780580314941,-0.3708097857007526,-0.3708942570787406,0.13145602575026197
2016-03-03,-1,-0.4860909263838729,0.4269773635153167,-0.342948998005507,-0.11458991580738738
2016-03-04,1,-0.24662857682501083,0.1877844933421513,0.3218776711938363,-0.12399962178518203
2016-03-07,-1,-0.5545566478954007,0.7435000477236008,-0.5545493621827862,-0.11512081430746138
2016-03-08,1,-0.5744918252223037,-0.5746008222583491,-0.5744936536150037,-0.19256279961649256
2016-03-09,1,-0.5168456760630722,-0.19201815575727424,0.5557019479896358,0.20948742469159418
2016-03-10,1,-0.7762834452113135,1.0768299139642636,-0.7763067133013595,-0.6276697369670454
2016-03-11,1,0.36657048561999217,-0.4255087223008031,0.4328694093225088,0.6037551984877143
2016-03-14,1,0.16789720943342454,-0.3864737386075446,0.22440443734135188,0.4984238310708921
2016-03-15,1,-0.001239328267190976,-0.05752978703443207,0.1491073945316149,0.29990684106521925
2016-03-16,1,0.560682840014996,-0.43217965530161745,-0.4320658216136672,1.1080238789132217
2016-03-17,-1,-0.5246281068959217,0.4097822836852914,-0.2064109972040985,0.18508763751630597
2016-03-18,-1,-0.6185253413128948,0.382053487937159,0.05444775286126678,-0.10374464917178328
2016-03-22,1,0.342147102525995,-0.5215351040119013,0.10969980542943711,0.8102948311252018
2016-03-23,-1,0.24974516369047356,-0.4756845238095275,0.33316327478858887,-0.6686247799091816
2016-03-24,1,0.2605021507387342,-0.3192622031045467,0.504880952380946,0.5143039280022483
2016-03-29,1,0.47467562774198835,-0.3747437692523145,0.47470169435318166,1.7192808379313478
2016-03-30,1,-0.5657978529839914,0.4713164119359508,-0.5658160786058043,-0.12959901351845032
2016-03-31,1,-0.3396036529680396,0.2540009132420112,-0.17544947416552042,-0.12977950594693452
2016-04-01,1,0.6320878111509128,-0.47930834940755856,0.5816894602479827,1.6007616503960178
2016-04-04,-1,0.3388341357071497,-0.2833954037605606,-0.2834925967179557,-0.3826777294160324
2016-04-05,1,-0.3585158751944493,0.45127138805016004,-0.35851754970222144,-0.1941675834250024
2016-04-06,1,0.4099258988198867,-0.3310721800384343,0.40991248858612617,1.5027825688073408
2016-04-07,-1,0.6132639395043715,-0.46638483965014943,0.19964220351390924,-0.9468438749545665
2016-04-08,1,-0.31130462490896055,0.3806236343772657,-0.3113228771023732,-0.7395500091091285
2016-04-11,1,-0.629307867212379,0.8577603456116494,-0.6293909607569084,-0.8327792492465024
2016-04-12,-1,-0.6209651474530836,0.8442927798835104,-0.6209839697492285,0.7621774341984167
2016-04-13,1,0.14254041361871012,-0.20063668382551947,0.07023463586318873,0.5056421644158465
2016-04-14,1,-0.13706412103746807,0.07907420749279948,0.07023463586318873,-0.010984670874665444
2016-04-15,1,-0.3623706974229632,0.45761218237520845,-0.3623771947599144,-0.20043941171162838
2016-04-18,1,0.48614028744462906,-0.3816008316008321,-0.3814473727294575,0.7684636998096578
2016-04-19,-1,0.07040133779264164,-0.1284597306336432,0.08846181653864407,-0.8544472361809061
2016-04-20,1,-0.11934067919074631,0.06129515895953244,-0.3623398504369676,0.04331825583499031
2016-04-21,-1,-0.3918846363141717,0.5014415925993051,0.016144741597408176,-0.0019195298372503273
2016-04-22,-1,0.044198074277852634,-0.6526749197615835,-0.4902221812482714,-0.2762916514097364
2016-04-25,-1,-0.4438093044679898,0.3576674343620467,-0.3791840869324942,0.2929856380040456
2016-04-26,1,-0.358422978412001,0.4511420600073102,-0.3585527469927094,-0.7067454212454296
2016-04-27,-1,-0.598415111940298,0.32511380597014494,-0.598415111940298,0.2035861362154104
2016-04-28,1,-0.4274430450083411,0.5542387479162897,-0.4274327593609398,-1.3106137988671143
2016-04-29,-1,-0.04838410596026114,-0.7957038789025564,-0.4951962368145917,-0.49071932962997356
2016-05-03,-1,-0.4358803515735818,0.565896418107925,-0.43592332457776395,-0.24647885994714025
2016-05-04,1,-0.36178218761868053,0.4547920622863567,-0.36179120671055837,-0.1151117663844661
2016-05-05,-1,-0.3910054218586604,-0.12462284790259137,0.21746414664261096,-0.4182919195751106
2016-05-09,1,-0.31201130475742944,0.25322656617994477,-0.12381311939594951,0.19775968184830497
2016-05-10,1,0.44983272248849276,-0.3583469598722005,0.4498582642670541,0.9774524750611643
2016-05-11,1,-0.31828376992635615,0.39022187004754627,-0.31827855736076455,-0.7664734975737142
2016-05-12,-1,0.11203979630328714,-0.6989221048660823,0.13087403356590768,-0.7698322084739465
2016-05-13,1,-0.5933596540703087,0.8026062229742347,-0.5933755724330465,-0.36003873039863427
2016-05-16,1,0.6354083749882092,-0.4821786286899971,0.635395905623542,1.049157834973492
2016-05-17,-1,0.7420714957666916,-0.7348871119473322,1.0149292373873364,-1.2096889638373534
2016-05-18,1,0.623264900662263,-0.4741598864711571,-0.4739801027881102,0.49276828110161175
2016-05-19,-1,-0.3821469411092096,0.3230179149990514,-0.43956807780321017,-0.16223423423423475
2016-05-20,1,-0.0106060321338006,-0.048189420276234164,-0.3197086923941572,0.6324160756501209
2016-05-24,1,0.7663327128897198,-0.569146579804572,0.2852132087688497,1.4014805462027693
2016-05-25,1,0.08078621827179011,-0.1391349766333772,0.13584670395159698,0.32903637699797955
2016-05-26,-1,-0.3774067625767522,0.4793535233208163,-0.17543609434998245,0.14459167809786186
2016-05-27,1,0.20753868559985902,-0.2657910067358503,0.23491304743695368,0.3994737802097572
2016-05-31,1,-0.23737047101449635,0.2698849637681144,-0.23736390997276374,0.052541035639796334
2016-06-01,1,-0.02000090637178907,-0.038128342245993936,-0.24605896183757905,0.279969090909094
2016-06-02,-1,-0.48507704932980755,0.6410071122458278,-0.4850107735431543,0.37948696994461345
2016-06-03,-1,-0.2111705807391251,0.1529291825960339,-0.08364181818182026,-0.3008716926422591
2016-06-06,1,-0.28265579710146316,-0.28270652173914435,-0.2826361282239062,0.1432480725623562
2016-06-07,1,-0.17374819102750616,0.1744848950796025,0.17443026415915652,-0.3366253505835551
2016-06-08,1,-0.2641877713458802,0.3101714001447178,0.31005916969510555,-0.038119960134099046
2016-06-09,1,-0.3828093251088539,0.025361030478944183,0.061749636627914724,0.19829800782316018
2016-06-10,-1,-0.313579488120358,-0.31352261260435027,0.3836966399176499,-0.27638553113552744
2016-06-13,1,-0.4338668138336992,0.5641284952170547,-0.43388544421348235,-0.3245389940009167
2016-06-14,-1,-0.5878674485711572,0.5291389742157632,0.22009879963065188,0.19335559884961023
2016-06-15,-1,-0.3161604664075534,-0.31610309087544164,0.387230540232562,-0.5830908419497732
2016-06-16,-1,-0.488254518213311,0.6447888379061566,-0.4882615362111685,0.7730521601194359
2016-06-17,-1,0.3075343875736871,-0.3661813418171605,0.36346768914243116,-0.9961933984193325
2016-06-20,1,-0.38077527985938536,0.4842608011842047,-0.38078384250938807,-0.5767381217520446
2016-06-21,-1,-0.40239298703721504,0.1851450153874753,-0.0758653756633434,0.09179260225472417
2016-06-22,-1,-0.2714676848575201,0.3198794002607563,0.32001469479197264,-0.33601319947945557
2016-06-23,1,0.49755522691561826,-0.5284148257694854,0.33987449243263723,0.5905402904986601
2016-06-24,1,-1.6202927885520595,1.7312587083411828,-1.6203657442347317,-0.4303827431516672
2016-06-27,-1,0.2918926030601289,-0.3513195594971234,0.45679509632224163,-1.294127811564825
2016-06-28,1,0.3836883591271677,-0.4429962510814118,0.3547453392273606,1.0637965740830304
2016-06-29,1,0.5384966392123397,-0.4176531288459686,0.5384993271758428,0.9489312179365391
2016-06-30,-1,-0.4247454117647075,0.5493538823529364,-0.4246712927279925,0.9750178370259175
2016-07-01,1,-0.08474331699195474,0.026254740542042618,-0.0662540475529709,0.49162340682854433
2016-07-05,-1,-0.18784801864802023,-0.4208932400932417,-0.09452911038659283,-0.17800706451012882
2016-07-06,1,0.827371950083816,-0.7837185695660295,0.3786241424068216,1.2517319741887125
2016-07-07,1,-0.4060272083831334,0.5223844103318398,-0.4060238294430633,0.1829495340898644
2016-07-08,1,0.6094981751824844,-0.567499087591244,0.5727891280554511,1.005819364294216
2016-07-11,1,-0.23586489160745164,0.1779158046235531,-0.21791183085920643,0.20585290928802935
2016-07-12,-1,-0.07384028712426842,0.01588604755495483,0.08750963002776625,-0.10960569943543634
2016-07-13,-1,-0.0020230070998461954,-0.05594589736676655,0.1952883666696565,-0.5208900617228834
2016-07-14,1,-0.28771173583222337,0.0514047300312391,0.08729410712688497,-0.028931761343336908
2016-07-15,-1,0.11401465070573219,-0.3594345184920533,-0.06475031322714002,-0.4387045616535939
2016-07-18,1,0.22542261692253732,-0.20745091038916197,-0.099914750022199,0.5609725574327314
2016-07-19,-1,-0.07354242883912857,0.01568751673062494,-0.07354242883912857,-0.07348578051172075
2016-07-20,1,0.4359074811863833,-0.347610447100499,0.43591139865318984,0.5830430155210622
2016-07-21,-1,0.08591562968846127,-0.38180390080311155,0.4875253719379755,-0.3282857646229644
