date,sym,vcp,vcp_held,stop_pct,n_ctl,ctl,ctl_held
2026-02-26,HAL,-3.3108991405715216,False,7.308880160863751,9,-2.867823575392666,0.0
2026-02-26,HXL,-5.062129330620547,False,8.944560143632085,2,-2.8684068113016323,0.0
2026-02-26,IVZ,-3.257537426060797,False,8.010337002373857,9,0.7000136141963587,0.1111111111111111
2026-02-26,MGM,-5.24020840234104,False,10.154172789161308,4,-1.2604718592450548,0.0
2026-02-26,MGY,10.050143227854935,False,6.6885974211634664,3,3.996481048596845,0.0
2026-02-26,MP,-2.0793724060058527,False,10.183334350585938,6,-5.609821421869799,0.0
2026-02-26,RGLD,-4.739248672088703,False,8.961198265722803,8,-1.727747184595413,0.25
2026-02-26,SARO,-3.641187634400811,False,6.912225548821638,0,,
2026-02-26,SIG,-6.653945022631214,False,8.65269122076503,3,-3.687658050574738,0.0
2026-02-26,VIK,-7.298871290339681,False,6.410739767963413,8,-2.1870246262368136,0.0
2026-02-26,VSXY,-8.912398136902377,False,15.376426783804654,14,7.045137202048231,0.07142857142857142
2026-02-27,EQT,3.4074433749531785,False,6.170620867215271,5,-3.115032412260166,0.0
2026-02-27,SPHR,-7.847712811761831,False,7.150661275082648,12,-3.327448103854589,0.08333333333333333
2026-02-27,TMDX,-10.952055306539476,False,12.226349427543282,4,-9.242346393159696,0.0
2026-02-27,WLK,9.692002575858183,False,12.924654122896529,13,0.23991965564638248,0.07692307692307693
2026-03-02,CAMT,-14.261578793646457,False,15.273810144607436,6,-3.42441513303717,0.3333333333333333
2026-03-02,CCJ,-6.509735759884705,False,14.172101159195927,10,2.284789219064198,0.5
2026-03-02,FSLY,8.757230544945083,False,22.48464908704493,9,0.6209497545503733,0.2222222222222222
2026-03-02,IDCC,-5.934958442615345,False,9.36040018078329,4,-2.751579842246435,0.25
2026-03-02,KRMN,-7.740592072813824,False,16.654130045258942,9,7.865774714042792,0.3333333333333333
2026-03-02,MP,-8.421219511184407,False,15.440138432868721,6,-5.609821421869799,0.0
2026-03-02,NVT,-7.352683822487727,False,5.994843799571292,13,-2.294469636972317,0.07692307692307693
2026-03-02,POET,-9.298800358310455,False,23.154847177482797,10,-18.161261723722063,0.0
2026-03-02,PTEN,16.88618038761436,True,9.466516556253634,15,8.300530004306944,0.06666666666666667
2026-03-02,RDNT,-11.543751263482083,False,12.303914826666084,0,,
2026-03-02,SMTC,-9.754918941486068,False,12.866042572178582,10,1.9879893882336965,0.1
2026-03-02,VLO,9.176058001522636,True,9.459770469854668,8,2.7429019707030173,0.0
2026-03-02,XPO,-12.504379012860479,False,8.57886052765714,10,-0.7456332425159719,0.3
2026-03-03,CHRW,-4.593038052201148,False,10.712810563874742,1,-3.7009161595548346,0.0
2026-03-04,CW,-4.9489890268316294,False,4.95236147644299,4,-1.6003197122113677,0.25
2026-03-04,IAG,-5.404107502583844,False,13.365465722386993,7,-6.510909700833094,0.0
2026-03-04,JBHT,-9.346305140131372,False,8.019748950953565,3,-1.800058832356551,0.3333333333333333
2026-03-04,KNX,-10.325920503061536,False,8.047245877828345,9,0.4795267374477452,0.1111111111111111
2026-03-04,LYB,19.624858576631297,True,12.895427364889278,13,11.0174756607162,0.07692307692307693
2026-03-04,SAIA,-13.360238407311154,False,8.307794629795694,7,-3.1407765946554003,0.2857142857142857
2026-03-04,WT,-5.218314495690734,False,10.34286431572815,6,-4.424132899959991,0.0
2026-03-05,AMPX,8.044275852305137,False,38.01209315367535,6,-9.584812826831643,0.0
2026-03-05,FSLY,12.64141481296479,False,19.716245505623277,9,0.6209497545503733,0.2222222222222222
2026-03-09,AVGO,-7.00901525007307,False,11.149669429305964,11,-0.9039122861508218,0.2727272727272727
2026-03-09,FSLY,5.4691061374557925,True,24.828218484820763,9,0.6209497545503733,0.2222222222222222
2026-03-10,VRT,-6.703822940412074,False,13.085979890676692,13,0.2923269639395548,0.23076923076923078
2026-03-11,CACI,-0.03963065549008604,False,6.682884000483935,0,,
2026-03-11,CENX,-14.670568307156595,False,17.20337164847607,16,6.603974473356895,0.25
2026-03-11,VKTX,-6.367539588529936,False,15.57605718376548,1,-7.526973455061869,0.0
2026-03-11,WU,-3.2455925390487805,False,4.781290288699336,0,,
2026-03-12,CE,3.869236876860427,False,20.0167795492993,9,-4.665715855660817,0.0
2026-03-13,MUR,6.0088912788768045,False,12.00761270336076,7,-3.7521987938857717,0.0
2026-03-16,CAVA,-8.160938299967292,False,14.269337476495348,12,-1.979060007486477,0.08333333333333333
2026-03-16,COCO,-7.956547089651444,False,17.615510735729224,7,5.981951758766038,0.2857142857142857
2026-03-16,MPC,1.1254055667589524,False,7.233323968259741,15,0.2522337498355511,0.13333333333333333
2026-03-16,MU,-8.659552378038438,False,19.042550487485798,26,25.072416591502854,0.3076923076923077
2026-03-16,SEI,-7.467230944108138,False,19.479963752304307,5,-3.7933187395479977,0.0
2026-03-16,VKTX,-7.017584470339056,False,16.16217178215016,1,-7.526973455061869,0.0
2026-03-17,MGY,0.49974085949198166,False,4.973296862668297,3,3.996481048596845,0.0
2026-03-17,MUR,6.066519306889706,True,11.959778717938608,7,-3.7521987938857717,0.0
2026-03-18,CAMT,-4.294779285888994,False,11.001797644654376,6,-3.114374605736822,0.3333333333333333
2026-03-18,DINO,-3.0978625560946993,False,12.80039376592944,11,-3.62397452855854,0.0
2026-03-18,GEV,-0.8171094304181947,False,6.545962746596102,9,2.054803880358247,0.1111111111111111
2026-03-18,GLNG,7.829155730932302,True,10.608582175261027,3,-1.0161699791484846,0.3333333333333333
2026-03-18,HAL,3.354655672076756,False,7.067915751551146,8,-2.406602366739488,0.0
2026-03-18,OLN,-9.834633677465,False,14.367157867782188,7,-3.7267592504311495,0.0
2026-03-19,FIVE,-5.907638755729994,False,11.340731545945616,5,-3.5392603956576196,0.0
2026-03-19,MTZ,23.052441636799582,False,7.655411341761454,16,13.52527996573802,0.125
2026-03-19,PLXS,-1.3440240571273687,False,10.66110590779762,10,-1.905747024800355,0.0
2026-03-19,PWR,-4.095452954173906,False,3.7979114059204178,9,10.238099086299483,0.3333333333333333
2026-03-19,STRL,-7.173197245923324,False,9.676223747606382,19,6.477035978790905,0.10526315789473684
2026-03-20,BFH,-3.530043552104467,False,6.4191938861460685,11,-0.7088189157989155,0.18181818181818182
2026-03-23,ALGN,-8.189994061558515,False,10.27866652391608,6,-2.6289153312770024,0.0
2026-03-23,AMR,-1.3439000777849097,False,8.57300094124891,4,-9.737797952354718,0.0
2026-03-23,BWA,-3.0770582331062113,False,6.690071566245537,6,-3.8187043903279796,0.0
2026-03-23,GEV,-3.5331161527690225,False,9.105091563607148,9,2.054803880358247,0.1111111111111111
2026-03-23,LITE,-10.353015241136143,False,21.293645536588144,13,-6.504516985556994,0.07692307692307693
2026-03-23,MTZ,23.880369230228403,False,7.034093860880796,16,13.52527996573802,0.125
2026-03-23,PLXS,-1.9813291111469344,False,11.238223798339286,10,-1.905747024800355,0.0
2026-03-24,ACLS,54.62211951874081,True,11.992795601252714,12,12.000959587724141,0.4166666666666667
2026-03-24,ETN,-4.734957239106152,False,6.74953165185631,4,-0.2564897282775924,0.25
2026-03-24,GFS,-3.4701640521567545,False,10.807299153101734,15,4.208842336773669,0.26666666666666666
2026-03-24,GLW,-9.659065568019242,False,12.752616862907507,12,-0.8751285993434287,0.16666666666666666
2026-03-24,HUBB,-4.92709467428436,False,8.649772124757204,4,-4.459068467534288,0.0
2026-03-24,ITT,-3.871152743776052,False,6.460908695547785,6,-2.4222414713597042,0.16666666666666666
2026-03-24,KEX,5.75087491960613,False,12.834621815937941,0,,
2026-03-24,MTSI,-3.872418897074603,False,11.731232277649116,18,7.55202167917005,0.16666666666666666
2026-03-24,NXT,-10.071114545663363,False,10.298735461164089,6,-1.7255496801222663,0.16666666666666666
2026-03-24,POWL,-6.622727813130281,False,12.571822441026592,17,10.788225847421607,0.35294117647058826
2026-03-24,SEB,6.4950744215107825,True,7.62909523659514,13,-3.127367154020427,0.07692307692307693
2026-03-24,STRL,-6.961861145726256,False,12.587413304900608,19,6.477035978790905,0.10526315789473684
2026-03-24,TER,-7.307458556466296,False,11.457499311592834,17,-1.9519502979037313,0.058823529411764705
2026-03-25,AIR,-9.689742391689437,False,15.102931491292404,3,-3.093911301831131,0.0
2026-03-25,AMD,-7.675640145153906,False,12.711671792299805,21,27.680530555679823,0.42857142857142855
2026-03-25,BWXT,-8.978879549892682,False,11.21415213219481,6,-5.5904426969538035,0.16666666666666666
2026-03-25,CGNX,-4.608714920439516,False,5.948460882984163,8,4.686772787161011,0.5
2026-03-25,ECHO,-6.628517355169283,False,12.547243201223978,4,-5.480919508393073,0.0
2026-03-25,EXE,-7.111873545467273,False,9.028265420473424,0,,
2026-03-25,LAUR,-4.3463918081572235,False,7.560766411257347,0,,
2026-03-25,LUNR,-14.914860773760774,False,20.43795139425798,11,-6.317974402899682,0.09090909090909091
2026-03-25,NOG,-5.596093845722116,False,9.321172937598277,2,-2.181192774421664,0.0
2026-03-25,ODFL,-0.7910546766708992,False,5.892613497255206,12,-3.7821486307668124,0.0
2026-03-25,VIK,-4.098041097757621,False,9.261747014602562,7,-2.6005307322543483,0.0
2026-03-25,WULF,-9.138016041158481,False,14.05694397056122,9,-3.6192655554034605,0.1111111111111111
2026-03-26,EMN,0.1443401633706598,False,10.910350970741266,5,-3.3433039857065494,0.0
2026-03-26,KNTK,-6.006419951744634,False,7.051802073224078,1,-2.7266474288797804,0.0
2026-03-26,MUSA,12.108733217717592,False,9.638529627928506,7,-0.15819756480507965,0.0
2026-03-26,VLO,-5.444398594872291,False,6.826796979093563,8,2.7429019707030173,0.0
2026-03-27,BG,-4.665694676203702,False,9.34587011009067,2,-5.183678976377171,0.0
2026-03-27,CE,-2.3717681756066367,False,13.073648373729107,9,-4.665715855660817,0.0
2026-03-27,TIGO,9.34075102184957,False,5.748041511888147,20,10.00387567411636,0.1
2026-03-30,EMN,0.07532450567553362,False,10.97174815715789,5,-3.3433039857065494,0.0
2026-03-30,INSM,-1.6188271828609269,False,11.47274377536579,2,-5.394260488370167,0.0
2026-03-30,ODFL,10.108950433928898,True,6.239781177577408,12,-3.7821486307668124,0.0
2026-03-30,UTHR,-3.4531946332533314,True,12.028343235104034,0,,
2026-03-31,CYTK,-6.7259624665519375,False,10.438483538983178,4,-5.982277059888119,0.25
2026-03-31,DNTH,3.926830194494313,False,10.03336314664166,3,0.24190427486039034,0.0
2026-03-31,ECHO,5.588561035184325,False,11.053218138838295,4,-5.480919508393073,0.0
2026-03-31,WLK,-1.5410561785556776,False,9.707237931007484,11,-1.6152329379684571,0.0
2026-03-31,XENE,-3.203245514803732,False,9.638870524258126,2,-1.25739000000869,1.0
2026-04-01,ANF,-1.2162239030366062,False,9.240397715973337,4,-4.9425304285677285,0.0
2026-04-01,GKOS,3.6277640315245385,False,9.33948570673837,9,2.046016746841564,0.1111111111111111
2026-04-02,CIEN,5.579676290776203,False,19.22011695587573,19,-6.927897006704373,0.0
2026-04-02,DOCN,-16.18823954697679,False,16.5203892830446,14,4.9082989069329015,0.21428571428571427
2026-04-02,FLG,2.243377389450796,False,4.97032319969729,2,-0.08024189486481315,0.5
2026-04-02,FRO,-6.853142604861251,False,10.054640639746037,22,-0.6882596544099688,0.09090909090909091
2026-04-02,TSEM,-2.344142174556696,False,22.51769861361792,11,-2.3533435541315595,0.09090909090909091
2026-04-06,BURL,-2.6654991507539916,False,8.846937239544793,2,-0.9852549912708841,0.0
2026-04-06,BW,-4.430131572237805,False,22.597014014400653,4,-8.894594129929976,0.0
2026-04-06,C,7.26982158809919,False,9.236540776709035,0,,
2026-04-06,LYV,-2.879912952505592,False,10.067446670473423,1,-2.8931230075784575,0.0
2026-04-06,MPWR,25.70529479337418,True,15.76293758593782,14,3.448615819774748,0.35714285714285715
2026-04-07,ALHC,-6.650411586402671,False,24.399814795213626,10,-9.407588427836519,0.1
2026-04-07,CIEN,5.551389594582989,True,19.24175934094896,18,-6.573311798743684,0.0
2026-04-07,FTI,-3.9758661330567713,False,8.181945381544974,7,-3.081746677639557,0.0
2026-04-07,KEX,2.619977257481909,True,6.31271472774555,0,,
2026-04-07,MUSA,5.5742997238067415,False,7.648571131151105,7,-0.15819756480507965,0.0
2026-04-07,PTCT,-1.619787889092994,False,8.019548267048538,6,-1.464307341538029,0.0
2026-04-07,VIAV,27.611665996249645,False,20.05708683434574,18,2.9121682530837445,0.2222222222222222
2026-04-08,AAOI,12.013883524746326,True,40.787491518263344,11,-2.8857224117009626,0.09090909090909091
2026-04-08,AEIS,-1.7119566540943931,False,19.44406623085143,14,2.4259898405164244,0.07142857142857142
2026-04-08,AMKR,33.936369325251725,True,22.376952923246673,12,4.0393989916498825,0.3333333333333333
2026-04-08,ATMU,-3.819991069139572,False,13.98701496565684,1,-8.545651763600759,0.0
2026-04-08,BAP,-10.33140056526901,False,10.092260722064195,5,-5.114635550781969,0.0
2026-04-08,BEPC,-9.668020351956274,False,13.659675236390745,1,-3.3771257241012376,0.0
2026-04-08,BTSG,23.69966423966425,False,12.740231809368275,15,0.6395849050333353,0.13333333333333333
2026-04-08,BURL,-1.6440165900843406,False,7.890326139174064,2,-0.9852549912708841,0.0
2026-04-08,CCJ,0.15324281524320416,False,12.614324895688277,5,-3.5518750802924544,0.2
2026-04-08,COHR,7.655580166736331,False,23.50686805228026,11,-5.979205112399023,0.0
2026-04-08,DOCN,-15.597483002502877,False,15.931973933043487,13,5.866943594695085,0.23076923076923078
2026-04-08,EME,10.983842803981902,True,11.865333916509135,11,-0.9612574096170757,0.09090909090909091
2026-04-08,ENTG,7.0819871314281135,True,17.245372865997687,14,-2.3642837698728236,0.2857142857142857
2026-04-08,FLR,-4.281155409708138,False,11.108856011520308,7,-5.408865193053733,0.0
2026-04-08,FORM,11.847389326686697,True,23.005097963884335,17,-5.231437366633011,0.17647058823529413
2026-04-08,FRO,-5.693649240675535,False,8.934999567207191,22,-0.6882596544099688,0.09090909090909091
2026-04-08,HWM,-3.840508519052954,False,11.796004134970095,6,-2.832846813848707,0.0
2026-04-08,JLL,-0.32512425386410637,False,8.677356681249538,4,-2.157346913149305,0.0
2026-04-08,KEYS,6.744493317458233,True,16.29126615119858,9,0.07241912130477275,0.1111111111111111
2026-04-08,KGS,17.584863090669266,False,6.176324700153179,11,11.014282939518829,0.18181818181818182
2026-04-08,KMT,1.2210341509970801,False,8.726600408480556,3,-8.357844333646488,0.0
2026-04-08,LFUS,24.216410199992076,True,13.918548818814624,13,7.899967262756064,0.23076923076923078
2026-04-08,LSCC,12.490637514550995,True,20.720715754070017,12,-1.5738254618650345,0.0
2026-04-08,MKSI,17.680799191566464,True,18.56958326253354,20,2.9075587126183224,0.15
2026-04-08,NPO,8.91270369325261,False,13.038709966480344,12,-4.578065363661129,0.0
2026-04-08,OMC,-2.7834287023983606,False,4.305972961173222,3,-1.240317701090173,0.0
2026-04-08,ONTO,13.776961596390013,True,21.70984470094798,16,-1.8071442294008457,0.125
2026-04-08,RRX,-5.450125023632091,False,13.9093237828114,13,-1.3713122460921308,0.3076923076923077
2026-04-08,SITM,68.05461761154015,True,22.358962652751124,12,19.686601652111623,0.5
2026-04-08,TECK,0.7858524184353843,True,20.003583825153537,4,-3.4730587458909614,0.0
2026-04-08,TSEM,-5.163346079639086,False,24.75451688041058,11,-2.3533435541315595,0.09090909090909091
2026-04-08,UCTT,4.684813416930345,True,20.553532843014622,10,-7.597213865811513,0.0
2026-04-08,WCC,14.996094541578353,True,12.39231274611965,9,-2.5777003353857797,0.0
2026-04-08,WFRD,0.15144250571863527,False,9.784735029173364,6,-2.696493095028753,0.0
2026-04-09,DECK,-2.92732692437635,False,15.67823595771215,4,-3.7814146083492233,0.25
2026-04-09,FTI,-4.367755835994935,False,8.556669408721806,7,-3.081746677639557,0.0
2026-04-09,GAP,-5.689566354979991,False,11.781985281350272,0,,
2026-04-09,SIG,-3.020280730093017,False,13.496665535718122,4,-4.67301158598211,0.0
2026-04-09,SN,-1.788479304084023,False,15.561934178951109,11,-0.2830742539087651,0.09090909090909091
2026-04-09,WSO,3.313238421188025,True,15.81409903501787,8,-1.9724222241201337,0.0
2026-04-10,FN,-3.8760092782192834,False,26.599005303853918,6,-9.346782345362726,0.0
2026-04-10,HUN,-3.1243424228651673,False,10.5494485710656,7,-7.322339851652409,0.0
2026-04-10,NVT,21.129350918976343,False,14.736522246948358,13,-2.4456145817943735,0.07692307692307693
2026-04-13,BBIO,-4.595776874994472,False,9.438815775357401,5,-0.09416315743273848,0.4
2026-04-13,BTSG,24.45213497140124,False,12.20942663681429,15,0.6395849050333353,0.13333333333333333
2026-04-13,KYMR,-4.2806342781075095,False,7.059753853132989,8,-3.3107533977635413,0.125
2026-04-13,OSIS,-3.9240657282993308,False,14.230968348517392,5,-4.112416948027035,0.0
2026-04-13,RIVN,1.3066165099009153,False,9.276726183542838,7,-9.247966691623152,0.0
2026-04-13,RVMD,9.267667324526085,True,31.034484302759,9,-3.3915731310018673,0.1111111111111111
2026-04-13,STNG,-3.9855412625647735,False,5.179851148873416,17,2.6961896433641006,0.058823529411764705
2026-04-14,ALB,-1.7557371613927009,False,10.307601467726657,5,-5.7930088993747715,0.0
2026-04-14,CAKE,-1.9266701430641242,False,13.777340050692944,14,16.365821398977793,0.14285714285714285
2026-04-14,ECHO,-5.255976910311711,False,9.940983443974272,1,-3.9380361225925142,0.0
2026-04-14,KAI,-5.9238877372926435,False,15.670633457202532,1,-4.2229829654163105,0.0
2026-04-14,PRAX,-6.49685364064907,False,12.523282309352846,0,,
2026-04-14,TNGX,-8.495743841982717,False,20.03324938409523,6,-11.31088311326986,0.16666666666666666
2026-04-14,ULS,9.156562678349257,False,8.59025437665496,7,-3.474942862681168,0.0
2026-04-15,UMAC,-8.807728699370998,False,21.335927014105106,5,-14.657824271300418,0.0
2026-04-16,ALB,-13.492918327577929,False,21.023096707712142,5,-5.7930088993747715,0.0
2026-04-16,BW,-10.434326167561458,False,9.511667012328317,4,-8.894594129929976,0.0
2026-04-16,CAVA,-2.442127660688831,False,8.724242953575834,5,-6.055902993876114,0.2
2026-04-16,CHRW,-2.5682743875645953,False,11.921143536272783,4,-3.6235710333896947,0.0
2026-04-16,CZR,-8.384283463299225,False,5.527459067113593,5,-1.0622479720048439,0.4
2026-04-16,FIGS,-6.662571822448848,False,18.057283405769432,0,,
2026-04-16,HPE,68.98529401987719,True,7.840861988512127,16,22.638051819683916,0.25
2026-04-16,KNX,-3.5973209592124022,False,6.870820954114465,12,-0.8645200386822761,0.08333333333333333
2026-04-16,LQDA,-9.215570755527114,False,9.29952209400704,12,-5.336264653285863,0.08333333333333333
2026-04-16,LYV,-2.704281752450255,False,10.330653662251986,1,-2.8931230075784575,0.0
2026-04-16,NXE,-5.091192636228293,False,12.015806718782773,4,-6.593273667621042,0.0
2026-04-16,RNG,3.61105264262529,False,18.05109222611091,4,-8.56609398124403,0.25
2026-04-16,SAIA,-4.32586424374497,False,8.538429283586558,7,-2.7513389254627145,0.2857142857142857
2026-04-16,SYNA,54.5009303598746,True,8.536120100198941,12,15.23611007107707,0.4166666666666667
2026-04-17,GAP,-6.8851653677442615,False,7.994075927379585,0,,
2026-04-17,GMED,-4.925250218646681,False,6.068240188238194,2,-3.2423064029109327,0.0
2026-04-17,KAI,-5.938067511122991,False,15.683344137056032,1,-4.2229829654163105,0.0
2026-04-17,KNF,-2.4394814548375665,False,18.08797379912589,1,-3.0763817900846147,0.0
2026-04-17,KRYS,-5.389796270147329,False,7.9902224886322815,9,-3.0391189901425295,0.0
2026-04-17,KYMR,-3.3857551138160247,False,6.190856643318621,8,-3.3107533977635413,0.125
2026-04-17,OR,-7.41201126626283,False,9.476769029287869,0,,
2026-04-17,SITE,-16.364185790203756,False,14.215450921246042,1,-18.487406374280944,0.0
2026-04-17,SPHR,-1.9211247756464211,False,7.112848570884534,12,-3.459792342615175,0.08333333333333333
2026-04-17,VIK,-8.644434675029778,False,12.738927641508813,9,-2.6696061503731743,0.0
2026-04-17,YETI,-6.599423184434128,False,12.752004453476262,5,3.2440036829407575,0.0
2026-04-20,CZR,-8.284878962701004,False,5.424954866888099,5,-1.0622479720048439,0.4
2026-04-20,IBRX,-9.44957201277764,False,18.536585564417617,5,-8.631926984715793,0.0
2026-04-20,KLAC,-4.570329627366321,False,6.913462733391484,16,-7.121431944150741,0.0625
2026-04-20,ONDS,-11.733092854908966,False,18.63932977934837,1,-21.440293254891472,0.0
2026-04-20,PLXS,4.875570976123922,True,8.830326210897466,10,-1.905747024800355,0.0
2026-04-20,SMG,-6.3369710533274,False,11.050976734884642,6,-2.7812599707994505,0.0
2026-04-20,UMAC,-5.306157465201434,False,21.43782095789546,5,-14.657824271300418,0.0
2026-04-21,AMPX,-24.97520966875044,False,32.33784510727256,6,-11.287539365268051,0.0
2026-04-21,NVT,15.435382521980557,False,6.131377174333297,12,-2.6225268603056233,0.08333333333333333
2026-04-22,FANG,0.423083478555486,False,12.028676452054732,9,-1.0231059095582258,0.0
2026-04-22,GEV,-7.451416238521857,False,14.01611181090443,11,0.28859447147913914,0.09090909090909091
2026-04-22,GMED,-4.675053508695748,False,5.821051346628292,2,-3.2423064029109327,0.0
2026-04-22,HAL,-0.17428509286150362,True,9.204803929105731,7,-2.474091968219608,0.0
2026-04-22,HP,1.1433052414120404,False,10.079628282318076,1,-3.6671281132606315,0.0
2026-04-22,KGS,10.796876698136892,True,5.569459400204146,11,11.014282939518829,0.18181818181818182
2026-04-22,KLAC,-4.92527326327612,False,7.259691258153711,16,-7.121431944150741,0.0625
2026-04-22,MRNA,-8.941290843097228,False,15.215826109078668,8,-2.6316664550360023,0.125
2026-04-22,PL,-11.426380312832796,False,19.229799405112136,4,-6.343287777633524,0.0
2026-04-22,PTEN,5.985769371782013,False,15.171140935464166,12,1.134273844392527,0.08333333333333333
2026-04-22,SLB,-2.678735478862837,False,7.046918557752058,2,-4.836625688900369,0.0
2026-04-22,UEC,-7.446015740281997,False,14.389435025695075,2,-7.8218425387820645,0.0
2026-04-23,CIEN,-8.356384366768555,False,11.924005458792486,18,-6.573311798743684,0.0
2026-04-23,FIGS,-7.009989538239159,False,18.362288075178878,0,,
2026-04-23,MUSA,4.20497372696671,False,10.83603052196953,9,-0.6767588945164724,0.0
2026-04-23,NPO,3.2630306549914723,False,9.65786154775209,12,-4.578065363661129,0.0
2026-04-23,NXT,-8.297133803673196,False,16.58893305899578,2,-6.5441336846935485,0.0
2026-04-23,TTMI,25.79718409285143,True,15.656484233980194,10,0.4827434056223602,0.1
2026-04-23,VIK,-3.206872576569475,False,7.545073298429816,9,-2.6696061503731743,0.0
2026-04-23,VRT,0.07315974525001767,False,9.038069546045179,14,-0.5322347205183382,0.21428571428571427
2026-04-23,WHD,-2.416777191324615,False,6.592008456039822,6,-0.3072212014813669,0.0
2026-04-24,AMAT,-8.798078513505803,False,8.958384963272081,19,-2.7088222983812464,0.0
2026-04-24,CSTM,1.4858013246127566,False,9.528361539462571,9,1.224987576148601,0.1111111111111111
2026-04-24,FN,-11.625295782766297,False,10.093170162733578,6,-9.346782345362726,0.0
2026-04-24,KNF,-2.472310354600127,False,18.11553701565648,1,-3.0763817900846147,0.0
2026-04-24,KRYS,-4.8030816006506605,False,7.419634073484294,9,-3.0391189901425295,0.0
2026-04-27,DINO,10.705947980157537,True,10.27508125717823,19,-3.0230170624330035,0.10526315789473684
2026-04-27,ECG,5.635218222984828,False,10.588234206146952,12,0.7785483862082979,0.08333333333333333
2026-04-27,FLR,-16.36325919354753,False,9.771670292646629,7,-5.408865193053733,0.0
2026-04-27,FLS,-16.409386680905257,False,12.420379656422654,6,-4.324090668685904,0.0
2026-04-27,TDW,-6.89184654870465,False,11.885427463357845,2,-5.034447223435573,0.0
2026-04-27,UEC,-13.152454422825343,False,15.833871541491707,2,-7.8218425387820645,0.0
2026-04-27,WULF,-1.550343778881702,False,14.839011945360292,8,-2.465930961913698,0.125
2026-04-28,MPC,6.409297714865181,True,9.43721031898196,18,1.0706554094204206,0.2222222222222222
2026-04-28,MUR,-2.9422423210918702,False,11.791147844684547,9,-2.3881407744966645,0.0
2026-04-28,NESR,-6.823883163570576,False,9.436227863869451,3,-3.649751030640125,0.0
2026-04-29,CSTM,-1.1906793165562646,False,11.9143661406377,9,1.224987576148601,0.1111111111111111
2026-04-29,FLR,-16.492524525388408,False,9.911123299406654,7,-5.408865193053733,0.0
2026-04-30,ECG,0.49067416258090635,True,14.942679403335058,12,0.7785483862082979,0.08333333333333333
2026-04-30,KNF,-6.055176726029233,False,6.537010105093566,1,-3.0763817900846147,0.0
2026-04-30,OLN,-6.227053748234179,False,9.585673601061263,8,-3.9199129148698137,0.0
2026-05-01,AAOI,-19.000368117057054,False,27.72600465754366,10,-1.5876967388609562,0.1
2026-05-01,AXTI,7.243635175706875,True,32.27083683013916,15,-8.306636692974935,0.0
2026-05-01,CE,-10.462327381805004,False,11.248374498203983,6,-4.516210637009011,0.0
2026-05-01,DOCN,61.35757452097366,True,12.361407432597426,11,8.407065190588595,0.2727272727272727
2026-05-01,FSLY,-30.66961463263802,False,17.563236048359542,11,-0.5680543332083624,0.18181818181818182
2026-05-01,LITE,-7.023486413800494,False,17.838157918324182,12,-6.540260336352873,0.08333333333333333
2026-05-01,RNG,-7.306258694579649,False,16.193441531039653,8,7.0185748951028035,0.375
2026-05-01,TVTX,-2.8237398947820624,False,13.077970529128436,7,-1.6088840595492346,0.2857142857142857
2026-05-04,COKE,-15.500252568243923,False,12.589129477136218,7,-4.202320924655508,0.0
2026-05-04,TDC,12.564550180353962,False,13.710779330169343,6,0.16629119862902556,0.0
2026-05-04,WULF,-5.348762844000888,False,12.202786491625295,8,-2.465930961913698,0.125
2026-05-05,AAOI,-17.68155618886692,False,26.54926094970388,10,-1.5876967388609562,0.1
2026-05-05,APLD,-8.357996183526007,False,23.495487934489745,9,-7.084322454040452,0.1111111111111111
2026-05-05,BG,-5.274782843111625,False,6.4273704510600105,2,-5.183678976377171,0.0
2026-05-05,CIFR,-13.657019411843985,False,25.42986761188304,7,-8.442527880226537,0.0
2026-05-05,CORZ,15.5415558567076,False,13.474536724454145,9,2.899986610320748,0.1111111111111111
2026-05-05,DOW,-5.82579134104334,False,14.705889174226671,7,-3.6679139871302207,0.0
2026-05-05,IREN,-8.002962438175054,False,22.89002961233576,5,-11.712481688440874,0.0
2026-05-05,IVZ,-0.7695420588599955,True,8.162511309331899,5,-2.382579488975436,0.0
2026-05-05,LYB,-5.6929196224491,False,15.43209675776611,9,-1.1879187071529709,0.1111111111111111
2026-05-05,MTSI,16.310283256631553,True,14.072536874526387,15,7.684588425514829,0.2
2026-05-05,RRX,-7.284081831711353,False,8.364118693240775,7,-7.448750026685906,0.0
2026-05-05,SAIA,8.002856858536212,True,8.484285662049562,6,-2.2907380027422577,0.3333333333333333
2026-05-05,SITM,11.236474615013492,False,15.731431611144354,11,21.769321543851962,0.5454545454545454
2026-05-05,SNEX,1.010061318952249,False,5.515456990030209,12,9.72362251285673,0.25
2026-05-05,ST,9.885354382364643,True,10.36898689443111,10,3.262622753540853,0.3
2026-05-05,USAR,-22.565674443080752,False,21.73596271056917,7,-8.928701371146136,0.14285714285714285
2026-05-05,VSAT,10.89587695895231,False,13.649536075330992,14,2.6451317114535073,0.0
2026-05-06,DELL,64.79570862251708,True,15.896151553827186,18,39.23511129289214,0.4444444444444444
2026-05-06,HUT,3.198938937258977,True,36.387000643743285,9,11.002462394384366,0.1111111111111111
2026-05-06,LUMN,-13.93377594271753,False,12.844038481000053,5,-0.11440838715691015,0.4
2026-05-06,NVST,-10.448948214056985,False,8.164015919420963,6,-3.800452758842569,0.0
2026-05-06,OSK,-12.134302351736004,False,6.847044093011279,5,-2.5483501853457136,0.0
