date,i,sym,ret,ext,grp
2025-08-22,1669,AAON,-3.7168347889966924,-0.5725966532865318,wedge
2025-08-22,1669,CPRI,-4.3794252675556695,-0.6402555352891387,wedge
2025-08-22,1669,FCX,1.2068189294899723,-1.2560773799245282,wedge
2025-08-22,1669,FROG,1.5399134861437958,0.04001415043413394,wedge
2025-08-22,1669,GPN,-3.5482854971719435,0.3551932034509921,wedge
2025-08-22,1669,LTH,-3.2885258526569983,-0.42918625556851897,wedge
2025-08-22,1669,MKSI,-1.80564846867034,-0.2524147374901798,wedge
2025-08-22,1669,PEN,2.5295023017328777,0.36802592115741173,wedge
2025-08-22,1669,RRX,-3.3768004355969605,-1.059637520670203,wedge
2025-08-22,1669,TECH,-5.024606215299265,-1.4207279119443434,wedge
2025-08-22,1669,VFC,8.893507150299197,-2.4237857091729027,wedge
2025-08-22,1669,WK,-3.5564239788375196,-1.7095693776672427,wedge
2025-08-22,1669,WLK,-6.754003956623089,1.2021009933114966,wedge
2025-08-22,1669,YETI,-2.575325815090268,-2.6894660080631363,wedge
2025-08-25,1670,BROS,-5.444894090297458,-0.7605805802918882,wedge
2025-08-25,1670,HCC,-2.0762334641622027,-1.4870873308930705,wedge
2025-08-26,1671,WAY,2.996165924935701,-0.884152034650378,wedge
2025-08-27,1672,DOCN,8.343048808769593,-2.64478499265633,wedge
2025-08-27,1672,ELF,9.724291433914756,0.10184352011520796,wedge
2025-08-27,1672,IDCC,25.490382493088482,-0.878166547531799,wedge
2025-08-27,1672,VSXY,11.979498538359534,-0.43421356211868534,wedge
2025-08-28,1673,KRMN,35.04073518764059,0.08868576004288586,wedge
2025-08-28,1673,MTZ,-2.8728278735145274,-1.5233598458998634,wedge
2025-08-28,1673,MU,-3.079280595534728,-1.5886190169244425,wedge
2025-08-28,1673,TKO,-2.7139597021538453,-0.7497523941039868,wedge
2025-08-29,1674,FSM,2.7812450503521546,0.08528584982384917,wedge
2025-09-02,1675,ASND,-0.5505726139874434,-0.10222775387017985,wedge
2025-09-02,1675,NTRA,-0.6889601759732633,0.12989887882293222,wedge
2025-09-02,1675,PTCT,13.257902985853898,-0.7740849793206789,wedge
2025-09-02,1675,RBLX,2.713337075008515,-1.1277730472153913,wedge
2025-09-02,1675,SOUN,-5.256742519839374,-3.5564127976777034,wedge
2025-09-04,1677,GLBE,3.4722466730386925,-1.1612771292829203,wedge
2025-09-04,1677,KGS,-3.479102827810765,-0.460855482535557,wedge
2025-09-04,1677,MIDD,-2.4025650427487055,-0.6732425518446952,wedge
2025-09-04,1677,TRIP,1.856222047642997,-1.8604990295492039,wedge
2025-09-05,1678,CC,5.089744947256203,0.14856715196813242,wedge
2025-09-05,1678,DOCU,1.612245680969493,0.9871471801684546,wedge
2025-09-05,1678,PEGA,4.798304310880086,-1.7876009938032957,wedge
2025-09-05,1678,RNG,-4.293055249783418,0.2786474673516122,wedge
2025-09-05,1678,SIRI,-3.435204888109711,0.2939379374864581,wedge
2025-09-09,1680,SITM,12.086747470288305,-0.20746764564561035,wedge
2025-09-10,1681,AAOI,1.024300954633195,0.2770591510193886,wedge
2025-09-11,1682,BBY,-3.49424015907408,-0.033143599813384,wedge
2025-09-11,1682,OUST,-5.980608415360999,-2.2412169708247838,wedge
2025-09-11,1682,RKLB,-2.6417447191628196,-0.6688389145210097,wedge
2025-09-15,1684,NNE,4.983938466196491,0.11702165264736263,wedge
2025-09-15,1684,SMR,-7.756937546580744,-1.3493024805926643,wedge
2025-09-17,1686,SIG,-1.1291610312780809,0.11694221093896054,wedge
2025-09-18,1687,IOT,-4.094932648842697,-1.7339692837626821,wedge
2025-09-18,1687,NXT,36.65178134049223,-0.30913134452317265,wedge
2025-09-18,1687,PLTR,-2.399156968766336,0.6523384443509296,wedge
2025-09-19,1688,S,-3.5438973745134272,-0.12851175133547862,wedge
2025-09-19,1688,SNOW,-3.2048923687751807,-2.5717436600401933,wedge
2025-09-19,1688,TMDX,-4.166020073142218,-0.09677650387789696,wedge
2025-09-22,1689,TGTX,2.0262230000976267,1.2769385291475515,wedge
2025-09-23,1690,DKS,-4.0486729323845445,-0.3040963416240321,wedge
2025-09-26,1693,BBY,-0.9206117871020991,-0.6984834207023493,wedge
2025-09-26,1693,URBN,-2.3461876413030547,-2.01143441848722,wedge
2025-09-29,1694,ALKS,5.84869079880419,-2.4318054830857463,wedge
2025-09-30,1695,RGEN,13.16463845204925,1.0658835765071313,wedge
2025-10-01,1696,BTDR,-1.4195766125049136,-0.5575092313913749,wedge
2025-10-01,1696,ROKU,-3.7073088164838452,0.11110165413159447,wedge
2025-10-01,1696,SYM,17.69895929227896,-0.9229753005276826,wedge
2025-10-02,1697,CRCL,-11.38499400935894,0.1725105065003782,wedge
2025-10-02,1697,LUMN,44.69464445029159,-0.5028044253979584,wedge
2025-10-02,1697,RKLB,15.197233146993728,-0.8016228597844446,wedge
2025-10-02,1697,SAIL,-5.9899619508124164,-0.0925982686263969,wedge
2025-10-03,1698,VKTX,10.74732906358815,1.0951706143544602,wedge
2025-10-08,1701,MIR,-3.376014060872856,-0.9305210998006702,wedge
2025-10-08,1701,SMMT,-8.70889931983273,0.533845941582269,wedge
2025-10-14,1705,ATI,-4.390511131051578,-0.04198280107443791,wedge
2025-10-16,1707,TECH,0.480653786827423,-0.920883129391346,wedge
2025-10-20,1709,SAIA,-6.119198238045609,-1.103978061532014,wedge
2025-10-22,1711,THO,-3.909139856408539,-0.5335338199795214,wedge
2025-10-24,1713,DELL,-2.7162059143078565,-0.9435731853682762,wedge
2025-10-24,1713,FROG,-3.304167219107501,-0.5741184860266385,wedge
2025-10-24,1713,QS,-7.497909729915886,-1.106783931363679,wedge
2025-10-24,1713,SYF,-2.373433365277844,-0.1715111573819815,wedge
2025-10-24,1713,TWLO,9.934495632776397,-0.7019171292697007,wedge
2025-10-27,1714,FIVE,-2.3421585833603653,0.05423483053658969,wedge
2025-10-27,1714,IOT,-3.5506466912025525,-0.4082270409790965,wedge
2025-10-27,1714,MTN,-6.267434797016424,0.24237407013708157,wedge
2025-10-27,1714,MTSI,-1.7405332025324127,0.669065556459642,wedge
2025-10-27,1714,PINS,-5.977112608006552,0.7772397877946061,wedge
2025-10-28,1715,COLB,-4.252798734542673,-0.5325131885896146,wedge
2025-10-28,1715,EBAY,-16.08485088685052,0.26919984966252203,wedge
2025-10-28,1715,PYPL,-4.764747981697514,-1.6509293890638737,wedge
2025-10-29,1716,SANM,11.688917489279627,-2.939629522401265,wedge
2025-10-30,1717,KGS,-8.097700478222025,0.18531375341408027,wedge
2025-10-31,1718,AGX,9.29099942765319,-0.7609950677941153,wedge
2025-10-31,1718,CRM,-2.4877565804028112,-0.8032714556303413,wedge
2025-11-03,1719,FHN,-0.38582365062145296,-2.9019564771506015,wedge
2025-11-03,1719,GTLB,-9.077013960289747,0.13395990615072054,wedge
2025-11-03,1719,LYFT,-7.488314217030245,-1.7441412920089352,wedge
2025-11-10,1724,BANC,-2.099109021037693,-0.5870840116663599,wedge
2025-11-11,1725,DAR,-6.5409385650817775,-0.603468275462815,wedge
2025-11-11,1725,GKOS,26.83473900759128,-2.3261464317076195,wedge
2025-11-11,1725,IVZ,-0.8359136559761615,-1.0545902153293298,wedge
2025-11-12,1726,AEM,-4.904424161704646,-2.33355963132973,wedge
2025-11-12,1726,BIO,-4.508579580581873,-1.247804136095944,wedge
2025-11-12,1726,HWC,-5.431196897020884,-2.0604700333678685,wedge
2025-11-12,1726,LQDA,15.20560301849394,-0.3414323067301657,wedge
2025-11-12,1726,MAT,-4.680630848422041,0.2371250518120107,wedge
2025-11-12,1726,NUE,6.36476689057055,-1.6735240934417037,wedge
2025-11-13,1727,ASND,-0.10311947473820027,-0.9628637937139566,wedge
2025-11-18,1730,CHDN,9.961083108345537,-1.0369082329887218,wedge
2025-11-18,1730,HXL,1.2471650217531272,-0.9757641643576318,wedge
2025-11-21,1733,CVCO,0.6008389303284956,-1.0524758442421076,wedge
2025-11-21,1733,ENSG,-2.271442661481171,-1.5983869754030828,wedge
2025-11-21,1733,OPCH,0.9139657339099605,0.2994094786399646,wedge
2025-11-21,1733,SKY,2.0739434789034172,-0.9995617958430686,wedge
2025-11-24,1734,WK,-0.8663739605666021,-1.748366965428702,wedge
2025-11-25,1735,CART,6.352619997636144,0.14564391625924689,wedge
2025-11-25,1735,EXEL,-2.421188532126417,-0.4072472714522489,wedge
2025-11-26,1736,RIVN,1.342230052329585,-1.690505391665954,wedge
2025-12-02,1739,LSCC,5.683951771101481,-0.8711411427165104,wedge
2025-12-02,1739,QLYS,-0.8226556199913415,-1.881264134375673,wedge
2025-12-02,1739,QXO,7.338140372747848,-0.03745400184231839,wedge
2025-12-03,1740,APO,8.377831076188148,-0.41540336447231646,wedge
2025-12-03,1740,BEAM,-4.454555915314639,0.6275126124696656,wedge
2025-12-03,1740,BILL,2.711685885620252,-1.1261236706631235,wedge
2025-12-03,1740,CACC,-2.3813047562671774,0.04649638527174574,wedge
2025-12-03,1740,CHRD,-0.8660331187775872,0.141676927472654,wedge
2025-12-03,1740,CORT,-3.2413928639662304,0.5048271230783041,wedge
2025-12-03,1740,CRL,7.803885997434423,0.5521624463583547,wedge
2025-12-03,1740,DJCO,-12.07873463630752,0.35646713788626316,wedge
2025-12-03,1740,EVR,1.8212493610472835,0.3190210419999693,wedge
2025-12-03,1740,HRI,6.371874941943467,-0.16565979769124398,wedge
2025-12-03,1740,JEF,5.882875872789617,-0.2882292489228113,wedge
2025-12-03,1740,MTZ,-0.24551510469196236,0.08818676092318731,wedge
2025-12-03,1740,ONDS,-6.8568792382253445,0.02737500662893598,wedge
2025-12-03,1740,TEX,7.2329886423451395,1.073555904419591,wedge
2025-12-03,1740,TPG,5.970856151090587,0.6288355112132166,wedge
2025-12-03,1740,TSLA,6.155836109119095,-1.0185019833312607,wedge
2025-12-03,1740,WST,-5.545921188771463,-0.3981424583783693,wedge
2025-12-03,1740,WU,4.350284366075607,-2.351992759498964,wedge
2025-12-04,1741,ACMR,13.723803573931814,0.1317593846477641,wedge
2025-12-04,1741,AMPX,-9.836810318251942,-1.7805638129053871,wedge
2025-12-04,1741,APLD,-10.711827814902053,-0.7761875925547485,wedge
2025-12-04,1741,CCJ,-2.9575893091298378,-0.8080475202207792,wedge
2025-12-04,1741,CG,4.781346684503918,0.25168316068638996,wedge
2025-12-04,1741,CORZ,-3.4135024242607503,-3.5670726029589157,wedge
2025-12-04,1741,CRSP,-3.510463916896356,-0.15076543710341356,wedge
2025-12-04,1741,FIVE,16.552082625385168,0.07071077381156575,wedge
2025-12-04,1741,FIX,-3.8455193099949825,0.1583102741300687,wedge
2025-12-04,1741,FN,-0.3880671765872368,-0.7783356773345879,wedge
2025-12-04,1741,FTAI,-3.122738365132194,0.12318602202032987,wedge
2025-12-04,1741,GEV,-2.5666551180599906,0.033859574333262366,wedge
2025-12-04,1741,GLW,3.1521815985467994,-1.63636470380911,wedge
2025-12-04,1741,HOOD,-10.173999031493308,-0.7981054573119724,wedge
2025-12-04,1741,IOT,1.4672144857055036,0.1989242856405185,wedge
2025-12-04,1741,JBL,0.9363579617433615,-0.38065351609446957,wedge
2025-12-04,1741,KGS,-2.5864562783604383,0.4608963687524531,wedge
2025-12-04,1741,KKR,2.6909402927968396,0.32113703142334626,wedge
2025-12-04,1741,KVYO,-3.9614460884095926,-0.4653953296815626,wedge
2025-12-04,1741,LNTH,8.978525476810928,-0.04582273719028333,wedge
2025-12-04,1741,LUNR,-2.6510309216947303,0.6669262772386467,wedge
2025-12-04,1741,LUV,19.100977870372795,0.03142429802745461,wedge
2025-12-04,1741,MYRG,-5.327874596210236,-0.8989445964920213,wedge
2025-12-04,1741,NOVT,2.7325039351764557,-2.8345436219336317,wedge
2025-12-04,1741,NVT,-6.24662069628239,-1.390660674499022,wedge
2025-12-04,1741,NVTS,-9.282142982531594,-1.3134346053917578,wedge
2025-12-04,1741,NXE,-10.179818257054707,1.008358130451246,wedge
2025-12-04,1741,OUST,-6.842905297527235,-2.431114586673029,wedge
2025-12-04,1741,PCOR,-3.2409886447022362,-1.9497609165300507,wedge
2025-12-04,1741,PL,99.52328719552806,-0.9566991390799695,wedge
2025-12-04,1741,PLTR,-0.5531871929817411,-1.729335329815675,wedge
2025-12-04,1741,POWL,-0.15833799466086207,-2.743717707529489,wedge
2025-12-04,1741,SEI,-16.434832573312296,-0.17003205484934095,wedge
2025-12-04,1741,SHOP,-1.7123850215389202,-0.5802286259160422,wedge
2025-12-04,1741,SMTC,-7.071581298398478,0.3197274835972289,wedge
2025-12-04,1741,TTEK,-3.6431340311925964,-2.0903810341809534,wedge
2025-12-04,1741,TTMI,0.6085814144001223,0.1844347118862355,wedge
2025-12-04,1741,TWST,-5.918315115048712,0.3056850191440505,wedge
2025-12-04,1741,UEC,-9.067802448347805,0.702426422383447,wedge
2025-12-05,1742,AEIS,-2.160503081045939,-0.6315714547617651,wedge
2025-12-05,1742,ARES,2.2998244293793713,0.2750838178522864,wedge
2025-12-05,1742,BOOT,-3.5909709889948904,0.03954388358073742,wedge
2025-12-05,1742,FCX,33.31733558356185,0.07749920795806685,wedge
2025-12-05,1742,GFS,-4.581270523976821,0.5029554798003377,wedge
2025-12-05,1742,HPE,3.585002916487845,-1.3011273201761064,wedge
2025-12-05,1742,IESC,-7.259533351244141,0.023812367446126845,wedge
2025-12-05,1742,NTAP,-1.5699546517897955,0.1937604182707489,wedge
2025-12-05,1742,NVMI,-2.8482245230972425,0.02574006019883244,wedge
2025-12-05,1742,RDDT,-4.177144373256725,0.16997151877802108,wedge
2025-12-05,1742,RMBS,-7.439239139448972,-2.0822996150458017,wedge
2025-12-05,1742,U,0.6286004890032393,0.04394635185055411,wedge
2025-12-05,1742,VRT,-5.81758519285418,-0.20177279881571766,wedge
2025-12-05,1742,ZETA,-2.7668383634820604,-1.346637355904584,wedge
2025-12-08,1743,AVGO,-10.443580478401993,-0.11152572938529498,wedge
2025-12-08,1743,CLS,-10.233711814363977,-0.2023272072540684,wedge
2025-12-08,1743,DYN,-17.102897550933715,-0.05526835786680295,wedge
2025-12-08,1743,FIGR,-6.7159638056682684,-1.6148985029957046,wedge
2025-12-08,1743,LRCX,-1.5612088610689634,-0.6105762774798055,wedge
2025-12-08,1743,NXST,2.021264531376077,0.19429562829054045,wedge
2025-12-08,1743,PRIM,-6.278217862800584,0.3565503567798145,wedge
2025-12-08,1743,VSAT,-3.3033697716336463,-2.3337046088611015,wedge
2025-12-09,1744,AAOI,-1.7766287561700733,0.8343386628030598,wedge
2025-12-09,1744,NET,-3.299892789651948,-4.136659389378064,wedge
2025-12-10,1745,AGI,4.3353682834254,-0.5485676378096483,wedge
2025-12-10,1745,CAMT,-7.755681888129596,0.1587523912519613,wedge
2025-12-10,1745,ESI,-4.505906397057402,-0.32461476570374564,wedge
2025-12-10,1745,HUT,-10.452947245477928,-0.07288194302226478,wedge
2025-12-10,1745,IBKR,-3.972052822545802,-2.618428993755468,wedge
2025-12-10,1745,PII,-3.5480291975159894,0.23177386079269494,wedge
2025-12-10,1745,SNPS,-4.998627674972456,0.27918560495367906,wedge
2025-12-11,1746,CCL,11.092250582242148,0.020243669801602682,wedge
2025-12-11,1746,CLF,-1.1672899494556521,0.2365332501710015,wedge
2025-12-11,1746,CNC,-3.875086602936506,0.36391853522370055,wedge
2025-12-11,1746,CZR,-0.48967503045710403,0.09028160019003954,wedge
2025-12-11,1746,FSM,1.3308835921117756,-1.2762144343473687,wedge
2025-12-11,1746,MIR,-6.349530203670051,-1.2068813344898777,wedge
2025-12-11,1746,NXT,-7.335253083717241,-2.0379112350138406,wedge
2025-12-11,1746,SSRM,-2.561137962572979,-1.002924166012488,wedge
2025-12-11,1746,ZM,-4.291782064118865,-0.2941580196233604,wedge
2025-12-17,1750,BROS,-1.7361585160005855,0.023073222611825806,wedge
2025-12-17,1750,MRNA,2.057236530602946,0.04872837913772638,wedge
2025-12-18,1751,GLBE,-4.110201319168649,-0.36497218229628575,wedge
2025-12-18,1751,OSIS,-1.706260109972968,-0.862381799023571,wedge
2025-12-19,1752,DASH,-2.8071715358580773,0.07789468618983579,wedge
2025-12-19,1752,RCL,-3.577204266450973,0.15278587176383615,wedge
2025-12-19,1752,THO,-1.658864281976935,-2.37396549933164,wedge
2025-12-22,1753,DYN,-5.915020947488536,-2.1839905180856363,wedge
2025-12-22,1753,ON,-2.7492441128864065,-0.5334030857031511,wedge
2025-12-24,1755,RKT,13.141092191932803,-1.5829283777889656,wedge
2025-12-26,1756,BURL,3.1071624984339685,0.13810673763901316,wedge
2025-12-26,1756,CROX,-6.397144258758869,-0.17182705392978898,wedge
2025-12-26,1756,DBRG,10.483450210088098,-1.551399924008419,wedge
2025-12-30,1758,COLD,-0.6558583610060564,0.6215476849751607,wedge
2025-12-30,1758,GENI,-5.37852787817118,-0.5185288775940128,wedge
2025-12-30,1758,PTEN,33.61408317914736,-2.1751683398448924,wedge
2025-12-30,1758,SNAP,1.531558259193111,0.11859696174364039,wedge
2025-12-30,1758,WLK,-0.746247251094545,-0.5081358108803893,wedge
2026-01-02,1760,ALAB,-7.119560724640895,0.2384568199662093,wedge
2026-01-02,1760,AMD,-4.272728690874262,-0.18925694531502105,wedge
2026-01-02,1760,ASO,5.924077649956105,-2.4033657828575716,wedge
2026-01-02,1760,CAMT,22.64623898955147,-1.5516615454618727,wedge
2026-01-02,1760,ENTG,26.80565834099504,-1.8999966342858117,wedge
2026-01-02,1760,FIX,-3.3967369462983843,-0.7755581901876045,wedge
2026-01-02,1760,FLNC,-10.82607413373492,-1.2663143587276013,wedge
2026-01-02,1760,HUM,3.1208237460962795,-1.1757029515318362,wedge
2026-01-02,1760,ICLR,-0.4378337280765643,-0.5091902226285709,wedge
2026-01-02,1760,LEU,11.31476319605711,-0.7152849652032439,wedge
2026-01-02,1760,MRVL,-5.502979076093073,-3.8646734446696134,wedge
2026-01-02,1760,NRG,-4.121891646740594,-1.0938234431567633,wedge
2026-01-02,1760,NVT,-4.0303618002262676,-0.8449502568910503,wedge
2026-01-02,1760,OLN,4.431300632146384,-2.3185194935750104,wedge
2026-01-02,1760,POWL,53.79431036558404,-1.095586329927583,wedge
2026-01-02,1760,PRIM,-2.003099220468818,-1.4988541653643976,wedge
2026-01-02,1760,RH,13.051160719408594,0.3891429597406146,wedge
2026-01-02,1760,RMBS,-7.869776627367198,-1.8850326636632913,wedge
2026-01-02,1760,RRX,4.008050382502315,-2.209515042389816,wedge
2026-01-02,1760,SAIA,3.8612337253849605,-1.828796443643742,wedge
2026-01-02,1760,SANM,-3.9527178179084244,-2.381831453270608,wedge
2026-01-02,1760,SEI,6.630939046527007,-1.8253909585948036,wedge
2026-01-02,1760,TLN,-5.739089610650394,0.5341826365168385,wedge
2026-01-02,1760,UEC,31.23992881545734,-1.3873135031065313,wedge
2026-01-02,1760,VRT,-8.62778167274383,-1.8308786576110552,wedge
2026-01-02,1760,VSAT,16.03132121509221,-0.49977839307897326,wedge
2026-01-02,1760,W,1.045830914266821,-0.2828996457122008,wedge
2026-01-05,1761,AFRM,-5.646820372759864,0.5250651489796957,wedge
2026-01-05,1761,AGX,-7.712591250716838,-1.5671551004680953,wedge
2026-01-05,1761,ALGM,35.370461238613245,-1.8673323060649423,wedge
2026-01-05,1761,ANET,-5.37203920311744,0.17858624502992562,wedge
2026-01-05,1761,BWXT,8.4644621396891,0.8756929784878772,wedge
2026-01-05,1761,DKNG,-3.7522931123092573,-0.12880117853758155,wedge
2026-01-05,1761,ETSY,0.4307661673789154,0.35303098936166477,wedge
2026-01-05,1761,MYRG,-4.817316595158438,-0.45779433618722165,wedge
2026-01-05,1761,QBTS,-8.440478682104391,-0.5700984234614631,wedge
2026-01-05,1761,REZI,-2.1561281435206303,-0.6366602739231937,wedge
2026-01-05,1761,ROKU,-4.011490118288186,0.25570652224436846,wedge
2026-01-05,1761,SAIC,0.9132601312709987,0.7518652776082574,wedge
2026-01-05,1761,STRL,-4.736587672455128,-1.0417083856139149,wedge
2026-01-05,1761,STX,-2.0454577658423623,-1.4320812768091493,wedge
2026-01-06,1762,CE,-4.215132063854665,-0.29748814337046187,wedge
2026-01-06,1762,CNR,4.613528885647744,-0.23805093127971583,wedge
2026-01-07,1763,BMRN,-4.041400708135601,-1.341739610030182,wedge
2026-01-07,1763,MIRM,19.582502561182636,-0.15346256573522582,wedge
2026-01-07,1763,SOLS,22.49428578058876,0.08764804684629245,wedge
2026-01-12,1766,CORZ,2.7119919096659117,-0.19686004131857238,wedge
2026-01-12,1766,RIOT,-1.5345214620584358,0.17330871242966567,wedge
2026-01-13,1767,LBRT,32.18340332043896,-0.6999751576457117,wedge
2026-01-14,1768,CLSK,-6.932951316660374,-0.45499757460154766,wedge
2026-01-15,1769,WSC,-4.339584417101216,0.33416040766643706,wedge
2026-01-26,1775,CRS,-4.962982939295424,-0.04273325822456381,wedge
2026-01-30,1779,BIIB,5.814062738803916,-1.8098471497260595,wedge
2026-01-30,1779,GAP,-1.3055192514126457,-1.1548165230856449,wedge
2026-01-30,1779,GPOR,-4.921700107696725,-0.9526370282896357,wedge
2026-02-02,1780,CROX,-2.94522405051153,-0.9126462984528471,wedge
2026-02-02,1780,PNFP,-0.02886691864856239,-2.4780721973835322,wedge
2026-02-02,1780,RYTM,-4.88808853530458,-0.9049228696540922,wedge
2026-02-02,1780,SIG,-3.9175553408864916,-0.5327111812603227,wedge
2026-02-03,1781,AGX,-7.412976486241019,-0.8078022071256407,wedge
2026-02-03,1781,IONS,-3.515065951385432,-0.5147189982628997,wedge
2026-02-03,1781,MHK,4.800209810229861,-0.3566411261834272,wedge
2026-02-04,1782,ACI,0.7555038190482755,0.05594206781983766,wedge
2026-02-04,1782,CALM,-4.966992312685459,0.20579314557625988,wedge
2026-02-04,1782,PRMB,-3.4224710879461884,-0.15127881812508256,wedge
2026-02-06,1784,LDOS,-10.537154887256772,-2.046756981993753,wedge
2026-02-12,1788,BF.B,-4.787939761683702,0.2966528463194769,wedge
2026-02-19,1792,NTLA,4.1243617000645605,-3.4604822395464847,wedge
2026-02-19,1792,NXE,-0.038053483483990735,-1.9248444996829717,wedge
2026-02-20,1793,CALX,-4.058289311442243,-0.8769169016000308,wedge
2026-02-20,1793,EL,-4.05841647841757,-1.4972490299586572,wedge
2026-02-23,1794,COR,-2.040221542724563,-0.7405488850891441,wedge
2026-02-24,1795,EXEL,-2.587572004710914,0.10691359425348462,wedge
2026-02-24,1795,HUT,-7.56805119908236,-1.2178661635233232,wedge
2026-02-24,1795,KGC,-6.454607730164719,-1.6418800749889428,wedge
2026-02-24,1795,SANM,-10.213258515907519,-2.61614908103801,wedge
2026-02-24,1795,WULF,-7.815534085210807,-0.07104444783423802,wedge
2026-02-25,1796,KLAC,-6.996269868526628,-2.0545203854084853,wedge
2026-02-25,1796,MCK,-3.4236851074435193,-0.2730981049222111,wedge
2026-02-25,1796,NVDA,-5.6450276688891465,0.16374776948447253,wedge
2026-02-25,1796,TLN,-5.416342808527874,0.06893572551261319,wedge
2026-02-26,1797,ARMK,-2.537380093469044,-0.7594792182401015,wedge
2026-02-26,1797,FTV,-3.1537525773463804,-1.1916555702856788,wedge
2026-02-26,1797,MSCI,-4.16484195816702,-2.1487608023523928,wedge
2026-02-26,1797,MTCH,-3.0804504607157446,-0.8706989418363577,wedge
2026-02-26,1797,OR,-6.398828438070225,-0.30660381057852104,wedge
2026-02-26,1797,PBF,5.501479061260972,-1.1816309397788705,wedge
2026-02-26,1797,SIRI,0.6349580844860148,-2.652532761862177,wedge
2026-02-26,1797,TW,1.060615977934165,0.08435386005622905,wedge
2026-02-26,1797,VST,-6.312438770901663,0.02166593891544939,wedge
2026-02-27,1798,B,-8.834469601457418,-1.4352063014002936,wedge
2026-02-27,1798,CELC,-4.050293629316437,-0.5086190708733477,wedge
2026-02-27,1798,CHTR,-2.4201349990244148,-1.4979836313616184,wedge
2026-02-27,1798,DLB,-2.9432932099876186,-1.467700631952549,wedge
2026-02-27,1798,EGO,-9.982015379904052,-1.7322357927568846,wedge
2026-02-27,1798,GFL,-1.758114137381217,-1.5532421243614318,wedge
2026-02-27,1798,OLN,-3.452349824725176,-1.1494578114198613,wedge
2026-03-02,1799,MRCY,-6.834142570800783,-1.6667393979738694,wedge
2026-03-02,1799,MUSA,22.866642244589674,-2.6685534202118544,wedge
2026-03-02,1799,PL,-6.901105026852838,-0.36456702594945267,wedge
2026-03-02,1799,RCAT,10.495686787734094,-1.2023499315429589,wedge
2026-03-02,1799,SEB,-3.2752371204450514,-2.1429666117364694,wedge
2026-03-02,1799,SITM,-7.985933100052078,-0.17497132681614103,wedge
2026-03-04,1801,CNC,-4.015236053960614,0.03207468499668243,wedge
2026-03-04,1801,HNGE,-2.92896782720945,0.10555368179306085,wedge
2026-03-05,1802,ETSY,-5.980215316375137,-0.4504707327003243,wedge
2026-03-05,1802,GLBE,-4.4998854354173385,-0.5183775638496102,wedge
2026-03-05,1802,NET,9.047978459529226,-0.8570460179465302,wedge
2026-03-09,1804,CACI,-6.740613118088357,-0.19312295545807384,wedge
2026-03-11,1806,WU,-3.2455925390487805,-1.0406454050391345,wedge
2026-03-17,1810,ASTS,-6.217008519419531,-1.2655692559622473,wedge
2026-03-17,1810,CC,-6.979275976196508,-1.6299260949836927,wedge
2026-03-17,1810,EBAY,-3.25959003909988,-0.09684011015604316,wedge
2026-03-17,1810,EXPE,-3.678849666897921,-0.8657065836513749,wedge
2026-03-17,1810,SEDG,4.94381791341465,-0.3908326165620211,wedge
2026-03-17,1810,VICR,-16.359577996590414,-0.6766791421788917,wedge
2026-03-19,1812,BFH,-2.1132927491804843,-1.9264383490645272,wedge
2026-03-19,1812,DINO,0.5096398801514024,0.018016690480667473,wedge
2026-03-19,1812,FCN,3.860088419989882,0.013916959734571058,wedge
2026-03-19,1812,PLXS,-3.40957229641754,-0.754513577814413,wedge
2026-03-19,1812,UCTT,-8.103508836310757,-2.079279236897459,wedge
2026-03-23,1814,C,-4.008008420211551,-1.4395810640381075,wedge
2026-03-23,1814,PLTR,-8.439955395625775,-0.0940511292917178,wedge
2026-03-23,1814,RELY,-7.6448159519898695,-2.392886069704499,wedge
2026-03-23,1814,SEZL,-4.569702493168859,-2.5213908244624346,wedge
2026-03-24,1815,DVA,-0.7923011654884626,-1.2685974373493343,wedge
2026-03-24,1815,LSTR,12.752476737609264,-1.4630058113334796,wedge
2026-03-25,1816,MRNA,-7.618641117389613,-1.6946332677256262,wedge
2026-03-26,1817,SAIC,-4.818311912572726,0.3267438464665808,wedge
2026-03-31,1820,CHH,13.48050871759392,-1.0210039365029877,wedge
2026-03-31,1820,KNX,9.818353475062768,-2.6173643608757167,wedge
2026-03-31,1820,PENN,2.721832667219415,-1.02555358162679,wedge
2026-03-31,1820,TGTX,6.289315044596155,0.4894118080360074,wedge
2026-03-31,1820,TXG,7.979772506474236,-1.474673000025228,wedge
2026-04-01,1821,JBHT,11.442927792336622,-3.253941577520965,wedge
2026-04-01,1821,ODFL,4.659471740217858,-2.933329049067889,wedge
2026-04-01,1821,WCC,8.26940148232227,-0.9134556662405837,wedge
2026-04-01,1821,XPO,10.648817046112491,-2.435636090943435,wedge
2026-04-06,1823,HOG,9.162402200441466,0.10214138619810939,wedge
2026-04-06,1823,KEX,7.018619381751234,-0.1436587065137892,wedge
2026-04-08,1825,BKR,-2.8385888597897813,-0.5598115668254038,wedge
2026-04-08,1825,FMC,-3.9479041203870135,0.04982727581667405,wedge
2026-04-08,1825,PAAS,-1.6958433545315676,-2.3676920470764573,wedge
2026-04-08,1825,WFRD,-3.070754885271787,0.9649099064426456,wedge
2026-04-09,1826,ARWR,5.6769950645919165,0.41414890188903564,wedge
2026-04-09,1826,CELC,-3.843022406801111,0.8034313494450047,wedge
