day,side,ret,ctl_a,ctl_b,long_oc
2023-09-26,-1,0.373097459702814,-0.288232522335484,0.3730899262742048,-0.7796716306602345
2023-09-27,-1,0.5975633349768698,-0.4378871123007165,0.5975713560224833,-0.26350138153890074
2023-09-28,1,0.6279008483314665,-0.4582700599925041,-0.12256364229765172,0.6944154836889993
2023-09-29,-1,0.5005588474497501,-0.37316579528290716,0.5005619211137945,-1.0067893712644211
2023-10-02,1,-0.5102273947657121,0.7061485303387454,-0.5102422668327349,0.15344295726776214
2023-10-03,1,-0.36245583992117775,0.4844021675385359,-0.36250566686817487,-0.8127875023527229
2023-10-04,-1,-0.3850949389593393,0.518051914187501,-0.3850789211933153,0.6006878006017947
2023-10-05,-1,-0.49254748629748846,-0.49245345870346086,-0.4925609204549296,0.001206051465728603
2023-10-06,1,1.0070923650258292,-0.7111555062858258,1.007082140116713,1.7666779628883464
2023-10-09,1,-0.37440107263611766,-0.37447149352920384,0.5022713665969503,1.0767608400767081
2023-10-10,1,0.36161458813763037,-0.28061064477446834,0.36161724403242046,0.33567168660784663
2023-10-11,-1,0.29803538217803177,-0.23810346015199818,0.298034380087525,0.12918719155285782
2023-10-12,-1,-0.382887424214586,-0.3828153132463699,0.5151488401875723,-0.7637180455429704
2023-10-13,-1,0.6752335243882726,-0.48953410215684284,0.6752422339834006,-0.8631869672112241
2023-10-16,1,0.21445908045976386,-0.3533664367816086,0.4707518471517163,0.48707182702502866
2023-10-17,-1,-0.25343039378811777,0.3208327555925078,-0.25339446451803394,0.7284694113298218
2023-10-18,-1,0.4032924691500336,-0.3082887786875682,-0.30834385368166,-0.9365579584974252
2023-10-19,-1,-0.5794832288291617,0.8097342719283916,0.8099105484815129,-1.0664692641496296
2023-10-20,-1,0.4964374103089,-0.3704956830639702,0.4964290791462932,-1.142006432226874
2023-10-23,1,-0.06516498668695483,-0.6999840718904445,-0.14351212675488698,0.18255338417539485
2023-10-24,1,-0.4534897035954913,0.6209389284199522,-0.45349592914988796,0.20948656066629243
2023-10-25,-1,0.38308363740430434,-0.4277722925758958,0.6413413415794395,-1.0367512858801995
2023-10-26,-1,0.6818374741200719,-0.4942173431556598,-0.4943185636171106,-0.949190539080325
2023-10-27,-1,-0.380810653753031,-0.3807389830508519,-0.38081300009855246,-0.8552821169028679
2023-10-30,-1,-0.4873701542410129,0.671230659337987,-0.487368513071358,0.47325216424044936
2023-10-31,1,0.4097906060897155,-0.45227811929688877,0.6186762502247521,0.4676972609322491
2023-11-01,1,0.28152625807529,-0.2274151946411151,-0.22735393576430138,0.812454675572519
2023-11-02,1,0.5625723326249901,-0.4146869672839377,0.40662003683755915,0.95510033288012
2023-11-03,1,-0.015399498470110034,-0.0292030735960551,-0.10503746609663349,0.3447666874466013
2023-11-06,-1,-0.22472617705913367,0.1800855624813109,-0.04525772012397334,0.019034147013560057
2023-11-07,1,0.07851434332325123,-0.12311703785170876,0.19790787300421628,0.2508074548417447
2023-11-08,-1,0.20414558843708758,-0.1754985592096272,0.20414370400407084,-0.09541608575411817
2023-11-09,-1,0.5167899977111639,-0.38389150835432384,-0.38396918625694504,-1.0622754436385204
2023-11-10,-1,-0.33511867525297995,0.4433848896043975,-0.33511835788439703,1.0395754392403311
2023-11-13,1,0.0891492313290167,-0.2815559901755761,0.3631593344192407,0.20310026865806477
2023-11-14,1,0.1563489831000405,-0.43528475431429525,0.053589063092404354,0.5199291971947785
2023-11-15,1,-0.26610625748370714,0.34036265466318855,-0.2661150263135108,-0.1221917838654466
2023-11-16,1,-0.29974221195905587,0.39081466349890387,-0.2997515985963525,0.20035973465117313
2023-11-20,1,0.5250942123537784,-0.38936683105912046,0.5250935274035228,0.8034102814525499
2023-11-21,-1,0.14343690649706287,-0.13482465438805505,-0.13484971749561978,-0.0023489562646244336
2023-11-22,-1,-0.156451080498208,0.11202301835305595,-0.1542472988138912,-0.013407327633582359
2023-11-28,1,-0.12759426400509877,0.08322331291038455,0.18705489712296527,0.15616257047216398
2023-11-29,1,-0.26881843185191556,0.3445699816641943,-0.26883766965573724,-0.5755609756097502
2023-11-30,-1,-0.39225090300412957,0.5294558849440443,-0.2638676654730834,0.15781246569628163
2023-12-01,1,-0.228262480541974,-0.22830369866918016,0.28362927098479157,0.699620625342846
2023-12-04,-1,-0.4267947759553175,0.38671342509124795,-0.4267965170284641,0.21483143107989114
2023-12-05,1,0.08962111079439361,-0.2875293266384502,-0.28746992793731746,0.26771866625664303
2023-12-06,-1,0.5389780806335048,-0.3984105177958065,0.5389787503879468,-0.9157062836468306
2023-12-07,-1,-0.19308811286860394,0.23081814397757303,-0.19308360576885886,0.2666922016240218
2023-12-08,1,0.025655331361969572,-0.07001348060531624,0.2239787804187263,0.5635990031915374
2023-12-11,1,0.2807950695047622,-0.22636272806254146,0.28079516385446035,0.47157559277790706
2023-12-12,1,0.39348575387545665,-0.3014863167922326,0.36711365848382277,0.5236709052704508
2023-12-13,1,-0.19628875510642918,-0.19632358632552185,-0.19628958733411786,1.2586938362505087
2023-12-14,-1,0.422803575968131,-0.32079209389034147,0.42280465251486066,-0.1300397875177226
2023-12-15,1,-0.2922728529793396,0.12680154019613857,-0.29227267197261075,-0.04981618743343886
2023-12-18,1,0.18466698483401547,-0.16212875172339974,-0.026354969917811763,0.19654323870994558
2023-12-19,1,0.2566352692713819,-0.2459991552270332,0.08329524371732164,0.462460584513157
2023-12-20,1,-0.2999250652521666,0.39155100193651066,-0.2999230282456551,-1.2836935606380204
2023-12-21,-1,-0.3961929656784594,0.43049133992136757,-0.3961883637498094,0.26640074683866877
2023-12-22,1,-0.3146145427759626,0.413590866042301,-0.3146267136394204,-0.07275313383700019
2023-12-26,1,0.2621421802943768,-0.21374823643369376,0.2621420472603823,0.2963704438069505
2023-12-27,1,-0.1796447553622823,0.21111090103149383,-0.17964767004477813,0.2029288658926454
2023-12-29,-1,0.30257921832319246,-0.24061273376760253,0.30258274470334934,-0.2634176285414433
2024-01-02,-1,-0.263838700786564,0.3372053554391827,-0.26383681365933886,0.07106150457471995
2024-01-03,-1,-0.14768571124587193,0.16297967868921115,-0.14768988120253287,-0.38134326771820876
2024-01-04,1,-0.4454081133399886,0.609729838967,-0.445413096643763,-0.2399226991245011
2024-01-05,1,-0.573477890613352,0.35047859317451197,-0.5734757162202492,0.0805287926756142
2024-01-08,1,0.43447075979817806,-0.3287186255934255,0.43447284254339813,1.286361035800439
2024-01-09,1,0.24450120624710028,-0.20201316290684868,0.24449649345549232,0.39319036216068076
2024-01-11,-1,0.5448030735639883,-0.40205807020490475,-0.40215088633871016,-0.2858920831675686
2024-01-12,-1,0.07641761327911524,-0.323863855472188,0.10991053844542122,-0.266920098777825
2024-01-16,1,-0.4359949151117893,0.18173495545470403,-0.435992444281223,-0.08522251446607289
2024-01-17,1,-0.2233223189510895,0.2765709262671767,-0.22332465313176733,0.07536560552752734
2024-01-18,1,-0.24538318938276857,0.30971508321044633,-0.24538336689084475,0.49893523206751633
2024-01-19,1,0.35745864268533745,-0.2772669664331215,0.35746012876431704,0.9764457238563883
2024-01-22,1,-0.2550185559358367,0.3243503360686172,-0.25502068237472386,-0.1253593934009628
2024-01-23,-1,-0.23518185203574413,0.2944337553790079,-0.23517808874463328,0.1555948101318156
2024-01-24,-1,-0.1760440575663635,0.20580816686854866,-0.1760387534568664,-0.5242651550872395
2024-01-25,1,-0.29041508738141436,0.37750763178920527,-0.2904183639572336,0.07023607350889913
2024-01-26,1,-0.28393403040657506,0.3677944998056051,-0.054859931914200605,-0.048709981746958605
2024-01-29,-1,-0.19238836903882134,0.23032360666501714,-0.1923829019301304,0.7036885161872273
2024-01-30,1,-0.18281721962141675,0.21613209851414938,-0.013888719108444782,0.041148279517286834
2024-01-31,-1,0.3962557152522837,-0.3029153425050638,0.39625554708687194,-1.1925253765553312
2024-02-01,1,-0.2670212459340383,0.34237019804833485,-0.2670210764172778,0.9270193756061371
2024-02-02,1,0.323541484003832,-0.2545113471851205,0.32354380962168217,0.9193332107993213
2024-02-05,-1,-0.3675813991301144,-0.36751229624811776,-0.3675844583777558,-0.250881894229405
2024-02-06,-1,-0.2167700452323556,0.17267438794345677,-0.2309999188542276,0.06914633652132549
2024-02-07,1,0.22553701541806254,-0.28974216013847753,0.0804841821763056,0.3346028451680581
2024-02-08,-1,-0.22510726852317095,0.18908716195837028,-0.10836737152839526,0.0382152178277363
2024-02-09,1,0.28127097097096826,-0.22622662662662302,0.28127301297217083,0.44300926111534156
2024-02-12,1,0.13944805453675696,-0.1316359033646969,-0.1316015405604265,-0.06588822156155143
2024-02-13,-1,-0.29947613551222174,-0.29942065083125863,0.39111836505467834,-0.1028972378371889
2024-02-14,1,-0.41375652977578664,0.5627153821425865,-0.41376405177512965,0.3564090588827369
2024-02-15,1,-0.20791375104962348,0.253928985565207,0.2538708030869924,0.5086871620268331
2024-02-16,-1,-0.4763648553987869,-0.05602181527068129,0.2615216610101735,-0.46047600063785454
2024-02-20,-1,-0.1853622487044547,0.1412967555905072,-0.024026533529279668,-0.2188873262075099
2024-02-21,1,-0.26985430436885743,0.34679489763018717,-0.2698625235952056,0.329149442919427
2024-02-22,1,0.5719963565799374,-0.4200239594471488,0.5719972579703535,0.6783426587301532
2024-02-23,-1,0.1843950321300158,-0.2656179377837186,0.11177345132743498,-0.30078273505616526
2024-02-26,-1,0.2172566641729289,-0.18338898295074085,0.21725480196999047,-0.4763689480828633
2024-02-28,1,-0.008146721198112505,-0.03580759883824179,-0.037775144188983194,0.15016860269526933
2024-02-29,-1,-0.3928328533669958,0.21272732652175583,-0.39283184201563953,-0.002287873718183962
2024-03-01,1,0.3428153378444667,-0.26715602628223983,0.34281867897901397,0.7383034696844678
2024-03-04,1,0.22371616878560652,-0.18771020201232794,0.2237154841473126,0.022960901492074484
2024-03-05,-1,0.35525381109538723,-0.2753573393053519,0.35525157021183235,-0.6294563342740715
2024-03-06,-1,-0.36178673842165576,0.4847220803708294,0.48483203108040906,-0.1688443835079816
2024-03-07,1,0.2612697346648836,-0.2127423154042357,0.2612688626576093,0.3190744674631171
2024-03-08,1,-0.49700749381953735,0.6879279009579861,-0.4970120499178886,-0.7396736895200491
2024-03-11,-1,-0.32036550654652884,0.4226071295369307,-0.19047473500656628,0.12886440213132383
2024-03-12,1,0.3177907428260786,-0.3617417388265445,0.3431196473307043,0.6323836790339663
2024-03-13,-1,-0.22541485816151652,-0.22537416679583677,-0.22541463288617777,-0.23850051246349993
2024-03-14,-1,-0.20873830230160828,0.1648098212027542,-0.08218541116121156,-0.4126336151033873
2024-03-15,-1,-0.02981047675103403,-0.014114969589950859,-0.34375178003676243,-0.11602759593901026
2024-03-18,1,-0.3965299506968342,0.4264907411001874,-0.3965314583065109,-0.2437088772591946
2024-03-19,1,0.3264350686107737,-0.2562085456071386,0.32643799797118445,0.682848579517722
2024-03-20,1,-0.24463154836835035,-0.2446760917981945,0.3091989021068743,0.879535645733559
2024-03-22,-1,-0.16569196856430896,-0.1062480352693223,-0.16569410087024886,-0.18087590262216108
2024-03-25,1,-0.18324133294920425,0.13943224815135538,-0.12952668293715222,-0.01807653090671582
2024-03-27,-1,0.23151315031676906,-0.19276079861777431,-0.19280013708418753,0.2579041996511323
2024-03-28,1,0.16434222341096666,-0.1480144431920158,0.16434193137310046,-0.039110699132302244
2024-04-01,-1,0.12533298915848903,-0.2857530736725359,0.37106460412545217,-0.32922990283107373
2024-04-02,-1,-0.3800683287522788,0.4096730672447869,-0.2770154387185381,0.0938330921370039
2024-04-03,1,-0.18529515791092838,0.14148338235011873,-0.16610289735258493,0.2986730278915182
2024-04-04,-1,-0.18832816922959306,-0.1882948894499282,-0.1883275839847032,-2.0235054342635608
2024-04-05,1,0.5333248371840392,-0.39412622111954554,0.5333294098485359,0.7497068600198332
2024-04-08,1,-0.32216618867051866,0.1436259696263957,-0.3221655960043526,-0.12014811818636909
2024-04-09,-1,0.5158127926921077,-0.38227581953786055,-0.3823697855758339,-0.2524457252641778
2024-04-10,1,-0.39496026580137933,0.0771595391221542,-0.3949617764009912,0.11046895692138935
2024-04-11,-1,-0.5677274499103365,0.793631694862389,-0.5677200940581361,0.4376021951597899
2024-04-12,1,-0.2741610881502522,0.35355560083046067,-0.2741598085459325,-0.7178308709175707
2024-04-15,-1,0.7946999082944617,-0.5682273516614221,0.7946967814622347,-2.0814895847488915
2024-04-16,-1,-0.4274575193274567,0.5831153486893016,-0.42744939904093565,-0.30713431298768124
2024-04-17,-1,0.5881114726129285,-0.43061638264526797,-0.43071694091136414,-1.118595988538684
2024-04-18,1,-0.6700604397789158,0.6699574535766866,-0.45053623043954494,-0.5159862942746759
2024-04-19,-1,0.48060196609490474,-0.35901735379677135,0.4806081053714712,-0.8908885952266488
2024-04-22,-1,-0.3523994843284156,0.4704430545483831,-0.3523913850889799,0.3415255905511816
2024-04-23,1,0.5325405502106835,-0.39373519122206163,0.09086443463282183,0.7451836425596297
2024-04-24,-1,-0.02791464693428817,-0.3939018261678166,-0.3939886275477018,-0.23910336386608155
2024-04-25,-1,-0.25688090889018567,0.32722214416187917,-0.2568710211764342,0.8292908511789099
2024-04-26,1,0.05678796471330225,-0.1007419659735417,-0.04753643999449131,0.34926534481396543
2024-04-30,-1,0.8605715244600566,-0.6121942985746343,0.8605783987978077,-1.3019736893853084
2024-05-02,-1,-0.5619082433563048,0.5815572333559053,-0.5619007961353036,0.1545439577878256
2024-05-03,1,-0.4108991575284803,0.5586463769815616,0.3726718111844266,0.00934361121437306
2024-05-06,1,0.3016954374915102,-0.2396909080305602,0.3016941139278527,0.5307963017031692
2024-05-07,-1,-0.16308946076060102,0.18685833607237431,-0.1630872190099394,-0.08955173413195035
2024-05-08,1,0.11164201355276954,-0.1555409486931374,0.12133526962920109,0.3545377971858427
2024-05-09,1,0.37180712658762505,-0.28640485658029785,0.37180723836038826,0.5114811450219361
2024-05-10,-1,-0.035363212166609065,-0.008479943161078784,-0.22009291856641586,-0.20778923362908217
2024-05-13,-1,-0.01999980803194523,-0.023839169162249655,0.11995475893798699,-0.3376352954684586
2024-05-14,1,-0.28231047622695243,-0.28236256055761133,0.36580463259040646,0.39637696455641797
2024-05-15,-1,-0.2387901154716812,0.3005110620731733,-0.23877849769310336,0.7253991708504393
2024-05-16,1,0.11951372652537899,-0.11805622595972375,0.11951404643498752,-0.25210938532093297
2024-05-17,1,-0.16359340160991645,0.18787404104153538,-0.16359926600303126,0.09534161608139118
2024-05-20,1,-0.34753383911595065,0.1965168772002639,-0.347533272181188,0.06496591574294668
2024-05-21,1,0.198907804095491,-0.17100103802962416,0.19890908554544234,0.36350136033858776
2024-05-22,1,-0.12165813156606033,0.12498587942914727,-0.12165983371590247,-0.18016206233745113
2024-05-23,-1,0.8669984714962639,-0.6162457305682055,0.8670024158625378,-1.3333375239238954
2024-05-24,-1,-0.185023423423426,0.21989995258418032,-0.18501473765250148,0.2925573553092674
2024-05-28,-1,0.3068487768017182,-0.2428927930480701,0.306850666338824,-0.09542876001885645
2024-05-29,1,-0.04090230136257819,-0.1739461431747911,0.20327026579166363,0.056081225033282896
2024-05-30,-1,-0.28357103298130454,-0.28351870595649686,-0.2835724924627371,-0.3841062304583195
2024-05-31,-1,0.454099015578686,-0.3410996846028786,0.45409395996651436,0.6922908271423405
2024-06-03,-1,-0.26059517720823455,-0.26054744179878975,0.3333094211949391,-0.25815262182904236
2024-06-04,1,-0.2552752424144705,0.32539232243496863,-0.2552750983963845,0.33706625384644345
2024-06-05,-1,-0.30718941283155576,0.40314195571676864,-0.30718570438514814,0.7090562767300329
2024-06-06,-1,0.2813366021633961,-0.22584103754162485,-0.09675202156333806,-0.08541665108976632
2024-06-07,1,0.40501114127890137,-0.3083911618762237,0.405012927732745,0.03808342390286888
2024-06-10,1,0.2451581738788336,-0.20180550610019607,0.24515659203514734,0.43944373593396896
2024-06-11,-1,-0.2752997597417266,0.355365830768074,-0.275292445406352,0.5041937839355823
2024-06-12,1,-0.29453600648630957,0.3845147232254393,-0.2945287546336444,-0.07353790480410116
2024-06-13,-1,0.3102976069669308,-0.2450740788575502,-0.24512363796896564,-0.16727712928526045
2024-06-14,-1,-0.3014416899635256,0.3946733193860737,-0.24901625115420464,0.3201521594438735
2024-06-17,1,0.19933271889399665,-0.17116700460828488,0.1993329227407305,0.8949024129279651
2024-06-18,-1,-0.22656028952130366,0.2303814589387866,-0.2265584195358409,0.22122139776300187
2024-06-20,-1,0.32266247494076655,-0.2532555130307968,0.3226643993580523,-0.4713319258140098
2024-06-21,1,-0.36640491247364965,0.238480799193467,-0.007135005973708127,-0.07693477582057466
2024-06-24,1,-0.37000641436818066,0.4977831027215106,-0.36999991037111524,-0.3322737627218383
2024-06-25,-1,-0.19861540727648336,0.24050550522905953,0.24056089066962746,0.1252085516277789
2024-06-26,1,-0.1964174523533928,-0.19645237176307098,0.2372740532856026,0.3165550221633501
2024-06-27,1,-0.2979177866769051,0.38964488818183485,-0.29792039652070623,0.1578429323211798
2024-06-28,1,0.3558403430343831,-0.2754765076179156,-0.27542738102799563,-0.588301686799836
2024-07-02,1,0.5580349420990846,-0.41032028730577624,0.5386440988441427,0.9380649195402349
2024-07-03,1,0.2319852432767014,-0.19287637832527646,0.23198385166050467,0.4720407158999848
2024-07-05,1,-0.2009644550620786,-0.20100028957179739,0.24420667600161505,0.5091529079145412
2024-07-08,-1,-0.06323881753166366,0.019627641368380713,-0.009195909328255463,-0.03980231888233161
2024-07-09,-1,-0.14770813474578615,0.1643305875793748,-0.14770632413173088,-0.09190180850681091
2024-07-10,1,-0.18673982427829885,-0.1867728169266761,0.22293685419061582,0.7320877463828037
2024-07-11,-1,0.22153578112469885,-0.18574422956957007,0.22152462451472094,-0.9158211028783297
2024-07-12,1,0.4290915272434635,-0.3242263576988556,0.4290943404967241,0.3870390760898755
2024-07-15,1,-0.26676632991850496,-0.2668153329900743,-0.2667582159581923,-0.11429511930392373
2024-07-16,-1,-0.26368370504748934,0.33833911357736474,-0.26367694833531136,0.32995682839732404
2024-07-17,-1,0.2878995131380942,-0.28846334216367314,0.2236124444762868,-0.3563897140403
2024-07-18,1,-0.2345901815255193,0.294795135473463,-0.2345930623300576,-1.0638006732559895
2024-07-19,-1,0.37377606009470543,-0.558839112369139,0.39546122448978765,-0.6498926541399505
2024-07-22,1,-0.4005812107655717,0.543769662313317,-0.40058355504368015,0.27653435804701215
2024-07-23,1,-0.3365893104502851,0.36502077823951234,-0.2488143716890682,-0.1696588163162146
2024-07-24,-1,0.6394047662594207,-0.46439205501499,0.6394008105276885,-1.4172769508262373
2024-07-25,-1,-0.347889306684941,-0.34782410580324724,-0.34786490128389563,-0.5778089960284457
2024-07-26,1,0.5685766054117548,-0.4173686146827764,0.5685718559862732,0.3579676205929977
2024-07-29,1,-0.36937253036733086,0.49684536440800575,-0.3693737354615481,-0.2525691366616591
2024-07-30,-1,0.4565874266862195,-0.34254857038123165,0.45658819900406095,-0.8108112115997326
2024-07-31,1,0.5946738082680075,-0.434714911881851,-0.045427216914301495,0.23863546941599875
2024-08-01,-1,0.7009822851760424,-0.5053885306477247,0.7009777791303706,-1.7517342599127816
2024-08-02,-1,-0.6031870164181999,0.559296471032278,0.6361579467297855,-0.5332767117150767
2024-08-05,1,-0.014204903305584585,-0.029660555244288875,-0.8133586952355393,1.1525820889688043
2024-08-06,1,1.1190148307114602,-0.7846051850006741,1.1190164814574677,0.551965486026852
2024-08-07,1,-0.5886387089484767,0.8255954353721,-0.5886460988476926,-1.8929326622897442
2024-08-08,1,0.5808348728692221,-0.42571602704502254,0.5808421721893089,1.2606505058217272
2024-08-09,1,0.2546976140297895,-0.44530200963420136,-0.4452123131733796,0.5631694381004554
2024-08-12,-1,-0.5958514601836433,0.32054982688543127,-0.5958491953735999,-0.2015551645389608
2024-08-13,1,0.3992665352646919,-0.30452593019579793,0.3992699864458103,0.9899809910732497
2024-08-14,-1,-0.35059612188365147,0.46840895660202636,-0.3505931230338139,0.14576878442352095
2024-08-15,1,0.3733107739825292,-0.2871050145348697,0.1992403732898482,0.6277967242948225
2024-08-16,1,0.22415576898728704,-0.314854486588168,0.41495774730081497,0.49866530034823064
2024-08-19,1,0.2724419106927709,-0.2198002195784854,0.272443593587559,0.8469859754118931
2024-08-20,1,-0.3106532322781997,0.4089329469460478,0.031936165639768324,-0.11656568005007113
2024-08-21,1,-0.20378892517443506,-0.20382532969287825,-0.2037919848257162,0.1479151406878152
2024-08-22,-1,0.5450989269544871,-0.40141011015649986,-0.40150707356816073,-1.1504331982366165
2024-08-23,1,0.23007753184340968,-0.19151597977739643,-0.19146950788655623,0.435693885939996
2024-08-26,-1,0.4586020529789421,-0.3437478429488793,-0.06282301516503447,-0.4496904854920567
2024-08-27,1,0.2800555515861569,-0.2951059231208868,0.1744738861231595,0.3427939730826223
2024-08-28,-1,0.35576958089390426,-0.2752224046836997,0.3557716494225676,-0.5349074321555203
2024-08-29,1,0.3711565674567886,-0.2855761896275206,-0.2855137435909664,-0.3786942942299798
2024-08-30,-1,-0.368248928571418,-0.3681796428571323,0.4952354504760835,0.47568832697315827
2024-09-03,-1,0.43164785734725425,-0.3258073401058685,0.43163587803081205,-1.506104162577845
2024-09-04,1,-0.4778397944040218,0.2858909762189039,-0.47784307266869025,0.0944921846601211
2024-09-05,1,-0.44312729442827653,0.6075834132050597,-0.4431381184064201,-0.26140354698759033
2024-09-06,-1,0.9939912208655122,-0.7007256931135861,0.48449675055691593,-1.750956485370864
2024-09-09,1,-0.24737520630843657,0.31379479185767967,-0.24737010189304676,0.30311080510419197
2024-09-10,-1,-0.5311429042481036,0.5148526259869322,0.739393318347386,0.06205448975126493
2024-09-11,-1,-0.7709607299564757,-0.770810919972815,-0.7709702600618499,1.0096034262802929
2024-09-12,-1,-0.3053247503656579,0.4006796554775367,-0.30532058159021386,0.7006354840453309
2024-09-13,1,0.1511087541667458,-0.2981074528957654,-0.03067507695591796,0.38375439975700504
2024-09-16,1,-0.3168752111223653,0.418289597667415,0.3025827035505579,0.1740134577043618
2024-09-17,-1,-0.211335317354883,0.25986058705782816,-0.21132974017986977,-0.37212748637361404
2024-09-18,-1,-0.35094077460903217,0.4691963920368406,-0.3509385603027256,-0.44745946713023327
2024-09-19,1,-0.093505504699575,0.05001925332121224,0.03607651728910904,-0.037511251992089774
2024-09-20,-1,-0.27572574814395767,-0.275674960763211,-0.2757314796842963,0.01873721098138979
2024-09-23,1,-0.24637276237275757,0.009838188838180063,-0.24637233124292687,0.027418414304277362
2024-09-24,-1,-0.2360610531492453,-0.2360181965082224,-0.2360577859163962,0.11145721948568564
2024-09-25,-1,0.262113359614563,-0.21270976784932666,0.26211565893292543,-0.22657299928216804
2024-09-26,-1,0.37869316794029567,-0.29039429149657653,0.37869411101221984,-0.38904404596100517
2024-09-27,1,-0.20818056668874813,0.25535618443523367,-0.20818604088712994,-0.36528637203948994
2024-09-30,1,-0.23516033659313643,0.29580649393818415,-0.23516260275838421,0.6092977104589642
2024-10-02,1,0.15256031416194293,-0.1961171767689235,0.149032718179902,0.17902520653150134
2024-10-03,-1,-0.25464084109512597,0.32483550310471915,-0.25463885053945196,0.043439664440176336
2024-10-04,-1,-0.4743196407899886,0.46579682183322924,-0.474328276229785,0.0795810182758373
2024-10-07,-1,-0.1864728763666843,-0.1864399355200345,0.22270192530530683,-0.6325767547698248
2024-10-08,1,0.2962187472623836,-0.23552728865528297,-0.23547657498029376,0.45151847696513764
2024-10-09,1,0.3023851931891483,-0.2396143188274456,-0.2395541239988634,0.6673362178760308
2024-10-10,1,-0.24212690258423356,-0.2421709852652936,-0.24212545745318662,0.03730864755024261
2024-10-11,1,0.3627184398759984,-0.27981554928211594,0.17187939767992752,0.5857894280010415
2024-10-14,1,0.14799262815018158,-0.1914553403051619,0.24080153064726006,0.5064259660713561
2024-10-15,-1,0.15546832474621358,-0.14151965902670816,0.15546967146846977,-0.8427167758600161
2024-10-16,1,0.3039489556765676,-0.24060505273316019,0.3039490447654598,0.4077055089861687
2024-10-17,-1,0.11721162750815627,-0.16061378837250198,0.39221152366131457,-0.6462708422220466
2024-10-18,1,0.03134169718961749,-0.0747754424400197,0.15649409627612587,0.07073951680565678
2024-10-21,1,-0.1705153951419782,0.19897519671571626,-0.17052684437330656,-0.052538407522213844
2024-10-22,1,0.2233828462319282,-0.18687526878021715,0.22338568225112973,0.3620022715930438
2024-10-23,-1,0.22108356147874064,-0.18528143671333672,-0.18531616923019492,-0.5962767092179114
2024-10-24,-1,0.2996479043571034,-0.23766265851212576,0.29964951463830763,-0.15964619469638058
2024-10-25,1,-0.3371294359677556,0.44893099605689885,-0.33712474006511217,-0.45843968704324034
2024-10-28,-1,0.10554796994032933,-0.1489618407250106,0.11070072565945281,-0.3272392069350224
2024-10-29,1,0.3791116072968112,-0.2907258870995653,0.04880423189404471,0.29555624536534597
2024-10-30,1,-0.3430807438471065,0.2997076515880662,-0.46165317379792126,-0.25392709695176885
2024-10-31,-1,0.47243272213895426,-0.35287028967824746,0.47243117144484736,-1.242949444058369
2024-11-01,1,-0.44743461343847657,0.3464458325336335,-0.44742405171624816,-0.07425505846111954
2024-11-04,1,-0.5163759198727546,0.3820750231607018,-0.1829416506045335,-0.2668328722994463
2024-11-05,1,0.4451020017072984,-0.48867963972754197,0.24076167460622838,1.0224200585215488
2024-11-06,-1,-0.5881996860711008,0.8253053129051932,-0.5882006761129015,0.2854527094682799
2024-11-07,1,0.22577891139283585,-0.18837533882182758,-0.1883351586889268,0.40148597153840804
2024-11-08,1,0.23951841929004902,-0.19751255860684325,0.23951931605315024,0.32550430246407064
2024-11-11,-1,0.22870237161406615,-0.19021863577949347,0.2287019536876073,-0.2100286738351247
2024-11-12,-1,0.2215338781922405,-0.1854469180371548,0.2215333752291285,-0.32563186904961583
2024-11-13,-1,-0.2901021589250705,0.3783630248435919,-0.2900944659665676,-0.046783800977715624
2024-11-14,-1,0.3644796615575662,-0.38258079137777246,0.5172649060886699,-0.682895098104876
2024-11-15,-1,0.37075714334251675,-0.28498233275576196,0.3707556413834483,-0.7032954063724045
2024-11-18,1,0.34636967858479406,-0.2688402808548232,-0.2687787620812135,0.30920045717404016
2024-11-19,1,0.46422116122433893,-0.3474262085429417,0.19729927503013017,0.9308034752270247
2024-11-20,-1,-0.5563149472250573,0.5042919645897228,-0.5563243639143844,-0.003063620041327004
2024-11-21,-1,-1.0240308666133482,0.9838300804846039,-0.6353364520831222,0.012015503875976654
2024-11-22,1,-0.42100714837064057,0.05384048729738656,0.045529583760435775,0.28654196004447685
2024-11-25,-1,0.07198260869564305,-0.11530836120400424,-0.026696071374782214,-0.36857752868960625
2024-11-26,1,0.24599721467053587,-0.20181496739330532,0.24599704774800552,0.30227889111557354
2024-11-27,-1,0.23593586409255424,-0.19503517721982655,0.23593397192472415,-0.30308341798925087
2024-11-29,1,0.3104090992325944,-0.24475637162691347,-0.05318415637859101,0.4536015677118116
2024-12-03,-1,-0.2291563205417607,0.20571089496746855,-0.22915582469888046,0.056229407670129475
2024-12-04,-1,-0.12241324634567675,0.12698323560985442,0.12701492738556835,0.31186889035666804
2024-12-05,-1,-0.14684500082358606,0.1636414923406358,-0.14684527217807755,-0.19113702192086968
2024-12-06,1,-0.29255985418239966,0.15900587868239066,-0.03973535748943464,0.05078164098510812
2024-12-09,-1,0.3469745369988643,-0.2689981364513416,0.1467798233303033,-0.525141437245974
2024-12-10,1,-0.23630721976351718,0.29791952903097063,-0.23631301085813233,-0.4378776966533387
2024-12-11,1,0.2503321793603655,-0.20465397296406423,0.25033250541512886,0.2622523028162085
2024-12-12,-1,-0.21987117020396924,-0.2000135436452293,0.2732026292243579,-0.3859499159220608
2024-12-13,-1,0.33759756560803117,-0.26275446332722857,-0.13764696136258955,-0.37451616094986584
