date,sym,cir,adr,stop_pct,r5,r10,r20,r60,q,half
2021-02-05,PTC,0.9347071469770857,3.3581485184625204,1.905696981800101,-0.007002387119114939,0.15413804195936187,-16.73088906903851,-8.92593751540124,Q4,H1
2021-02-05,RARE,0.882731634418751,5.539380858809193,4.2226643151087595,-7.372707818930047,-10.80631158142269,-29.108618459729573,-37.214894767783655,Q4,H1
2021-02-05,RNG,0.9782967073404066,3.935322835292389,2.9889267446985794,8.870983116284116,-2.036018061400713,-22.543414930336958,-27.138548377045712,Q5,H1
2021-02-05,SAM,0.9254449699374879,4.076646698193067,3.370335238324166,3.899125861644226,-8.317229602668629,-4.305056149433639,0.6952595318636456,Q4,H1
2021-02-05,SHOP,0.7957659424593583,4.3888995316954205,2.7307279500267674,13.025822457952563,7.264617689555575,-16.720635760986745,-11.245191896388818,Q3,H1
2021-02-05,SNAP,0.9104140332950724,5.83626437010296,12.774986087504026,-2.62413291163065,-0.36140720371179436,-16.891892053896807,-12.350723893360149,Q4,H1
2021-02-05,SYNA,0.22635166192836442,3.5956746637241266,1.6889354677345725,9.318547826417522,10.881442185685275,6.848165179049093,13.687925908009158,Q1,H1
2021-02-05,TPR,0.8157901781531492,3.8922523631023163,2.476698599391458,2.0239563904120184,9.054571074366823,17.043931271040424,27.829565795212453,Q3,H1
2021-02-05,TXRH,0.9224126402283546,3.641336980341773,3.6230238597693165,-2.437948709572102,2.121877872173372,7.494341361442691,20.722317115859788,Q4,H1
2021-02-05,UPWK,0.9745229197747142,7.287599031388275,5.931384695174338,10.040706124936772,-0.31013732688287554,-18.25935637871876,-16.766818182389553,Q5,H1
2021-02-05,WYNN,0.6693012717674071,3.6498979197420955,4.342246597504534,0.7351105544801895,8.342586361331827,14.317483363810313,6.291130920287813,Q2,H1
2021-02-05,Z,0.6690144063768327,4.876049546525274,2.8494038249073226,26.17847302906664,8.196715248150221,-20.482234952641498,-22.52982481446756,Q2,H1
2021-02-05,ZG,0.4418593451382165,4.566029856847555,1.6243212582724378,23.92526212067918,6.08817877084562,-20.59111037604213,-24.4015588638836,Q1,H1
2021-02-05,ZM,0.987243202388232,5.0329628017827845,7.562146682061586,3.2221905030320075,-6.017779313229021,-25.896709790623042,-27.345740183466216,Q5,H1
2021-02-08,ALK,0.8272435438430625,3.817836775919413,4.362301328995574,5.010505788208119,16.538182391710855,17.186400217066165,17.221446243378757,Q3,H1
2021-02-08,AMBA,0.9760488525438957,6.8859795140380555,4.14863771587571,8.696014364776694,-0.5260055418128906,-7.16891862283574,-20.85348371790672,Q5,H1
2021-02-08,AOS,0.9666689978764754,3.2254704033174026,1.8898661245131272,-3.6819826844057157,0.619114043303437,3.274699426965455,16.486466213533312,Q5,H1
2021-02-08,APPS,0.9578647561755745,9.465103223318987,7.495328997628004,-8.825144486011983,-9.88020450031154,-21.408941845129583,-25.684136351093358,Q5,H1
2021-02-08,AR,0.8571434132214355,8.708815115771989,5.19802079529357,17.450493325814097,10.396041590587135,14.356433890658415,28.83663299141905,Q3,H1
2021-02-08,AXON,0.9848999216577827,5.151897858199616,3.218375534201933,-3.5418645405367655,-7.264652691671647,-20.828995899059244,-22.561540673386205,Q5,H1
2021-02-08,BBIO,0.9227633262260128,5.809669225253121,6.275053229132077,-10.18658641689354,-8.859704447689298,-10.297162550607354,-26.827920189044484,Q4,H1
2021-02-08,BBWI,0.8579234268150564,5.77850023608156,3.091767642342836,-3.091788412457497,0.5907603211884327,7.345383552235507,29.361926282676354,Q3,H1
2021-02-08,BFLY,1.0,8.667932688997324,9.445834159851074,-6.25,-13.291668891906738,-26.166669527689614,-44.87500190734863,Q5,H1
2021-02-08,BG,0.515463268837503,3.2062703997712534,1.3493455562869452,7.723363494762525,5.142652152147509,7.38374222281144,22.24311769616152,Q1,H1
2021-02-08,COF,0.5687187683051168,3.3301359375667103,1.0344801277949907,3.627926071153409,5.998058718135257,9.250459207422734,32.86515952248978,Q1,H1
2021-02-08,DAR,0.9826733467917836,4.226012462833697,5.529249375994185,-2.214490111008749,-7.896943673181401,9.359322152764271,-1.295264993937928,Q5,H1
2021-02-08,DDOG,0.8395051262851034,5.224593206432069,2.336369406874529,-7.610376867979496,-15.246521456083272,-29.56536566767164,-34.08349160733821,Q3,H1
2021-02-08,DINO,0.8750005676631811,5.630435728835999,4.603824637185621,4.447235582178233,22.236127819255636,22.664897907164306,9.611368339610404,Q4,H1
2021-02-08,DKS,0.6398312481815557,3.614235327422429,1.9473847284003565,-4.591187832320709,-5.506816029032368,-7.3768215048526375,12.422329474239447,Q2,H1
2021-02-08,DT,0.7513327403879047,4.790112764817839,2.7624295494564515,-5.596149270169759,-9.766529108226996,-9.374446763524125,-14.34681723310377,Q2,H1
2021-02-08,EWBC,0.9627297110308708,3.3186556909032396,2.3527557483054746,4.963568810794117,8.30298758019332,13.49422681227843,18.731503980127773,Q5,H1
2021-02-08,FANG,0.8303800793457662,5.942826265373944,4.7584488100612905,0.05803314835080009,3.017535994700471,18.219982133271273,21.26921492003251,Q3,H1
2021-02-08,FCEL,0.9469392737563775,13.8015478363537,8.791213281286801,-9.776433399096906,-34.937480403721686,-42.28874739779541,-68.32133394155196,Q5,H1
2021-02-08,FHN,0.8717944955923184,3.3530083008847225,2.1893120311267498,3.9278591387622797,7.598188636746395,7.469397677281742,21.531466032458013,Q4,H1
2021-02-08,FOUR,0.6827452342203195,5.639411819104288,2.5065495386399945,1.7209093545374587,1.3218574963484775,0.83551334149774,18.755456363175526,Q2,H1
2021-02-08,FTNT,0.6613988633428055,3.0748164811285617,1.8377985585956995,3.4247035447457996,5.858376581065272,10.249011107976003,31.330364020295676,Q2,H1
2021-02-08,GDDY,0.9478249620189342,3.1727162340717463,2.440663135494955,-4.8253443498875175,-8.575902439416062,-16.670397940575967,-7.926558279494655,Q5,H1
2021-02-08,HALO,0.9319386053385794,4.635055070691853,3.5317510716347145,-2.5992089952980857,-6.32936973180106,-16.944445747967496,-5.138889036060846,Q4,H1
2021-02-08,HPE,0.9333338984739088,3.2984448359435516,3.1111116762514532,5.925921076500296,7.185179408844022,10.973255138370819,19.18793599424817,Q4,H1
2021-02-08,HUBS,0.3360181068571469,3.8155687253846904,1.3938271734424592,25.931412908763217,20.196185371839714,7.401133795172199,20.052989686997247,Q1,H1
2021-02-08,IVZ,0.8615385518269452,3.6452786545350135,2.5134710773446134,3.221752219208729,2.046700353470965,10.633460229474156,25.185715411815423,Q4,H1
2021-02-08,KBH,0.9424790486880658,4.787010070525338,4.724935629101769,-8.00797349232817,-10.270615301422692,-4.591818605449182,9.759729230567027,Q5,H1
2021-02-08,KSS,0.8140706889082279,4.860429356002804,3.17087282647563,-1.428819490588762,9.121191621969093,12.72265320514816,18.910015791311864,Q3,H1
2021-02-08,LAD,0.47371894181355084,4.937351024658901,1.8833475326248657,-1.2353180731783708,-1.9997701866357742,-0.8120910325769226,0.9121629351608762,Q1,H1
2021-02-08,LEN,0.9114223567796346,3.716860154953636,4.10628365189752,-7.267368971117227,-10.102922064027286,-7.130836300896237,11.126196316392889,Q4,H1
2021-02-08,LGND,0.8902366688415683,10.069965456407074,6.699326770066834,-22.65764132360578,-32.19997347629353,-26.86452670395726,-37.472987343446405,Q4,H1
2021-02-08,LUV,0.6590913594681235,3.001059732974869,3.8859160198513267,-0.5359938391768737,8.575821887180002,12.806257479709826,16.443343191477556,Q2,H1
2021-02-08,MARA,1.0,15.11658098491607,20.0187095022956,35.82788209480765,-10.944809049837056,14.65544374076806,4.614903512067037,Q5,H1
2021-02-08,MGM,0.9159646355849639,3.380608426776841,3.0617983126607515,-1.7134612741197097,11.20787836640147,5.289271368836901,17.284593945296955,Q4,H1
2021-02-08,MGNI,0.7313135734614249,11.099613215476722,6.17221253606401,-3.648769221943571,-10.11082719675499,-26.001704353359724,-40.1193554677261,Q2,H1
2021-02-08,MPC,0.7777770341716739,4.39933194873642,2.6879507450725164,5.210934613701079,14.022796861093534,14.227254608922113,21.383062435706933,Q3,H1
2021-02-08,MSTR,0.9437463907133024,9.041878766615843,14.50432204107194,-8.261285879133828,-33.599421602473356,-31.220941332447026,-40.110468650773434,Q5,H1
2021-02-08,NCNO,0.6558116428026473,3.813276210922761,1.780298089703573,5.972226690898341,-3.6868665169943804,-11.199489215869685,-26.52777668067765,Q2,H1
2021-02-08,NET,0.8535975721053649,5.304588050167074,5.246349581999082,-9.941838946180749,-15.198067476734867,-23.812133877166662,-13.288709508764263,Q3,H1
2021-02-08,NTNX,0.5652188335328215,3.5004406152761924,2.2523897485879947,-0.028882864342960612,-7.681206100827631,-21.686399067993367,-22.870348655388106,Q1,H1
2021-02-08,NVAX,0.7298603599173961,10.104553580302952,8.495606319513032,-17.888282367682596,-23.973993906213842,-46.89463389302736,-46.319504446334825,Q2,H1
2021-02-08,NXPI,0.9927713678513392,3.6750882915567904,2.190088892263149,3.8857982393236234,-3.742295931118178,-2.285769472504595,1.5205344243681473,Q5,H1
2021-02-08,ON,0.8790338954894203,3.5631947704235043,2.7380058150894317,5.124333158648753,1.1806013308032437,-4.722434069988624,-5.6769707567674965,Q4,H1
2021-02-08,ORA,0.5233852098424341,4.422638574154988,1.9129006945947464,-4.0292963808501225,-15.840428666348949,-31.36345139064587,-44.10441784304018,Q1,H1
2021-02-08,OVV,0.9545458486258404,5.2052759028292614,6.2686577361631945,12.935324517106883,16.16915293283021,27.96018283705699,29.8398070033991,Q5,H1
2021-02-08,OXY,0.9800003051757815,6.453860936365154,9.626721766182294,3.968595507883377,2.39687084156619,12.611532723093678,6.322577523287221,Q5,H1
2021-02-08,PPLI,0.8259166800265672,3.663301803464495,2.404787702787125,3.717100353196101,-2.894176426452044,-5.740639869671204,-7.44613728780198,Q3,H1
2021-02-08,PYPL,0.9344902910786761,3.5178646054892315,2.6742815142350667,8.016461195174362,-6.084990527299794,-14.321159969431896,-12.32236226527672,Q4,H1
2021-02-08,QTWO,0.911895783339047,3.227058163470453,1.4420113411438915,2.1943530682814627,-9.508888098282963,-23.78962089855611,-33.46569132304806,Q4,H1
2021-02-08,RARE,0.959508947461048,5.515273491365319,4.715383645750237,-12.964303228875396,-15.448622577745386,-25.09647614342011,-36.07693893079903,Q5,H1
2021-02-08,RF,0.9818212083590542,3.0478821474896867,2.7635664801747035,3.4800544024425006,8.802453709297641,8.37449372230392,15.953531001435216,Q5,H1
2021-02-08,RIOT,0.9842856313744596,13.789567578099454,21.01250718091437,81.4577564461867,48.825855061052614,59.07288316882089,11.680383987253173,Q5,H1
2021-02-08,RNG,0.320706297141866,3.848764941455747,1.241322132120142,6.788180309212044,-4.527912601342587,-17.828176050836607,-28.902366247276667,Q1,H1
2021-02-08,SAM,0.28054363903055746,4.101496982537809,0.9692746210946549,1.3314419209709882,-9.428690626323599,-3.869274144000734,-4.531957606493986,Q1,H1
2021-02-08,SHOP,0.9427102034503141,4.294378447585869,3.87186560640495,9.583738600065207,-3.3343497615817785,-15.935740180974145,-16.708174601500005,Q5,H1
2021-02-08,STNE,0.941176722010057,4.503375205501073,3.7931819156653113,5.904272444219427,-0.44027469287428733,-19.94806449702612,-29.611650384214705,Q5,H1
2021-02-08,TDC,0.8426761788051169,6.314230282886872,19.316061543677137,-2.341971125627429,-11.150261281067841,-10.321242574583067,1.3471534215106828,Q3,H1
2021-02-08,TOL,0.6756748397313621,3.8483413359810523,2.2714883295077732,-1.6354552784281107,-1.4537355748958647,-0.14537576282579456,20.33343507284373,Q2,H1
2021-02-08,TPR,0.6967193636340872,3.8783143159488485,2.216423749520299,1.8514049701571667,5.9713291903042975,13.063886026046445,26.232084722302893,Q2,H1
2021-02-08,TRIP,0.22580539307776237,5.705719139950298,0.5788288079890783,2.78390895869276,26.92943987456502,38.781698368890915,25.248070991224104,Q1,H1
2021-02-08,TXRH,0.8279087592794994,3.6290549950796356,1.98860321396015,-4.167166052410454,0.8490356661533305,3.0387469756024243,17.048347778154096,Q3,H1
2021-02-08,UPWK,0.7746464243051613,7.228443164611539,3.0927793034183835,6.916593340103261,-3.33645516439951,-14.451732530437855,-23.205243875355,Q3,H1
2021-02-08,URI,0.7442505833040839,3.573444454722537,2.020350357432216,5.8222516811707425,12.537176266624805,8.45605479985485,22.216478710604793,Q2,H1
2021-02-08,VLO,0.765625055879343,4.440101873248039,3.7814488784060183,4.941515820405584,18.811500011506645,20.0182844387339,25.472229110670398,Q3,H1
2021-02-08,WDAY,0.8856573654624589,3.5196067003853027,1.5616443535993658,0.7624863474144039,-4.054399799167296,-9.850071312839791,-13.508561512232708,Q4,H1
2021-02-08,WDC,0.9169963076223356,3.991039195187422,3.734705611429853,7.308428118585764,8.097233222297984,11.606582372771923,10.399233287121445,Q4,H1
2021-02-08,XOM,0.8424230934623088,3.173040471056275,2.6679451638350264,1.5811126931396524,7.456584556430457,16.982271766389132,19.012326815926038,Q3,H1
2021-02-08,XYZ,0.787980587524036,4.35701005849247,6.14301694261458,6.173784558835704,-1.300151889426282,-13.416934538228087,-10.80894179004136,Q3,H1
2021-02-08,Z,0.7767729334460101,4.825507603319359,3.367428771213777,22.435223044948426,3.429895693137497,-15.312059377594323,-30.299503844042786,Q3,H1
2021-02-08,ZG,0.9676316685599315,4.484399176091521,3.359361174035115,20.528738513831147,3.5486160013147083,-15.6848852526982,-31.83108535130095,Q5,H1
2021-02-09,AI,0.8061901274181548,8.395899796573483,10.022491628758319,-17.08501120245528,-27.462704175056572,-49.94080128155041,-66.64693300775468,Q3,H1
2021-02-09,APPS,0.4625591820706981,9.537832135418213,5.302615797182621,-10.34444938535415,-14.147557118076804,-17.53775899568881,-33.46734721894763,Q1,H1
2021-02-09,AXON,0.6279574197189753,5.1313966062786065,1.5942335174507192,-2.6097393992822515,-11.853028106462293,-22.963527362767124,-28.554270586410347,Q2,H1
2021-02-09,BBY,0.6539916453933586,3.0499516045806985,1.4519679503598533,-0.10133359016223364,-4.220834951982577,-8.703375131298118,1.9628928096001808,Q2,H1
2021-02-09,BG,0.9099514756184875,3.2344029403123384,2.5454038992143038,4.090021253446463,2.435234748618753,7.452910590534612,18.729343312119173,Q4,H1
2021-02-09,CROX,0.6884810113941621,4.637613988993801,3.2924353328084703,0.20030504207675381,-2.679017855821053,-2.741606018167475,32.91187007946776,Q2,H1
2021-02-09,DDOG,0.500315483243264,5.226048021876404,1.344929236312811,-12.532878094444587,-15.68943411384921,-31.523124316405273,-39.448450119393385,Q1,H1
2021-02-09,EAT,0.8237171257748597,5.348756229997171,3.8023373784139256,-4.305364980591831,7.856199845673784,7.397544416194957,-6.110367624184521,Q3,H1
2021-02-09,EWBC,0.8732390582521183,3.3154731006032057,1.862697715869066,3.500093871216059,11.281373016847219,13.775005627668202,18.285284032460105,Q4,H1
2021-02-09,FCEL,0.5528843990680404,13.568107115119638,4.113018657853776,-20.8869831612675,-34.37052837250714,-41.77396268429244,-71.63805467827422,Q1,H1
2021-02-09,FHN,1.0,3.3057627680678103,1.970753178409259,1.39859949081107,8.264472986361593,9.853784221661233,21.910091855004808,Q5,H1
2021-02-09,FRT,0.957317243368474,3.1785680538685397,1.6878088061522656,9.890351552907294,13.97545979520871,15.58802909902286,23.72103347636618,Q5,H1
2021-02-09,GDDY,0.8687933380769054,3.0981425320637013,2.686400252439273,-8.925438225911398,-10.614035777511454,-19.221490532774354,-10.975871537053683,Q4,H1
2021-02-09,HPE,0.689781072708916,3.3578411908939247,1.3897067970470207,2.9411534860106503,9.117640792501858,12.307032071513401,21.3508933377063,Q2,H1
2021-02-09,IBKR,0.5367977092051243,3.713880529022732,1.7033041774496558,1.9780221680824939,3.2417723656295916,7.837836902945616,-4.2389231472027,Q1,H1
2021-02-09,IVZ,0.7105273064480924,3.677231350221381,2.3820066771504966,0.29113613356461787,3.311401946969572,11.883708331001785,25.474957481046644,Q2,H1
2021-02-09,LAD,0.908184668197349,4.9579118516218585,4.428808312212041,-4.994215829414395,-0.9466340342704993,1.361164908446355,-2.5284081005951142,Q4,H1
2021-02-09,LGND,0.7979088969039129,10.1913196922002,5.305098045615452,-31.042950403066595,-32.19663589099182,-31.90937472659333,-41.3983201440822,Q3,H1
2021-02-09,MARA,0.6537841349210494,15.407958605723046,10.80074848845539,27.42751085778121,-11.119979484458742,1.5961651281871214,-16.467146871324147,Q2,H1
2021-02-09,MGM,0.7121203363870192,3.311166502650801,2.62422846096453,-2.4008811464622526,7.844790858787465,5.033461784129778,8.635081879656937,Q2,H1
2021-02-09,MGNI,0.5018587782335403,10.941516750772156,4.375305141786693,-9.155724833908286,-7.7297043081044015,-28.342242948064357,-47.75562768306869,Q1,H1
2021-02-09,MSTR,0.8314835793320711,9.401648922735893,16.303202476955054,-26.01379385243192,-35.76366677476983,-40.5667199231103,-52.151710560329036,Q3,H1
2021-02-09,NET,0.7042190655235295,5.345868171557037,3.4645827028905902,-9.693984215006235,-18.221697994994113,-24.57736084497708,-26.096725474610626,Q2,H1
2021-02-09,ODFL,0.8301087477275848,3.058285459232104,1.7910173226758763,-3.4938956747088024,0.8305581435482212,4.92524918455477,23.051343468555796,Q3,H1
2021-02-09,ON,0.8322979158966194,3.51261236488273,3.2996802079493746,1.1573533948268988,0.12312050310041567,-7.535093147747984,-7.43659298787075,Q3,H1
2021-02-09,PANW,0.9090905269529542,3.01340011825987,2.532165926890352,1.138197865088686,-5.463336873175684,-14.394967959938509,-13.691585283466434,Q4,H1
2021-02-09,PYPL,0.7408476709042366,3.519989878863685,2.705841699895599,4.574244529671034,-6.379323336762233,-14.824079545205304,-11.323015805283799,Q2,H1
2021-02-09,QTWO,0.8163757525273561,3.1848983773267467,2.282815291145159,0.30530284229366433,-9.33943374348124,-24.791838008658086,-34.131277045918665,Q3,H1
2021-02-09,RARE,0.41193134405350984,5.506836281143849,1.7289655818003662,-14.678349576291804,-14.904907074945651,-28.48029443741481,-31.01412864015557,Q1,H1
2021-02-09,RF,0.9677411415808863,3.038638337095619,1.5345230116011603,2.40407308759214,13.606107176774639,10.84410233676758,16.873296037934573,Q5,H1
2021-02-09,RIOT,0.7664739767131515,14.335493456508333,16.633218681871863,95.43401990226872,31.133968031574135,41.7461092193939,-16.08128386668275,Q3,H1
2021-02-09,RNG,0.9414228345602081,3.817258149057105,4.212694264048048,-1.6148609834558791,-9.146218692555152,-21.700051700367652,-38.84805836397058,Q5,H1
2021-02-09,ROKU,0.6580277512496625,4.6291861901142894,7.226618852092338,-2.2105685517034956,-11.450883938767353,-23.702114731729385,-39.18681786876409,Q2,H1
2021-02-09,SHOP,0.7897432767427884,4.319781948702338,5.373378156650829,-0.5575726237730172,-9.200336952201106,-24.08181217331934,-23.87036519020964,Q3,H1
2021-02-09,STNE,0.8892208661408341,4.533626164340365,3.3318389511319957,5.553063882457687,-1.2901064830225906,-20.67533872508599,-31.254205669638957,Q4,H1
2021-02-09,TDC,0.48857618952004206,7.610465897617405,10.342257686356234,-14.211308832181057,-18.749996895591327,-19.549848678703352,-9.87722790993255,Q1,H1
2021-02-09,TRMB,0.9481483155973257,3.0869266738499492,1.7130604368114195,-2.9978557644199877,1.7799810081991385,-5.15256746684093,1.6059916068493107,Q5,H1
2021-02-09,TW,0.8492483696464779,3.2925672934567,2.496679539743183,0.25116063508205944,4.343325146048538,6.615871093735115,21.5974014982812,Q3,H1
2021-02-09,UPWK,1.0,7.112850587714325,4.300487943452495,2.377059597324127,-3.175467212154759,-16.3854085996884,-27.345308524626567,Q5,H1
2021-02-09,URI,0.863676697886416,3.4541626357672794,3.610072781914779,0.19114488917506556,12.709185838700643,9.297468504938045,23.550207345158803,Q4,H1
2021-02-09,VCYT,0.6011128442782365,8.430951885201896,3.9813197015479758,-9.068564146588255,-23.44556237442741,-38.54755467021993,-46.16613068090145,Q2,H1
2021-02-09,VRNS,0.823917351445861,4.39960941242491,5.453282293122671,-0.40666141039067405,-1.2646277673487138,-16.167424498166017,-29.850225646797778,Q3,H1
2021-02-09,WDAY,0.9407583109754775,3.507095837867165,2.883394190433592,-1.5688010316375678,-4.572029110336729,-11.860401998199332,-14.685696756538945,Q5,H1
2021-02-09,WING,0.8813902037937928,3.3154595395105804,5.268301781217956,-11.96674962673926,-16.697211824486956,-25.209190382987913,-7.410887940934574,Q4,H1
2021-02-09,Z,0.6793326108171792,4.795548659041103,3.6450888169681495,12.47036103242456,-2.6315803753452216,-12.897104284850979,-32.58060741049705,Q2,H1
2021-02-09,ZD,0.9003199196533357,3.145103818171371,2.573996003152375,0.9192894718949018,4.182760644609229,7.859902400907348,8.356318393104978,Q4,H1
2021-02-09,ZG,0.7010066007446556,4.438402813599239,3.619958811062071,11.923906348990654,-0.41056582729940283,-13.826397626783049,-33.9964122917391,Q2,H1
2021-02-09,ZM,0.8094999442447418,5.307498048926039,4.585031405719716,-0.14184716259192376,-10.417875013403732,-21.85894013599813,-31.853594255090567,Q3,H1
2021-02-10,AR,0.6849308357518121,8.162825749720023,5.95237554606372,6.666671964857551,10.119052619891056,25.714296418793836,28.69048703014223,Q2,H1
2021-02-10,AXON,0.7385786458000515,5.087656304000854,3.0960698998340592,-7.569952149676729,-14.937760649677989,-18.736036823700918,-28.32215738080014,Q2,H1
2021-02-10,BILL,0.8196347922783538,6.142327370743173,9.348956743876139,-6.25,-17.098959287007652,-19.109376271565758,-19.671877225240074,Q3,H1
2021-02-10,CCJ,0.7479678200702765,5.7237140679222565,5.596107338245174,-2.798054199574329,-0.18250541478930238,0.4257950696052948,22.14112045028496,Q2,H1
2021-02-10,COF,0.6608705459322128,3.276627177013199,1.2923008306128576,-0.17103108810373469,1.7228519643916584,12.69362944551613,34.54135958839404,Q2,H1
2021-02-10,CVE,0.9782603737988379,4.639772616748475,6.736524263909392,1.497001636084483,11.52694712964868,26.347304283203798,18.459976561742742,Q5,H1
2021-02-10,EWBC,0.5652165259648708,3.1421004699345354,1.9414507767888158,1.8518462808209346,9.169641233844805,14.769998051108058,18.03126598189493,Q1,H1
2021-02-10,EXPE,0.5487792964206979,4.199128906536102,2.4177239706465596,5.258560160450876,5.560766588418065,14.89589790125132,16.494286992520845,Q1,H1
2021-02-10,FRT,0.43877400084598006,3.121624760160576,1.3469701695204146,5.262618973025934,7.549353349261456,13.469773419506726,22.68820734462316,Q1,H1
2021-02-10,GDDY,0.41071566432486684,3.1243272990837476,0.7522922287647136,-10.292196157620026,-12.778021221894264,-17.9895331229843,-11.622332664887914,Q1,H1
2021-02-10,GSAT,0.19444431689540134,22.346243278668943,5.833329094780816,-7.083331214057075,-29.99999788072374,-33.333333333333336,-54.16666666666667,Q1,H1
2021-02-10,HPE,0.6043948673449288,3.284332169537304,1.9699113021404837,-0.14328900189592986,3.7965494918449583,11.938498244709717,19.015925114026146,Q2,H1
2021-02-10,LPLA,0.9601448474126492,3.7049664425659454,2.058899088681291,1.2120134829093576,2.6338196309755757,10.6207658651436,21.414359532545667,Q5,H1
2021-02-10,LYFT,0.2294686057108001,4.674602896773996,1.6900921160162046,1.529977983203934,-0.5337115138708826,11.581573104897602,-10.923322344163743,Q1,H1
2021-02-10,LYV,0.712895345513137,3.93145188632852,3.6795182798402224,6.052994927884825,9.531588884940433,11.490646542105921,0.4144189908791285,Q2,H1
2021-02-10,MGM,0.7946430700167957,3.383648557776003,2.440360186067696,-3.9210410001562668,0.6306500641011681,7.466685338639345,9.46849036577495,Q3,H1
2021-02-10,MP,0.7036323520026257,9.081119077106685,7.712854521011118,10.951009970381875,19.07257779204472,13.073099077396888,-27.45611249050074,Q2,H1
2021-02-10,MTCH,0.7757615888535343,5.030495870066433,4.99503890915227,-5.161634109949864,-11.311150155657435,-9.18921851524055,-14.543767325140045,Q3,H1
2021-02-10,NWSA,0.608696974220335,3.0229209485036623,1.8567641941262598,0.13262323734681836,2.6082984635002138,13.7488902899213,21.774981715105348,Q2,H1
2021-02-10,OKE,0.9829056206371509,3.5342149829719354,2.569835812019902,0.24581675535084724,1.4525167094136204,12.625703460552874,21.51085360644145,Q5,H1
2021-02-10,ORA,0.2945536607935341,4.281762920314906,0.9442904647761664,-13.84700013396747,-28.305033462743356,-30.68219503471098,-44.747589070985406,Q1,H1
2021-02-10,OXY,0.8080805940128624,6.612757681115826,3.1250044237821624,-1.2500214470359206,4.49216385439235,21.056266920107824,7.028141557813261,Q3,H1
2021-02-10,PANW,0.5539086959961721,3.0243637620862684,1.7159164412337222,-0.42834010157379865,-8.202234418049203,-12.197544619149625,-12.7151241871167,Q1,H1
2021-02-10,PPLI,0.9485371053388789,3.738067066914648,3.1786408588257133,2.763194198056995,-6.99615902222166,-3.186486297546809,-5.385280072300757,Q5,H1
2021-02-10,PSX,0.9742499950883767,3.695047392944832,2.9588167835539227,4.340485292469509,11.577721395496043,15.651180794081743,13.423278377888659,Q5,H1
2021-02-10,QTWO,0.2559374509322372,3.1750155310735884,0.6655696336917065,-5.839172118066216,-16.076579560489513,-22.6705141344815,-33.141211219470776,Q1,H1
2021-02-10,RNG,0.23048571187410496,3.9142346814281983,0.872600349040149,-1.4264177970495395,-13.566029500019495,-18.829554506898237,-40.18848630811116,Q1,H1
2021-02-10,SHOP,0.5924672252669454,4.430634204839719,3.7109734481510865,-5.323370460040344,-14.860301148274912,-21.893850199642827,-24.194145813761015,Q1,H1
2021-02-10,SPG,0.5621623479276923,3.9190866701510485,2.937302495505824,0.28243835443704235,8.096411203436492,9.056680301922281,18.94531554542136,Q1,H1
2021-02-10,TEAM,0.6420750770166964,4.025401945719561,2.550900051549635,1.6913586940130454,-7.9458180638165015,-6.599066473523263,-13.004040623457447,Q2,H1
2021-02-10,TOL,0.8178576926797286,3.753025328022867,4.112788978046161,-3.0890621712449717,-6.698988553367435,2.9633796685393676,21.846516373671477,Q3,H1
2021-02-10,TPR,0.7903235730238883,3.69467620105947,2.502552466943103,-2.987752532223853,8.299277957763906,12.538292817158037,25.434100287997595,Q3,H1
2021-02-10,TW,0.826877022484992,3.3372569646392924,2.6695026754499893,1.4855086749315571,8.48652725361827,9.311080552090111,21.517287962114985,Q3,H1
2021-02-10,TWLO,0.8221199685428812,4.08292093487548,4.991916680036742,2.3517199927259202,-12.857141247300575,-13.627968949120516,-29.113777394510098,Q3,H1
2021-02-10,UBER,0.8814816279993049,4.7245955654289284,3.7670165505210704,-6.61601817819768,-18.566001085117744,-6.695155938278463,-25.561888964656877,Q4,H1
2021-02-10,VLO,0.8557210908883853,4.272188166383463,2.6416851552442835,4.1775560195996375,20.027636555963536,26.67793224940742,23.62156916003164,Q3,H1
2021-02-10,WIX,0.6068032072469681,3.886749380703848,2.64008784255988,18.449679240829518,14.794166532997322,4.526375089957635,-0.5954772594558344,Q2,H1
2021-02-11,ABNB,0.7604323401365036,8.826442623172275,4.537906522815774,-7.272638479987014,-4.837663904969347,-4.657808068299474,-32.33259628961751,Q3,H1
2021-02-11,ALK,0.9612379718836311,3.922555969786386,2.1494156583242563,7.956318706623855,12.705838431002881,17.90604656311241,16.293981513165924,Q5,H1
2021-02-11,AMAT,0.8145502631106356,3.8361794470302657,5.053096534931546,5.71680233896299,4.791415651515352,1.3335462562094724,10.554554895081125,Q3,H1
2021-02-11,AMBA,0.8310353082931475,6.10064596873708,3.905686071783692,3.0386515588050056,-8.848558037676014,-7.8032611595888035,-29.414149562093417,Q3,H1
2021-02-11,APTV,0.8959715306135512,3.548104968153493,3.4686563454015045,-0.09743026921579245,-2.6696984032635873,-1.9811647367445007,-6.606039863946512,Q4,H1
2021-02-11,AXON,0.610206675066946,4.9600904722906,6.8153876917929965,-13.026384562132876,-18.682123748175318,-25.183038368308985,-36.612449765622266,Q2,H1
2021-02-11,CASY,0.9090895816602192,3.0233377743094625,1.7994071051999616,-1.0749095906139594,-4.365910378558491,-2.3060887591822787,6.398652227998691,Q4,H1
