edate,pair,regime,credit,width,max_loss,pnl,pnl_gross,cost,exit,days,iv_pct,iv30,vix,vix_pct,roc,roc_gross,win,year,iv_b,vix_b
2021-11-19,0.45/0.35,Bullish_LowIV,1.38,4.5,3.12,-2.643000000000009,-2.610000000000009,0.03299999999999979,expiry_loss,21,0.3346613545816733,0.19406764352861786,17.91,0.3784860557768924,-0.8471153846153875,-0.8365384615384645,False,2021,30-60,30-60
2021-11-19,0.25/0.15,Bullish_LowIV,1.1350000000000002,9.0,7.865,-1.4959999999999998,-1.435,0.060999999999999804,stop_loss,7,0.3346613545816733,0.19406764352861786,17.91,0.3784860557768924,-0.19020979020979017,-0.182453909726637,False,2021,30-60,30-60
2021-11-26,0.35/0.25,Bullish_HighIV,1.995,9.0,7.005,1.9445000000000001,1.995,0.050500000000000086,expiry_win,21,0.6533864541832669,0.23528811418087964,28.62,0.9800796812749004,0.277587437544611,0.28479657387580304,True,2021,60-80,>=80
2021-11-26,0.45/0.35,Bullish_HighIV,1.8199999999999994,6.0,4.180000000000001,-3.3229999999999755,-3.2699999999999756,0.05300000000000003,expiry_loss,21,0.6533864541832669,0.23528811418087964,28.62,0.9800796812749004,-0.794976076555018,-0.7822966507176974,False,2021,60-80,>=80
2021-11-26,0.25/0.15,Bullish_HighIV,1.7000000000000002,12.0,10.3,1.6520000000000001,1.7000000000000002,0.04800000000000003,expiry_win,21,0.6533864541832669,0.23528811418087964,28.62,0.9800796812749004,0.1603883495145631,0.1650485436893204,True,2021,60-80,>=80
2021-12-03,0.35/0.25,Bullish_HighIV,2.535,11.0,8.465,1.6490000000000002,1.7600000000000002,0.11099999999999996,profit_take,4,0.9960159362549801,0.3459241476780298,30.67,0.9880478087649402,0.19480212640283523,0.20791494388659187,True,2021,>=80,>=80
2021-12-03,0.45/0.35,Bullish_HighIV,2.374999999999999,7.5,5.125000000000001,1.4039999999999992,1.524999999999999,0.12099999999999975,profit_take,4,0.9960159362549801,0.3459241476780298,30.67,0.9880478087649402,0.2739512195121949,0.29756097560975586,True,2021,>=80,>=80
2021-12-03,0.25/0.15,Bullish_HighIV,2.235,15.0,12.765,2.1944999999999997,2.235,0.04050000000000008,expiry_win,20,0.9960159362549801,0.3459241476780298,30.67,0.9880478087649402,0.17191539365452405,0.17508813160987072,True,2021,>=80,>=80
2021-12-10,0.35/0.25,Bullish_LowIV,1.5949999999999998,7.0,5.405,-1.8010000000000004,-1.7200000000000006,0.08099999999999971,stop_loss,7,0.5577689243027888,0.2221304789468136,18.69,0.47410358565737054,-0.33320999074930624,-0.31822386679000936,False,2021,30-60,30-60
2021-12-10,0.45/0.35,Bullish_LowIV,1.5500000000000007,5.0,3.4499999999999993,1.507000000000001,1.5500000000000007,0.0429999999999998,expiry_win,21,0.5577689243027888,0.2221304789468136,18.69,0.47410358565737054,0.43681159420289895,0.44927536231884085,True,2021,30-60,30-60
2021-12-10,0.25/0.15,Bullish_LowIV,1.455,10.0,8.545,-2.606,-2.535,0.07099999999999992,stop_loss,10,0.5577689243027888,0.2221304789468136,18.69,0.47410358565737054,-0.30497366881217086,-0.296664716208309,False,2021,30-60,30-60
2021-12-17,0.35/0.25,Bearish_HighIV,1.8599999999999994,8.0,6.140000000000001,0.9139999999999999,0.9999999999999996,0.0859999999999996,profit_take,5,0.6972111553784861,0.2402422065500246,21.57,0.7211155378486056,0.14885993485342017,0.16286644951140056,True,2021,60-80,60-80
2021-12-17,0.45/0.35,Bearish_HighIV,1.955,6.0,4.045,1.3090000000000004,1.4100000000000001,0.10099999999999973,profit_take,6,0.6972111553784861,0.2402422065500246,21.57,0.7211155378486056,0.32360939431396796,0.3485784919653894,True,2021,60-80,60-80
2021-12-17,0.25/0.15,Bearish_HighIV,1.6250000000000004,11.0,9.375,1.5845000000000005,1.6250000000000004,0.04049999999999997,expiry_win,21,0.6972111553784861,0.2402422065500246,21.57,0.7211155378486056,0.16901333333333338,0.17333333333333337,True,2021,60-80,60-80
2021-12-31,0.35/0.25,Bullish_LowIV,1.3499999999999996,6.0,4.65,-4.678,-4.65,0.02800000000000001,expiry_loss,21,0.17928286852589642,0.17737982606576563,17.22,0.2868525896414343,-1.006021505376344,-1.0,False,2021,<30,<30
2021-12-31,0.45/0.35,Bullish_LowIV,1.295,4.0,2.705,-2.7355,-2.705,0.03050000000000007,expiry_loss,21,0.17928286852589642,0.17737982606576563,17.22,0.2868525896414343,-1.011275415896488,-1.0,False,2021,<30,<30
2021-12-31,0.25/0.15,Bullish_LowIV,1.2050000000000003,9.0,7.795,-1.8509999999999995,-1.7999999999999996,0.050999999999999907,stop_loss,5,0.17928286852589642,0.17737982606576563,17.22,0.2868525896414343,-0.23745991019884535,-0.23091725465041688,False,2021,<30,<30
2022-01-07,0.35/0.25,Bearish_LowIV,1.6349999999999998,7.0,5.365,-5.4005,-5.365,0.035500000000000184,expiry_loss,21,0.6812749003984063,0.2314796269560997,18.76,0.5258964143426295,-1.0066169617893757,-1.0,False,2022,60-80,30-60
2022-01-07,0.45/0.35,Bearish_LowIV,1.9050000000000002,6.0,4.095,-4.1354999999999995,-4.095,0.04050000000000008,expiry_loss,21,0.6812749003984063,0.2314796269560997,18.76,0.5258964143426295,-1.0098901098901099,-1.0,False,2022,60-80,30-60
2022-01-07,0.25/0.15,Bearish_LowIV,1.52,10.0,8.48,0.724,0.79,0.06600000000000003,profit_take,5,0.6812749003984063,0.2314796269560997,18.76,0.5258964143426295,0.08537735849056603,0.09316037735849056,True,2022,60-80,30-60
2022-01-14,0.35/0.25,Bearish_LowIV,1.6899999999999995,7.0,5.3100000000000005,-5.348000000000001,-5.3100000000000005,0.03799999999999991,expiry_loss,21,0.7290836653386454,0.23775140306558826,19.19,0.5816733067729084,-1.007156308851224,-1.0,False,2022,60-80,30-60
2022-01-14,0.45/0.35,Bearish_LowIV,1.9250000000000007,6.0,4.074999999999999,-4.115499999999999,-4.074999999999999,0.040499999999999856,expiry_loss,21,0.7290836653386454,0.23775140306558826,19.19,0.5816733067729084,-1.0099386503067485,-1.0,False,2022,60-80,30-60
2022-01-14,0.25/0.15,Bearish_LowIV,1.775,11.0,9.225,-2.370999999999999,-2.2999999999999994,0.07099999999999992,stop_loss,6,0.7290836653386454,0.23775140306558826,19.19,0.5816733067729084,-0.2570189701897018,-0.2493224932249322,False,2022,60-80,30-60
2022-01-21,0.35/0.25,Bearish_HighIV,2.7199999999999998,10.0,7.28,1.4289999999999992,1.5449999999999995,0.1160000000000003,profit_take,10,0.9721115537848606,0.3032429523050554,28.85,0.9721115537848606,0.19629120879120868,0.21222527472527464,True,2022,>=80,>=80
2022-01-21,0.45/0.35,Bearish_HighIV,2.9449999999999994,8.0,5.055000000000001,1.7089999999999996,1.8499999999999994,0.14099999999999976,profit_take,11,0.9721115537848606,0.3032429523050554,28.85,0.9721115537848606,0.3380811078140454,0.3659742828882293,True,2022,>=80,>=80
2022-01-21,0.25/0.15,Bearish_HighIV,2.435,14.0,11.565,2.3895,2.435,0.04549999999999997,expiry_win,21,0.9721115537848606,0.3032429523050554,28.85,0.9721115537848606,0.20661478599221791,0.21054907047124946,True,2022,>=80,>=80
2022-01-28,0.35/0.25,Bearish_HighIV,2.289999999999999,9.0,6.710000000000001,1.118999999999999,1.1849999999999992,0.06600000000000003,profit_take,3,0.9880478087649402,0.3446058988147048,27.66,0.9482071713147411,0.16676602086438136,0.17660208643815187,True,2022,>=80,>=80
2022-01-28,0.45/0.35,Bearish_HighIV,2.67,8.0,5.33,1.5139999999999996,1.5899999999999999,0.07600000000000026,profit_take,4,0.9880478087649402,0.3446058988147048,27.66,0.9482071713147411,0.28405253283302057,0.29831144465290804,True,2022,>=80,>=80
2022-01-28,0.25/0.15,Bearish_HighIV,2.0750000000000006,12.0,9.924999999999999,1.1040000000000003,1.1650000000000005,0.06100000000000014,profit_take,3,0.9880478087649402,0.3446058988147048,27.66,0.9482071713147411,0.11123425692695219,0.11738035264483633,True,2022,>=80,>=80
2022-02-04,0.35/0.25,Bearish_HighIV,1.8900000000000006,8.0,6.109999999999999,-2.3730000000000175,-2.3400000000000176,0.033000000000000015,expiry_loss,21,0.8366533864541833,0.26036854032207224,23.22,0.8804780876494024,-0.3883797054009849,-0.38297872340425826,False,2022,>=80,>=80
2022-02-04,0.45/0.35,Bearish_HighIV,2.2350000000000003,7.0,4.765,-4.8004999999999995,-4.765,0.03549999999999974,expiry_loss,21,0.8366533864541833,0.26036854032207224,23.22,0.8804780876494024,-1.0074501573976915,-1.0,False,2022,>=80,>=80
2022-02-04,0.25/0.15,Bearish_HighIV,1.7299999999999995,11.0,9.27,0.8789999999999994,0.9349999999999995,0.05600000000000002,profit_take,5,0.8366533864541833,0.26036854032207224,23.22,0.8804780876494024,0.09482200647249185,0.10086299892125129,True,2022,>=80,>=80
2022-02-11,0.35/0.25,Bearish_HighIV,2.2249999999999996,9.0,6.775,1.0939999999999999,1.2449999999999999,0.151,profit_take,5,0.9721115537848606,0.32283042556093255,27.36,0.9442231075697212,0.16147601476014758,0.18376383763837636,True,2022,>=80,>=80
2022-02-11,0.45/0.35,Bearish_HighIV,2.3199999999999994,7.0,4.680000000000001,2.2319999999999993,2.3199999999999994,0.08799999999999995,expiry_win,19,0.9721115537848606,0.32283042556093255,27.36,0.9442231075697212,0.4769230769230767,0.4957264957264955,True,2022,>=80,>=80
2022-02-11,0.25/0.15,Bearish_HighIV,1.9400000000000004,12.0,10.059999999999999,0.9090000000000003,1.0350000000000006,0.1260000000000003,profit_take,4,0.9721115537848606,0.32283042556093255,27.36,0.9442231075697212,0.09035785288270382,0.10288270377733605,True,2022,>=80,>=80
2022-02-18,0.35/0.25,Bearish_HighIV,2.0500000000000007,8.0,5.949999999999999,-5.992999999999999,-5.949999999999999,0.0429999999999998,expiry_loss,21,0.9402390438247012,0.29913999563540544,27.75,0.9442231075697212,-1.0072268907563025,-1.0,False,2022,>=80,>=80
2022-02-18,0.45/0.35,Bearish_HighIV,2.339999999999999,7.0,4.660000000000001,-4.708000000000001,-4.660000000000001,0.04799999999999992,expiry_loss,21,0.9402390438247012,0.29913999563540544,27.75,0.9442231075697212,-1.0103004291845494,-1.0,False,2022,>=80,>=80
2022-02-18,0.25/0.15,Bearish_HighIV,1.9149999999999996,11.0,9.085,1.274499999999977,1.3149999999999769,0.040499999999999856,expiry_win,21,0.9402390438247012,0.29913999563540544,27.75,0.9442231075697212,0.14028618602091106,0.14474408365437277,True,2022,>=80,>=80
2022-02-25,0.35/0.25,Bearish_HighIV,2.1849999999999996,9.0,6.815,2.1544999999999996,2.1849999999999996,0.030499999999999847,expiry_win,21,0.952191235059761,0.31014398580119656,27.59,0.9282868525896414,0.316140865737344,0.32061628760088035,True,2022,>=80,>=80
2022-02-25,0.45/0.35,Bearish_HighIV,2.295000000000001,7.0,4.704999999999999,2.2595000000000005,2.295000000000001,0.035500000000000184,expiry_win,21,0.952191235059761,0.31014398580119656,27.59,0.9282868525896414,0.4802337938363445,0.48777895855472925,True,2022,>=80,>=80
2022-02-25,0.25/0.15,Bearish_HighIV,1.935,12.0,10.065,-2.521,-2.47,0.050999999999999684,stop_loss,10,0.952191235059761,0.31014398580119656,27.59,0.9282868525896414,-0.25047193243914556,-0.24540486835568806,False,2022,>=80,>=80
2022-03-04,0.35/0.25,Bearish_HighIV,2.575,10.0,7.425,2.5145,2.575,0.060500000000000095,expiry_win,21,0.9920318725099602,0.36058051847024786,31.98,0.9960159362549801,0.33865319865319865,0.34680134680134683,True,2022,>=80,>=80
2022-03-04,0.45/0.35,Bearish_HighIV,2.740000000000001,8.0,5.259999999999999,2.677000000000001,2.740000000000001,0.06300000000000026,expiry_win,21,0.9920318725099602,0.36058051847024786,31.98,0.9960159362549801,0.5089353612167303,0.5209125475285175,True,2022,>=80,>=80
2022-03-04,0.25/0.15,Bearish_HighIV,2.0849999999999995,12.0,9.915000000000001,2.0344999999999995,2.0849999999999995,0.050500000000000086,expiry_win,21,0.9920318725099602,0.36058051847024786,31.98,0.9960159362549801,0.20519415027735746,0.21028744326777604,True,2022,>=80,>=80
2022-03-11,0.35/0.25,Bearish_HighIV,2.2249999999999996,8.0,5.775,1.1489999999999994,1.2399999999999998,0.09100000000000039,profit_take,5,0.9442231075697212,0.3337022959305017,30.75,0.9641434262948207,0.19896103896103884,0.21471861471861467,True,2022,>=80,>=80
2022-03-11,0.45/0.35,Bearish_HighIV,2.5599999999999996,7.0,4.44,1.6739999999999993,1.7699999999999996,0.09600000000000028,profit_take,6,0.9442231075697212,0.3337022959305017,30.75,0.9641434262948207,0.37702702702702684,0.3986486486486485,True,2022,>=80,>=80
2022-03-11,0.25/0.15,Bearish_HighIV,2.1950000000000003,12.0,9.805,2.1545,2.1950000000000003,0.04050000000000008,expiry_win,20,0.9442231075697212,0.3337022959305017,30.75,0.9641434262948207,0.21973482916879145,0.22386537480877108,True,2022,>=80,>=80
2022-03-18,0.35/0.25,Bearish_HighIV,1.6899999999999995,7.0,5.3100000000000005,1.1339999999999997,1.2099999999999995,0.07599999999999982,profit_take,10,0.8207171314741036,0.26269508782526724,23.87,0.8286852589641435,0.2135593220338982,0.2278719397363464,True,2022,>=80,>=80
2022-03-18,0.45/0.35,Bearish_HighIV,2.0250000000000004,6.0,3.9749999999999996,1.2440000000000002,1.3350000000000002,0.09099999999999994,profit_take,10,0.8207171314741036,0.26269508782526724,23.87,0.8286852589641435,0.3129559748427674,0.3358490566037737,True,2022,>=80,>=80
2022-03-18,0.25/0.15,Bearish_HighIV,1.6900000000000004,11.0,9.309999999999999,0.8340000000000006,0.9000000000000005,0.06599999999999981,profit_take,7,0.8207171314741036,0.26269508782526724,23.87,0.8286852589641435,0.08958109559613327,0.09667024704618696,True,2022,>=80,>=80
2022-03-25,0.35/0.25,Bullish_HighIV,1.6749999999999998,7.0,5.325,1.0290000000000001,1.0799999999999998,0.050999999999999684,profit_take,4,0.8247011952191236,0.26603300825146897,20.81,0.6852589641434262,0.19323943661971832,0.20281690140845066,True,2022,>=80,60-80
2022-03-25,0.45/0.35,Bullish_HighIV,2.0,6.0,4.0,1.1690000000000007,1.225,0.055999999999999356,profit_take,4,0.8247011952191236,0.26603300825146897,20.81,0.6852589641434262,0.2922500000000002,0.30625,True,2022,>=80,60-80
2022-03-25,0.25/0.15,Bullish_HighIV,1.5300000000000002,10.0,8.469999999999999,0.8190000000000002,0.8650000000000002,0.04600000000000001,profit_take,5,0.8247011952191236,0.26603300825146897,20.81,0.6852589641434262,0.0966942148760331,0.10212514757969307,True,2022,>=80,60-80
2022-04-01,0.35/0.25,Bullish_LowIV,1.6900000000000004,7.0,5.31,0.8140000000000005,0.8800000000000006,0.06600000000000003,profit_take,3,0.8366533864541833,0.2710483493501887,19.63,0.6175298804780877,0.15329566854990595,0.1657250470809794,True,2022,>=80,60-80
2022-04-01,0.45/0.35,Bullish_LowIV,1.88,5.5,3.62,-3.653,-3.62,0.033000000000000015,expiry_loss,21,0.8366533864541833,0.2710483493501887,19.63,0.6175298804780877,-1.0091160220994475,-1.0,False,2022,>=80,60-80
2022-04-01,0.25/0.15,Bullish_LowIV,1.345,9.0,7.655,0.699,0.76,0.061000000000000026,profit_take,3,0.8366533864541833,0.2710483493501887,19.63,0.6175298804780877,0.09131286740692357,0.09928151534944481,True,2022,>=80,60-80
2022-04-08,0.35/0.25,Bearish_HighIV,1.8450000000000006,7.5,5.654999999999999,-5.685499999999999,-5.654999999999999,0.030499999999999958,expiry_loss,21,0.749003984063745,0.24830617325758156,21.16,0.701195219123506,-1.005393457117595,-1.0,False,2022,60-80,60-80
2022-04-08,0.45/0.35,Bearish_HighIV,1.8549999999999995,5.5,3.6450000000000005,-3.6805000000000008,-3.6450000000000005,0.035500000000000184,expiry_loss,21,0.749003984063745,0.24830617325758156,21.16,0.701195219123506,-1.0097393689986283,-1.0,False,2022,60-80,60-80
2022-04-08,0.25/0.15,Bearish_HighIV,1.5699999999999998,10.0,8.43,-8.458,-8.43,0.02800000000000001,expiry_loss,21,0.749003984063745,0.24830617325758156,21.16,0.701195219123506,-1.0033214709371294,-1.0,False,2022,60-80,60-80
2022-04-22,0.35/0.25,Bearish_HighIV,2.12,8.0,5.88,-5.923,-5.88,0.043000000000000246,expiry_loss,21,0.8764940239043825,0.29716244025354227,28.21,0.9043824701195219,-1.007312925170068,-1.0,False,2022,>=80,>=80
2022-04-22,0.45/0.35,Bearish_HighIV,2.4250000000000007,7.0,4.574999999999999,-4.6305,-4.574999999999999,0.055500000000000424,expiry_loss,21,0.8764940239043825,0.29716244025354227,28.21,0.9043824701195219,-1.0121311475409838,-1.0,False,2022,>=80,>=80
2022-04-22,0.25/0.15,Bearish_HighIV,2.5100000000000002,15.0,12.49,-5.588000000000003,-5.5500000000000025,0.03800000000000013,expiry_loss,21,0.8764940239043825,0.29716244025354227,28.21,0.9043824701195219,-0.44739791833466797,-0.4443554843875102,False,2022,>=80,>=80
2022-04-29,0.35/0.25,Bearish_HighIV,2.4449999999999994,9.0,6.555000000000001,-6.5955,-6.555000000000001,0.040499999999999856,expiry_loss,19,0.9601593625498008,0.34934325421659135,33.4,0.9880478087649402,-1.0061784897025172,-1.0,False,2022,>=80,>=80
2022-04-29,0.45/0.35,Bearish_HighIV,2.870000000000001,8.0,5.129999999999999,-5.177999999999999,-5.129999999999999,0.04799999999999992,expiry_loss,19,0.9601593625498008,0.34934325421659135,33.4,0.9880478087649402,-1.0093567251461988,-1.0,False,2022,>=80,>=80
2022-04-29,0.25/0.15,Bearish_HighIV,2.18,12.0,9.82,-2.7180000000000133,-2.6800000000000135,0.03799999999999991,expiry_loss,19,0.9601593625498008,0.34934325421659135,33.4,0.9880478087649402,-0.2767820773930767,-0.272912423625256,False,2022,>=80,>=80
2022-05-06,0.35/0.25,Bearish_HighIV,2.7199999999999998,10.0,7.28,2.677,2.7199999999999998,0.0429999999999998,expiry_win,21,0.9561752988047809,0.35515145456454456,30.19,0.9123505976095617,0.3677197802197802,0.3736263736263736,True,2022,>=80,>=80
2022-05-06,0.45/0.35,Bearish_HighIV,2.5600000000000005,7.0,4.4399999999999995,2.5070000000000006,2.5600000000000005,0.05299999999999981,expiry_win,21,0.9561752988047809,0.35515145456454456,30.19,0.9123505976095617,0.5646396396396398,0.5765765765765768,True,2022,>=80,>=80
2022-05-06,0.25/0.15,Bearish_HighIV,1.795,10.0,8.205,-1.9209999999999996,-1.8499999999999996,0.07099999999999992,stop_loss,5,0.9561752988047809,0.35515145456454456,30.19,0.9123505976095617,-0.23412553321145638,-0.22547227300426564,False,2022,>=80,>=80
2022-05-13,0.35/0.25,Bearish_HighIV,2.4850000000000003,9.0,6.515,2.4395000000000002,2.4850000000000003,0.04550000000000019,expiry_win,19,0.9482071713147411,0.3607283776304854,28.87,0.8725099601593626,0.3744435917114352,0.38142747505755953,True,2022,>=80,>=80
2022-05-13,0.45/0.35,Bearish_HighIV,2.1999999999999993,6.0,3.8000000000000007,2.1469999999999994,2.1999999999999993,0.05300000000000003,expiry_win,19,0.9482071713147411,0.3607283776304854,28.87,0.8725099601593626,0.5649999999999997,0.5789473684210523,True,2022,>=80,>=80
2022-05-13,0.25/0.15,Bearish_HighIV,1.795,10.0,8.205,1.7545,1.795,0.04050000000000008,expiry_win,19,0.9482071713147411,0.3607283776304854,28.87,0.8725099601593626,0.2138330286410725,0.21876904326630103,True,2022,>=80,>=80
2022-05-20,0.35/0.25,Bearish_HighIV,2.1400000000000006,8.0,5.859999999999999,1.2590000000000006,1.3450000000000006,0.08600000000000005,profit_take,6,0.9760956175298805,0.38149830729684103,29.43,0.8725099601593626,0.2148464163822527,0.22952218430034144,True,2022,>=80,>=80
2022-05-20,0.45/0.35,Bearish_HighIV,2.535,7.0,4.465,1.2639999999999996,1.3850000000000002,0.12100000000000063,profit_take,6,0.9760956175298805,0.38149830729684103,29.43,0.8725099601593626,0.28309070548712195,0.31019036954087353,True,2022,>=80,>=80
2022-05-20,0.25/0.15,Bearish_HighIV,1.7799999999999994,10.0,8.22,1.7419999999999993,1.7799999999999994,0.03800000000000002,expiry_win,21,0.9760956175298805,0.38149830729684103,29.43,0.8725099601593626,0.2119221411192213,0.21654501216545002,True,2022,>=80,>=80
2022-05-27,0.35/0.25,Bearish_HighIV,1.9000000000000004,7.0,5.1,-5.127999999999999,-5.1,0.0279999999999999,expiry_loss,21,0.8406374501992032,0.3263651214614203,25.72,0.7729083665338645,-1.0054901960784313,-1.0,False,2022,>=80,60-80
2022-05-27,0.45/0.35,Bearish_HighIV,2.1449999999999996,6.0,3.8550000000000004,-3.8905000000000007,-3.8550000000000004,0.035500000000000184,expiry_loss,21,0.8406374501992032,0.3263651214614203,25.72,0.7729083665338645,-1.0092088197146565,-1.0,False,2022,>=80,60-80
2022-05-27,0.25/0.15,Bearish_HighIV,1.8099999999999996,10.0,8.190000000000001,-8.213000000000001,-8.190000000000001,0.022999999999999896,expiry_loss,21,0.8406374501992032,0.3263651214614203,25.72,0.7729083665338645,-1.0028083028083028,-1.0,False,2022,>=80,60-80
2022-06-03,0.35/0.25,Bearish_HighIV,2.08,7.5,5.42,-0.8479999999999862,-0.8099999999999863,0.03799999999999991,expiry_loss,21,0.8406374501992032,0.32658843652190056,24.79,0.7370517928286853,-0.15645756457564322,-0.14944649446494213,False,2022,>=80,60-80
2022-06-03,0.45/0.35,Bearish_HighIV,2.4250000000000007,6.5,4.074999999999999,-4.115499999999999,-4.074999999999999,0.04050000000000008,expiry_loss,21,0.8406374501992032,0.32658843652190056,24.79,0.7370517928286853,-1.0099386503067485,-1.0,False,2022,>=80,60-80
2022-06-03,0.25/0.15,Bearish_HighIV,1.8200000000000003,10.0,8.18,-2.0759999999999996,-2.01,0.06599999999999981,stop_loss,7,0.8406374501992032,0.32658843652190056,24.79,0.7370517928286853,-0.2537897310513447,-0.24572127139364303,False,2022,>=80,60-80
2022-06-10,0.35/0.25,Bearish_HighIV,2.0349999999999997,7.0,4.965,0.27449999999997254,0.3149999999999724,0.040499999999999856,expiry_win,20,0.8247011952191236,0.32403031251451053,27.75,0.8127490039840638,0.05528700906343858,0.06344410876132375,True,2022,>=80,>=80
2022-06-10,0.45/0.35,Bearish_HighIV,2.3150000000000013,6.0,3.6849999999999987,-3.7304999999999984,-3.6849999999999987,0.04549999999999953,expiry_loss,20,0.8247011952191236,0.32403031251451053,27.75,0.8127490039840638,-1.0123473541383987,-1.0,False,2022,>=80,>=80
2022-06-10,0.25/0.15,Bearish_HighIV,1.8849999999999998,10.0,8.115,-1.9710000000000003,-1.9000000000000004,0.07099999999999992,stop_loss,3,0.8247011952191236,0.32403031251451053,27.75,0.8127490039840638,-0.24288354898336417,-0.23413431916204563,False,2022,>=80,>=80
2022-06-17,0.35/0.25,Bearish_HighIV,2.25,8.0,5.75,1.1989999999999998,1.2750000000000001,0.07600000000000026,profit_take,6,0.9203187250996016,0.361369410358169,31.13,0.9203187250996016,0.20852173913043476,0.22173913043478263,True,2022,>=80,>=80
2022-06-17,0.45/0.35,Bearish_HighIV,2.1099999999999994,5.5,3.3900000000000006,1.498999999999999,1.5949999999999993,0.09600000000000028,profit_take,7,0.9203187250996016,0.361369410358169,31.13,0.9203187250996016,0.44218289085545687,0.4705014749262534,True,2022,>=80,>=80
2022-06-17,0.25/0.15,Bearish_HighIV,1.62,9.0,7.38,1.5870000000000002,1.62,0.033000000000000015,expiry_win,21,0.9203187250996016,0.361369410358169,31.13,0.9203187250996016,0.21504065040650408,0.21951219512195125,True,2022,>=80,>=80
2022-06-24,0.35/0.25,Bearish_HighIV,1.8649999999999998,7.0,5.135,1.8344999999999998,1.8649999999999998,0.03050000000000007,expiry_win,21,0.848605577689243,0.3391550657021444,27.23,0.7569721115537849,0.3572541382667965,0.36319376825705935,True,2022,>=80,60-80
2022-06-24,0.45/0.35,Bearish_HighIV,2.2,6.0,3.8,2.1670000000000003,2.2,0.033000000000000015,expiry_win,21,0.848605577689243,0.3391550657021444,27.23,0.7569721115537849,0.5702631578947369,0.5789473684210527,True,2022,>=80,60-80
2022-06-24,0.25/0.15,Bearish_HighIV,1.5550000000000002,9.0,7.445,1.5295,1.5550000000000002,0.025500000000000064,expiry_win,21,0.848605577689243,0.3391550657021444,27.23,0.7569721115537849,0.20543989254533243,0.2088650100738751,True,2022,>=80,60-80
2022-07-01,0.35/0.25,Bearish_HighIV,1.88,7.0,5.12,1.2339999999999995,1.2999999999999998,0.06600000000000025,profit_take,6,0.8007968127490039,0.32842491021991227,26.7,0.7250996015936255,0.2410156249999999,0.25390624999999994,True,2022,>=80,60-80
2022-07-01,0.45/0.35,Bearish_HighIV,1.8399999999999999,5.0,3.16,1.0589999999999995,1.1349999999999998,0.07600000000000026,profit_take,6,0.8007968127490039,0.32842491021991227,26.7,0.7250996015936255,0.33512658227848086,0.35917721518987333,True,2022,>=80,60-80
2022-07-01,0.25/0.15,Bearish_HighIV,1.375,8.0,6.625,0.6840000000000002,0.735,0.050999999999999795,profit_take,5,0.8007968127490039,0.32842491021991227,26.7,0.7250996015936255,0.10324528301886796,0.1109433962264151,True,2022,>=80,60-80
2022-07-08,0.35/0.25,Bearish_HighIV,1.9150000000000005,7.0,5.084999999999999,1.8845000000000005,1.9150000000000005,0.03050000000000007,expiry_win,21,0.6693227091633466,0.2960489643363819,24.64,0.649402390438247,0.37059980334316633,0.3765978367748281,True,2022,60-80,60-80
2022-07-08,0.45/0.35,Bearish_HighIV,2.2249999999999996,6.0,3.7750000000000004,2.1894999999999993,2.2249999999999996,0.035500000000000184,expiry_win,21,0.6693227091633466,0.2960489643363819,24.64,0.649402390438247,0.5799999999999997,0.5894039735099337,True,2022,60-80,60-80
2022-07-08,0.25/0.15,Bearish_HighIV,1.5899999999999999,9.0,7.41,1.5619999999999998,1.5899999999999999,0.028000000000000067,expiry_win,21,0.6693227091633466,0.2960489643363819,24.64,0.649402390438247,0.2107962213225371,0.21457489878542507,True,2022,60-80,60-80
2022-07-15,0.35/0.25,Bearish_HighIV,1.9249999999999998,7.0,5.075,0.9839999999999998,1.0449999999999997,0.060999999999999915,profit_take,5,0.701195219123506,0.3039515575021584,24.23,0.6095617529880478,0.19389162561576348,0.20591133004926102,True,2022,60-80,60-80
2022-07-15,0.45/0.35,Bearish_HighIV,1.8200000000000003,5.0,3.1799999999999997,1.0890000000000002,1.1550000000000002,0.06600000000000003,profit_take,6,0.701195219123506,0.3039515575021584,24.23,0.6095617529880478,0.34245283018867934,0.3632075471698114,True,2022,60-80,60-80
2022-07-15,0.25/0.15,Bearish_HighIV,1.6149999999999998,9.0,7.385,1.5895,1.6149999999999998,0.025499999999999953,expiry_win,21,0.701195219123506,0.3039515575021584,24.23,0.6095617529880478,0.21523358158429248,0.21868652674339875,True,2022,60-80,60-80
2022-07-22,0.35/0.25,Bullish_HighIV,1.7150000000000003,6.5,4.785,1.6845000000000003,1.7150000000000003,0.03050000000000007,expiry_win,21,0.6055776892430279,0.28850031178708035,23.03,0.549800796812749,0.352037617554859,0.3584117032392895,True,2022,60-80,30-60
2022-07-22,0.45/0.35,Bullish_HighIV,2.1799999999999997,6.0,3.8200000000000003,1.489,1.5549999999999997,0.06599999999999959,profit_take,7,0.6055776892430279,0.28850031178708035,23.03,0.549800796812749,0.38979057591623034,0.407068062827225,True,2022,60-80,30-60
2022-07-22,0.25/0.15,Bullish_HighIV,1.48,8.5,7.02,1.452,1.48,0.02800000000000001,expiry_win,21,0.6055776892430279,0.28850031178708035,23.03,0.549800796812749,0.20683760683760685,0.21082621082621084,True,2022,60-80,30-60
