ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
EWZ,2021-12-31,2021,3.968253968253968,0.6,0.37,11,profit_take,0.6363636363636364,0.6166666666666667,1
IYR,2021-12-31,2021,27.77777777777778,1.38,-17.700451965332032,21,expiry_loss,0.14285714285714285,-12.826414467631908,0
JETS,2021-12-31,2021,43.65079365079365,0.45999999999999996,0.27999999999999997,18,profit_take,0.6111111111111112,0.6086956521739131,1
QQQ,2021-12-31,2021,28.57142857142857,4.51,-5.300000000000001,7,stop_loss,0.7142857142857143,-1.1751662971175167,0
SLV,2021-12-31,2021,3.1746031746031744,0.36,0.18,13,profit_take,0.6923076923076923,0.5,1
SPY,2021-12-31,2021,28.57142857142857,4.125,-5.640000000000001,18,stop_loss,0.6111111111111112,-1.3672727272727274,0
TNA,2021-12-31,2021,40.476190476190474,3.495,-5.945000000000001,18,stop_loss,0.6111111111111112,-1.7010014306151648,0
TQQQ,2021-12-31,2021,28.57142857142857,5.925,-6.3950000000000005,7,stop_loss,0.7142857142857143,-1.079324894514768,0
UPRO,2021-12-31,2021,28.57142857142857,4.175000000000001,-82.2992431640625,21,expiry_loss,0.3333333333333333,-19.712393572230535,0
XLI,2021-12-31,2021,2.7777777777777777,1.0999999999999999,-7.670767211914063,21,expiry_loss,0.47619047619047616,-6.973424738103694,0
XRT,2021-12-31,2021,40.476190476190474,1.78,-2.035,14,stop_loss,0.7142857142857143,-1.1432584269662922,0
DIA,2022-01-07,2022,52.38095238095239,4.115,-6.33,14,stop_loss,0.6428571428571429,-1.5382746051032805,0
EWY,2022-01-07,2022,44.047619047619044,1.325,-7.740773010253906,21,expiry_loss,0.38095238095238093,-5.842092837927477,0
EWZ,2022-01-07,2022,27.380952380952383,0.69,-0.915,12,stop_loss,0.5833333333333334,-1.3260869565217392,0
QQQ,2022-01-07,2022,68.25396825396825,6.33,-7.984999999999999,14,stop_loss,0.6428571428571429,-1.2614533965244865,0
SLV,2022-01-07,2022,2.380952380952381,0.38,-0.605,12,stop_loss,0.5833333333333334,-1.5921052631578947,0
SPY,2022-01-07,2022,52.38095238095239,5.37,-9.629999999999999,14,stop_loss,0.6428571428571429,-1.7932960893854746,0
TNA,2022-01-07,2022,55.158730158730165,4.125,-4.550000000000001,13,stop_loss,0.6153846153846154,-1.1030303030303032,0
TQQQ,2022-01-07,2022,68.25396825396825,7.025,-96.01018104553222,21,expiry_loss,0.14285714285714285,-13.666929686196756,0
UPRO,2022-01-07,2022,52.38095238095239,4.8,-69.30066986083985,21,expiry_loss,0.14285714285714285,-14.437639554341635,0
DIA,2022-01-14,2022,57.936507936507944,4.2,-4.945000000000001,7,stop_loss,0.5714285714285714,-1.1773809523809526,0
EWY,2022-01-14,2022,60.317460317460316,1.475,-5.640890502929688,21,expiry_loss,0.19047619047619047,-3.8243325443591103,0
EWZ,2022-01-14,2022,35.317460317460316,0.69,-3.517712173461914,21,expiry_loss,0.47619047619047616,-5.098133584727412,0
QQQ,2022-01-14,2022,70.23809523809523,6.575,-9.555,7,stop_loss,0.5714285714285714,-1.453231939163498,0
SLV,2022-01-14,2022,38.88888888888889,0.36,-0.4049999999999999,5,stop_loss,0.4,-1.1249999999999998,0
SPY,2022-01-14,2022,57.936507936507944,5.65,-9.659999999999998,7,stop_loss,0.5714285714285714,-1.7097345132743358,0
TNA,2022-01-14,2022,53.57142857142857,3.4699999999999998,-4.86,7,stop_loss,0.5714285714285714,-1.4005763688760808,0
TQQQ,2022-01-14,2022,70.23809523809523,3.7350000000000003,-4.94,7,stop_loss,0.5714285714285714,-1.322623828647925,0
