date,sym,t,signal,post,xname
2026-04-13,NBIS,09:54,2.4694222546322253,0.06154215692882511,2.626575343529162
2026-04-13,AAOI,10:24,-0.7905650596163771,1.8771783876040284,3.4444170734236965
2026-04-13,SNDK,10:34,4.608428746459747,5.423994297083645,2.6347503946652604
2026-04-13,ASML,10:44,1.6160069383274855,1.7726578920243725,2.9034342617675937
2026-04-13,DELL,11:39,2.244133732050968,3.6956552762107777,1.105511120661662
2026-04-13,INTC,11:49,0.4314994606256839,1.8464978646446362,2.332874379240709
2026-04-14,CRCL,09:49,-0.3354594849988235,-2.0649914295354015,2.5597770132913307
2026-04-14,IREN,09:49,2.955149823117176,1.0113719105978802,1.4008502036478632
2026-04-14,IBIT,09:54,-1.4661680852638859,-1.46721505907846,5.393638936541975
2026-04-14,QBTS,09:54,6.183635227982509,-2.04975373301897,0.050728741473315964
2026-04-14,RVMD,09:54,7.597205457405187,5.119467517732186,-1.1766425014056263
2026-04-14,BE,10:14,3.1999622979405284,4.87944740955509,1.3528974287104572
2026-04-14,PLTR,10:14,-1.2642916044079522,-0.927320642617994,2.5918132273871852
2026-04-14,BMNR,10:29,-3.419743132172437,-3.4698287508963124,-0.5624581989227329
2026-04-14,AMZN,11:19,0.7056635056716054,1.2033133521874924,1.2015898757681425
2026-04-14,NBIS,11:49,-1.2683700225623595,-0.26593219097801696,-0.6237769009598529
2026-04-15,HOOD,09:49,3.518123667377404,2.4251218317238754,6.109316269899197
2026-04-15,ORCL,09:49,-0.7656341320865012,-1.0921669524638762,5.374874073402676
2026-04-15,QBTS,09:49,9.873284054910236,6.477480590623749,1.847026858585162
2026-04-15,NOW,09:54,0.6411331636038131,0.9283421262783328,2.9608614568520153
2026-04-15,MSFT,10:09,1.5087372889722506,0.9413257666371836,0.3990349296204787
2026-04-15,NET,10:14,0.9393907228532061,0.8235082771270422,2.7983169282847093
2026-04-15,TEAM,10:14,5.078809106830118,4.414678747839762,1.3614327008683407
2026-04-15,TSLA,10:14,4.2937816132960105,2.0667804918574153,-0.550759208136505
2026-04-15,INTC,10:44,-0.7413634974014038,0.7049463668930814,0.7015520206173909
2026-04-15,BE,10:49,-5.893674932014048,-5.873094018878274,1.721606475263752
2026-04-15,ZETA,11:14,0.5788712011577601,0.5409213301539614,-1.581558105600256
2026-04-15,NVDA,11:49,-1.5223140966651894,-1.5289216791611178,1.8122114958200708
2026-04-16,COHR,09:49,0.1209082065262379,0.2519143934667752,2.864397094740978
2026-04-16,GLW,10:04,0.18702865761688336,1.257202601165767,9.214224882474978
2026-04-16,AAOI,10:14,3.56185631829371,6.173958603596856,5.277721494971513
2026-04-16,AMD,10:49,2.73583164112976,4.486691799605658,1.0738507762241574
2026-04-16,QBTS,11:24,-3.1524431434361566,0.9090560637745196,1.3571826359759065
2026-04-16,NET,11:29,-1.8126587321348642,-0.5859346417245762,0.5402347660101725
2026-04-17,BMNR,09:49,-2.0268828675058637,-3.0366575179022823,0.7927329702305475
2026-04-17,GH,09:49,2.670454545454537,0.7853598434480044,1.428343229301321
2026-04-17,IBIT,09:49,0.4802744425385974,-0.1616484692682644,1.1995546096243463
2026-04-17,NVDA,09:49,0.31581549689581045,0.2611628638110301,1.2632664245694574
2026-04-17,FCX,10:09,1.0941549093003156,0.785361718557831,0.47208925561511944
2026-04-17,INTC,10:09,-2.1499999999999964,-1.6555923252691434,1.0493896664606799
2026-04-17,ASML,10:14,-0.5986474245901707,-0.6583055256935625,-0.12258852071480586
2026-04-17,HOOD,10:34,-1.6412089697757537,-1.8528707497836308,-0.3294408557079002
2026-04-17,MSFT,10:34,-1.3569728257768587,-1.0845589374096964,-0.07978701071535237
2026-04-17,TSLA,10:39,0.06743425160469219,-0.4298562885018879,0.6332759854189907
2026-04-17,DE,10:49,-0.33839376882895955,0.2517363528703613,-1.710154453471019
2026-04-17,PLTR,10:54,-1.2114871933317506,-0.682594925143413,-0.528481179639928
2026-04-17,SMTC,10:54,-0.38860103626943143,1.069351658338465,-0.3155256462955558
2026-04-17,NFLX,10:59,-1.7740318259631516,-0.17585232007372165,-0.17965451924922085
2026-04-17,TGTX,11:24,-0.43686583990979466,0.8286140576948838,-0.9026532641627302
2026-04-20,HOOD,09:49,-3.1973463703097726,0.7269574172560689,0.6534255444498593
2026-04-20,ADBE,09:54,-0.8335659873170309,0.04027808417685167,0.017636027715602538
2026-04-20,NOW,09:59,-0.7366849178696011,1.2307143237230516,-0.0460284591740967
2026-04-20,QBTS,10:04,0.8845437616387342,0.3341472959539793,-2.282981075772169
2026-04-20,TEAM,10:19,2.2163560469669052,1.6725562231581985,-0.09089221437061923
2026-04-21,MRVL,09:54,-1.1528789313824617,-0.2515014013187322,0.942737345597755
2026-04-21,CRWD,09:59,-1.4549916732404244,-1.0531214731997807,-0.9120673829460024
2026-04-21,ALAB,10:14,-1.6035936880095192,0.13462781753892003,-0.617135479167108
2026-04-21,ANET,10:19,0.22031539888685003,0.30541174176207386,-1.7040630757426865
2026-04-21,HPE,10:19,-1.3379073756432103,-1.12899994564634,-0.7435906476099893
2026-04-21,AXTI,10:24,-2.053629823414005,1.3943260569542575,-1.9451365821375781
2026-04-21,UNH,10:34,-1.5958505310773141,-0.6052381685844136,-1.3977722660417857
2026-04-21,ORCL,10:39,-1.6342708220219437,-0.08032597907928762,-0.24204951875262948
2026-04-21,DELL,10:49,0.8572174862868875,0.8751913467873962,-1.1226169993431585
2026-04-21,AMD,11:49,0.9830957521557826,1.5059270897458992,-0.9504710145003425
2026-04-22,QBTS,09:49,-2.256885295715505,-1.0511777523180665,4.298118069565185
2026-04-22,CRCL,09:59,-0.5830126128872459,-0.27389438233248836,3.0409894039035748
2026-04-22,IBIT,10:14,-0.3009697915505427,-0.3074904900745394,0.520675595282342
2026-04-22,UNH,10:19,-1.5741222725115578,-1.571704604915843,-0.017011179111547925
2026-04-22,ORCL,10:24,0.06137097419751658,0.5110298745154821,0.1323696473710001
2026-04-22,AMD,10:29,2.7976657097422697,3.3563063102113913,1.7449417933622573
2026-04-22,MU,10:29,2.7472064094455018,3.305936204042862,0.49553285944039516
2026-04-22,MRVL,10:34,1.5952980688497043,1.579404997045349,0.7229663455529112
2026-04-23,LRCX,09:54,-2.4869892792562243,-2.569312760985343,0.6432492149449742
2026-04-23,PTEN,10:09,0.2251238180999593,0.061207446221178685,0.6843313722228498
2026-04-23,AMD,10:29,-0.19944417197973463,-0.689345678645,-0.6175511104765219
2026-04-23,FCX,10:34,-2.0003524988800203,-1.7716686563745292,-1.0955499801095891
2026-04-23,IREN,10:39,2.064440686080249,2.388533275814575,-0.6241675031780599
2026-04-23,ORCL,11:09,-2.655594994493271,-1.6370129270800504,-1.6087993287681883
2026-04-23,MRVL,11:14,0.5710467164813826,1.1415164944408678,-2.464485279660685
2026-04-24,ALAB,10:19,0.46740002832728056,1.0991713765552118,1.2587305242152347
2026-04-24,AMZN,10:24,0.9488101614507638,1.3117080823427256,0.1449149701551337
2026-04-24,NVDA,10:49,0.5894088083254534,1.6393761177116069,-0.06189850848373387
2026-04-24,AMD,11:09,-0.3038816581618087,1.0685979475422824,0.14689480735566862
2026-04-24,TSM,11:34,-0.1860072914858235,0.3481195335750753,1.6726616223547357
2026-04-24,FCX,11:54,-2.1366881230252766,-0.9465268080413739,1.324693768341001
2026-04-27,INTC,09:59,-3.5059276368474612,1.3451664362262268,0.7363396676120589
2026-04-27,GOOGL,10:04,0.24034334763947118,0.2827059616147931,-3.5059276368474612
2026-04-27,NOW,10:09,-0.9742747673782137,-2.2118137755814797,0.2307223252444183
2026-04-27,MU,11:49,-0.8728366823780087,0.988370006365972,0.07490514408093525
2026-04-28,ORCL,09:59,-1.0137149672033274,-0.02202489495278792,-0.908866970786045
2026-04-28,QCOM,09:59,1.9089673913043503,1.8403903331534484,0.7487047058793032
2026-04-28,INTC,10:09,0.979455327281431,2.310368814737229,-1.1195125911275472
2026-04-28,NVDA,10:09,-1.6335884509693588,0.6387028179916358,0.14046737284174235
2026-04-28,AMD,10:19,-2.710627638009777,-0.15117453899385902,1.397774808968455
2026-04-28,GOOGL,10:24,-0.45103367812985296,-0.33756664106841344,1.1893469994301593
2026-04-28,NUE,11:39,0.4866071428571539,3.757505989945649,1.2140734773606665
2026-04-29,TER,09:59,-2.602386272058288,-2.672565332475644,1.1231087560380566
2026-04-29,INTC,10:04,7.217194570135743,2.4634115383293334,-0.44069259291194357
2026-04-29,QCOM,10:04,1.370129870129877,1.200495166447905,-0.474905640568742
2026-04-29,DK,10:09,-2.9773661518311845,2.511035775653192,1.5092342125794689
2026-04-29,AMZN,10:14,-0.26140324291559214,-0.6644006239424108,0.7807087828020568
2026-04-29,ADM,10:24,0.17533211949558591,-0.018812173860542163,-1.0496422913682024
2026-04-29,AMD,10:49,2.1424891663383683,3.121363734377347,-0.3960525630559449
2026-04-29,GOOGL,10:54,-1.400775206362248,-0.8865965414029101,0.9413459277122449
2026-04-29,DINO,11:34,0.0075843761850658,0.49619707663629925,0.020677604375296532
2026-04-30,WDC,09:49,0.2004839171621864,0.3870546893731526,4.2420498337893076
2026-04-30,QCOM,09:59,3.025436609216836,-1.794244013278612,1.4229840283016475
2026-04-30,TER,09:59,-0.8822766196695753,-1.0885790211036157,3.025436609216836
2026-04-30,AMD,10:14,2.5916441443723626,3.626101723739095,1.2611657734048043
2026-04-30,CNH,10:19,-0.5113900511390157,-1.3976756166793727,2.9780204416688605
2026-04-30,GOOGL,11:14,1.9241457798480965,4.269238161048309,0.7630130797991352
2026-05-01,IBIT,09:54,-0.5153278138285922,-0.14218752171050175,1.5715928085422917
2026-05-01,WDC,09:54,1.0625102389477892,2.2276660745803514,1.0677748169129586
2026-05-01,AAPL,09:59,-1.2323024563811957,-1.2310256583267971,-2.3491918253856805
2026-05-01,GOOGL,09:59,0.34602976376314487,0.2269508899992371,0.17560144690966042
2026-05-01,INTC,09:59,1.3421453990849042,0.9262009476736758,-0.5195490368814245
2026-05-01,MU,09:59,0.1332993623047063,1.3089302292244698,0.15195756882228442
2026-05-01,SNDK,09:59,-3.735106840712643,4.453326903094143,-0.5644289604922063
2026-05-01,AMZN,10:14,-1.6322902894667424,-0.10808894594461031,0.16055265033700175
2026-05-01,AAOI,11:19,-0.19589704521957296,3.0794276259518174,-1.6411074091111792
2026-05-01,LITE,11:39,-3.244212585588524,-1.8959673233625536,-0.6467029132936212
2026-05-04,MU,09:49,-1.1415648469037198,-1.1915670756350545,1.097151404477555
2026-05-04,TEAM,09:49,-0.299593408944987,-0.8358959815356467,0.8152969517321732
2026-05-04,CRCL,09:54,7.4624853985084005,3.013906095178413,3.506885037061347
2026-05-04,NBIS,09:54,1.5288934957242706,2.0289627191202753,-0.12924233384122483
2026-05-04,SNDK,09:59,-0.3158651044337435,0.22123629454161206,1.4671712082280575
2026-05-04,ZETA,10:24,-1.4690170940170888,1.6699984720933776,0.7939761243407931
2026-05-04,IBIT,10:49,-0.011014428901867657,0.3170979335390456,-0.7955467503634776
2026-05-04,HNGE,11:34,1.6635475150758916,3.195332738036486,-0.11799604101963752
2026-05-05,MU,09:59,0.8153214128313158,0.21049325053556686,1.7574050782992607
2026-05-05,SNDK,09:59,3.4872098346707014,2.2991436991732783,-0.6250708830320381
2026-05-05,HNGE,10:04,-2.8010851048229313,-1.0637150106837856,0.9897305404909259
2026-05-05,WDC,10:04,-1.980881152397762,-2.451155974057976,3.3678815866166723
2026-05-05,CHEF,10:09,0.1901622718052831,0.1375767695385092,0.8937657748196104
2026-05-05,NET,10:09,3.651554349209052,1.0340383225442802,2.0739705597209466
2026-05-05,QCOM,10:09,7.233626588465314,3.101904048989971,0.6754230558964439
2026-05-05,ADM,10:14,-1.6303580884992952,-1.6536383103721075,-0.23501079600674787
2026-05-05,INTC,10:19,0.4272313550663931,0.4296831157380961,0.9292551957193806
2026-05-05,LITE,10:44,-0.9102225763083172,-0.1944131430168028,0.06966205329905033
2026-05-05,ALAB,11:39,-0.8135955628913005,-0.044820651267193,0.3870136744710706
2026-05-05,AMD,11:39,0.14373890251120347,1.0311450495729197,0.37160535821399626
2026-05-06,ASML,09:54,1.5621507186156292,1.2514326922646646,-0.14938213827653998
2026-05-06,TSM,09:59,1.171931516759117,0.8676251292633866,3.135388072787689
2026-05-06,WPM,09:59,0.9145427286356922,0.6946520388608027,5.009320828195592
2026-05-06,PLTR,10:09,-1.0504512501849472,0.33574087455888374,6.675344645952941
2026-05-06,CRCL,10:34,3.132672932012537,4.690857958087369,1.637479982637487
2026-05-06,DELL,10:39,5.362107771746327,5.360274546851181,2.4424318152602265
2026-05-06,CF,10:44,-2.7297407473407143,-1.6835043036704984,4.026060940311711
2026-05-06,FCX,10:44,-0.425511038430082,-0.09759991792064697,2.58644734156895
2026-05-06,FLR,10:49,-0.23018138292975054,0.47832688794826606,2.6922464098683
2026-05-06,QBTS,10:49,3.8796861377506486,4.405888764747146,0.9963488917770325
2026-05-06,IREN,10:54,2.9019740172093744,1.8676297162672384,1.3442535975332959
2026-05-06,NBIS,10:54,4.931986334839489,5.41720346091467,-0.0977710841084815
2026-05-06,GOOGL,11:04,0.0175751740985719,0.3861850448408255,0.49216107228488754
2026-05-06,WDC,11:04,1.8807852067387776,3.9409770247788614,3.0790354758426957
2026-05-06,MU,11:24,0.6040104263902224,-0.151844099816593,2.192696806641018
2026-05-06,LRCX,11:29,0.08764241893075564,1.0609191984490913,0.020501881738536436
2026-05-07,HNGE,09:49,-0.054515718698888715,0.585909973518528,3.0560389756544404
2026-05-07,CF,09:54,1.3321947053800187,2.0861430840708906,4.036796609140722
2026-05-07,CDW,09:59,-2.2883975460236905,-2.3137850022057447,3.2757719585235843
2026-05-07,OSCR,10:04,1.9033674963396807,2.0491503219431864,1.557357874225788
2026-05-07,TGTX,10:04,-2.575797542794811,-2.5842375103599475,-1.4196219215231842
2026-05-07,IREN,10:09,-4.876657586592382,-4.8788531248954365,-2.0647262486994555
2026-05-07,MU,10:09,-3.3663487664690517,-3.3865152492417763,0.5078867142705704
2026-05-07,COHR,10:14,-4.089135736537763,-4.197638168638214,-2.7434277516461063
2026-05-07,NVDA,10:14,-0.5641218503196654,-0.7304136385714514,4.19844568552817
2026-05-07,AXTI,10:19,0.7250418293363037,2.4859048540373387,0.5993532647459943
2026-05-07,FTNT,10:19,-2.0040058212262846,-2.0208398286023423,1.3391454127635354
2026-05-07,NET,10:34,0.020438552950463595,0.34151650448037696,-2.3879146826625397
2026-05-07,PLTR,10:39,-1.2602621345239817,-2.153497756185034,-1.0504136392909182
2026-05-07,TSLA,10:44,-2.2245661565140296,-0.6044181250421424,-1.4794557273069036
2026-05-07,CRWD,10:49,0.5249239456783128,1.371177945904704,-0.7124606167069336
2026-05-07,TEAM,10:54,-2.336646225417627,-0.8985664436394222,-0.28645136145435773
2026-05-07,QCOM,10:59,0.7132384005566816,2.400634601374115,-2.423348388853571
2026-05-08,AMD,09:49,5.054143289233681,4.5363719572805605,0.3449019588495898
2026-05-08,DRAM,09:49,4.845115170770442,3.162578092312684,7.501952926073904
2026-05-08,MU,09:49,6.538856555973993,5.155124777197137,3.005297490613453
2026-05-08,QCOM,09:54,1.5195033818215409,-0.6290486629745776,6.859834659952561
2026-05-08,SNDK,09:54,8.616553795664084,4.781621050134251,3.7438060491290206
2026-05-08,TSLA,09:54,0.9369756612559677,0.17238422974807563,2.6581597082951456
2026-05-08,LITE,09:59,-4.663045213975825,0.3553881966113875,-0.8265008179361155
2026-05-08,GLW,10:19,-3.3936299308097495,-3.439329199469343,0.9215499177048411
2026-05-08,CRWD,10:29,3.0278184480234227,2.977769768734806,1.7697821039116102
2026-05-08,FTNT,10:29,2.668766876687667,2.2399443936725216,1.3301730171445498
2026-05-08,PANW,10:54,2.931709008072092,2.8871946096538608,1.9034897323615148
2026-05-08,TGTX,11:59,-2.679024475683145,-2.677580427765946,2.5857747508500784
2026-05-11,IREN,09:49,-3.313759859772125,-4.777738021208448,2.241158365819751
2026-05-11,NVDA,09:49,0.0068344913999318635,-0.2959643502738289,3.2789026278506994
2026-05-11,BE,09:54,-0.92620048490345,-0.7761525527044936,0.32494428232760497
2026-05-11,NBIS,09:54,-3.8653205608200625,-3.2650701626817864,-0.8856623622884937
2026-05-11,SMTC,10:04,2.8943996382000403,3.054993658117485,4.520291893173871
2026-05-11,WDC,10:04,0.08731082654249711,0.3854621902977288,7.935765271817044
2026-05-11,NTRA,10:14,1.5227909345556512,0.4377049574818659,3.513500103494138
2026-05-11,GLW,10:24,2.8006344800237892,2.248502455718371,3.304545501455473
2026-05-11,DDS,10:34,-1.9704226655443247,-1.0446880660952933,4.192490272253117
2026-05-11,LITE,10:39,3.284141531094842,4.313135394260577,0.43508680425522844
2026-05-11,CRCL,10:59,8.028020998520846,9.849654437028935,-1.3923306096427925
2026-05-11,TSLA,11:34,1.8841143746709088,2.974245050685132,-1.005612813266029
2026-05-11,QBTS,11:44,-0.3526970954356834,1.8481461171729034,-1.2788763378949002
2026-05-11,OSCR,11:59,1.5235457063711877,0.9387874711637082,0.9519489774374335
2026-05-12,AAOI,09:49,-7.926116861818744,-5.562762351245084,2.7464447533699214
2026-05-12,HALO,09:49,-0.8529082774049179,-1.1727575479637837,3.3839326630557154
2026-05-12,TIGO,09:54,6.4550405100278985,2.8830207829152914,0.35478851130438976
2026-05-12,ANET,10:04,1.665121585965923,2.7799613623889314,2.253659581350831
2026-05-12,OSCR,10:29,5.5852247441032565,6.067996257146869,-0.6513699288140643
2026-05-12,ILMN,11:09,0.6107028257944513,1.318363516478079,5.632235084594828
2026-05-13,MRVL,09:54,-3.382257685731449,-0.27186279010196585,0.9963991635223657
2026-05-13,HPE,10:14,-2.07533933895766,3.7756437820378737,2.571813987553092
2026-05-13,OSCR,10:24,-1.9518272425249172,-0.20585201990815558,-0.2771853724961619
2026-05-13,NBIS,10:49,-1.5285140371312456,1.0780770402943822,0.5119851228334138
2026-05-13,CRCL,11:14,-0.3072559678563014,0.905828361927267,-0.8135114260141574
2026-05-13,TSLA,11:14,-0.7004081996832556,1.0916479821811949,1.1073285717828247
2026-05-14,DRAM,09:49,-2.1913249067927687,-0.5959630544128439,2.4741816972525457
2026-05-14,MRVL,09:49,-3.4765297620238944,-2.1016295149144235,-1.0716605178853051
2026-05-14,NBIS,09:49,0.648774158300891,-0.8205796815161684,0.2271228444164645
2026-05-14,NVDA,10:24,0.9203767123287632,0.07174477786087892,0.16673780271742786
2026-05-14,PANW,10:34,2.3325744232999712,3.0824853032287067,0.1661144914717768
2026-05-14,ANET,10:59,0.5100999795959904,1.588243395241958,-0.9304041858998505
2026-05-14,HPE,11:24,-2.2524956264885043,0.04331215965197218,-1.036755304234697
2026-05-14,NOW,11:39,-1.0385918880507328,-0.20862469015637078,-1.430850662490002
2026-05-15,NBIS,09:49,-5.319294594948165,-1.4490677360515052,-0.21985591469616908
2026-05-15,CRWD,09:54,2.581413820492462,2.8058648405593503,1.214840615807596
2026-05-15,ALAB,10:19,-1.6237202436700904,1.6562741740821914,-0.3649733342549884
2026-05-15,BE,10:19,-3.7017672278573666,-1.943597220368143,-2.2739837161867817
2026-05-15,COHR,10:19,-0.486295313881524,0.9562516925375908,0.5810291008702969
2026-05-15,DRAM,10:19,-0.4094365373367159,0.4391197133018239,-2.2231087921137926
2026-05-15,LITE,10:19,1.8604797582320698,1.7935722267609533,-0.17208226650277472
2026-05-15,SNDK,10:19,0.5417420078759783,0.9130298609088872,0.9082495587952452
2026-05-15,GLW,10:24,-3.7833022409019756,-2.2960403106281078,-1.0657227823752964
2026-05-15,ADBE,10:49,1.1645486863073762,1.1986055223568808,1.3329466541582697
2026-05-15,NOW,10:54,0.16326960551957814,0.11764790752190797,0.49822850679451064
2026-05-15,PANW,10:54,1.6790185487585374,1.524388302725077,0.8887081930539775
2026-05-18,OSCR,09:49,2.971102971102968,3.559978159897037,2.6845755577832158
2026-05-18,CRWD,09:54,1.6284452615854539,1.8073058321152062,0.7589077162352612
2026-05-18,NOW,09:54,2.001972386587769,-2.7656307885480533,1.3475648437986025
2026-05-18,GOOGL,10:09,-1.413369511261009,-1.414095613441276,-0.12942071275635256
2026-05-18,CRM,10:24,-0.402386568613855,1.0416242810065146,-0.10645314593648036
2026-05-18,BBY,10:29,-0.8053461274845741,-0.025920365954697672,1.3015836194609183
2026-05-19,CRWD,09:49,-2.54307823756742,-1.3458707581130582,3.884633963871291
2026-05-19,HTFL,10:39,3.159527040124055,3.9328442969175668,-2.081037867422264
2026-05-20,ALAB,09:59,6.306372911429836,5.717204096172995,3.271618819149887
2026-05-20,INTC,10:04,-4.540192883404126,0.7120215281979739,4.2330900512222245
2026-05-20,NOW,10:14,2.475812453485471,2.194493391378479,5.366754079437578
2026-05-20,CRWD,10:44,2.6297512312160487,1.768630825283668,3.0192419615939916
2026-05-20,ASML,10:54,0.3482245724863775,0.9277359248304862,6.493280112926988
2026-05-21,NBIS,09:49,0.5256181726770004,-1.6266011694789733,5.757583245478888
2026-05-21,LITE,09:54,4.1485129677607535,1.7704199285577464,3.1769218217492017
2026-05-21,AAOI,10:04,-1.8680171475533691,0.6383465525787058,0.8235027583857968
2026-05-21,ALAB,10:09,1.6103142076502541,2.7818360338952943,-0.27192026214983844
2026-05-21,OKTA,10:14,-1.0838310108383098,-0.3956434674270611,2.795780080506771
2026-05-21,DRAM,10:29,2.4590163934426146,2.404662381595409,-1.1187765517259196
2026-05-21,GH,11:19,-2.0053975503425248,1.2165255636631362,2.3164922398888046
2026-05-22,DELL,09:49,4.116627552391594,1.5348966310253138,3.375250383408268
2026-05-22,ASML,09:59,-0.3510378510378498,0.07520064964264457,2.5042078277689006
2026-05-22,HPE,09:59,2.776258205689275,2.3601880614123902,1.5954621927584938
2026-05-22,QBTS,09:59,0.06814310051106443,-1.702078042182135,-2.794235108615476
2026-05-22,SMTC,09:59,-4.18395349427676,0.5684160477707886,2.2321574498485264
2026-05-22,TXG,10:09,-3.8477139805318195,-2.8766857978764064,1.4028715317996616
2026-05-22,QCOM,10:34,-0.9337631277945291,0.8576049441322767,-1.2866554182867491
2026-05-26,MU,09:54,4.544155139521733,2.4864254829857804,-1.6368696979589867
2026-05-26,DELL,09:59,-1.0508903376471812,-0.07735128203795553,0.9386032609981868
2026-05-26,DRAM,09:59,2.433254477864133,1.5674889385347335,2.1860080192195985
2026-05-26,WDC,10:04,0.33085985312117927,-0.7570730658038075,3.5774729221054478
2026-05-26,SMTC,10:09,1.7323516673884765,2.2276527571721605,-1.0697627046130753
2026-05-26,IBIT,10:14,-1.0697627046130753,-0.8690401701199724,-0.09792116572611143
2026-05-26,QCOM,10:59,-0.4381665032712423,-0.0741398634286572,0.8502430836345795
2026-05-26,OKTA,11:19,-1.7898262507850204,-1.0313062339373458,-0.09837915517401467
2026-05-27,DELL,09:59,-1.3566288828161466,-0.4877424551042601,1.4390280369845205
2026-05-27,TSM,09:59,-1.9170418476107232,1.1548386062871046,0.6209515087454117
2026-05-27,IREN,10:04,-5.534082326125533,9.920191539838303,0.4145965486655874
2026-05-27,GH,10:14,2.492562515075969,2.901339709154671,2.7616062855009544
2026-05-27,HOOD,10:19,0.30267140413213767,1.1946156951322913,0.24343925311395656
2026-05-27,DDS,10:59,-1.1402699756854262,-0.849275206982536,-1.1101138795346022
2026-05-27,AAPL,11:19,-0.36689898261634823,-0.35985721058853226,-0.6610975411170839
2026-05-28,BBY,09:54,1.7939601977851494,0.7897021891895303,2.2845528954991
2026-05-28,NOW,09:54,0.5083649135779522,1.5920770187660027,2.8448505893133933
2026-05-28,MSFT,10:04,-0.0982571060942794,0.2688422661215532,3.596312638226506
2026-05-28,PLTR,10:04,2.833572453371591,3.9532079680295666,3.056361281435804
2026-05-28,SMTC,10:09,0.7205570693309182,0.5382780669613544,1.4748271433273101
2026-05-28,BMNR,10:14,4.7372719847536215,3.287815127427033,-0.5942187813945917
2026-05-28,IBIT,10:14,0.21712907117008573,0.09994633291607509,1.9292555924216674
2026-05-28,OKTA,10:14,1.9928902294517048,1.5435942145767712,4.749058599271365
2026-05-28,QBTS,10:14,3.892901180200803,0.7641123278116648,0.9496795104414405
2026-05-28,DDS,10:54,0.16144709312861938,1.3157713118316632,1.5159046729041965
2026-05-28,DELL,11:19,-1.2107289208990402,-0.6126906190151512,0.7644630418479034
2026-05-28,ZETA,11:54,-0.7862407862407883,-0.06573326002660511,-1.024887535874423
2026-05-29,CRWD,09:49,3.3587894215810987,2.1934237277310142,4.68246746273544
2026-05-29,PANW,09:49,4.2243101279869855,3.437411072346704,7.010525434129492
2026-05-29,ORCL,09:54,3.5028196781440535,3.5575954137864336,3.891924357767966
2026-05-29,BBY,09:59,3.3974784339747766,2.188827898097371,3.0309025925266595
2026-05-29,NOW,09:59,3.65841971534977,1.8378302454039448,3.171376598354603
2026-05-29,OKTA,09:59,5.834335796528611,4.769831003287761,3.4015401440214235
2026-05-29,PLTR,09:59,2.02625617262433,-0.15921356365690884,3.351617719482784
2026-05-29,ZETA,09:59,5.969458583988896,3.8335887550476975,7.821161245998424
2026-05-29,CRM,10:04,1.8844790361702612,2.5586597139540035,0.284025712377467
2026-05-29,TEAM,10:04,6.3897131552917985,6.100500668354377,4.126417353430504
2026-05-29,MU,10:14,-0.07867577865880993,1.0838074815886944,3.2272467706917567
2026-05-29,HPE,10:29,-2.4243330621460557,-1.8440908019683604,4.607965915068543
2026-05-29,ADBE,10:44,2.851639295430619,3.0785513944308946,4.15780147847115
2026-05-29,MSFT,10:44,1.6831246394516164,1.7607993667350479,4.156656263947907
2026-05-29,HOOD,11:04,5.6077904633982545,6.955846212228327,2.168843914356063
2026-05-29,QBTS,11:04,4.255694616973638,5.2503031086070875,1.1762939132671308
2026-05-29,BMNR,11:29,-1.3066871637202104,0.9372529198030851,3.3994172251810895
2026-06-01,CRM,09:49,2.148913361270832,1.2778882743325652,3.774712961903807
2026-06-01,PLTR,09:49,-2.513787282066393,2.2537350504235665,3.4935159784747003
2026-06-01,BMNR,09:54,-0.05306447333509601,-1.717034902731773,4.961780427300207
2026-06-01,CDW,09:54,3.4930652381301774,3.9217792705527277,6.829680475771749
2026-06-01,OKTA,09:59,3.863585704732886,1.023037724253717,0.7379875120195889
2026-06-01,NBIS,10:09,0.3261900246539051,-2.0664475174565857,3.77501850694828
2026-06-01,TSM,10:09,0.05508503752669203,-0.3175125054597309,0.6767412879718937
2026-06-01,NET,10:14,6.738804793440534,5.472597067499733,6.640901146853191
2026-06-01,PANW,10:14,3.785445376990304,2.4697802480523854,1.34845822597985
2026-06-01,NVDA,10:19,1.5382527258743117,2.178517269065957,2.338719743322959
2026-06-01,DELL,10:24,0.43102519342255174,1.370332071657406,3.699952455020735
2026-06-01,HPE,10:24,3.601718250908692,4.292729653536657,3.548406193623214
2026-06-01,QBTS,10:24,0.3094378545642096,-0.8567075804192581,3.1618809113629798
2026-06-01,ORCL,10:29,5.898169092228245,4.33518959617399,0.5325684513392067
2026-06-01,AMD,10:34,0.7016457557697642,0.33675915963559494,2.943111219243118
2026-06-01,MRVL,10:34,2.7099191942850487,4.94106640519653,3.8799373704722235
2026-06-01,CRWD,10:59,2.756898817345599,2.9698150588474874,2.170049208428789
2026-06-01,ZETA,10:59,2.583401139137509,1.8697205984011145,1.0259079845985692
2026-06-01,HNGE,11:14,2.932476971182285,4.826156472138606,2.2535048022527038
2026-06-01,IREN,11:14,-0.30515715593530945,1.0128145203277021,2.5872436159731484
2026-06-01,ADBE,11:19,0.18828260670873398,1.5831212171786513,1.3699197473884335
2026-06-01,DRAM,11:19,1.658201374365098,1.8714056681883011,1.014879774180925
2026-06-01,HOOD,11:19,0.022058012573067387,3.640470997115649,0.8889031696868092
2026-06-01,LITE,11:19,1.8166569009036238,6.271386587381792,2.2964791406448803
