day,gex,credit,maxrisk,wing_pct,wing_vs_implied,pnl_usd,ret_risk,NEG,half,yr
2021-03-22,154786357.37105104,2.414,1.5859999999999999,1.0269576379974326,1.2618296529968454,89.40000000000184,56.36822194199359,False,2018-2026,2021
2021-03-24,-1507472160.8953748,2.3765,1.6235,1.0269576379974326,1.263823064770932,86.65000000000092,53.372343701879224,True,2018-2026,2021
2021-03-26,-1185990057.6647549,2.2039999999999997,1.7960000000000003,1.026588645929576,1.4285714285714286,-179.60000000000002,-100.0,True,2018-2026,2021
2021-03-29,6702299743.178451,2.184,1.8159999999999998,1.0102285642126532,1.36986301369863,42.40000000000093,23.348017621145885,False,2018-2026,2021
2021-03-31,2390654303.405406,2.2565,1.7435,1.0131968894855492,1.376936316695353,100.64999999999999,57.72870662460568,False,2018-2026,2021
2021-04-01,6274210134.969219,2.169,1.831,1.0094637223974763,1.4545454545454546,-136.09999999999727,-74.33096668487016,False,2018-2026,2021
2021-04-05,10869780794.3022,2.1365000000000003,1.8634999999999997,0.9986767533018751,1.478743068391867,-186.34999999999997,-100.0,False,2018-2026,2021
2021-04-07,4513497489.13134,1.9064999999999999,2.0935,0.9850760971285032,1.7353579175704992,132.65000000000157,63.36278958681708,False,2018-2026,2021
2021-04-09,6300514191.035127,1.7640000000000002,2.2359999999999998,0.9792161374819457,1.9607843137254901,-167.59999999999974,-74.95527728085857,False,2018-2026,2021
2021-04-12,9221293258.92596,1.9440000000000004,2.0559999999999996,0.9721952167995334,1.6806722689075628,133.39999999999867,64.88326848248964,False,2018-2026,2021
2021-04-14,5492713632.612896,1.7964999999999998,2.2035,0.9689687749812262,1.9277108433734937,27.650000000001796,12.548218742909823,False,2018-2026,2021
2021-04-16,7185585492.232908,1.7640000000000002,2.2359999999999998,0.96195469193401,1.9138755980861242,45.39999999999979,20.304114490160913,False,2018-2026,2021
2021-04-19,8844532472.4011,1.9639999999999997,2.0360000000000005,0.9585200450504421,1.7391304347826089,22.399999999999064,11.001964636541778,False,2018-2026,2021
2021-04-21,-2475460901.089394,2.1665000000000005,1.8334999999999995,0.9703556353403522,1.5296367112810707,-183.34999999999994,-100.0,True,2018-2026,2021
2021-04-23,-2229132129.907802,2.239,1.7610000000000001,0.9701673538685422,1.4035087719298247,-146.0999999999989,-82.96422487223104,True,2018-2026,2021
2021-04-26,6795098925.653899,1.9940000000000004,2.0059999999999993,0.9599232061435086,1.7167381974248928,135.4000000000014,67.49750747756802,False,2018-2026,2021
2021-04-28,2429360453.908108,1.9365,2.0635,0.9581067810007425,1.75054704595186,128.65000000000228,62.34552944027249,False,2018-2026,2021
2021-04-30,4901981752.080001,1.874,2.126,0.9523809523809523,1.8264840182648403,-82.59999999999886,-38.8523047977417,False,2018-2026,2021
2021-05-03,-3590600763.1012745,2.229,1.771,0.9585430146177809,1.3986013986013988,105.89999999999841,59.796725014115424,True,2018-2026,2021
2021-05-05,-4791301758.343043,2.3040000000000003,1.6959999999999997,0.9623481294358235,1.3605442176870748,57.39999999999821,33.844339622640454,True,2018-2026,2021
2021-05-07,1065820753.0841982,1.954,1.546,0.8351627374248354,1.4344262295081966,-154.6,-100.0,False,2018-2026,2021
2021-05-10,7536963180.25857,1.9365,2.0635,0.9477100954817921,1.7353579175704987,-206.35,-100.0,False,2018-2026,2021
2021-05-12,-4617104757.301893,2.5665,1.4335,0.9656004828002414,1.0825439783491204,-143.35,-100.0,True,2018-2026,2021
2021-05-14,-2654395226.060233,2.5015,1.4985,0.9749914688246478,1.1065006915629323,-149.85,-100.0,True,2018-2026,2021
2021-05-17,2838578842.548426,2.2765000000000004,1.7234999999999996,0.9602688752850798,1.2718600953895072,80.6499999999973,46.794313896140025,False,2018-2026,2021
2021-05-19,-2490214176.886398,2.314,1.686,0.970873786407767,1.3559322033898304,-78.60000000000227,-46.619217081851886,True,2018-2026,2021
2021-05-21,1002201969.6464185,2.209,1.791,0.963275135460566,1.3986013986013985,115.89999999999887,64.71245114461132,False,2018-2026,2021
2021-05-24,-1244053286.0495002,2.274,1.726,0.9639715628388963,1.3559322033898307,-172.6,-100.0,True,2018-2026,2021
2021-05-26,462349273.7323245,2.0940000000000003,1.9059999999999997,0.9563658099222953,1.639344262295082,105.39999999999799,55.299055613849944,False,2018-2026,2021
2021-05-28,2285697365.539214,1.824,2.176,0.954152950718,1.9047619047619047,80.40000000000182,36.94852941176554,False,2018-2026,2021
2021-06-01,5335941127.2526455,1.7865,2.2135,0.9523356030665207,1.85614849187935,41.649999999999544,18.816354190196314,False,2018-2026,2021
2021-06-02,-967616946.1297565,1.794,2.206,0.9532206944212759,1.923076923076923,143.39999999999864,65.00453309156782,True,2018-2026,2021
2021-06-04,-1408179728.4946144,2.0440000000000005,1.9559999999999995,0.9550642280693377,1.6326530612244896,-151.6000000000002,-77.50511247443774,True,2018-2026,2021
2021-06-07,8654074570.232075,1.6664999999999999,2.3335,0.9466111321469141,2.0887728459530024,88.65000000000272,37.990143561175366,False,2018-2026,2021
2021-06-09,3324348284.3299527,1.5739999999999998,2.426,0.9472612309659697,2.23463687150838,19.40000000000044,7.996702390766874,False,2018-2026,2021
2021-06-11,4792295863.338831,1.624,2.376,0.9443316492752255,2.162162162162162,30.400000000000695,12.794612794613085,False,2018-2026,2021
2021-06-14,6539972743.427235,1.4164999999999999,2.5835,0.942684766214178,2.388059701492537,12.649999999997942,4.896458293012557,False,2018-2026,2021
2021-06-16,4678399447.442353,2.054,1.9460000000000002,0.9423072392753657,1.5384615384615388,-81.60000000000048,-41.932168550873826,False,2018-2026,2021
2021-06-18,2448509813.65949,1.909,2.091,0.9479346873000449,1.6260162601626016,-209.10000000000002,-100.0,False,2018-2026,2021
2021-06-21,-10730353675.7625,2.5164999999999997,1.4835000000000003,0.963855421686747,1.1188811188811187,-133.3500000000023,-89.88877654196311,True,2018-2026,2021
2021-06-23,5303156041.290962,1.6640000000000001,2.336,0.9454923651491515,2.051282051282051,126.4000000000023,54.109589041096875,False,2018-2026,2021
2021-06-25,8154507613.76073,1.5439999999999998,2.4560000000000004,0.9409772048272131,2.2857142857142856,-2.599999999999336,-1.0586319218238338,False,2018-2026,2021
2021-06-28,9791031497.521742,1.734,2.266,0.9377124504770612,2.0100502512562812,25.39999999999818,11.209179170343415,False,2018-2026,2021
2021-06-30,5337265109.055139,1.3739999999999999,2.6260000000000003,0.9352787130564908,2.564102564102564,130.40000000000066,49.657273419649904,False,2018-2026,2021
2021-07-02,6505889251.575039,1.6039999999999999,2.396,0.9292169024554556,2.185792349726776,-214.6,-89.56594323873122,False,2018-2026,2021
2021-07-06,9711827471.282187,1.5040000000000002,2.4959999999999996,0.9221902017291066,2.2598870056497176,40.399999999997746,16.18589743589654,False,2018-2026,2021
2021-07-07,3849745697.1725307,1.604,2.396,0.924000924000924,2.1978021978021975,17.399999999999327,7.262103505842791,False,2018-2026,2021
2021-07-09,-1716871879.714417,2.174,1.826,0.9281819236570368,1.465201465201465,-182.6,-100.0,True,2018-2026,2021
2021-07-12,11155481109.92358,1.8340000000000003,2.1659999999999995,0.918526683200147,1.8518518518518516,-24.599999999998378,-11.357340720220861,False,2018-2026,2021
2021-07-14,3823418620.3068175,1.944,2.056,0.9182314861576604,1.7241379310344829,173.40000000000205,84.3385214007792,False,2018-2026,2021
2021-07-16,1902849029.966998,2.0365,1.9634999999999998,0.92011133347135,1.6494845360824744,-57.350000000001344,-29.208046855106367,False,2018-2026,2021
2021-07-19,-3776759303.563138,2.454,1.5459999999999998,0.9272352163935187,1.234567901234568,-154.6,-100.0,True,2018-2026,2021
2021-07-21,2159344387.1026464,2.124,1.876,0.9279881217520415,1.4981273408239701,-44.599999999999305,-23.77398720682266,False,2018-2026,2021
2021-07-23,-2.3516790972399975e+24,1.7539999999999998,2.2460000000000004,0.9185055914027876,1.9417475728155345,-224.60000000000005,-100.0,True,2018-2026,2021
2021-07-26,13569322859.931072,1.8039999999999998,2.196,0.9092975676290066,1.8433179723502304,81.39999999999907,37.06739526411615,False,2018-2026,2021
2021-07-28,1516184499.2431011,2.374,1.626,0.9111617312072893,1.3114754098360657,153.4000000000025,94.34194341943575,False,2018-2026,2021
2021-07-30,5133016124.937325,1.8840000000000001,2.1159999999999997,0.907708716272948,1.8099547511312217,-64.59999999999727,-30.52930056710646,False,2018-2026,2021
2021-08-02,113968052.87631007,2.1765000000000003,1.8234999999999997,0.9122630966770816,1.4981273408239701,175.64999999999844,96.32574718946995,False,2018-2026,2021
2021-08-04,3568374640.1577096,1.664,2.3360000000000003,0.906762178949516,2.0725388601036268,-32.60000000000092,-13.955479452055187,False,2018-2026,2021
2021-08-06,4267559527.67237,1.9240000000000002,2.0759999999999996,0.9054485365688028,1.7621145374449338,40.40000000000183,19.460500963392025,False,2018-2026,2021
2021-08-09,10429257845.16251,1.764,2.2359999999999998,0.9039139473922083,1.9801980198019802,162.40000000000137,72.62969588551046,False,2018-2026,2021
2021-08-11,3710164508.552493,1.774,2.226,0.9036280666877513,1.9607843137254901,3.3999999999990926,1.5274034141954596,False,2018-2026,2021
2021-08-13,8440043250.045647,1.3139999999999998,2.686,0.8987148377819718,2.6315789473684212,41.40000000000226,15.41325390915944,False,2018-2026,2021
2021-08-16,13515936393.85908,1.384,2.616,0.8970621215519176,2.4390243902439024,36.40000000000181,13.914373088685705,False,2018-2026,2021
2021-08-18,-220311304.6163686,2.064,1.936,0.9007791739854974,1.5503875968992247,-172.60000000000204,-89.15289256198453,True,2018-2026,2021
2021-08-20,-1445262836.2299597,2.459,1.541,0.9094216078574028,1.1510791366906477,-88.0999999999975,-57.17066839714309,True,2018-2026,2021
2021-08-23,5408460607.567111,1.7665000000000002,2.2335,0.9022420715477963,1.8223234624145783,-148.35,-66.4204163868368,False,2018-2026,2021
2021-08-25,8075075292.112121,1.434,2.566,0.8929568032146445,2.4539877300613497,55.400000000000446,21.59002338269698,False,2018-2026,2021
2021-08-27,3794431407.0552325,2.404,1.596,0.896318372285836,1.3071895424836601,-159.60000000000002,-100.0,False,2018-2026,2021
2021-08-30,10395973464.74465,1.5064999999999995,2.4935000000000005,0.8885137386436838,2.1798365122615806,28.64999999999722,11.489873671544903,False,2018-2026,2021
2021-09-01,6617120095.28232,1.4839999999999998,2.516,0.8857199796284404,2.3121387283236996,129.4000000000002,51.430842607313274,False,2018-2026,2021
2021-09-03,6338350504.863836,1.9089999999999998,2.091,0.8826320086497937,1.7241379310344827,84.89999999999975,40.60258249641308,False,2018-2026,2021
2021-09-07,10168371174.998913,1.6340000000000001,2.3659999999999997,0.8828852690592858,2.0725388601036268,15.399999999998194,6.508875739644207,False,2018-2026,2021
2021-09-08,3671780700.896338,1.5839999999999999,2.4160000000000004,0.8858965272856131,2.173913043478261,53.39999999999885,22.102649006622034,False,2018-2026,2021
2021-09-10,1841042988.359627,1.834,2.166,0.8909678137877269,1.8348623853211008,-216.6,-100.0,False,2018-2026,2021
2021-09-13,-4874313831.8296585,2.5665000000000004,1.4334999999999996,0.8978877191407214,1.011378002528445,201.6499999999989,140.66968957097941,True,2018-2026,2021
2021-09-15,-3417869822.982244,2.3040000000000003,1.6959999999999997,0.9005358188121932,1.3157894736842106,-154.60000000000224,-91.15566037735982,True,2018-2026,2021
2021-09-17,-1132593332.9875567,2.0415,1.9585,0.8945544000894555,1.5655577299412915,-195.85,-100.0,True,2018-2026,2021
2021-09-20,-7274144500.186344,2.4890000000000008,1.5109999999999992,0.9061459348027999,1.1428571428571428,-151.0999999999999,-100.0,True,2018-2026,2021
2021-09-22,-8033708102.713876,2.8440000000000003,1.1559999999999997,0.922360320059031,0.8830022075055189,1.4000000000016222,1.2110726643612653,True,2018-2026,2021
2021-09-24,1033754110.1391609,2.0440000000000005,1.9559999999999995,0.9026492756239564,1.5094339622641508,196.40000000000163,100.40899795501107,False,2018-2026,2021
2021-09-27,3757704067.357386,2.0465,1.9535,0.9010632546404758,1.4732965009208103,-27.34999999999932,-14.000511901714521,False,2018-2026,2021
2021-09-29,-7485664093.596406,2.8690000000000007,1.1309999999999993,0.9221902017291066,0.8830022075055187,241.9000000000012,213.88152077807368,True,2018-2026,2021
2021-09-30,-8857752959.228216,2.7865,1.2134999999999998,0.9207043388191967,0.9744214372716199,-121.34999999999998,-100.0,True,2018-2026,2021
2021-10-01,-9322940695.134073,2.8064999999999998,1.1935000000000002,0.9324661398232976,0.9122006841505131,-48.35000000000207,-40.51110180142611,True,2018-2026,2021
2021-10-04,-8285284063.4485,2.716500000000001,1.2834999999999992,0.9210435423334637,0.9779951100244499,-128.3499999999999,-100.0,True,2018-2026,2021
2021-10-06,-4569043738.952168,2.519,1.4809999999999999,0.9236168837166344,1.1695906432748537,161.90000000000228,109.31802835921829,True,2018-2026,2021
2021-10-08,698598058.3164495,2.3940000000000006,1.6059999999999994,0.9118887495725522,1.2307692307692308,122.39999999999847,76.21419676214104,False,2018-2026,2021
2021-10-11,1076273089.8860607,2.524,1.476,0.9135966014206427,1.1764705882352942,-80.5999999999984,-54.60704607045963,False,2018-2026,2021
2021-10-13,-6938706079.283036,2.6465,1.3535,0.922445402762724,1.0680907877169559,51.65000000000046,38.16032508311819,True,2018-2026,2021
2021-10-15,3152427632.7459397,2.0265,1.9735,0.9040160914864284,1.5238095238095237,-180.3499999999984,-91.38586268051604,False,2018-2026,2021
2021-10-18,6877901572.138653,2.0065000000000004,1.9934999999999996,0.8972029697418299,1.5533980582524272,76.64999999999912,38.44996237772719,False,2018-2026,2021
2021-10-20,5727392309.9576845,1.6839999999999997,2.3160000000000003,0.8875477056891807,2.0512820512820515,-70.59999999999866,-30.483592400690267,False,2018-2026,2021
2021-10-22,6084842694.08607,1.644,2.356,0.8818147748065519,2.1052631578947367,151.40000000000043,64.26146010186777,False,2018-2026,2021
2021-10-25,6594717005.582494,1.9440000000000004,2.0559999999999996,0.8827488800123585,1.7391304347826084,-54.60000000000087,-26.556420233463463,False,2018-2026,2021
2021-10-27,5151161098.838808,1.8565,2.1435,0.8772506963177401,1.8475750577367205,-123.3499999999975,-57.546069512478425,False,2018-2026,2021
2021-10-29,4122888652.5101175,1.9340000000000002,2.066,0.8728288382648163,1.7699115044247786,-27.599999999997937,-13.35914811229329,False,2018-2026,2021
2021-11-01,5827193163.279086,1.9364999999999999,2.0635000000000003,0.8710611702706823,1.727861771058315,83.64999999999772,40.53792100799501,False,2018-2026,2021
2021-11-03,3133050806.085512,2.194,1.806,0.8660445579925087,1.4545454545454546,-53.60000000000183,-29.678848283500454,False,2018-2026,2021
2021-11-05,6383948045.481175,1.8639999999999999,2.136,0.8567511994516792,1.8264840182648403,-62.60000000000092,-29.307116104869348,False,2018-2026,2021
2021-11-08,11692680912.350737,1.994,2.0060000000000002,0.8538069115669491,1.6,195.39999999999796,97.407776669989,False,2018-2026,2021
2021-11-10,3178624438.85823,2.1465,1.8535,0.855816341813047,1.5180265654648957,-121.35000000000136,-65.4707310493668,False,2018-2026,2021
2021-11-12,951235703.5814648,1.9740000000000004,2.026,0.8624407072013799,1.702127659574468,-128.59999999999906,-63.47482724580408,False,2018-2026,2021
2021-11-15,8137491867.043259,2.0140000000000007,1.9859999999999993,0.856054445062706,1.6666666666666665,160.39999999999756,80.76535750251642,False,2018-2026,2021
2021-11-17,9348910641.139301,1.6689999999999998,2.3310000000000004,0.8524240809802877,2.0833333333333335,-21.099999999999564,-9.051909051908863,False,2018-2026,2021
2021-11-19,7381678613.569878,1.794,2.206,0.8515711487694796,1.8779342723004695,70.4000000000025,31.912964641886905,False,2018-2026,2021
2021-11-22,6231963169.938263,2.0340000000000003,1.9659999999999997,0.8530421616088375,1.574803149606299,55.39999999999821,28.179043743641003,False,2018-2026,2021
2021-11-24,-1206396087.4419212,2.3040000000000003,1.6959999999999997,0.8542810157401277,1.3201320132013201,93.39999999999958,55.070754716980886,True,2018-2026,2021
2021-12-03,-2869712067.72271,3.009000000000001,0.9909999999999992,0.8744316194473593,0.78125,-99.09999999999992,-100.0,True,2018-2026,2021
2021-12-06,-9050275696.550941,3.4965,1.5034999999999998,1.1027060406236906,0.6527415143603134,-50.34999999999998,-33.48852677086796,True,2018-2026,2021
2021-12-08,5146643335.490916,2.4440000000000004,1.5559999999999996,0.8542627712284299,1.1527377521613833,-9.600000000002007,-6.169665809769929,False,2018-2026,2021
2021-12-10,3050529592.325473,2.4165,1.5835,0.8577432774370631,1.2213740458015265,-130.35000000000272,-82.3176507736045,False,2018-2026,2021
2021-12-13,9531306047.553507,2.2640000000000002,1.7359999999999998,0.849762066621346,1.3513513513513513,-104.60000000000021,-60.253456221198284,False,2018-2026,2021
2021-12-15,-1051147274.954308,3.099,1.9009999999999998,1.0790047260407,1.0893246187363834,-90.09999999999998,-47.39610731194108,True,2018-2026,2021
2021-12-17,2420880894.8101993,2.7914999999999996,1.2085000000000004,0.8575777715841605,0.8556149732620321,-120.85000000000004,-100.0,False,2018-2026,2021
2021-12-20,-8783268394.54009,3.259,1.741,1.0872401496042445,0.9523809523809523,-174.10000000000002,-100.0,True,2018-2026,2021
2021-12-22,509867601.12754714,2.6040000000000005,1.3959999999999995,0.8638562543192813,1.0928961748633879,-139.59999999999994,-100.0,False,2018-2026,2021
2021-12-23,5517274568.719519,2.1439999999999997,1.8560000000000003,0.855267377964036,1.4705882352941178,-142.59999999999934,-76.83189655172377,False,2018-2026,2021
2021-12-27,9159283138.516378,2.3465,1.6535000000000002,0.8500329387763776,1.2965964343598055,-165.35000000000002,-100.0,False,2018-2026,2021
2021-12-29,8531249924.808941,2.0065000000000004,1.9934999999999996,0.8387854386847844,1.6161616161616161,147.65000000000276,74.06571356910098,False,2018-2026,2021
2021-12-31,5681465972.596521,1.8739999999999997,2.1260000000000003,0.8400890494392406,1.7543859649122808,-23.600000000001398,-11.100658513641296,False,2018-2026,2021
2022-01-03,2598471290.694584,2.1490000000000005,1.8509999999999995,0.8423003221798733,1.4869888475836428,138.90000000000094,75.04051863857428,False,2018-2026,2022
2022-01-05,4155441958.305697,2.0940000000000003,1.9059999999999997,0.8376787920671819,1.6,-190.59999999999997,-100.0,False,2018-2026,2022
2022-01-07,-5726810082.067186,2.5765000000000007,1.4234999999999993,0.854828713696493,1.103448275862069,69.65000000000052,48.928696873902744,True,2018-2026,2022
2022-01-10,-8369413128.124062,2.7540000000000004,1.2459999999999996,0.8581481163648845,1.0230179028132993,232.39999999999935,186.5168539325838,True,2018-2026,2022
2022-01-12,-339561556.67465156,2.5065000000000004,1.4934999999999996,0.851534891642185,1.1251758087201125,43.65000000000072,29.226648811517066,True,2018-2026,2022
2022-01-14,-4997508620.48724,2.6864999999999997,1.3135000000000003,0.861066861841822,0.9864364981504317,237.64999999999975,180.92881614008348,True,2018-2026,2022
2022-01-18,-5812891061.927584,2.816500000000001,1.183499999999999,0.8607889130388001,0.8958566629339306,-118.34999999999991,-100.0,True,2018-2026,2022
2022-01-19,-9870046879.080782,2.9515000000000002,1.0484999999999998,0.8761938140716727,0.8008008008008007,-104.84999999999998,-100.0,True,2018-2026,2022
2022-01-21,-10014985695.40215,2.999,1.001,0.8952751852100539,0.7590132827324478,-100.1,-100.0,True,2018-2026,2022
2022-01-24,-11873762035.396944,3.2939999999999996,0.7060000000000004,0.9130127137020383,0.521172638436482,319.3999999999977,452.40793201132794,True,2018-2026,2022
2022-01-26,-5072635881.485792,3.4415000000000013,0.5584999999999987,0.9206195769753044,0.4424778761061947,89.149999999999,159.62399283795742,True,2018-2026,2022
2022-01-28,-6490323644.232142,3.2740000000000005,0.7259999999999995,0.9274932177058456,0.533689126084056,-72.59999999999995,-100.0,True,2018-2026,2022
2022-01-31,-4251038292.2180004,3.1765000000000008,0.8234999999999992,0.9051412020275162,0.5865102639296187,-82.34999999999992,-100.0,True,2018-2026,2022
2022-02-02,-508186914.577029,2.6790000000000003,1.3209999999999997,0.8830801836806782,0.9756097560975611,-61.10000000000202,-46.25283875851781,True,2018-2026,2022
2022-02-04,-6117471976.357883,3.0615000000000014,0.9384999999999986,0.8955758552749418,0.68259385665529,134.14999999999742,142.94086307937945,True,2018-2026,2022
2022-02-07,-2304502908.8468957,2.9615,1.0385,0.8914244963451595,0.788177339901478,-80.84999999999818,-77.85267212325294,True,2018-2026,2022
2022-02-09,-2898682400.249828,2.709,1.291,0.887134334316574,0.9732360097323602,-129.1,-100.0,True,2018-2026,2022
2022-02-11,-6687464471.408684,3.0290000000000004,0.9709999999999996,0.8901350779980862,0.7259528130671506,-97.09999999999997,-100.0,True,2018-2026,2022
2022-02-14,-11005667238.75941,3.3714999999999993,0.6285000000000007,0.9081002542680712,0.4833836858006042,143.15000000000015,227.76451869530626,True,2018-2026,2022
2022-02-16,-6534636603.432267,2.8915,1.1084999999999998,0.8967202457013473,0.8097165991902835,127.14999999999957,114.70455570590852,True,2018-2026,2022
2022-02-18,-9969512565.708395,2.9665000000000012,1.0334999999999988,0.9151014618745853,0.7400555041628122,-103.34999999999988,-100.0,True,2018-2026,2022
2022-02-22,-10926226787.308706,3.3040000000000003,0.6959999999999997,0.9211283822682786,0.5232177894048398,-69.59999999999997,-100.0,True,2018-2026,2022
2022-02-23,-9966951729.17917,3.1040000000000005,0.8959999999999995,0.9309903409752124,0.6661115736885928,-89.59999999999995,-100.0,True,2018-2026,2022
2022-02-25,-7995810398.340068,3.164,0.8359999999999999,0.93429565786093,0.6304176516942475,-83.59999999999998,-100.0,True,2018-2026,2022
2022-02-28,-2371523474.596766,3.044000000000001,0.9559999999999991,0.9138888254243871,0.6504065040650406,270.4000000000026,282.8451882845218,True,2018-2026,2022
2022-03-02,-5878643023.834428,3.3039999999999994,0.6960000000000006,0.9160445197636604,0.4716981132075471,46.400000000002436,66.66666666667011,True,2018-2026,2022
2022-03-04,-5592328134.370899,2.996500000000001,1.003499999999999,0.9180207472688883,0.7011393514461,123.65000000000101,123.21873442949791,True,2018-2026,2022
2022-03-07,-8500270856.178236,3.284000000000001,0.7159999999999989,0.9254118082546733,0.5486968449931413,-71.59999999999988,-100.0,True,2018-2026,2022
2022-03-09,-9024244722.905506,3.194,0.806,0.9608686252372144,0.599250936329588,-80.60000000000001,-100.0,True,2018-2026,2022
2022-03-11,-7404005839.767348,2.869000000000001,1.130999999999999,0.9401146939926671,0.749063670411985,-113.0999999999999,-100.0,True,2018-2026,2022
2022-03-14,-10358965086.106737,3.184000000000001,0.815999999999999,0.9522222486728402,0.5689900426742531,-75.59999999999967,-92.64705882352912,True,2018-2026,2022
2022-03-16,-5515486524.325715,3.1590000000000003,0.8409999999999997,0.9387027128508402,0.6006006006006006,-84.09999999999998,-100.0,True,2018-2026,2022
2022-03-18,1219064637.598146,2.8765000000000005,1.1234999999999995,0.90711175616836,0.827300930713547,-112.34999999999995,-100.0,False,2018-2026,2022
2022-03-21,2798976967.7690887,2.8240000000000007,1.1759999999999993,0.900009000090001,0.8188331627430911,238.4000000000003,202.72108843537455,False,2018-2026,2022
2022-03-23,1362584843.2177665,2.599,1.4009999999999998,0.8897192935628809,1.0526315789473684,-140.09999999999997,-100.0,False,2018-2026,2022
2022-03-25,458022335.79960936,2.5040000000000004,1.4959999999999996,0.8880600328582212,1.1173184357541899,-115.60000000000245,-77.27272727272893,False,2018-2026,2022
2022-03-28,3301946860.695665,2.6965000000000003,1.3034999999999997,0.883665444262802,1.019108280254777,-130.34999999999997,-100.0,False,2018-2026,2022
2022-03-30,4683947122.899591,2.3390000000000004,1.6609999999999996,0.8665698996945341,1.282051282051282,-95.10000000000201,-57.254665863938605,False,2018-2026,2022
2022-03-31,-1644816780.1372545,2.5515,1.4485000000000001,0.8720106385297901,1.0738255033557047,-144.85000000000002,-100.0,True,2018-2026,2022
2022-04-01,-5101931526.946926,2.7265000000000006,1.2734999999999994,0.885661146045523,1.0012515644555695,61.6499999999987,48.409893992931856,True,2018-2026,2022
2022-04-04,-7429710745.109739,2.6390000000000007,1.3609999999999993,0.8832166751308265,1.0869565217391302,-136.09999999999994,-100.0,True,2018-2026,2022
2022-04-06,-5703760325.412466,2.6765,1.3235000000000001,0.8867016913834763,1.0680907877169559,-132.35000000000002,-100.0,True,2018-2026,2022
2022-04-08,-4828077897.330468,2.5965000000000007,1.4034999999999993,0.8913649025069638,1.0825439783491204,20.650000000001434,14.713216957607015,True,2018-2026,2022
2022-04-11,-5258438547.676448,2.654,1.346,0.8936350841134023,1.0309278350515465,-134.60000000000002,-100.0,True,2018-2026,2022
2022-04-13,-9824972561.790085,2.7265,1.2734999999999999,0.9127002236115548,1.0037641154328734,-127.34999999999998,-100.0,True,2018-2026,2022
2022-04-14,-3900060181.633627,2.5040000000000004,1.4959999999999996,0.9022217209879327,1.1560693641618498,-149.59999999999997,-100.0,True,2018-2026,2022
2022-04-18,-9810225073.231625,2.7015000000000007,1.2984999999999993,0.9135340063033847,0.9638554216867469,169.15000000000097,130.26569118213405,True,2018-2026,2022
2022-04-20,-2789591224.8475003,2.5165000000000006,1.4834999999999994,0.898876404494382,1.1510791366906474,217.65000000000256,146.7138523761393,True,2018-2026,2022
2022-04-22,-7583019380.769811,2.9015000000000013,1.0984999999999987,0.9131794625938863,0.8820286659316428,-109.84999999999987,-100.0,True,2018-2026,2022
2022-04-25,-10499128240.703703,3.1365000000000007,0.8634999999999993,0.938790837401427,0.6820119352088662,264.6499999999992,306.4852345107115,True,2018-2026,2022
2022-04-27,-8497980957.5817995,3.1365000000000016,0.8634999999999984,0.9613304813862387,0.6177606177606177,238.65000000000015,276.375217139549,True,2018-2026,2022
2022-04-29,-5237759290.215816,3.1515000000000004,0.8484999999999996,0.9350163627863487,0.6519967400162999,-84.84999999999997,-100.0,True,2018-2026,2022
2022-05-02,-11246308289.987202,3.2939999999999996,0.7060000000000004,0.9707559762164786,0.5390835579514824,280.39999999999907,397.1671388101967,True,2018-2026,2022
2022-05-04,-6818629717.891937,3.291500000000001,0.708499999999999,0.9605917245022934,0.5617977528089888,-70.84999999999991,-100.0,True,2018-2026,2022
2022-05-06,-7950955118.141514,3.3465000000000025,0.6534999999999975,0.9664637092877163,0.494743351886209,272.6499999999998,417.2149961744465,True,2018-2026,2022
2022-05-09,-8342765244.318641,3.2915,0.7084999999999999,0.9723370120083621,0.5594405594405594,-70.85,-100.0,True,2018-2026,2022
2022-05-11,-7556830983.139898,3.2965000000000018,0.7034999999999982,1.0023555355084448,0.5098789037603568,-70.34999999999982,-100.0,True,2018-2026,2022
2022-05-13,-8520182246.412808,3.199,0.8010000000000002,1.0194199500484225,0.5706134094151213,-80.10000000000002,-100.0,True,2018-2026,2022
2022-05-16,-4837692940.920665,3.1989999999999994,0.8010000000000006,0.9958423581547041,0.6106870229007634,141.90000000000268,177.15355805243766,True,2018-2026,2022
2022-05-18,-5063263523.822042,2.959,1.041,0.9797677950325773,0.7920792079207921,-104.1,-100.0,True,2018-2026,2022
2022-05-20,-8457684622.628954,3.0315,0.9685000000000001,1.0270894851713956,0.6993006993006994,161.14999999999839,166.39132679400967,True,2018-2026,2022
2022-05-23,-9598818120.069883,3.161499999999999,0.8385000000000011,1.026746752913394,0.6235385814497273,-83.85000000000011,-100.0,True,2018-2026,2022
2022-05-25,-4830286702.96533,3.0440000000000014,0.9559999999999986,1.01525419426889,0.709849157054126,60.40000000000036,63.1799163179921,True,2018-2026,2022
2022-05-27,-973383328.4046655,2.7865,1.2134999999999998,0.9869476177551876,0.8898776418242491,-121.34999999999998,-100.0,True,2018-2026,2022
2022-05-31,1681658636.649774,3.0340000000000003,0.9659999999999997,0.9630664034285165,0.7312614259597806,173.3999999999989,179.503105590061,False,2018-2026,2022
2022-06-01,-981382416.2729198,2.9290000000000003,1.0709999999999997,0.969227041434456,0.8130081300813008,-107.09999999999997,-100.0,True,2018-2026,2022
