day,w,gex,credit,maxrisk,width_c,width_p,straddle_mid,pnl_usd,ret_risk,ret_credit,NEG,half,yr
2022-11-30,1.0,-5094177688.804899,3.5340000000000007,1.4659999999999993,5.0,5.0,4.85,-146.59999999999994,-100.0,-41.48273910582906,True,2018-2026,2022
2022-11-30,2.0,-5094177688.804899,4.644000000000001,5.355999999999999,10.0,10.0,4.85,-535.5999999999999,-100.0,-115.33161068044784,True,2018-2026,2022
2022-12-01,1.0,3374305930.466366,2.704,1.2959999999999998,4.0,4.0,3.9,134.39999999999864,103.70370370370267,49.70414201183382,False,2018-2026,2022
2022-12-01,2.0,3374305930.466366,3.5740000000000003,4.426,8.0,8.0,3.9,221.39999999999867,50.022593764120806,61.947397873530676,False,2018-2026,2022
2022-12-02,1.0,3209294627.649874,3.414,1.5859999999999999,5.0,5.0,4.7,228.40000000000046,144.01008827238365,66.90099589923857,False,2018-2026,2022
2022-12-02,2.0,3209294627.649874,4.364,4.636,9.0,9.0,4.7,323.40000000000043,69.75841242450397,74.1063244729607,False,2018-2026,2022
2022-12-05,1.0,643244826.7812501,2.024,0.976,3.0,3.0,3.03,-97.6,-100.0,-48.22134387351779,False,2018-2026,2022
2022-12-05,2.0,643244826.7812501,2.734,3.266,6.0,6.0,3.03,-326.6,-100.0,-119.4586686174104,False,2018-2026,2022
2022-12-06,1.0,-5680528843.511054,2.104,0.8959999999999999,3.0,3.0,3.18,-89.6,-100.0,-42.585551330798474,True,2018-2026,2022
2022-12-06,2.0,-5680528843.511054,2.8740000000000006,3.1259999999999994,6.0,6.0,3.18,-226.59999999999857,-72.48880358285305,-78.84481558803012,True,2018-2026,2022
2022-12-07,1.0,-7821671175.9596195,2.1240000000000006,0.8759999999999994,3.0,3.0,3.4000000000000004,127.39999999999779,145.43378995433548,59.98116760828519,True,2018-2026,2022
2022-12-07,2.0,-7821671175.9596195,3.1240000000000006,3.8759999999999994,7.0,7.0,3.4000000000000004,227.3999999999978,58.66873065015423,72.7912932138277,True,2018-2026,2022
2022-12-08,1.0,-6388154781.755897,2.6140000000000008,1.3859999999999992,4.0,4.0,3.5900000000000003,-59.59999999999788,-43.001443001441494,-22.800306044375613,True,2018-2026,2022
2022-12-08,2.0,-6388154781.755897,3.2740000000000005,3.7259999999999995,7.0,7.0,3.5900000000000003,6.400000000002093,1.7176596886747435,1.9547953573616654,True,2018-2026,2022
2022-12-09,1.0,-2612741078.8251824,2.7539999999999996,1.2460000000000004,4.0,4.0,4.08,3.3999999999972275,2.728731942212862,1.2345679012335613,True,2018-2026,2022
2022-12-09,2.0,-2612741078.8251824,3.7139999999999995,4.2860000000000005,8.0,8.0,4.08,99.39999999999722,23.19178721418507,26.763597199783856,True,2018-2026,2022
2022-12-12,1.0,-5467912050.66282,2.5290000000000004,1.4709999999999996,4.0,4.0,3.565,-147.09999999999997,-100.0,-58.165282720442846,True,2018-2026,2022
2022-12-12,2.0,-5467912050.66282,3.1765000000000003,3.8234999999999997,7.0,7.0,3.565,-173.35000000000247,-45.33804106185497,-54.57264284590034,True,2018-2026,2022
2022-12-13,1.0,-782109361.507573,6.5665000000000004,2.4334999999999996,9.0,9.0,9.385,260.6500000000021,107.10910211629428,39.69390086042824,True,2018-2026,2022
2022-12-13,2.0,-782109361.507573,9.0265,9.9735,19.0,19.0,9.385,506.6500000000021,50.79961899032457,56.12917520633712,True,2018-2026,2022
2022-12-14,1.0,1616999826.1185453,5.736500000000001,2.2634999999999987,8.0,8.0,7.885,214.65000000000262,94.8310139165022,37.41828641157545,False,2018-2026,2022
2022-12-14,2.0,1616999826.1185453,7.556500000000001,8.4435,16.0,16.0,7.885,396.6500000000026,46.97696452892788,52.4912327135582,False,2018-2026,2022
2022-12-15,1.0,-2288078676.476429,3.391500000000001,1.608499999999999,5.0,5.0,4.8950000000000005,-160.84999999999988,-100.0,-47.4273920094353,True,2018-2026,2022
2022-12-15,2.0,-2288078676.476429,4.526500000000001,5.473499999999999,10.0,10.0,4.8950000000000005,-482.3500000000021,-88.12460034712748,-106.56136087484856,True,2018-2026,2022
2022-12-16,1.0,-8584170137.087579,3.289,1.7109999999999999,5.0,5.0,4.75,-142.09999999999795,-83.05084745762592,-43.2046214654904,True,2018-2026,2022
2022-12-16,2.0,-8584170137.087579,4.299,5.701,9.0,10.0,4.75,-41.09999999999792,-7.2092615330640095,-9.560362875086744,True,2018-2026,2022
2022-12-19,1.0,-12173281795.433487,2.7590000000000003,1.2409999999999997,4.0,4.0,4.26,-124.09999999999997,-100.0,-44.98006524102934,True,2018-2026,2022
2022-12-19,2.0,-12173281795.433487,3.9490000000000003,5.051,9.0,9.0,4.26,-6.099999999999062,-1.2076816471983887,-1.544694859457853,True,2018-2026,2022
2022-12-20,1.0,-9908322254.24916,2.5665000000000004,1.4334999999999996,4.0,4.0,3.5149999999999997,104.65000000000187,73.00313916986529,40.77537502435295,True,2018-2026,2022
2022-12-20,2.0,-9908322254.24916,3.1864999999999997,3.8135000000000003,7.0,7.0,3.5149999999999997,166.6500000000018,43.70001311131553,52.29876039541873,True,2018-2026,2022
2022-12-21,1.0,-7436977291.004415,2.5765000000000007,1.4234999999999993,4.0,4.0,3.515,-142.34999999999994,-100.0,-55.24936929943718,True,2018-2026,2022
2022-12-21,2.0,-7436977291.004415,3.2265,3.7735,7.0,7.0,3.515,-200.3500000000018,-53.09394461375428,-62.09514954284885,True,2018-2026,2022
2022-12-22,1.0,-3137944264.035066,2.0665000000000004,0.9334999999999996,3.0,3.0,3.125,-93.34999999999995,-100.0,-45.172997822405,True,2018-2026,2022
2022-12-22,2.0,-3137944264.035066,2.8165000000000004,3.1834999999999996,6.0,6.0,3.125,-244.34999999999906,-76.75514370975313,-86.75661281732611,True,2018-2026,2022
2022-12-23,1.0,-9807274128.987457,2.7140000000000004,1.2859999999999996,4.0,4.0,3.9899999999999998,-119.60000000000247,-93.00155520995528,-44.06779661017039,True,2018-2026,2022
2022-12-23,2.0,-9807274128.987457,3.6140000000000003,4.385999999999999,8.0,8.0,3.9899999999999998,-29.600000000002467,-6.748746010032485,-8.19037078029952,True,2018-2026,2022
2022-12-27,1.0,-5087840623.577718,2.5540000000000003,1.4459999999999997,4.0,4.0,3.5999999999999996,194.39999999999867,134.43983402489536,76.11589663273244,True,2018-2026,2022
2022-12-27,2.0,-5087840623.577718,3.234,3.766,7.0,7.0,3.5999999999999996,262.3999999999986,69.67604885820464,81.13790970933786,True,2018-2026,2022
2022-12-28,1.0,-6608950782.121396,2.0340000000000007,0.9659999999999993,3.0,3.0,3.16,-96.59999999999994,-100.0,-47.49262536873151,True,2018-2026,2022
2022-12-28,2.0,-6608950782.121396,2.8140000000000005,3.1859999999999995,6.0,6.0,3.16,-251.59999999999835,-78.97049591964796,-89.41009239516642,True,2018-2026,2022
2022-12-29,1.0,-10518409374.48195,2.5840000000000005,1.4159999999999995,4.0,4.0,3.6,-141.59999999999994,-100.0,-54.79876160990709,True,2018-2026,2022
2022-12-29,2.0,-10518409374.48195,3.2340000000000004,3.7659999999999996,7.0,7.0,3.6,-312.60000000000133,-83.00584174190159,-96.66048237476849,True,2018-2026,2022
2022-12-30,1.0,-2348133081.4118304,2.0765000000000002,0.9234999999999998,3.0,3.0,3.2249999999999996,50.6500000000007,54.845695722794495,24.39200577895531,True,2018-2026,2022
2022-12-30,2.0,-2348133081.4118304,2.8365,3.1635,6.0,6.0,3.2249999999999996,126.65000000000069,40.0347716137192,44.650096950467365,True,2018-2026,2022
2023-01-03,1.0,-8703516238.302645,2.8165000000000013,1.1834999999999987,4.0,4.0,4.075,263.64999999999947,222.77144064216284,93.60908929522434,True,2018-2026,2023
2023-01-03,2.0,-8703516238.302645,3.796500000000001,4.203499999999999,8.0,8.0,4.075,361.6499999999994,86.03544665159973,95.2587909917027,True,2018-2026,2023
2023-01-04,1.0,-6252395299.66824,2.8040000000000003,1.1959999999999997,4.0,4.0,4.21,7.399999999998208,6.187290969898169,2.6390870185442963,True,2018-2026,2023
2023-01-04,2.0,-6252395299.66824,3.894,4.106,8.0,8.0,4.21,116.39999999999819,28.348757915245542,29.892141756548074,True,2018-2026,2023
2023-01-05,1.0,-4757043364.816238,2.1214999999999993,0.8785000000000007,3.0,3.0,3.425,-49.85000000000053,-56.744450768355705,-23.497525335847534,True,2018-2026,2023
2023-01-05,2.0,-4757043364.816238,3.1515,3.8485,7.0,7.0,3.425,53.149999999999544,13.810575548915043,16.864984927812007,True,2018-2026,2023
2023-01-06,1.0,-7615487321.466675,3.654000000000001,1.3459999999999992,5.0,5.0,5.4399999999999995,-134.5999999999999,-100.0,-36.83634373289543,True,2018-2026,2023
2023-01-06,2.0,-7615487321.466675,5.154000000000001,5.845999999999999,11.0,11.0,5.4399999999999995,-288.60000000000196,-49.36708860759528,-55.995343422584774,True,2018-2026,2023
2023-01-09,1.0,71128397.23094179,2.114,0.8860000000000001,3.0,3.0,3.4099999999999997,97.40000000000136,109.93227990970806,46.073793755913606,False,2018-2026,2023
2023-01-09,2.0,71128397.23094179,3.0940000000000003,3.9059999999999997,7.0,7.0,3.4099999999999997,195.4000000000014,50.02560163850522,63.154492566257716,False,2018-2026,2023
2023-01-10,1.0,-2018725514.810064,2.5564999999999998,1.4435000000000002,4.0,4.0,3.585,93.64999999999952,64.87703498441255,36.63211421865814,True,2018-2026,2023
2023-01-10,2.0,-2018725514.810064,3.2465,3.7535,7.0,7.0,3.585,162.64999999999955,43.33288930331679,50.10010780840892,True,2018-2026,2023
2023-01-11,1.0,-3383072632.4003906,2.064,0.9359999999999999,3.0,3.0,3.0999999999999996,-93.6,-100.0,-45.348837209302324,True,2018-2026,2023
2023-01-11,2.0,-3383072632.4003906,2.834,3.166,6.0,6.0,3.0999999999999996,-267.59999999999906,-84.5230574857862,-94.42484121383171,True,2018-2026,2023
2023-01-12,1.0,822654129.6842984,5.914,2.0860000000000003,8.0,8.0,8.15,398.3999999999993,190.98753595397855,67.36557321609727,False,2018-2026,2023
2023-01-12,2.0,822654129.6842984,7.853999999999999,8.146,16.0,16.0,8.15,592.3999999999992,72.72280874048602,75.42653425006357,False,2018-2026,2023
2023-01-13,1.0,-1097636677.8815293,2.204,1.2959999999999998,3.0,3.5,3.43,-27.6000000000018,-21.29629629629769,-12.522686025409163,True,2018-2026,2023
2023-01-13,2.0,-1097636677.8815293,3.1340000000000003,3.8659999999999997,7.0,7.0,3.43,65.39999999999822,16.916709777547393,20.867900446712895,True,2018-2026,2023
2023-01-17,1.0,167143186.2804583,2.034,0.9660000000000002,3.0,3.0,3.09,80.39999999999816,83.22981366459436,39.52802359881915,False,2018-2026,2023
2023-01-17,2.0,167143186.2804583,2.7640000000000002,3.2359999999999998,6.0,6.0,3.09,153.39999999999822,47.40420271940612,55.4992764109979,False,2018-2026,2023
2023-01-18,1.0,-2642176185.9306374,2.1240000000000006,0.8759999999999994,3.0,3.0,3.3600000000000003,-87.59999999999994,-100.0,-41.24293785310731,True,2018-2026,2023
2023-01-18,2.0,-2642176185.9306374,3.1240000000000006,3.8759999999999994,7.0,7.0,3.3600000000000003,-333.5999999999979,-86.06811145510783,-106.78617157490329,True,2018-2026,2023
2023-01-19,1.0,-8712466763.055038,2.0940000000000003,0.9059999999999997,3.0,3.0,3.19,-90.59999999999997,-100.0,-43.26647564469912,True,2018-2026,2023
2023-01-19,2.0,-8712466763.055038,2.8740000000000006,3.1259999999999994,6.0,6.0,3.19,-43.60000000000017,-13.947536788227824,-15.170494084899152,True,2018-2026,2023
2023-01-20,1.0,-10229089468.906242,2.0690000000000004,0.9309999999999996,3.0,3.0,3.2199999999999998,-93.09999999999997,-100.0,-44.99758337361041,True,2018-2026,2023
2023-01-20,2.0,-10229089468.906242,2.849,3.151,6.0,6.0,3.2199999999999998,-300.10000000000224,-95.23960647413591,-105.33520533520613,True,2018-2026,2023
2023-01-23,1.0,-3309839965.485149,2.0890000000000004,0.9109999999999996,3.0,3.0,3.2199999999999998,-91.09999999999997,-100.0,-43.60938247965531,True,2018-2026,2023
2023-01-23,2.0,-3309839965.485149,2.8890000000000002,3.1109999999999998,6.0,6.0,3.2199999999999998,-271.10000000000224,-87.1423979427844,-93.83869851159648,True,2018-2026,2023
2023-01-24,1.0,770684124.6408432,2.1465,0.8534999999999999,3.0,3.0,3.455,198.6499999999975,232.74751025190105,92.54600512462031,False,2018-2026,2023
2023-01-24,2.0,770684124.6408432,3.1665,3.8335,7.0,7.0,3.455,300.64999999999753,78.42702491195969,94.94710247907706,False,2018-2026,2023
2023-01-25,1.0,-3180483036.611228,2.104,0.8959999999999999,3.0,3.0,3.38,74.39999999999864,83.03571428571279,35.36121673003738,True,2018-2026,2023
2023-01-25,2.0,-3180483036.611228,3.0940000000000003,3.9059999999999997,7.0,7.0,3.38,173.39999999999867,44.393241167434375,56.04395604395561,True,2018-2026,2023
2023-01-26,1.0,-3578569748.045377,2.5465,1.4535,4.0,4.0,3.5249999999999995,-145.35,-100.0,-57.07834282348321,True,2018-2026,2023
2023-01-26,2.0,-3578569748.045377,3.1765,3.8235,7.0,7.0,3.5249999999999995,-152.3499999999989,-39.845691120700636,-47.96159294821309,True,2018-2026,2023
2023-01-27,1.0,2166090925.0107965,2.114,0.8860000000000001,3.0,3.0,3.44,41.40000000000113,46.726862302484335,19.583727530747932,False,2018-2026,2023
2023-01-27,2.0,2166090925.0107965,3.144,3.856,7.0,7.0,3.44,144.40000000000114,37.448132780083284,45.92875318066194,False,2018-2026,2023
2023-01-30,1.0,4020284231.8094053,2.0940000000000003,0.9059999999999997,3.0,3.0,3.21,-90.59999999999997,-100.0,-43.26647564469912,False,2018-2026,2023
2023-01-30,2.0,4020284231.8094053,2.8740000000000006,3.1259999999999994,6.0,6.0,3.21,-312.59999999999997,-100.0,-108.768267223382,False,2018-2026,2023
2023-01-31,1.0,-5037368013.022822,2.1639999999999997,0.8360000000000003,3.0,3.0,3.4899999999999998,-83.60000000000002,-100.0,-38.63216266173754,True,2018-2026,2023
2023-01-31,2.0,-5037368013.022822,3.234,3.766,7.0,7.0,3.4899999999999998,-223.60000000000272,-59.37334041423333,-69.14038342609857,True,2018-2026,2023
2023-02-01,1.0,497252891.5935129,3.694,1.306,5.0,5.0,5.46,-130.6,-100.0,-35.35462912831619,False,2018-2026,2023
2023-02-01,2.0,497252891.5935129,5.194,5.806,11.0,11.0,5.46,-59.600000000002055,-10.265242852222192,-11.474778590681952,False,2018-2026,2023
2023-02-02,1.0,2698939193.396141,2.664,1.3359999999999999,4.0,4.0,3.73,-111.59999999999725,-83.53293413173448,-41.89189189189086,False,2018-2026,2023
2023-02-02,2.0,2698939193.396141,3.334,3.666,7.0,7.0,3.73,-44.599999999997266,-12.165848336060355,-13.37732453509216,False,2018-2026,2023
2023-02-03,1.0,3427631301.489755,4.119000000000001,1.8809999999999993,6.0,6.0,5.67,147.90000000000143,78.62838915470573,35.90677348871119,False,2018-2026,2023
2023-02-03,2.0,3427631301.489755,5.269,5.731,11.0,11.0,5.67,262.9000000000014,45.87332053742826,49.89561586638857,False,2018-2026,2023
2023-02-06,1.0,-1271136219.292715,2.5965000000000003,1.4034999999999997,4.0,4.0,3.655,53.6499999999998,38.22586391164931,20.662430194492508,True,2018-2026,2023
2023-02-06,2.0,-1271136219.292715,3.2865,3.7135,7.0,7.0,3.655,122.64999999999979,33.02814056819706,37.31933668035898,True,2018-2026,2023
2023-02-07,1.0,-4358430394.882862,2.8265000000000002,1.1734999999999998,4.0,4.0,4.275,-117.34999999999998,-100.0,-41.51777817088271,True,2018-2026,2023
2023-02-07,2.0,-4358430394.882862,4.046500000000001,4.953499999999999,9.0,9.0,4.275,-113.35000000000059,-22.882810134248636,-28.01186210305216,True,2018-2026,2023
2023-02-08,1.0,1552234763.0771239,2.1265,0.8734999999999999,3.0,3.0,3.3449999999999998,-87.35,-100.0,-41.07688690336233,False,2018-2026,2023
2023-02-08,2.0,1552234763.0771239,3.1065,3.8935,7.0,7.0,3.3449999999999998,-124.35000000000227,-31.937845126493457,-40.028971511347905,False,2018-2026,2023
2023-02-09,1.0,-3575689380.792752,2.579,1.4209999999999998,4.0,4.0,3.525,-129.10000000000045,-90.85151301900102,-50.0581620783251,True,2018-2026,2023
2023-02-09,2.0,-3575689380.792752,3.2365000000000004,3.7634999999999996,7.0,7.0,3.525,-63.35000000000042,-16.83273548558534,-19.573613471342625,True,2018-2026,2023
2023-02-10,1.0,-5414083173.150791,2.646500000000001,1.353499999999999,4.0,4.0,3.6650000000000005,160.64999999999804,118.69227927594987,60.70281503872964,True,2018-2026,2023
2023-02-10,2.0,-5414083173.150791,3.3265000000000007,3.6734999999999993,7.0,7.0,3.6650000000000005,228.64999999999802,62.24309241867376,68.73590861265534,True,2018-2026,2023
2023-02-13,1.0,-4611139906.701013,2.6440000000000006,1.3559999999999994,4.0,4.0,3.75,-135.59999999999994,-100.0,-51.285930408471984,True,2018-2026,2023
2023-02-13,2.0,-4611139906.701013,3.434,4.566,7.0,8.0,3.75,-140.5999999999975,-30.79281646955705,-40.94350611531668,True,2018-2026,2023
2023-02-14,1.0,-68984389.52634795,5.049,1.9509999999999996,7.0,7.0,6.855,471.9000000000016,241.87596104561854,93.464052287582,True,2018-2026,2023
2023-02-14,2.0,-68984389.52634795,6.5465,7.4535,14.0,14.0,6.855,621.6500000000016,83.40377004092059,94.95913847093891,True,2018-2026,2023
2023-02-15,1.0,101327797.06773047,2.1164999999999994,0.8835000000000006,3.0,3.0,3.3949999999999996,210.65000000000086,238.42671194114396,99.52752185211476,False,2018-2026,2023
2023-02-15,2.0,101327797.06773047,3.1065,3.8935,7.0,7.0,3.3949999999999996,309.6500000000009,79.52998587389261,99.67809431836501,False,2018-2026,2023
2023-02-16,1.0,-570552753.7755464,2.0940000000000003,0.9059999999999997,3.0,3.0,3.27,-90.59999999999997,-100.0,-43.26647564469912,True,2018-2026,2023
2023-02-16,2.0,-570552753.7755464,3.0340000000000003,3.9659999999999997,7.0,7.0,3.27,-162.60000000000247,-40.99848714069655,-53.59261700725197,True,2018-2026,2023
2023-02-17,1.0,-5305771740.759236,2.5765000000000002,1.4234999999999998,4.0,4.0,3.9349999999999996,82.65000000000002,58.061116965226574,32.07840093149622,True,2018-2026,2023
2023-02-17,2.0,-5305771740.759236,3.4764999999999997,4.5235,8.0,8.0,3.9349999999999996,172.64999999999998,38.16734829225157,49.662016395800364,True,2018-2026,2023
2023-02-21,1.0,-7181221726.3140545,2.6840000000000006,1.3159999999999994,4.0,4.0,3.8000000000000003,-131.59999999999994,-100.0,-49.03129657228015,True,2018-2026,2023
2023-02-21,2.0,-7181221726.3140545,3.5440000000000005,4.4559999999999995,8.0,8.0,3.8000000000000003,-431.60000000000133,-96.85816876122114,-121.7832957110613,True,2018-2026,2023
2023-02-22,1.0,-10836150203.874788,2.7665000000000006,1.2334999999999994,4.0,4.0,4.015,136.65000000000234,110.78232671260835,49.394541839870705,True,2018-2026,2023
2023-02-22,2.0,-10836150203.874788,3.7365000000000004,4.2635,8.0,8.0,4.015,233.6500000000023,54.80239240061038,62.531781078550054,True,2018-2026,2023
2023-02-23,1.0,-11156378996.37221,2.6340000000000003,1.3659999999999997,4.0,4.0,3.65,-100.5999999999986,-73.64568081991115,-38.19286256643834,True,2018-2026,2023
2023-02-23,2.0,-11156378996.37221,3.3440000000000003,3.6559999999999997,7.0,7.0,3.65,-29.599999999998605,-8.096280087526972,-8.851674641147907,True,2018-2026,2023
2023-02-24,1.0,-6711090024.642477,2.5065000000000004,1.4934999999999996,4.0,3.5,3.665,-99.34999999999997,-66.52159357214596,-39.63694394574105,True,2018-2026,2023
2023-02-24,2.0,-6711090024.642477,3.3065,3.6935,7.0,7.0,3.665,-129.35000000000224,-35.02098280763565,-39.11991531831309,True,2018-2026,2023
2023-02-27,1.0,-12923897746.72477,2.6665,1.3335,4.0,4.0,3.78,95.65000000000205,71.72853393325988,35.87099193699683,True,2018-2026,2023
2023-02-27,2.0,-12923897746.72477,3.534,4.466,8.0,8.0,3.78,182.40000000000202,40.84191670398612,51.61290322580703,True,2018-2026,2023
2023-02-28,1.0,-6628171561.523967,2.124,0.8759999999999999,3.0,3.0,3.2399999999999998,31.399999999999785,35.84474885844725,14.783427495291798,True,2018-2026,2023
2023-02-28,2.0,-6628171561.523967,2.924,3.076,6.0,6.0,3.2399999999999998,111.39999999999976,36.21586475942775,38.09849521203822,True,2018-2026,2023
2023-03-02,1.0,-9393675220.204342,2.8840000000000003,1.1159999999999997,4.0,4.0,4.46,208.3999999999989,186.73835125447934,72.2607489597777,True,2018-2026,2023
2023-03-02,2.0,-9393675220.204342,4.174,4.826,9.0,9.0,4.46,337.3999999999989,69.91297140488996,80.83373263056993,True,2018-2026,2023
2023-03-03,1.0,-5024614687.630199,2.144,0.8559999999999999,3.0,3.0,3.4099999999999997,-85.6,-100.0,-39.92537313432835,True,2018-2026,2023
2023-03-03,2.0,-5024614687.630199,3.134,3.866,7.0,7.0,3.4099999999999997,-298.6000000000005,-77.23745473357488,-95.27760051052982,True,2018-2026,2023
2023-03-06,1.0,-563490056.8301476,2.084,0.9159999999999999,3.0,3.0,3.2199999999999998,162.40000000000205,177.29257641921623,77.92706333973227,True,2018-2026,2023
2023-03-06,2.0,-563490056.8301476,2.894,3.106,6.0,6.0,3.2199999999999998,243.40000000000205,78.36445589182294,84.10504492052593,True,2018-2026,2023
2023-03-07,1.0,-2963598225.106306,2.8739999999999997,1.1260000000000003,4.0,4.0,4.15,-112.60000000000004,-100.0,-39.17884481558805,True,2018-2026,2023
2023-03-07,2.0,-2963598225.106306,3.8739999999999997,4.126,8.0,8.0,4.15,-286.60000000000093,-69.46194861851694,-73.98038203407356,True,2018-2026,2023
2023-03-08,1.0,-10339804021.186396,2.0840000000000005,0.9159999999999995,3.0,3.0,3.19,200.40000000000165,218.77729257642113,96.16122840691055,True,2018-2026,2023
2023-03-08,2.0,-10339804021.186396,2.8740000000000006,3.1259999999999994,6.0,6.0,3.19,279.4000000000016,89.37939859245095,97.2164231036888,True,2018-2026,2023
2023-03-09,1.0,-8331239930.004549,2.0365000000000006,0.9634999999999994,3.0,3.0,3.015,-96.34999999999994,-100.0,-47.31156395777064,True,2018-2026,2023
2023-03-09,2.0,-8331239930.004549,2.7665000000000006,3.2334999999999994,6.0,6.0,3.015,-323.3499999999999,-100.0,-116.88053497198621,True,2018-2026,2023
2023-03-10,1.0,-13438625505.45002,4.049,1.9509999999999996,5.5,6.0,5.7,-195.09999999999997,-100.0,-48.18473697209186,True,2018-2026,2023
2023-03-10,2.0,-13438625505.45002,5.269000000000001,5.730999999999999,11.0,11.0,5.7,-81.0999999999983,-14.151108009073168,-15.391914974378116,True,2018-2026,2023
2023-03-13,1.0,-15719568236.626823,3.4590000000000005,1.5409999999999995,5.0,5.0,5.3,316.899999999998,205.64568462037514,91.61607400982884,True,2018-2026,2023
2023-03-13,2.0,-15719568236.626823,4.819000000000001,6.180999999999999,11.0,11.0,5.3,452.89999999999804,73.27293318233265,93.98215397385307,True,2018-2026,2023
2023-03-14,1.0,-11706723280.169796,5.554,2.4459999999999997,8.0,8.0,7.595,87.39999999999935,35.731807031888536,15.736406193734126,True,2018-2026,2023
2023-03-14,2.0,-11706723280.169796,7.161499999999999,7.838500000000001,15.0,15.0,7.595,248.14999999999924,31.65784269949598,34.65056203309352,True,2018-2026,2023
2023-03-15,1.0,-11313907893.456078,3.3265000000000002,1.6734999999999998,5.0,5.0,4.525,266.64999999999753,159.3367194502525,80.15932661956937,True,2018-2026,2023
2023-03-15,2.0,-11313907893.456078,4.176500000000001,4.823499999999999,9.0,9.0,4.525,351.6499999999976,72.90349331398312,84.19729438525022,True,2018-2026,2023
2023-03-16,1.0,-13111636600.83895,3.5665000000000004,1.4334999999999996,5.0,5.0,5.32,-143.34999999999997,-100.0,-40.19346698443851,True,2018-2026,2023
2023-03-16,2.0,-13111636600.83895,4.954000000000001,6.045999999999999,11.0,11.0,5.32,-308.60000000000196,-51.042011247105854,-62.29309648768711,True,2018-2026,2023
2023-03-17,1.0,-5127812753.404458,2.7190000000000003,1.2809999999999997,4.0,4.0,4.105,-128.09999999999997,-100.0,-47.112909157778574,True,2018-2026,2023
2023-03-17,2.0,-5127812753.404458,3.6765000000000008,4.323499999999999,8.0,8.0,4.105,-120.34999999999947,-27.836243783971206,-32.73493812049488,True,2018-2026,2023
2023-03-20,1.0,-17999085790.756733,3.4590000000000005,1.5409999999999995,5.0,5.0,5.39,-21.10000000000154,-13.692407527580496,-6.1000289100900655,True,2018-2026,2023
2023-03-20,2.0,-17999085790.756733,4.949,6.051,11.0,11.0,5.39,127.89999999999839,21.137002148404957,25.843604768639807,True,2018-2026,2023
2023-03-21,1.0,-4262506184.1717334,2.654,1.346,4.0,4.0,3.69,-134.60000000000002,-100.0,-50.71590052750565,True,2018-2026,2023
2023-03-21,2.0,-4262506184.1717334,3.3640000000000003,3.6359999999999997,7.0,7.0,3.69,-251.5999999999995,-69.19691969196907,-74.79191438763362,True,2018-2026,2023
2023-03-22,1.0,-1390554737.094228,4.296500000000001,1.7034999999999991,6.0,6.0,5.965,-170.3499999999999,-100.0,-39.64855114628183,True,2018-2026,2023
2023-03-22,2.0,-1390554737.094228,5.6765,6.3235,12.0,12.0,5.965,-119.35000000000046,-18.874041274610654,-21.025279661763495,True,2018-2026,2023
2023-03-23,1.0,-4715661877.170481,3.3190000000000004,1.6809999999999996,5.0,5.0,4.765,45.89999999999868,27.305175490778517,13.829466706839009,True,2018-2026,2023
2023-03-23,2.0,-4715661877.170481,4.3865,5.6135,10.0,10.0,4.765,152.6499999999986,27.193373118375096,34.799954405562204,True,2018-2026,2023
2023-03-24,1.0,-7494902075.704216,3.1839999999999993,1.8160000000000007,5.0,5.0,4.55,143.39999999999992,78.96475770925103,45.03768844221104,True,2018-2026,2023
2023-03-24,2.0,-7494902075.704216,4.0889999999999995,4.9110000000000005,9.0,9.0,4.55,233.89999999999995,47.627774384035824,57.20224993886035,True,2018-2026,2023
2023-03-27,1.0,-5816574260.370776,2.926500000000001,1.0734999999999988,4.0,4.0,4.495,147.65000000000126,137.54075454122165,50.45275926875148,True,2018-2026,2023
2023-03-27,2.0,-5816574260.370776,4.1865000000000006,4.8134999999999994,9.0,9.0,4.495,273.65000000000117,56.85052456632413,65.36486325092588,True,2018-2026,2023
2023-03-28,1.0,-4228447012.6344366,2.194,0.806,3.0,3.0,3.4899999999999998,84.39999999999772,104.71464019850833,38.46855059252403,True,2018-2026,2023
2023-03-28,2.0,-4228447012.6344366,3.254,3.746,7.0,7.0,3.4899999999999998,190.39999999999773,50.82754938601114,58.51259987707367,True,2018-2026,2023
2023-03-29,1.0,-7341609421.478597,2.1265,0.8734999999999999,3.0,3.0,3.175,-87.35,-100.0,-41.07688690336233,True,2018-2026,2023
2023-03-29,2.0,-7341609421.478597,2.9065000000000003,3.0934999999999997,6.0,6.0,3.175,-309.34999999999997,-100.0,-106.43385515224494,True,2018-2026,2023
2023-03-30,1.0,1157500240.7359524,2.0840000000000005,0.9159999999999995,3.0,3.0,3.06,-60.599999999999724,-66.1572052401744,-29.078694817658207,False,2018-2026,2023
2023-03-30,2.0,1157500240.7359524,2.7740000000000005,3.2259999999999995,6.0,6.0,3.06,8.400000000000274,2.6038437693739227,3.0281182408075966,False,2018-2026,2023
2023-03-31,1.0,1076807498.208834,2.004,0.996,3.0,3.0,2.84,-99.6,-100.0,-49.700598802395206,False,2018-2026,2023
2023-03-31,2.0,1076807498.208834,2.5740000000000003,3.4259999999999997,6.0,6.0,2.84,-342.59999999999997,-100.0,-133.10023310023305,False,2018-2026,2023
